meeting	sequence	date	type	speaker	statement	code2	code
201410	700	2014-10-29	meeting	ENGLISH	One is it just lets people think about it and plan a little bit.	62	6
201410	701	2014-10-29	meeting	ENGLISH	The other is that there’s no risk of any sort of surprise leading people to think that we’re signaling about policy or anything like that.	62	6
201410	702	2014-10-29	meeting	ENGLISH	We’re going to write down a path under which the overnight RRP rate goes down and then it goes up and then it comes back to 5 basis points, and it’s very clear that there’s nothing up our sleeve.	62	6
201410	703	2014-10-29	meeting	ENGLISH	We’re just going to do some testing of what happens when that rate moves around.	62	6
201410	704	2014-10-29	meeting	LOCKHART	The preannouncement is really a critical consideration, then.	62	6
201410	705	2014-10-29	meeting	ENGLISH	I think it’s very helpful.	62	6
201410	706	2014-10-29	meeting	POTTER	In terms of not confusing people.	62	6
201410	707	2014-10-29	meeting	NATALUCCI	And the memo had an example of what could be a schedule, for example, a specific up and down, a specific guide through the month of December, mid- December.	62	6
201410	708	2014-10-29	meeting	YELLEN	A two-hander, President Plosser?	62	6
201410	709	2014-10-29	meeting	PLOSSER	Yes, please.	62	6
201410	710	2014-10-29	meeting	PLOSSER	To follow up on this point, do you think there’s any possibility that by announcing the schedule in advance—you’re going to go up, going to go down—that you’ll limit what you actually learn from the exercise because there will be some endogeneity that people will plan?	62	6
201410	711	2014-10-29	meeting	PLOSSER	How does that figure into how you would then interpret what you see?	62	6
201410	712	2014-10-29	meeting	ENGLISH	I think we’re hoping that it will be the reverse in the sense that people know that the rates will be low for a while and then high for a while.	62	6
201410	713	2014-10-29	meeting	ENGLISH	That gives them time to plan and adjust so that we’ll see a little bit closer perhaps to what we would see if there were more durable changes in rates, if we just raised the rate and left it high for a while.	62	6
201410	714	2014-10-29	meeting	ENGLISH	I think our hope was that we’d get a little bit better information, but I guess it’s hard to know.	62	6
201410	715	2014-10-29	meeting	NATALUCCI	I think we note in the memo that there is some reason it might go in the other direction if you think that there are switching costs from moving away from your counterparties and coming to the Federal Reserve, and you know that it is going to be raised only for two weeks.	62	6
201410	716	2014-10-29	meeting	NATALUCCI	Then, in some sense you’re trading off that you don’t want to send any signal in terms of monetary policy.	62	6
201410	717	2014-10-29	meeting	POTTER	I think raising the rate above 5 basis points without telling people that you’re going to bring it back down would send a very confusing signal.	62	6
201410	718	2014-10-29	meeting	YELLEN	President Fisher.	62	6
201410	719	2014-10-29	meeting	FISHER	Thank you, Madam Chair.	62	6
201410	720	2014-10-29	meeting	FISHER	I just want to come back to the basics in terms of what helps me decide this.	62	6
201410	721	2014-10-29	meeting	FISHER	The reason we placed a cap is that we were worried about the flight-to-safety demand.	62	6
201410	722	2014-10-29	meeting	FISHER	We wanted to focus on supply-driven demand, downward pressure.	62	6
201410	723	2014-10-29	meeting	FISHER	So a simple question:  By employing this, are we certain we won’t confuse the market between the two or will we be clarifying whether we really are providing this facility to deal with supply- driven demand pressures?	62	6
201410	724	2014-10-29	meeting	NATALUCCI	I think the dynamics are different.	62	6
201410	725	2014-10-29	meeting	NATALUCCI	For example, the financial- stability concern that we had was a situation in which the money funds or the cash lender would take money away from broker-dealers or other banks and come to the Federal Reserve, so the flow of money would go from the borrowers into the funds.	62	6
201410	726	2014-10-29	meeting	NATALUCCI	At year-end, you have different dynamics.	62	6
201410	727	2014-10-29	meeting	NATALUCCI	Those are the dealers that are shrinking their balance sheets, and so the cash lenders left with uninvested cash are looking for a home, for a safe harbor.	62	6
201410	728	2014-10-29	meeting	NATALUCCI	The directionality of flows, in some sense, is different.	62	6
201410	729	2014-10-29	meeting	NATALUCCI	So that wouldn’t raise the financial-stability concern that we had.	62	6
201410	730	2014-10-29	meeting	POTTER	It’s the way that you said it.	62	6
201410	731	2014-10-29	meeting	POTTER	It’s not the flow in leaving, it’s trying to think about what the fluctuation of supply is, which is exogenous to this type of event.	62	6
201410	732	2014-10-29	meeting	FISHER	Thank you.	62	6
201410	733	2014-10-29	meeting	YELLEN	President Lacker.	62	6
201410	734	2014-10-29	meeting	LACKER	I want to follow up about the rate.	62	6
201410	735	2014-10-29	meeting	LACKER	You talked about wanting to learn more about the effect of the proximity of the rate to the zero bound.	62	6
201410	736	2014-10-29	meeting	LACKER	When you vary the rate, you’re also varying the distance between the interest rate on excess reserves and the RRP rate.	62	6
201410	737	2014-10-29	meeting	LACKER	And I think it’s not identified, right?	62	6
201410	738	2014-10-29	meeting	LACKER	I mean, the econometric term—President Williams will correct me if I’m wrong, I’m sure—is I don’t think they’re separately identified.	62	6
201410	739	2014-10-29	meeting	LACKER	You’re not going to be able to disentangle the two.	62	6
201410	740	2014-10-29	meeting	LACKER	I was wondering if you have a strategy for that.	62	6
201410	741	2014-10-29	meeting	ENGLISH	I think there is a problem, and it’s just there unless we move the IOER rate as well, and then it just looks like you’re tightening policy.	62	6
201410	742	2014-10-29	meeting	ENGLISH	So eventually we’ll do that experiment, too.	62	6
201410	743	2014-10-29	meeting	ENGLISH	Do it for real.	62	6
201410	744	2014-10-29	meeting	ENGLISH	But I think that we may get at least some signal about the effects of the zero lower bound because we’re going to go down to 3 basis points; we’re going to go up to 10 basis points; going down to 3 is 3 basis points on the spread between IOER and overnight RRP, but also going closer to the zero lower bound.	62	6
201410	745	2014-10-29	meeting	ENGLISH	When you go up to 7 basis points, you go up to 10 basis points.	62	6
201410	746	2014-10-29	meeting	ENGLISH	For example, if there’s a nonlinearity, you could attribute that to the zero lower bound, right?	62	6
201410	747	2014-10-29	meeting	LACKER	But you need some auxiliary hypothesis.	62	6
201410	748	2014-10-29	meeting	ENGLISH	That’s right.	62	6
201410	749	2014-10-29	meeting	POTTER	It’s also good to move one thing and hold the other thing constant as well.	62	6
201410	750	2014-10-29	meeting	POTTER	There’s some econometrics related to that.	62	6
201410	751	2014-10-29	meeting	LACKER	Yes.	62	6
201410	752	2014-10-29	meeting	LACKER	You get the point.	62	6
201410	753	2014-10-29	meeting	LACKER	It’s going to be hard to draw any independent inference, because you’re obviously looking for information about what happens when IOER rate is 125 basis points.	62	6
201410	754	2014-10-29	meeting	ENGLISH	And it’s going to be very imperfect information about that, but I think it’s better to have the information we can get than not.	62	6
201410	755	2014-10-29	meeting	LACKER	My recollection of the Committee discussion is that there wasn’t that much interest in a spread of 20 or 15 basis points between the IOER and ON RRP rates.	62	6
201410	756	2014-10-29	meeting	LACKER	So why are we interested in testing 15 basis points for the spread, and 10 basis points for the rate now?	62	6
201410	757	2014-10-29	meeting	ENGLISH	Again, if we could move them both without implying monetary policy tightening, I think that would give us better information.	62	6
201410	758	2014-10-29	meeting	ENGLISH	But this is a way of getting a handle on how sound is the floor that we get from the overnight RRP rate, and what is the effect on demand for this facility.	62	6
201410	759	2014-10-29	meeting	NATALUCCI	Assuming you tried to pick points on the demand curve by moving the rate.	62	6
201410	760	2014-10-29	meeting	LACKER	Yes, I know, but you’re also varying the spread to IOER.	62	6
201410	761	2014-10-29	meeting	LACKER	So it doesn’t tell you the effect of the rate alone.	62	6
201410	762	2014-10-29	meeting	POTTER	But the simple thing is, will repo rates move with the overnight RRP?	62	6
201410	763	2014-10-29	meeting	POTTER	That will tell us something.	62	6
201410	764	2014-10-29	meeting	LACKER	Yes.	62	6
201410	765	2014-10-29	meeting	DUDLEY	And will demand go up or down.	62	6
201410	766	2014-10-29	meeting	POTTER	The ideal would be demand doesn’t change, we just move the rates up.	62	6
201410	767	2014-10-29	meeting	YELLEN	President Kocherlakota.	62	6
201410	768	2014-10-29	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	62	6
201410	769	2014-10-29	meeting	KOCHERLAKOTA	In the memo, on page 9, the staff suggests that the Committee could emphasize that it was employing term RRPs as a test of its term RRP tool, that the Committee had not decided whether or not such operations would be used in the future.	62	6
201410	770	2014-10-29	meeting	KOCHERLAKOTA	I think that kind of communication would be desirable, so should I take that as being part of what is being proposed?	62	6
201410	771	2014-10-29	meeting	POTTER	Well, that statement, if you approve this, would be crystal clear about this.	62	6
201410	772	2014-10-29	meeting	POTTER	This is just a test.	62	6
201410	773	2014-10-29	meeting	KOCHERLAKOTA	Okay.	62	6
201410	774	2014-10-29	meeting	KOCHERLAKOTA	I just wanted to be clear.	62	6
201410	775	2014-10-29	meeting	KOCHERLAKOTA	Thanks.	62	6
201410	776	2014-10-29	meeting	YELLEN	Okay.	62	6
201410	777	2014-10-29	meeting	YELLEN	Are we ready to decide these questions?	62	6
201410	778	2014-10-29	meeting	YELLEN	We have before us two separate resolutions.	63	6
201410	779	2014-10-29	meeting	YELLEN	So let’s go to resolution 1, which pertains to the offering rate.	63	6
201410	780	2014-10-29	meeting	YELLEN	Do I have a motion?	63	6
201410	781	2014-10-29	meeting	DUDLEY	So moved.	63	6
201410	782	2014-10-29	meeting	YELLEN	Second?	63	6
201410	783	2014-10-29	meeting	FISCHER	Second.	63	6
201410	784	2014-10-29	meeting	YELLEN	Okay.	63	6
201410	785	2014-10-29	meeting	YELLEN	All in favor?	63	6
201410	786	2014-10-29	meeting	YELLEN	[Chorus of ayes]	63	6
201410	787	2014-10-29	meeting	YELLEN	Any opposed?	63	6
201410	788	2014-10-29	meeting	YELLEN	[No response]	63	6
201410	789	2014-10-29	meeting	YELLEN	Okay.	63	6
201410	790	2014-10-29	meeting	YELLEN	Let’s go to resolution 2 on trying the term reverse repurchase operations at year-end.	63	6
201410	791	2014-10-29	meeting	YELLEN	Do I have a motion?	63	6
201410	792	2014-10-29	meeting	DUDLEY	So moved.	63	6
201410	793	2014-10-29	meeting	FISCHER	Second.	63	6
201410	794	2014-10-29	meeting	YELLEN	All in favor?	63	6
201410	795	2014-10-29	meeting	YELLEN	[Chorus of ayes]	63	6
201410	796	2014-10-29	meeting	YELLEN	Any opposed?	63	6
201410	797	2014-10-29	meeting	YELLEN	[No response]	63	6
201410	798	2014-10-29	meeting	YELLEN	Okay.	63	6
201410	799	2014-10-29	meeting	YELLEN	Great.	63	6
201410	800	2014-10-29	meeting	YELLEN	So those two resolutions on year-end testing pass.	63	6
201410	801	2014-10-29	meeting	YELLEN	And finally, we need to ratify domestic open market operations since the September meeting.	63	6
201410	802	2014-10-29	meeting	YELLEN	Do I have a motion?	63	6
201410	803	2014-10-29	meeting	FISCHER	So moved.	63	6
201410	804	2014-10-29	meeting	YELLEN	Thanks.	63	6
201410	805	2014-10-29	meeting	YELLEN	Without objection.	63	6
201410	806	2014-10-29	meeting	YELLEN	Okay.	63	6
201410	807	2014-10-29	meeting	YELLEN	The Board meeting is now ended.	63	6
201410	808	2014-10-29	meeting	YELLEN	So let’s continue.	63	6
201410	809	2014-10-29	meeting	YELLEN	Let’s go to the economic and financial situation, and I’ll ask Eric Engen to start us off.	11	1
201410	810	2014-10-29	meeting	ENGEN	Thank you.	11	1
201410	811	2014-10-29	meeting	ENGEN	I will be referring to the materials distributed for the US outlook.	11	1
201410	812	2014-10-29	meeting	ENGEN	The net tightening in overall financial conditions since the September Tealbook projection led us to revise down our medium-term economic outlook.	11	1
201410	813	2014-10-29	meeting	ENGEN	However, as you can see from the first panel of your forecast summary exhibit, the spending data that we received since the previous Tealbook resulted in our making only minor revisions to the near-term GDP projection.	11	1
201410	814	2014-10-29	meeting	ENGEN	In particular, although the data on consumer spending that we received after the September Tealbook closed— and reported at the September FOMC meeting—surprised us to the upside, subsequent consumption data were weaker than we expected.	11	1
201410	815	2014-10-29	meeting	ENGEN	As a result, our near- term PCE forecast is about unrevised from our previous Tealbook projection.	11	1
201410	816	2014-10-29	meeting	ENGEN	Revisions to the other major categories of spending were relatively small, and more or less offset each other.	11	1
201410	817	2014-10-29	meeting	ENGEN	The data we received this morning on orders, shipments, and inventories of durable goods had no material effect on our near-term forecast.	11	1
201410	818	2014-10-29	meeting	ENGEN	Over the medium term, we adjusted down our projection for real GDP growth by about ¼ percentage point in each of the next three years.	11	1
201410	819	2014-10-29	meeting	ENGEN	This revision primarily reflects financial conditioning assumptions that, taken as a whole, we see as less supportive of economic activity than those used in September.	11	1
201410	820	2014-10-29	meeting	ENGEN	Specifically, in this Tealbook we have a higher projected path for the dollar and a somewhat lower trajectory for equity prices over the medium term; the negative effects of these revisions on economic activity are only partly offset by the downward revisions we have made to longer-term interest rates.	11	1
201410	821	2014-10-29	meeting	ENGEN	In addition to these changes in financial assumptions, we also have a slightly slower projected pace of foreign economic growth, which is a small drag on US GDP growth, along with a lower expected path for oil prices that provides some boost to domestic economic activity.	11	1
201410	822	2014-10-29	meeting	ENGEN	Since last Wednesday when the October Tealbook projection was closed, equity prices have retraced a portion—but not all—of their decline since the previous Tealbook; however, this would only shave a bit from the downward revision to our projection for GDP growth in the October Tealbook.	11	1
201410	823	2014-10-29	meeting	ENGEN	Most of the revision to projected longer-term interest rates reflects a downward revision to our assumed path for the federal funds rate.	11	1
201410	824	2014-10-29	meeting	ENGEN	We continue to assume that the federal funds rate will lift off from its effective lower bound in the second quarter of 2015.	11	1
201410	825	2014-10-29	meeting	ENGEN	However, reflecting the wider output gap and slightly lower path for core inflation that we have in the current forecast, the inertial Taylor rule that we use to set our policy rate assumption prescribes a funds rate path that rises less steeply after liftoff than that in our September projection.	11	1
201410	826	2014-10-29	meeting	ENGEN	Turning to conditions in the labor market, the September employment report was a little stronger than we had expected.	11	1
201410	827	2014-10-29	meeting	ENGEN	In the household survey, the unemployment rate—shown in panel 2—declined to 5.9 percent in September; we had expected it to hold steady at 6.1 percent.	11	1
201410	828	2014-10-29	meeting	ENGEN	Meanwhile, in the establishment survey, the level of total payroll employment—panel 3—was about 90,000 higher last month than in our previous Tealbook projection.	11	1
201410	829	2014-10-29	meeting	ENGEN	We took some of this better-than-expected news on board in revisiting our near- term forecast for the labor market.	11	1
201410	830	2014-10-29	meeting	ENGEN	Over the remainder of the projection period, however, we weakened our outlook for the labor market in line with the downward revisions we made to the pace of real output growth.	11	1
201410	831	2014-10-29	meeting	ENGEN	In particular, we now expect the unemployment rate to be 5¼ percent at the end of 2017—¼ percentage point higher than in our September forecast, and equal to our estimate of the natural rate.	11	1
201410	832	2014-10-29	meeting	ENGEN	Similarly, the projected level of payroll employment at the end of 2017 is about 700,000 lower than in our previous projection.	11	1
201410	833	2014-10-29	meeting	ENGEN	The next two panels summarize our inflation projection.	11	1
201410	834	2014-10-29	meeting	ENGEN	As you can see from panel 4, we have marked down our near-term projection for total PCE price inflation noticeably; this downward revision to headline inflation is mainly attributable to recent declines in crude oil prices, which we have fed through to our forecast for consumer energy prices.	11	1
201410	835	2014-10-29	meeting	ENGEN	As you can see from panel 5, we also slightly lowered our near-term projection for core PCE price inflation; this revision reflects incoming data that have been a little softer than expected as well as a downward revision to core import prices over the second half of this year.	11	1
201410	836	2014-10-29	meeting	ENGEN	Further out, our core inflation forecast is just a touch lower than in September, reflecting both the wider margin of slack in the current projection and the pass-through of lower core and energy prices.	11	1
201410	837	2014-10-29	meeting	ENGEN	We continue to anticipate that core PCE inflation will move up gradually over the projection period—from 1.5 percent this year to 1.8 percent in 2017—as labor and product markets tighten.	11	1
201410	838	2014-10-29	meeting	ENGEN	As always, numerous risks surround our outlook.	11	1
201410	839	2014-10-29	meeting	ENGEN	The final panel notes two risks to our baseline projection that we presented as alternative scenarios in the Risks and Uncertainty section of the Tealbook.	11	1
201410	840	2014-10-29	meeting	ENGEN	First, as you know, our medium-term inflation projection hinges on the assumption that the longer-term inflation expectations that are relevant for wage and price setting are currently at 1.8 percent.	11	1
201410	841	2014-10-29	meeting	ENGEN	In the scenario titled “Lower Long-Term Inflation Expectations,” we considered the possibility that this assumption is wrong.	11	1
201410	842	2014-10-29	meeting	ENGEN	Specifically, we assumed that the current level of these expectations is 1.5 percent—a value that is comparable to recent actual inflation—and that longer-term expectations are set adaptively with reference to the behavior of actual past inflation.	11	1
201410	843	2014-10-29	meeting	ENGEN	Under these assumptions, core inflation runs about ¼ percentage point below the Tealbook baseline over the medium term and the unemployment rate falls to 4¾ percent by the end of 2017.	11	1
201410	844	2014-10-29	meeting	ENGEN	Liftoff of the federal funds rate is delayed until early 2017; at that time, inflation one to two years ahead remains about ½ percentage point below the Committee’s 2 percent longer-term objective.	11	1
201410	845	2014-10-29	meeting	ENGEN	A second scenario explored the possibility that, although the financial market volatility over the past few weeks seems to have eased, it may instead represent the first installment of what could prove to be a broader and more prolonged reassessment of risk.	11	1
201410	846	2014-10-29	meeting	ENGEN	In particular, we considered a scenario in which heightened risk aversion results in a large reduction in equity prices, persistently wider risk spreads for longer-term interest rates, and lower consumer and business confidence.	11	1
201410	847	2014-10-29	meeting	ENGEN	The resulting hit to economic activity yields an unemployment rate path that is more than a percentage point above the Tealbook baseline by the end of the medium term, with the federal funds rate stuck at the effective lower bound for the next five years.	11	1
201410	848	2014-10-29	meeting	ENGEN	Interestingly, the pace of increases in unit labor costs, and thus price inflation, are essentially unchanged from our baseline, as slower wage growth stemming from a higher unemployment rate is roughly offset by the effect of reduced productivity growth from less capital deepening.	11	1
201410	849	2014-10-29	meeting	ENGEN	Steve Kamin will now continue our presentation.	11	1
201410	850	2014-10-29	meeting	KAMIN	Thank you.	11	1
201410	851	2014-10-29	meeting	KAMIN	I’ll be referring to the materials labeled “Material for the Foreign Outlook.”	11	1
201410	852	2014-10-29	meeting	KAMIN	I find it extremely irritating when a company is rolling out a new product—for example, since it seems to be on my mind, Arby’s new Hawaiian BBQ brisket sandwich—and they run commercials for it on television every seven minutes.	11	1
201410	853	2014-10-29	meeting	KAMIN	You may have felt the same way when you read about the effect of the dollar on the US economy in our note to the Committee, again in a box in the Domestic Economic Developments and Outlook section of the Tealbook, and then again in the Risks and Uncertainty section of the Tealbook.	11	1
201410	854	2014-10-29	meeting	KAMIN	All I can say is that, like Arby’s new Hawaiian BBQ brisket sandwich, the dollar has been very much on our minds lately, given its sharp run-up in recent months and the implications of any future appreciation for US activity and prices.	11	1
201410	855	2014-10-29	meeting	KAMIN	If it is any consolation, however, I will not be discussing the dollar until later in my remarks.	11	1
201410	856	2014-10-29	meeting	KAMIN	In the meantime, I would like to address that other elephant in the room, the recent surge in financial volatility around the world.	11	1
201410	857	2014-10-29	meeting	KAMIN	Although financial newspapers were running stories to interpret the surge with headlines like “The Global Economy Stalling,” our assessment is that incoming data from abroad, while disappointing, on balance, were hardly weak enough to presage widespread retrenchment.	11	1
201410	858	2014-10-29	meeting	KAMIN	Accordingly, as shown in panel 1, we have marked down our forecast for foreign economic growth just a bit beyond the near term.	11	1
201410	859	2014-10-29	meeting	KAMIN	Certainly, the global economic indicators that we follow, such as the index of new export orders shown in panel 2, do not signal an imminent global slowdown.	11	1
201410	860	2014-10-29	meeting	KAMIN	Moreover, the rise in the dollar and decline in oil prices we’ve seen in recent months should provide some support for economic activity abroad.	11	1
201410	861	2014-10-29	meeting	KAMIN	To be sure, much of the concern in financial markets has focused on the euro area and China, but even there, the news has not been uniformly bad.	11	1
201410	862	2014-10-29	meeting	KAMIN	In the euro area, as shown in panel 3, the Eurocoin coincident indicator continues to signal expansion, although it has weakened recently.	11	1
201410	863	2014-10-29	meeting	KAMIN	The most recent data, including PMIs, German auto production, and consumer confidence, have been reasonably assuring, and we are projecting that euro-area GDP will continue its paltry recovery in the quarters to come.	11	1
201410	864	2014-10-29	meeting	KAMIN	A second area of concern has been China, where a turndown in the property market, the red line in panel 4, has prompted fears of a financial sector bust, a sharp slowdown in growth, and spillovers to trading partners around the world.	11	1
201410	865	2014-10-29	meeting	KAMIN	Such concerns were especially pronounced when data for August showed a sharp decline in industrial activity.	11	1
201410	866	2014-10-29	meeting	KAMIN	In the event, industrial production rebounded in September and third-quarter GDP came in, by our estimate, at a very solid 7¾ percent annual rate, allaying fears of an imminent hard landing.	11	1
201410	867	2014-10-29	meeting	KAMIN	Although we’ve marked down our forecast a bit, as domestic demand appears to have lost some momentum, we are still projecting solid growth.	11	1
201410	868	2014-10-29	meeting	KAMIN	All told, as Lorie suggested earlier, our sense is that the earlier downdrafts in markets likely were prompted not so much by markdowns to investors’ modal forecasts for the global outlook but rather by a heightened focus on the downside risks to the outlook, coming after a period when investors had appeared quite sanguine.	11	1
201410	869	2014-10-29	meeting	KAMIN	Although markets probably overdid their mood swing, the downside risks are certainly significant.	11	1
201410	870	2014-10-29	meeting	KAMIN	In the euro area, the economy’s underlying momentum is weak enough that it would not take much to push it back into recession.	11	1
201410	871	2014-10-29	meeting	KAMIN	Moreover, with headline inflation down to only 0.3 percent, additional declines, even if caused by falling energy prices, could further unhinge inflation expectations, boost real interest rates, and diminish confidence in the authorities’ willingness to do what it takes to support the economy.	11	1
201410	872	2014-10-29	meeting	KAMIN	The ECB apparently is considering additional measures, such as corporate bond purchases, and the recent completion of the bank stress tests is an important achievement, but there are good reasons to be worried.	11	1
201410	873	2014-10-29	meeting	KAMIN	The same is true of China.	11	1
201410	874	2014-10-29	meeting	KAMIN	The recent declines in housing prices and sales are probably helpful in curbing excesses and should not, by themselves, lead to unmanageable stresses.	11	1
201410	875	2014-10-29	meeting	KAMIN	But once begun, it is hard to know when this correction will end.	11	1
201410	876	2014-10-29	meeting	KAMIN	Although the Chinese government has the capacity to backstop the financial sector, a vicious cycle of falling property prices, mounting defaults, lending cutbacks, and contractions in spending could unwind so quickly that the authorities fall behind the curve.	11	1
201410	877	2014-10-29	meeting	KAMIN	A hard landing in China, in turn, might trigger distress in other parts of the global economy.	11	1
201410	878	2014-10-29	meeting	KAMIN	As I threatened earlier, these considerations bring us to the dollar, whose run-up in recent months appears attributable in large part to increased concerns about the foreign outlook.	11	1
201410	879	2014-10-29	meeting	KAMIN	As shown in panel 5, the starting point for our forecast of the broad real dollar has moved up 3½ percent between the time of the July Tealbook, the green dashed line, and the present.	11	1
201410	880	2014-10-29	meeting	KAMIN	As shown in panel 6, we anticipate further increases in the dollar against the AFE currencies as, in our baseline forecast, US short-term interest rates rise faster than markets currently expect.	11	1
201410	881	2014-10-29	meeting	KAMIN	But the dollar declines against the EME currencies, panel 7, as the Chinese renminbi appreciates, dragging up the currencies of its Asian neighbors.	11	1
201410	882	2014-10-29	meeting	KAMIN	All told, returning to the solid black line in panel 5, we continue to project some decline in the broad real dollar.	11	1
201410	883	2014-10-29	meeting	KAMIN	However, we are now assuming a bit less dollar depreciation than we had previously.	11	1
201410	884	2014-10-29	meeting	KAMIN	The note we circulated to the Committee last week describes how we have revised our forecasts for the EME currencies in three respects.	11	1
201410	885	2014-10-29	meeting	KAMIN	We now assume that surprises to US interest rates will affect these currencies, we have scaled back the extent to which the Chinese renminbi appreciates over the next year, and we have scaled back how much other Asian currencies will respond to changes in the renminbi.	11	1
201410	886	2014-10-29	meeting	KAMIN	As can be seen by comparing our current forecast with the red dashed line, which represents the forecast that we would have written down for this Tealbook had we not revised our approach, these revisions lead to only a slight lift to our dollar projection, but they should tie our exchange rate forecast more closely to the overall global outlook as well as to surprises in interest rates associated with policy normalization.	11	1
201410	887	2014-10-29	meeting	KAMIN	Of course, any forecasting process will have trouble capturing movements in asset prices such as the exchange rate.	11	1
201410	888	2014-10-29	meeting	KAMIN	In consequence, we can hardly preclude the possibility of a further large run-up in the dollar.	11	1
201410	889	2014-10-29	meeting	KAMIN	Your next exhibit draws on our SIGMA general equilibrium model to explore the effects of a 10 percent appreciation shock to the dollar, similar to some of the analysis we presented in our note to the Committee and in the Tealbook.	11	1
201410	890	2014-10-29	meeting	KAMIN	Starting with panel 1, the blue line shows how the shock is phased in over several quarters and then gradually dies out, assuming that monetary policy (panel 2) follows the staff’s baseline projection and does not respond to the shock.	11	1
201410	891	2014-10-29	meeting	KAMIN	Note that the movement of the dollar in this scenario would be very large compared with its variation in recent years, but not entirely unprecedented.	11	1
201410	892	2014-10-29	meeting	KAMIN	In response, and with no cushion from monetary policy, both output growth (panel 3) and core PCE inflation (panel 4) drop below 1 percent on a four-quarter basis.	11	1
201410	893	2014-10-29	meeting	KAMIN	Of course, in reality, monetary policy would not remain unchanged, and the red lines in the panels assume that policy responds to the shock in a manner consistent with the Taylor (1999) rule.	11	1
201410	894	2014-10-29	meeting	KAMIN	As shown in panel 2, the federal funds rate lifts off one quarter later than in the baseline and is 50 basis points below baseline by 2016.	11	1
201410	895	2014-10-29	meeting	KAMIN	In consequence, the dollar (panel 1) appreciates less in response to the shock than when monetary policy is held fixed.	11	1
201410	896	2014-10-29	meeting	KAMIN	Both GDP growth (panel 3) and, to a lesser extent, inflation (panel 4) fall by less as well.	11	1
201410	897	2014-10-29	meeting	KAMIN	Bottom line:  Movements in the dollar can indeed be an important influence on the US economy, although adjustments in monetary policy can moderate its effects.	11	1
201410	898	2014-10-29	meeting	KAMIN	Nellie Liang will now continue our presentation.	11	1
201410	899	2014-10-29	meeting	LIANG	Thank you, Steve.	11	1
201410	900	2014-10-29	meeting	LIANG	I will be referring to “Material for Briefing on Financial Stability Developments.”	FS	FS
201410	901	2014-10-29	meeting	LIANG	My briefing today summarizes our recent QS financial stability assessment.	FS	FS
201410	902	2014-10-29	meeting	LIANG	Recent financial market developments illustrate the potential for shocks to trigger sizable increases in volatility and declines in asset prices.	FS	FS
201410	903	2014-10-29	meeting	LIANG	However, the US financial system appears resilient to shocks of the magnitude we’ve seen to date, in line with our judgment that vulnerabilities remain, on balance, at a moderate level.	FS	FS
201410	904	2014-10-29	meeting	LIANG	While we view asset valuation pressures to be above average—a notable “orange” in our heat map—reflecting some reach-for-yield behavior in a low-rate environment, there is substantially more capital and less short- term wholesale funding in the financial system than in the mid-2000s.	FS	FS
201410	905	2014-10-29	meeting	LIANG	Turning to your first exhibit, as shown in the top-left panel, the largest domestic banking firms reported in their third-quarter earnings releases that their capital exceeded their new fully phased-in Tier 1 common equity requirements, including the proposed international SIFI surcharge.	FS	FS
201410	906	2014-10-29	meeting	LIANG	For leveraged nonbank financial firms, for which we have much less data, leverage also appears relatively low, though likely it has been rising at hedge funds.	FS	FS
201410	907	2014-10-29	meeting	LIANG	And as shown to the right, net short-term wholesale funding for the broad financial sector, expressed as a ratio to GDP, has remained low and is back to levels of the early 1990s.	FS	FS
201410	908	2014-10-29	meeting	LIANG	The lower levels, combined with less leverage, suggest that the potential for fire-sale externalities is much diminished.	FS	FS
201410	909	2014-10-29	meeting	LIANG	Our overall assessment is also supported by subdued growth in household sector debt, shown in the middle-left panel by the decline in the blue shaded area since the crisis.	FS	FS
201410	910	2014-10-29	meeting	LIANG	As we highlighted in a box in the QS summary, lower debt burdens of households at this time likely make the economy much less vulnerable to a sharp house price decline than in 2007, when high debt levels made spending especially sensitive to a house price collapse.	FS	FS
201410	911	2014-10-29	meeting	LIANG	Turning to asset valuations, as shown in the middle-right panel, the expected real return on equity for the broad market remains in a range of about 6 to 7 percent, despite the recent decline in prices, rise in volatility, and some unwinding of leveraged positions.	FS	FS
201410	912	2014-10-29	meeting	LIANG	Its gap to the real 10-year Treasury yield remains wide.	FS	FS
201410	913	2014-10-29	meeting	LIANG	While this estimated equity premium suggests a lack of valuation pressures, it is vulnerable to a scenario in which profit margins decline more than expected, which, as described in a box in the Tealbook, could cause a significant decline in stock prices.	FS	FS
201410	914	2014-10-29	meeting	LIANG	In addition, as we have noted for some time, there are pockets of valuation pressures.	FS	FS
201410	915	2014-10-29	meeting	LIANG	Valuations are elevated for small cap stocks (not shown), and risk spreads are narrow and underwriting standards have been loose in the speculative-grade debt markets.	FS	FS
201410	916	2014-10-29	meeting	LIANG	As shown in the bottom left, the recent small rise in high-yield bond spreads was concentrated mostly in the near term, while far-term forward spreads, an indicator of investor sentiment toward risk, remained near the bottom end of their historical ranges.	FS	FS
201410	917	2014-10-29	meeting	LIANG	Meanwhile, valuation pressures have broadened to the commercial real estate sector.	FS	FS
201410	918	2014-10-29	meeting	LIANG	Property prices have been rising sharply, and as shown to the right, the price- to-income ratio for office properties, the black line, has been moving up.	FS	FS
