meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
200010	76	GREENSPAN	 Are there any useful data supporting the general notion of a modest slowdown in the rate of flow of capital from Europe to the United States? What do we know about that? I ask because I keep seeing a number mentioned which I donÕt quite see in the balance of payments data. 	12	12	1.0	1.0	47.0
200010	77	JOHNSON	 I donÕt see that in the balance of payments data either. WeÕll get Q3 data with some lag and then weÕll get the foreign direct investment numbers. ItÕs not until we actually have the balance of payments data for the quarter that we get the FDI. 	12	12	1.0	0.0	999.0
200010	78	GREENSPAN	 We do have portfolio data? 	12	12	1.0	1.0	47.0
200010	79	JOHNSON	 We have portfolio numbers. I think there are hints in that but I wouldnÕt say thereÕs anything convincing one way or the other. But the Europeans, who on their side may have more data by country that arenÕt yet published, say this to me. 	12	12	1.0	0.0	999.0
200010	80	GREENSPAN	 It takes a long time for it to go from there to here. 	12	12	1.0	1.0	47.0
200010	81	JOHNSON	 If there is a slowdown, itÕs not dramatic yet, thatÕs for sure. But the Europeans seem to be of the view that there has been, and it may just be that theyÕre counting the numbers associated with the mergers and acquisitions that are going through because in some sense that is what has triggered some of the most visible flows. But thatÕs a very volatile series and itÕs hard to see whether a trend has really emerged in it. 	12	12	1.0	0.0	999.0
200010	82	GREENSPAN	 Other questions for Karen or David? 31 	12	12	1.0	1.0	47.0
200010	83	POOLE	 I have two distinct questions, which are completely separate. The recent earnings warnings that have come out of Apple and Intel--and I believe Xerox and maybe some others--have referred specifically to September sales as being considerably weaker than anticipated. Is there something there that those companies are seeing that weÕre not seeing? Or do you think, having made more buoyant forecasts earlier, that this is in part a way of covering themselves with the analysts? ThatÕs one question for you. Secondly, I want to congratulate the staff on its careful work on energy. I think that was very helpful. At least on my reading of that work, this is much more than an oil price shock. What we have is a worldwide demand shock at work here and thereÕs a normal lag in trying to adjust production for changes in demand. Also, there was some confusion over the inventory of stocks that has been built and that kind of thing. But I think a major part of this story is a worldwide demand shock. I believe that is very important to emphasize because the general discussion of this in the press--including some of the comments economists have been making about it--I find almost embarrassing. But I do have a question because I understand that a lot of the problem now is with refining capacity. So, even if we get the crude oil, we may have trouble getting the finished product. I understand that refineries in the United States are going flat out. What do we know about refineries elsewhere in the world and how close to capacity they are operating? And do we know anything about the amount of new capacity thatÕs coming on stream or how long it takes to add capacity in refining? 	12	12	1.0	1.0	72.0
200010	84	STOCKTON	 Well, IÕll start with the first question on the technology sector. We have not heard uniformly the same kind of reports on weakness in sales that some of the manufacturers have reported. Dell, for example, and Compaq have reported that demand has held up quite well. So at this stage weÕre nervous but weÕre not yet willing to concede that there has been 32 some sea change going on in the tech sector. As I indicated, the orders picture still looks quite good in the aggregate. And weÕre just reading this as part of the noise associated with many of these companies. For example IntelÕs stock price, which has taken such an enormous hit, is still back only to where it was at the turn of the year, after having run up steeply. So weÕre paying careful attention but we donÕt think this is necessarily the beginning of some significant softening. Obviously, if it were, it would be troubling because an important part not just of our aggregate demand forecast but our aggregate supply forecast relies on sustaining relatively good performance on the investment side. So it is a concern. On the issue of refining capacity, things are tight domestically. I donÕt know about the rest of the world. We do think, however, that thereÕs probably a bit more elasticity in terms of the ability to raise production--for example, of heating fuel going into the winter--than just looking at the overall level of capacity utilization might suggest. Now, that means, I think, that we will be more vulnerable to any shocks that could occur over the next few months, weather being the most obvious one. But judging from the prices of both the heating fuel and crude oil, weÕre not seeing something that would suggest the anticipation of exceptionally higher refining margins going into the winter--just normal seasonally high type margins. 	12	12	1.0	0.0	999.0
200010	85	JOHNSON	 I might be bold enough to add a thought regarding domestic refining, and that is the issue of maintenance. There is some question as to how much refining capacity will be shut down for routine maintenance--whether or not that might be postponed a little. That could give us some leeway to get a bit more product into inventory before the maintenance occurs. With respect to refining capacity overseas, the information I have is that the refineries are operating at fairly high levels of capacity, but not at what one would describe an absolute maximum. So, there is a small amount of room there. As to whether in the end that would result in product 33 trades that we wouldnÕt ordinarily see happening in the United States, I think there is some scope but not much scope. And any accident in a refinery, or any type of unexpected shutdown, could certainly change that picture quickly. 	12	12	1.0	0.0	999.0
200010	86	GREENSPAN	 Governor Gramlich. 	12	12	1.0	1.0	47.0
200010	87	GRAMLICH	 IÕd like to second Bill PooleÕs compliment of the Greenbook, not only on the material on oil prices, but also on the simulations with alternative NAIRU and productivity assumptions. I know youÕve done these before in the Bluebook and elsewhere, but with the potential shocks that are possible now I think it makes sense to put these types of exercises in the category of things that are done all the time. With the simulations now being elevated to page I-15 of the Greenbook, I think weÕre getting closer to that. And I think thatÕs good. Also, going to half years doesnÕt seem like a big deal. WeÕve always been able to flip over to the green pages and get the quarterly numbers, but only for the baseline. And if one is interested in the effects of a set of assumptions, itÕs much more informative to have half years than full years. And thirdly, I liked the extension of the forecast horizon. We know that itÕs hard to forecast two years out, but a lot of what we worry about here is in the drift. And often we really canÕt see that if the forecast just goes ahead another six quarters. This extension makes the drift in the forecast very apparent. So in all senses--both the oil price analysis and the productivity/NAIRU simulations--this Greenbook was to me much more informative than some of the earlier ones. 	12	12	1.0	1.0	71.0
200010	88	HOENIG	 Dave, let me ask you a question. In reading the Greenbook and your projections, I know you havenÕt changed your forecast much from the last time. We need to adjust for energy, I understand. But in listening to you I sensed a little more of an acknowledgement of some downside risks in the economy emerging in manufacturing and elsewhere. Is that a fair 34 description of the tone that I heard this morning--that there is a sense of greater downside risks than you felt before, even though the projections themselves are pretty much unchanged? 	12	12	1.0	1.0	56.0
200010	89	STOCKTON	 IÕm not sure I would say that in the aggregate I see the downside risks as larger than the upside risks to this forecast. There are a couple of areas that I wanted to highlight. One relates to the developments in the technology sector. Second, while our simulations suggest that the oil price increases should have a relatively modest effect on overall output, I think there are risks in that regard as well. On the confidence side, we havenÕt seen much effect yet. Nevertheless, one could easily imagine if we got not just a price spike but a true supply disruption comparable to what was apparent in Europe this fall, there could be a more pronounced negative effect on overall sentiment. On the other hand, there are a couple of areas where we could envision some upside risks. One I cited was the housing area. While we think that is likely to be short lived, we were surprised by the vigor of the recent rebound. And while consumer spending has turned out pretty much as we had anticipated, on the whole there has probably been a firmer tone to what has occurred in that sector. So I think we see a bit of upside and downside risks there. I think in a period of slowing itÕs natural to be more concerned about the downside risks one is identifying because often developments occur that tend to reinforce that downward momentum. 	12	12	1.0	0.0	999.0
200010	90	HOENIG	 Thank you. 	12	12	1.0	1.0	56.0
200010	91	GREENSPAN	 President Minehan. 	12	12	1.0	1.0	47.0
200010	92	MINEHAN	 Thank you, Mr. Chairman. I, too, want to add my thanks to the staff for doing as much work as they did, particularly on the supply side issues, forecasting out further in time, and the alternative productivity and NAIRU simulations. They were helpful to me in thinking about some of these issues. 35 IÕm interested in your table on structural labor productivity on page I-9. We used to think that productivity growth at something around 2 percent, or maybe a little lower, would double the standard of living of the United States in something like 40 years. In noticing the tick up in structural labor productivity from 2.9 to 3.7 percent over the forecast period, I was struck by the fact that this would suggest that the time period over which a doubling of the standard of living would occur is now something closer to 20 years. That is rather awe inspiring, and maybe itÕs true. I guess there have been short periods of time in the past when that kind of productivity growth has occurred. But thinking about it that way struck me. The second issue, with regard to the alternative simulations, involves the feedback effect from productivity into demand. WeÕre looking at numbers--at 4 percent or a little better for both 2001 and 2002--that are at least . percentage point or a bit more than the consensus of forecasters. If one takes away the assumptions about rising structural productivity, as you mentioned, demand is down to around the mid 3 percent range. ThatÕs a big change. And it seems to have to do totally with the feedback from productivity into demand, either positively or negatively. I just thought IÕd mention those points that occurred to me as questions or observations as I looked at this and ask you to comment on them. 	12	12	1.0	1.0	62.0
200010	93	STOCKTON	 With respect to the productivity forecast IÕd say two things. One is that we have had occasions where multifactor productivity has risen at this pace for an extended period of time. So this wouldnÕt be something that is unprecedented historically. Secondly, however, if we were doing a 10- or 15-year forecast, I donÕt think we would necessarily project either the growth of multifactor productivity or the pace of capital deepening to be sustained at the kind of increases we are seeing now. In some sense the approach that we have shifted to here, which 36 endogenizes these supply side factors, means that we are also going to be sensitive to future business cycles where a period of slowing in overall activity could feed back into investment and therefore-- 	12	12	1.0	0.0	999.0
200010	94	MINEHAN	 So this is sort of temporary? 	12	12	1.0	1.0	62.0
200010	95	STOCKTON	 Yes, in the sense that weÕre only forecasting out through 2002. Over a long-term horizon IÕd certainly hate to be pinned down in forecasting developments in an area where we have not exactly covered ourselves in glory even over the short term. But I would caution that if I were a budget analyst, I wouldnÕt necessarily take that 2002 figure and extend it out for the next 10, 15 years. 	12	12	1.0	0.0	999.0
200010	96	MINEHAN	 So do you have any idea where this plateaus? 	12	12	1.0	1.0	62.0
200010	97	STOCKTON	 As the Chairman has noted many times, weÕre not sure where we are in this technological diffusion process. That knowledge really is so important in terms of getting to the crux of this matter. And it is just terribly difficult to know. Thus far the overall return to capital has not shown any signs of tipping down, though one might expect it to do so. If we were really pushing capital deepening in a sense beyond where it ought to be, we would expect to see a significant weakness. Now I would quickly want to-- 	12	12	1.0	0.0	999.0
200010	98	MINEHAN	 There has been a bit of a downturn from the very high levels. 	12	12	1.0	1.0	62.0
200010	99	STOCKTON	 Yes, thatÕs true; there has been just a tad. The downturn is pretty much within the noise of those data at this point. But I would also caution that what we are really observing there is the average return to capital, not the marginal return to capital. If one were concerned about the tech sector, for example, itÕs possible that the most recent investments arenÕt going to reach the same rates of return that investors either are looking for or have experienced in the recent past. So I think there are some risks there as well. We just donÕt know where we are in that 37 technology-spreading process at this point. Nevertheless, at this stage we donÕt see any reason to think that itÕs going to be on a slowing trend in terms of multifactor productivity. With respect to the feedback effects, in the case where we show a lower growth of structural productivity, those effects are quite potent in the model for the reasons that we discussed earlier this year on the up side. In that simulation there are going to be some significant disappointments in the growth of output and the growth in profits. Those disappointments would lead to some retrenchment in overall equity markets, as well as some downshift in peopleÕs desire to add to the capital stock of housing and automobiles and other consumer durables. That in turn leads that simulation to produce a significant weakening in overall activity from its recent pace. But even with that weakening, that lower productivity assumption is potent enough that we could still get some increase in overall inflation. So itÕs the worst of all possible worlds. 	12	12	1.0	0.0	999.0
200010	100	MINEHAN	 Yes. Slower growth, higher inflation. 	12	12	1.0	1.0	62.0
200010	101	GREENSPAN	 If nobody else has questions or comments, would somebody like to start the Committee discussion? President Parry. 	13	13	1.0	1.0	47.0
200010	102	PARRY	 Mr. Chairman, employment in the West continued to expand at a solid 2-3/4 percent pace in July and August. In contrast to the remainder of the District, CaliforniaÕs job count has slowed somewhat in recent months. The data show weakness in business services, in part due to layoffs at some dot-coms, although indications are that those laid off are having no trouble finding jobs. Construction employment also has tailed off. Even so, the employment statistics may be overstating the slowing in the State, given that growth in income tax withholding in California has remained strong. An area of strength in the District has been high-tech activity related to semiconductor manufacturing. The semiconductor industry has added manufacturing jobs in the District this year, 38 following two years of job cuts. And worldwide semiconductor sales are running well ahead of last year. The pickup reflects strength in the demand for chips used in Internet-related products, hand- held computers, and communications devices. Across the District, however, real estate activity--both commercial and residential construction--is moderating. Office rents have leveled off in a number of cities in the region, including Los Angeles, San Diego, Phoenix, Las Vegas, and Salt Lake City. In contrast, rents continue to climb in the San Francisco Bay and the Seattle areas. Prices for wholesale electricity remain high and volatile in the West. The California Public Utilities Commission has adopted a rate stabilization plan for the deregulated San Diego area. However, this plan, along with the existing rate ceilings in other parts of California where deregulation has been only partly phased in, has only put off the decision about who will cover the billions of dollars in revenue shortfalls for companies such as San Diego Gas and Electric, Pacific Gas and Electric, and Southern California Edison. Turning to the national economy, I find it encouraging that core inflation hasnÕt accelerated in recent months despite higher oil prices and that the pace of economic activity seems to have moderated in the third quarter. Like the Greenbook, our real GDP forecast for that quarter shows an increase of 3 percent, which is down about . percentage point from our August forecast. Obviously, itÕs too early to tell if the slowdown will be sustained, but developments in financial markets this year, with modestly lower equity values and a higher dollar in combination with our past tightening actions, should help to contain demand. Of course, the wild card for both inflation and economic activity is energy prices, which have defied expectations of a substantial decline for some time now. Our longer-term forecast shows growth in real GDP slowing from 4-1/4 percent this year to a range of 3-1/2 to 4 percent next year under the assumptions of no further change in the funds rate and a constant value of the United States dollar. 39 Even with the slowdown we are expecting, labor markets will remain tight through the end of next year, generating some upward pressure on core inflation. Higher energy prices also have boosted our forecast of core inflation to some extent. As in the Greenbook, our forecast assumes that energy prices will decline over the next several quarters, which works to obscure upward pressures in our core inflation measures. We expect core PCE prices to increase about 2 percent this year and slightly more next year. Overall inflationary risks may have lessened a bit since we met in August as it now seems more likely that the economy really has entered a slowing phase. But to me the balance of risks for inflation going forward still is on the up side and I don't think we should be content with core inflation measures as high as 2 percent, especially given the likelihood that they may be rising. Thank you. 	13	13	1.0	1.0	45.0
200010	103	GREENSPAN	 President Guynn. 	13	13	1.0	1.0	47.0
200010	104	GUYNN	 Thank you, Mr. Chairman. I would now characterize growth in our Southeast region as moderate. While conditions have not changed materially since our last meeting, we are seeing some further signs of slowing in the pace of growth, and I will mention just a few. More retailers than before are acknowledging that sales are falling below plans and those expectations had already been adjusted down. The trade imbalance is very obvious in our port cities where imports are expanding at twice the rate of exports. And we may be seeing the first hints of some slowing in the pace of tourism. Fall bookings in our major tourist markets are just slightly ahead of last year and growth in casinos along the Mississippi Gulf Coast has slowed markedly. The latter may be at least partially attributable to saturation and some environmental controls over development. We try to keep an especially close eye on real estate since it has been our regionÕs Achilles heel more than once in past cycles. Although the FDIC recently included Atlanta among 40 cities where it has concerns about overbuilding in commercial real estate, our economists and bank examiners have not yet seen the telltale signs of trouble. Office vacancy rates remain in the 10 to 15 percent range in the DistrictÕs major metropolitan areas. And commercial industrial vacancy rates in all but Orlando have remained stable or declined in the past year or so. One area we are watching in Atlanta is the dependence of the office market on high-tech companies. In 1999 high-tech tenants accounted for 80 percent of the net absorption of new office space, although a good share of that was established mainline high-tech companies and not the more volatile dot-coms. We also note a growing sense of general caution as the pace of economic activity has moderated. Our larger banks report that loan demand has declined noticeably from year-ago levels. And there is evidence that financing terms are now more stringent, especially for second-tier borrowers. I also hear more stories of projects being put on hold until the future path of the economy becomes clearer. As I noted when we last met, there are a few places where labor markets are a bit less tight, but our regional unemployment rate is still a tick or two below the national level and labor availability remains an issue. We detect no specific areas of new price pressures other than a general concern about higher energy costs, their future path, and the longer-term implications. As far as the broader national economy is concerned, we see further confirming evidence of the moderation we talked about in August. As has already been noted, in addition to a slowing in housing and autos, manufacturing, especially outside of high-tech, continues to moderate. Our modeling work suggests that the moderate rate of growth will likely continue. Like others, we have spent considerable time trying to assess the implications of the run-up in oil prices. And I would echo the comments of others that the staff papers we got on that subject were particularly helpful. While clearly there has been some modest impact on GDP, it does not appear to be large. Perhaps the most important implication may be the effect on inflation expectations, as the most recent run-up 41 works its way through the headline inflation measures and as consumers begin to get their winter heating bills. If the higher oil prices turn out to be short-lived, as futures markets believe to be the case, then this may turn out to be only a modest shock. We are encouraged by the generally benign inflation data, although when one decomposes the current inflation path into the energy component and other components, there remains an upward tilt in core prices that should not be discounted. I think we have to be pleased with the moderation we are getting in economic activity and the more sustainable path the economy seems to have settled into. At the same time, I believe it would be premature to adjust our much-watched balance of risks statement. For me at least, there are a number of upside risks on the inflation front. Those include the uncertainty about the long-term sustainability of the recent very large productivity gains and their implications for unit labor costs, the possibility of a more stimulative fiscal policy, and the real and expectational inflation effects of higher energy costs still working their way through the pipeline. I think we are where we want to be, at least for the moment. Thank you, Mr. Chairman. 	13	13	1.0	1.0	67.0
200010	105	GREENSPAN	 President Broaddus. 	13	13	1.0	1.0	47.0
200010	106	BROADDUS	 Mr. Chairman, at our meeting in August the information on our District that I had at the time suggested a more mixed picture in the lower Middle Atlantic region, at least by comparison to the unambiguously strong growth we were seeing in the first half of the year. And the picture is still mixed. As has been mentioned for other Districts, there are signs of moderating activity in some sectors. Higher fuel prices are damping sales of vehicles generally, especially the larger SUVs and trucks. They are squeezing the profits of some of the trucking companies in our region, and we have a large number of these companies. But at the same time, a significant portion of the anecdotal information we have received in the last two or three weeks suggests that demand may be strengthening, or at least not weakening any further. Just to cite a 42 couple of examples to back that up: Back-to-school sales were reported to be unexpectedly strong in our region, and those are sometimes said to be harbingers of upcoming holiday sales; recent declines in mortgage rates have definitely stimulated new residential construction and sales of both new and existing homes in our area; and respondents to our latest monthly services sector survey indicated that their revenues were firming. Also, labor markets are still very tight in our area. Our Small Business and Agriculture Advisory Council met last week, and though they told the same old story of a tight job market I was struck by the intensity of some of the comments members made about the competition for capable workers. One fellow said that he had recently raised wage rates across the board by about 10 percent to stop what he referred to as ÒpoachingÓ of his workforce by his competitors. In sum, of course it is always hard to know whether this somewhat stronger tone in the last several weeks is just noise or perhaps seasonal influences. Nevertheless, I have some sense at least that business activity is no longer decelerating in our region. With respect to the national economy, I think the key questions right now center on the underlying growth rate of structural productivity, the extent to which that growth rate is anticipated and perceived by the public, and the net impact of those two factors on inflation going forward. I see that impact working through two channels: First, the effect on the aggregate demand/supply balance and second, the effect on unit labor costs. And I want to add my compliments to the others you've received, Dave and Karen, because the simulations, especially the ones on productivity, were very helpful in thinking through these issues. I know I am repeating other compliments, but I have been reading these Greenbooks for 30 years and I think you are on a roll! The baseline Greenbook forecast projects high but fairly steady structural productivity growth over the forecast horizon that is fully anticipated by the public. I think that is a key point. If 43 that turns out to be right, then the apparent moderation in demand nationally over the second and third quarters may be a good sign. It may indicate that we have the real funds rate now where it needs to be to bring the growth of aggregate demand in line with the sustainable growth of potential output. But, obviously, there are other possible outcomes and you recognize a lot of these. We could have a further acceleration of structural productivity growth, although that is not very likely at this point given the level of your projections. A more likely prospect, I think, is that the increases projected by the Greenbook for the current year and for 2001 and 2002 are not yet fully anticipated. They are, after all, higher than most of the published or publicly announced private sector projections and simulations I've seen. If the Greenbook projections are right, expected future income and wealth would rise as the public recognizes that productivity growth is higher than they had anticipated, and that could generate renewed excess growth in demand going forward. Now, your productivity surprise simulation, of course, incorporates this effect and recognizes that at some point that could put upward pressure on inflation. But the actual numbers in your simulation show virtually no effect, at least for the next couple of years. I guess what happens is that the presumably positive effect on demand is outweighed by the negative effect on unit labor costs. And I recognize that things could well work out that way. But the near-term impact of a further increase in expected income and wealth on aggregate demand could well be greater over the forecast horizon of the next few years than the simulations suggest. That could be a problem since we are already seeing at least an uptick in core inflation. And many people are projecting a further increase as recent energy prices work their way through the economy or if the dollar drops more than anticipated in the Greenbook forecast. So, like others, I think the balance of risk is still on the up side, though maybe not as decidedly as it was a while back. Therefore, I also think that we should leave the tilt in our press release in place. 44 I believe it is worth reminding ourselves in this context that the accelerated technological progress and capital deepening are not the only factors driving the Ònew economy,Ó if that is indeed what we have. Another absolutely critical element has been our enhanced credibility--first, that we have achieved price stability or some close approximation of it and secondly, that the credibility of our strategy is so much stronger than it was. And I donÕt think we should take that credibility for granted. I think the latter part of Bob ParryÕs statement was right on the money and I would certainly agree with his point of view on that. Thank you. 	13	13	1.0	1.0	59.0
200010	107	GREENSPAN	 President Santomero. 	13	13	1.0	1.0	47.0
200010	108	SANTOMERO	 Thank you, Mr. Chairman. It is a pleasure to have an opportunity to talk about conditions in the Third District. Activity in our District is basically flat, with some decline in interest rate sensitive sectors. Employment declined for the first two months of the third quarter, but most of that was attributable to the Verizon strike and the layoffs of Census workers. The unemployment rate has remained steady at about 3.9 percent for the three states, slightly below the nation's 4.1 percent rate. Consumer price inflation is accelerating in the District but remains below that of the nation. Employment costs accelerated in the first half of the year reflecting tighter labor markets. Somewhat surprisingly, given the recent increases in oil prices, manufacturers in our Business Outlook Survey reported less upward pressure on prices paid than they did earlier in the year. Most manufacturers are holding their own prices steady. Signs of slowing are found in construction and bank loan growth. Housing permits, employment in the construction sector, the value of residential and nonresidential contracts, and both existing and new home sales are down from levels at the beginning of the year. At the same time, C&I, consumer, and residential mortgage lending have slowed somewhat since June. While retail sales did show a rebound as a result of back-to-school sales, year-over-year increases were below expectations, contrary to some of the 45 comments of others here today. And retail sales were flat this summer. The outlook over the next six months is that growth will resume but that the pace will be no faster than in the first half. In terms of our perspective on the nation, economic growth in our view slowed in the third quarter toward its long-term trend rate but may be picking up in the fourth quarter. Household investment in housing and vehicles slowed from the pace we saw earlier in the year but appears to have stabilized. Still, if oil prices remain high, the effect on growth could be negative, though probably not as big as the effects in the 1970s and 1980s. Equity market investors suggest that there is a fear of a slowdown and their violent reaction to earnings disappointment is noteworthy. On the inflation side, rising oil prices have led to an acceleration in consumer and producer price inflation. More troubling is the fact that core inflation has also shown a moderate acceleration. Over this expansion CPI inflation has averaged about 2.5 percent, but it is not likely to fall further based on recent inflation figures and the staff forecast. Both of these factors suggest that inflationary expectations are a real concern going forward, so I share some of the reservations about the future that have been expressed here today. We like to think about this in an historical perspective. In the fall of 1998 the Fed lowered the fed funds rate by 75 basis points in three steps in the wake of a financial crisis. It is likely that the data after that point really reflect the core inflation reacting to the expansion. The Fed has subsequently raised the fed funds rate to 6.5 percent and that may be enough to stem the acceleration of core inflation. The tightening the Fed has done to date has not yet been fully felt in the economy, but higher productivity growth suggests that the equilibrium real rate should be higher. Observed inflation is likely to be higher and the growth of the goods and labor markets is still something to watch. Long-term inflation expectations in our Survey of Professional Forecasters have been holding steady, which is interesting. Respondents still anticipate that the CPI over a ten-year period 46 will be 2.5 percent. They believe, I guess, that inflation will be held in check by the Federal Reserve. That is the end of my formal remarks, but I feel some obligation to commend the staff. I can't do so on a relative basis; I donÕt have that framework. But in an absolute sense I can say that I did enjoy and appreciate the hard work they did in the materials provided to us. Thank you. 	13	13	1.0	1.0	73.0
200010	109	GREENSPAN	 President McTeer. 	13	13	1.0	1.0	47.0
200010	110	MCTEER	 The economy in the Eleventh District has begun to strengthen modestly in recent months, with employment growth expanding at an annual rate of just over 3 percent. While the national economy has been slowed by the head winds of higher interest rates, higher energy prices, a stronger dollar, and a sputtering stock market, Texas and the rest of the Eleventh District have been steering into cross winds instead. Higher oil and natural gas prices have provided some lift to the District economy at the same time as a strong Mexican economy and strong peso have boosted demand for exports from Texas. While we often think of the United States as a has-been in the energy business, it does remain the largest oil and gas producer in the Western Hemisphere, trailing only Saudi Arabia and the former Soviet Union in oil production and the former Soviet Union in gas production. Texas produces almost a fourth of United States oil and about a third of its natural gas. The Texas rig count, about 80 percent of which involves drilling for natural gas, has continued its strong upward trend that began in the spring. At our last board meeting one of our banking directors noted that he had just made his first loan on a rig in many years after having sworn he would never do so again! Low oil inventories and high product prices are helping both oil producers and refiners. But petrochemical companies are caught in a squeeze between record high prices for natural gas feed stocks and excessive inventories stemming from new capacity brought on line in 47 recent years. This has resulted in a sharp drop in construction of new plants in the Houston/Gulf Coast area. While the value of heavy construction has declined sharply, residential construction has leveled off at a high plateau. Shortages of some home construction materials seem to have ended, though products requiring major energy inputs such as roofing, cement, and brick, are rising in price. This is being offset by declines in prices of lumber and sheet rock. A sharp slowdown in apartment construction in Dallas and Houston has freed up a sufficient number of skilled construction workers to relieve the shortages that were a problem earlier in the year. Some suburban markets are beginning to show signs of apartment overbuilding, and one month's free rent and other incentives are now being offered. The resurgence in high-tech has helped to boost the Texas economy but disquieting signs are beginning to emerge. Semiconductor sales growth remains strong but has slowed recently. Inventories have risen modestly and large increases in capacity are due to come on line soon. Fears of falling prices and shrinking profit margins have begun to spread through the industry and among its investors. Export demand for Texas products continues to rise sharply. Nearly half of all of Texas exports go to Mexico, so the strong dollar has mattered less for the Eleventh District economy than for the rest of the country. Mexico has been helped by higher oil prices, a strong economy, large capital inflows, and a political situation that has been more stable than many anticipated a few months ago. Turning to the national economy, I must say that I agree with the broad outline of the Greenbook forecast. Growth will remain healthy and could moderate a bit next year. The modest inflation reprieve we have experienced this year is likely to subside over the next couple of years. I applaud the writers of the Greenbook for raising their estimates of structural productivity growth and potential output expansion to be more in keeping with the economy's experience in recent years. 48 And I agree with Al Broaddus and others that the Greenbook writers are on a roll, but I don't share AlÕs worry that productivity growth might be inflationary in the next few months. As for inflation risks looking forward, I remain encouraged by longer-term productivity trends, which have allowed supply and demand growth to remain well balanced. While the short- term inflation risks remain on the up side, I take encouragement from the continued strength of the dollar, the steadiness of gold prices, and the softness in non-energy commodity prices. My inclination is for monetary policy to remain on hold for the time being. 	13	13	1.0	1.0	53.0
200010	111	GREENSPAN	 President Moskow. 	13	13	1.0	1.0	47.0
200010	112	MOSKOW	 Thank you, Mr. Chairman. On balance, the economic expansion in the Seventh District continues to show signs of slowing amidst continued tight labor markets and reports of increasing pressure on profit margins from higher costs, particularly for wages, health care benefits, and energy. So far competition has kept many firms from passing these costs along in the form of higher prices to customers, but several contacts felt that we were nearing the point where prices might have to give. The vast majority of our contacts continue to report a slowing in activity, with the list of industries now including retailing, housing, motor vehicles--especially heavy trucks-- railcars, steel, aluminum, plastic, cement, wallboard, and paper. One of our directors who serves on several corporate boards noted that there will be more reports from the truck and heavy equipment industries of layoffs and downsizing in addition to those that have already been announced by firms such as Navistar. Another director reported that auto dealers are concerned that it might take even larger incentives to work down their currently high inventory levels. Having noted the large number of reports of slowing, there are a few caveats IÕd like to mention. First, while the trend seems to suggest a slowing, housing markets have been mixed of late, perhaps reflecting lower mortgage rates as Dave Stockton and others have mentioned this 49 morning. Second, reports continue to suggest that purchases of home-related items like furniture and appliances remain strong. And finally, overall manufacturing in our District appears to have expanded modestly in September. Composite indexes from surveys of purchasing managers in Chicago, Detroit, and Milwaukee all moved back above the 50 percent level--to the 51 to 52 percent range--after all three indexes were below 50 percent in August. At our last meeting I said we had seen a few signs of possible easing in labor markets, but that does not seem to be the case now. Our Advisory Council on Agriculture, Labor, and Small Business met in September and, like our directors and other business contacts, they spent considerable time discussing the problems of finding and retaining quality workers. For example, our agricultural council members noted that cattlemen are ready to build a new packing plant in Iowa but have been unable to find a community in which to build it in large part due to labor shortages. Small businesses noted that quality-of-life issues such as scholarships for employeesÕ children, time off, fitness centers, and so on were coming to the fore in recruitment. And the labor advisory group reported that employee turnover had increased, so there has been more focus on retention strategies, often in the form of staying bonuses and more training and development. In terms of an anecdote closer to home, the Chicago Fed recently hosted the System Leadership Conference. Of the three electives offered--one was on technology, one was on media relations, and the third was on retaining and attracting people--by far the most popular among the 60 some odd people from the System who attended the conference was the one on retaining and attracting people. For the most part our contacts continue to say that gains in productivity enable them to pay higher wages without raising prices. Examples range from redesigned steel mills to Web sites that bring together buyers and sellers of grain within a 100- to 200-mile radius, bypassing the local 50 grain elevators. Furthermore, council members said that the outlook for productivity gains is good since most firms have only started to tap the possibilities available through new technologies. On the other hand, one small business representative cautioned that continued pressure on employees was beginning to take its toll and he felt that there were some human limits to these increases in productivity. Turning to the national economy, recent data have tended to confirm the view I mentioned at our last meeting that the United States economy is well positioned for a soft landing. I still think the risks are tilted somewhat more toward increased inflation. In particular, we expect the economy to slow to a pace only a little below potential, so labor markets likely will remain tight. Moreover, oil prices now seem more likely to stay at levels that would lead to more spillover into core inflation than we expected earlier this year. And given the deceleration in output growth, productivity gains probably will moderate some. But given the continued pace of capital deepening and the reports we get from high-tech and other firms about the opportunities for further technological advances, any slowing in productivity growth should be relatively modest. In addition, higher energy prices should slow real consumer spending a bit. So, while I believe that the risks remain tilted toward inflation, it will be important for us to be watchful that signs of slowing in the economy do not become excessive. Mr. Chairman, after all the compliments that the staff has received this morning, I feel that if I don't compliment them they will think that I was disappointed. I do not want to disappoint them, so I would note that I particularly liked the paper on the outlook for oil demand and supply. 	13	13	1.0	1.0	66.0
