meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198712	159	GREENSPAN	 Any further questions or issues that any one wants to discuss on this question? If not, why don't we move on to item 5 on the agenda, the definition of the borrowing objective and the appropriate discussion. Mr. Lindsey. 	9	96	0.0	1.0	47.0
198712	160	SEGER	 What was the decision on the first? 	9	96	0.0	1.0	40.0
198712	161	GREENSPAN	 None. 	9	96	0.0	1.0	47.0
198712	162	SEGER	 I just wanted to make sure I understood what we decided. 	9	96	0.0	1.0	40.0
198712	163	GREENSPAN	 Well, the point is that there is no need to make a decision on this. Essentially, that will be part of our decision tomorrow. 	9	96	0.0	1.0	47.0
198712	164	SEGER	 Okay. 	9	96	0.0	1.0	40.0
198712	165	LINDSEY	 [No transcript record exists of Mr. Lindsey's remarks, in which he summarized a memorandum (circulated to the FOMC  on October 29, 1987) that he co-authored with Mr. Gillum. See appendix for the memorandum and a covering note from Mr. Kohn.] 	9	96	0.0	0.0	999.0
198712	166	GREENSPAN	 Mr. Sternlight, would you like to add anything? 	9	96	0.0	1.0	47.0
198712	167	STERNLIGHT	 I don't think so. 	9	96	0.0	0.0	999.0
198712	168	JOHNSON	 I understand what you said, but the only question I have is: If there is a seasonal component to seasonal borrowing of any sort, why have it in there? If it has no effect whatsoever on the variation, what is the point of having it in there unless it's just more confusing or more complicated at this stage to pull it out? 	9	96	0.0	1.0	44.0
198712	169	LINDSEY	 Don, do you-- 	9	96	0.0	0.0	999.0
198712	170	KOHN	 Well, I think there is a certain amount of inertia. 	9	96	0.0	0.0	999.0
198712	171	SPEAKER	 Well, it's a certain amount in a series. 	9	96	0.0	0.0	999.0
198712	172	KOHN	 Dave commented on the original reason it was in there: It was felt that seasonal borrowing behaved a lot like adjustment borrowing in that it was sensitive to interest rates. If you have more seasonal borrowing, other things equal, then you're going to have a little more pressure in the funds market. [Unintelligible] seemed to be just as good. So, given that you had something else that was also related to the funds-rate/discount-rate spread, why not include it in the target variable? Right now-- 	9	96	0.0	0.0	999.0
198712	173	JOHNSON	 To me, that implies that you have decided that there is more of that [interest-sensitive] component to it than there is seasonal. 	9	96	0.0	1.0	44.0
198712	174	KOHN	 Yes. 	9	96	0.0	0.0	999.0
198712	175	JOHNSON	 If there is more of a seasonal nature to seasonal borrowing, it seems to me that you'd want to leave it out just because it's seasonal. 	9	96	0.0	1.0	44.0
198712	176	KOHN	 Yes, well-- 	9	96	0.0	0.0	999.0
198712	177	JOHNSON	 There's a large seasonal component and whether it has any effect on the-- 	9	96	0.0	1.0	44.0
198712	178	LINDSEY	 Given the results, my view would be that the [borrowing] relationships have been just as close under the current procedure as they would have been taking it out completely. It seems to me that there is a presumption on the part of those who would advocate taking it out that the [statistical] results actually suggested it would improve things to take it out. Since the results don't show that, I think the inertia you referred to--having to do with the market misunderstanding, that they've gotten used to what we're doing, and so on--would argue for just standing pat. 	9	96	0.0	0.0	999.0
198712	179	JOHNSON	 Okay, I buy it. I think a good argument for not taking it out is that it might be confusing to Fed watchers who  have gotten used to it being done this way. But that's the only argument I can think of for not taking it out. 	9	96	0.0	1.0	44.0
198712	180	KOHN	" Obviously, it could be done easily; but if it were out, our reserve projectors would then have an interest-sensitive factor that-they would be projecting every week. It would become part of ""nonborrowed reserves"" the same way extended credit is. Generally, those factors affecting nonborrowed reserves aren't interest sensitive; they are market factors. Now, we would be putting a little interest-sensitive element in there and we would still end up estimating that seasonal relationship in order to help the reserve projectors make the right projections. So, I'm not sure how much you'd gain. Perhaps that's why there is no improvement on reserve things. "	9	96	0.0	0.0	999.0
198712	181	JOHNSON	 Another vote for funds rate targeting! 	9	96	0.0	1.0	44.0
198712	182	HELLER	 Well, in view of the fact that we are funds rate targeting anyhow, we can't possibly confuse the market by changing our procedure right now. So I think that argument doesn't hold at the present time. David, I read the paper a long, long time ago. You said it targeted only adjustment borrowing and there was no significant difference in the fed funds rate. Now, I know it wasn't significant, but which direction was it actually moving? 	9	96	0.0	1.0	46.0
198712	183	LINDSEY	 Well, actually it moved a little in favor of the present procedure. If you look on Table B-3 of the memorandum, using the spread as the variable the equation tries to explain, the R square is a little higher--.75 versus .70; and the standard error of estimate is a little lower--32 basis points using adjustment plus seasonal borrowing versus, say, 35 basis points using adjustment borrowing alone. You could argue that that only comes about because we were examining a regime that had been generated under the current procedure. You could argue that if we really had switched some years ago to using only adjustment borrowing, then there might be reason to think that result might have reversed and adjustment borrowing alone might have shown up better. But that's pretty speculative and I'm not sure it would be true. I would view these as little to choose between, really. 	9	96	0.0	0.0	999.0
198712	184	GREENSPAN	 President Morris. 	9	96	0.0	1.0	47.0
198712	185	MORRIS	 Are there any advantages in your mind to making it more difficult for the market to understand the significance of the borrowing levels? In other words, would there be any disadvantages to publishing a special situation borrowing number? 	9	96	0.0	1.0	1.0
198712	186	KOHN	 Only if it were known that only one or two institutions were in the discount window and, therefore, we would be telling the public what those institutions were borrowing. It is our policy not to do that. 	9	96	0.0	0.0	999.0
198712	187	MORRIS	 But how would they know there are only one or two institutions? 	9	96	0.0	1.0	1.0
198712	188	KOHN	 Well, they might know that a particular bank in New York had a wire problem or that a particular bank in Oklahoma or Texas had just come in to the window. The [unintelligible] banks  would know. If there were a lot of banks involved, it wouldn't be a problem; but if a special situation involved one bank or another, I could see a confidentiality problem. 	9	96	0.0	0.0	999.0
198712	189	MORRIS	 I see. 	9	96	0.0	1.0	1.0
198712	190	GUFFEY	 I can tell you, Frank, having had several of these special situations, that the market knows about as early as the Federal Reserve does that a bank is in for special borrowing. They do discount it, in a sense, I think. 	9	96	0.0	1.0	20.0
198712	191	STERNLIGHT	 Much of it got into extended credit. 	9	96	0.0	0.0	999.0
198712	192	GUFFEY	 Pardon me? 	9	96	0.0	1.0	20.0
198712	193	STERNLIGHT	 When it gets to-- 	9	96	0.0	0.0	999.0
198712	194	GUFFEY	 Before it gets to extended credit, it's fairly well known and the banks are fairly well identified. But suggesting that we would actually-- 	9	96	0.0	1.0	20.0
198712	195	MORRIS	 In that case, it doesn't make any difference whether we publish it or not. 	9	96	0.0	1.0	1.0
198712	196	KOHN	 They don't know the amounts. 	9	96	0.0	0.0	999.0
198712	197	GUFFEY	 Yes, the dollars-- 	9	96	0.0	1.0	20.0
198712	198	BLACK	 Well, a New York press officer does announce that there is a special situation borrowing in there without giving an exact amount. 	9	96	0.0	1.0	7.0
198712	199	ANGELL	 So-called seasonal borrowing, it seems to me, is simply adjustment borrowing without a time limit on it for those institutions that qualify. It has all the characteristics of adjustment borrowing and it's not taken unless there is an ability to utilize the funds. That is, if banks could lock up that seasonal borrowing and sell it in the fed funds market, then it would be like extended credit. So, it seems to me, it's more like adjustment borrowing, as the statistical tests suggested. 	9	96	0.0	1.0	43.0
198712	200	GREENSPAN	 Anybody else on this subject? Governor Seger. 	9	96	0.0	1.0	47.0
198712	201	SEGER	 I just have one question as I sit here listening to comments about why bankers borrow on a seasonal basis. Do we not administer the discount window in regard to requests for seasonal borrowing in the same hardnosed manner that we do for adjustment borrowing? 	9	96	0.0	1.0	40.0
198712	202	ANGELL	 No, no. 	9	96	0.0	1.0	43.0
198712	203	KOHN	 No. 	9	96	0.0	0.0	999.0
198712	204	SEGER	 Maybe we should. That's the answer to make sure that their--  	9	96	0.0	1.0	40.0
198712	205	MORRIS	 Well, it's hardnosed in the sense that we have certain standards that they have to meet. 	9	96	0.0	1.0	1.0
198712	206	KOHN	 They have to demonstrate a seasonal swing in the difference between their loans and deposits over the previous two years. And, on that basis-- 	9	96	0.0	0.0	999.0
198712	207	BOYKIN	 It's one situation where we go out once a year and advertise come on in and see if you can qualify. 	9	96	0.0	1.0	34.0
198712	208	SEGER	 I'm surprised. 	9	96	0.0	1.0	40.0
198712	209	STERN	 Well, if I recall, the origins of that were that it was precisely to try to get-- 	9	96	0.0	1.0	41.0
198712	210	ANGELL	" ""Get""--that's right. "	9	96	0.0	1.0	43.0
198712	211	STERN	" --to get at banks that had these seasonals and so forth. That was very much an ""eyes open""-- "	9	96	0.0	1.0	41.0
198712	212	ANGELL	 Just a bit of populism peeking out. 	9	96	0.0	1.0	43.0
198712	213	BLACK	 It was in the days of trying to sell membership and this was one of the-- 	9	96	0.0	1.0	7.0
198712	214	BOYKIN	 Also, we don't have very many takers on seasonal. 	9	96	0.0	1.0	34.0
198712	215	ANGELL	 That's right. 	9	96	0.0	1.0	43.0
198712	216	GUFFEY	 Some of you don't. 	9	96	0.0	1.0	20.0
198712	217	GREENSPAN	 Si Keehn, do you have any comments on this? 	9	96	0.0	1.0	47.0
198712	218	KEEHN	 No. I very much agree with Governor Angell that it has all the characteristics of adjustment borrowing, and that being the case, it's appropriate to include it. But this certainly would be an inappropriate time to be making a change. 	9	96	0.0	1.0	35.0
198712	219	JOHNSON	 One last trivial comment: I agree that this is not the time to make a change, but is it too complicated to try to separate out the adjustment versus the seasonal component of seasonal borrowing? 	9	96	0.0	1.0	44.0
198712	220	ANGELL	 How many Johnsons on the head of a pin? 	9	96	0.0	1.0	43.0
198712	221	LINDSEY	 Actually, in a sense, we have estimated seasonal factors for the seasonal borrowing. Presumably then, one would call that the seasonal component with the rest being the adjustment component. That's what we adjusted the total for in the tests I referred to earlier. 	9	96	0.0	0.0	999.0
198712	222	JOHNSON	 Oh, that's what you-- 	9	96	0.0	1.0	44.0
198712	223	LINDSEY	 That, literally, is what we did. And when we did that, it didn't make a dime's worth of difference in the results  in terms of the predictability of the funds rate. So, we actually made a stab at doing that. 	9	96	0.0	0.0	999.0
198712	224	JOHNSON	 Okay. 	9	96	0.0	1.0	44.0
198712	225	GREENSPAN	 Anything else on this subject? If not, let's move on to agenda item 6, with discussion of the monetary aggregates as long-range policy objectives in 1988. Mr. Kohn. 	LR1	LR1	0.0	1.0	47.0
198712	226	KOHN	" Two of the memoranda distributed to the Committee were intended to  provide background for a discussion of some of the issues related to the  choice of target ranges for the monetary aggregates that will occur in  February. In particular, it might be useful at this time to review the  place of the aggregates in implementing monetary policy, and whether the  Committee wishes to reestablish a range for Ml or another narrow aggregate.  With respect to the latter issue, the Committee has told Congress it would  re-examine its treatment of Ml before deciding finally on 1988 targets, and  some observers elsewhere in this city have been advocating that greater  attention be paid to Ml-A.  The experience of 1987 might provide a useful reference point for  consideration of some of these issues. The marked slowing of money growth  this year occurred despite a pickup in nominal income growth, and was  accompanied by increases in various velocity measures after several years of  declines. Most of the behavior of money and velocity in 1987 can be  accounted for by the rise in market interest rates. The process by which  this came about involved to a important extent Federal Reserve decisions to  firm money market conditions. With deposit offering rates either  constrained to zero by law in the case of demand deposits or lagging the  rise in market rates in the case of liquid retail deposit categories,  monetary aggregates became less attractive assets to hold. The System  validated the weakening in money demand by reducing reserve provision to  prevent interest rates from dropping back as demands for required reserves  declined. The reduction in demand resulting from the rise in rates is  reflected in the higher turnover of money so that income was less affected,  at least contemporaneously.  Moreover, the aggregates appear to be very sensitive to changes in  rates, as can be seen from the elasticities in Table 1 of the memo  distributed with the bluebook. The Ml elasticity over four quarters is  about twice as large as was estimated in the late 1970's and early 1980's  when this aggregate was given heavy weight in policy; the M2 elasticity also  is relatively high over the intermittent term relevant to monetary targets.  Given such responsiveness, the models can ""explain"" 4 of the 5 percentage  point deceleration of M2 from 1986 to 1987 and 6 of the 9 percentage point  deceleration of Ml with interest rate effects alone.  Of course ""explaining"" and ""assessing the implications of"" can be  two very different exercises. They are particularly so in the presence of  high interest elasticities, which in effect enables movements of the  aggregates to depart markedly from movements in nominal income when interest  rates move appreciably. In this respect, an interest elastic aggregate is  just not a very good policy guide. If for example there were an unexpected  strengthening in demands for real output, only a small increase in interest  rates might be needed to prevent an accompanying acceleration of the money  stock, while a much larger one would be necessary to rein in aggregate  demand and check the associated inflationary pressures. Adhering to a money  stock target under these circumstances could result in an increase in  velocity and considerably faster income growth than had previously been  contemplated.  Beyond the problems posed by higher interest elasticities, there  is the gap between what we can explain and what has actually occurred. Some  of this is just the inevitable noise in any estimated demand relationship.  But part of it also results from the continuing process of adaptation of the  financial sector to deregulation and innovation. In a deregulated deposit  market, the relationship between money and income depends on the behavior of  depository institutions in setting rates as well as that of the public in  reacting to the menu of rates before it. We have made considerable  progress in modeling offering rate behavior over the past few years, but it  does represent an additional area of uncertainty.  Variations in the money-income relationship can also occur if the  public changes the way it manages its financial balance sheet for reasons  other than changes in market or deposit interest rates. Something of this  sort may have been at work in 1987, when households apparently decided to  finance an unusually high proportion of their spending by slowing down asset  accumulation; borrowing by households is estimated actually to have declined  from 1986. This pattern of behavior reverses a trend of several years in  which both sides of household balance sheets were being built up. The  reasons for the reversal this year are just as hazy as those for the build  up in previous years, but the changes in incentives under the new tax law may  have had some effect.  The various factors tending to interfere with the connection  between money and income work to some degree on all the aggregates. In  comparisons among the various aggregates, Ml seems clearly to come out as  the least reliable indicator or target because of its high interest  elasticity. Ml-A looks better using the model results, but the models  themselves have not done well explaining Ml-A growth in recent years. The  pattern of model errors suggests that Ml-A is more interest elastic; these  models suggest this is consistent with its velocity movements in recent years,  and would make any comparisons less favorable. The results of some recent  work on Ml-A are based on a questionable specification of the relationship  of this aggregate to the economy, and in any case do not clearly point to  superiority for Ml-A. Thus the benefits of adding Ml-A to the array of  aggregates the Committee targets probably would be marginal.  Taken together the evidence and analysis would seem to point  toward the need to continue to interpret movements in the aggregates  carefully in light of other information about financial markets and the  economy. This of course is what the FOMC has been doing for several years.  The question is whether there is now any reason to change. Some of the  instability in velocity has been associated with the process of adaptation  to deregulation, and surely much of this has been completed as banks settle  on pricing strategies and the public finishes its initial adjustment to new  instruments. But much of the variations in velocity have been related to  the swings in interest rates. These have been associated importantly with  the inflation and disinflation process since the late 1970's. Judging by  9-1/4 percent bond yields, this is not yet viewed by the market as completed. Further sizable swings in interest rates cannot be ruled out,  especially in view of sensitive inflation expectations and uncertainties  facing the global economy. "	LR1	LR1	0.0	0.0	999.0
198712	227	GREENSPAN	 Questions of Mr. Kohn? I can't believe he was that definitive! 	LR1	LR1	0.0	1.0	47.0
198712	228	PARRY	 Don, I was trying to remember a discussion that we had last February. My recollection is that the econometric work that was done by your staff, and obviously some of the other staffs, would have supported setting targets which were somewhat lower than the ones we did set and would have indicated a distinction between M2 and M3 growth of perhaps a percentage point. And, of course, that's the way things have worked out. But, the complicating factor is that the economy has changed a bit since we were looking at it at that time. Nominal growth in the economy has been higher; probably, if we had had that nominal growth when we did the analytic work, we would have expected faster growth in the aggregates. But I don't remember what we were assuming about interest rates. 	LR1	LR1	0.0	1.0	45.0
198712	229	KOHN	 I don't think we were assuming they would rise that rapidly. My memory of the February exercise was that we said that M2 would grow within its range, but in the lower part of it. 	LR1	LR1	0.0	0.0	999.0
198712	230	PARRY	 Right. Right. 	LR1	LR1	0.0	1.0	45.0
198712	231	KOHN	 Then, in July, I think we tried to make a strong case to the Committee that at that point there was a distinct danger that even without a further increase in interest rates the aggregates could well fall short of their ranges. And if interest rates rose-- which, in fact, they have--the chances were pretty good of their falling [below the ranges]. So, perhaps the point here is that the models are not perfect, but they generally catch the drift. And they are not bad in that they can explain most of the deceleration in M2 and most of the deceleration in Ml. So, we have a reasonably good, though not perfect, fix on the demand side; but the problem is that in order to target an aggregate, you have to know where interest rates and income are going--particularly interest rates. And, if it requires much higher or lower interest rates at the beginning of the year than you think, then you anticipate that in order to get the income growth you desire, you're going to have much lower or higher monetary aggregates consistent with that income growth. 	LR1	LR1	0.0	0.0	999.0
198712	232	PARRY	 Well, the point I wanted to make here is that the aggregates--or at least M2, in this case--are well below their current target ranges, but I don't fault our analysis. I think our analysis was leading us down the right track, but we were in some ways reluctant to make that kind of a change in the targets--at least in February and to some extent in July--because we thought that might be telegraphing to the markets greater restrictiveness than, in fact, we were trying to accomplish. Do you agree with that to some extent?  	LR1	LR1	0.0	1.0	45.0
198712	233	KOHN	 Yes, to some extent. 	LR1	LR1	0.0	0.0	999.0
198712	234	PARRY	 Good. 	LR1	LR1	0.0	1.0	45.0
198712	235	GREENSPAN	 Governor Heller. 	LR1	LR1	0.0	1.0	47.0
198712	236	HELLER	 First of all, in view of all this impressive evidence, I was wondering how people used to conduct monetary policy before we had all these high-speed computers. 	LR1	LR1	0.0	1.0	46.0
198712	237	KOHN	 Targeting the federal funds rate, I think. 	LR1	LR1	0.0	0.0	999.0
198712	238	HELLER	 Right. I'm looking at your chart 18, which in a way talks about what you can call the efficiency with which you know of the various measures. Especially for the first year or two, or the first six to eight quarters after your shock, MIA seems to be so much more superior to M2 than Ml. 	LR1	LR1	0.0	1.0	46.0
198712	239	KOHN	 This follows page 16 in the thick memo. 	LR1	LR1	0.0	0.0	999.0
198712	240	HELLER	 Yes. One could argue that that is a very powerful argument in favor of MIA, especially over a horizon of a year or two. I was wondering, first of all, why you don't give a lot of emphasis to that particular measure. And, second, would you address the argument that the narrow aggregates are more closely under our control and therefore particularly suited as targets, rather than as broader indicators of what is going on in the economy? 	LR1	LR1	0.0	1.0	46.0
198712	241	KOHN	" Okay. With regard first to MIA, I guess we haven't given it more emphasis because we really didn't trust the results. This is derived from results over the 1970s into the very early 1980s and is specific to the model; that is the period over which the model is fit. Over that period, we find that the income elasticity of demand deposits, MIA--which was Ml for much of that period in any case--was very high relative to the interest elasticity. When we extend the models out to the last few years, we find fairly large misses in the demand deposit model. Furthermore, those misses seem to be correlated with interest rates--that is, we had much more growth in demand deposits in 1985 and 1986 than the model that generated this chart would have predicted. And we had much less growth in 1987 than the model that generated this chart would have said we should have. Our conclusion was that this ratio didn't represent reality in 1987--that interest elasticities were probably much higher than in the time period that went into this modeling exercise and the historic relationships it represented. That's why we didn't put more weight on it. In addition, we did look at a more complete exercise in which we ran the whole quarterly model assuming a certain path for money growth. And that helps; that puts in some of the errors in the equation that feed back into that modeling process, more so than just comparing elasticities. And that showed MIA as better than Ml or M2, but the superiority was not nearly as clear as this. So, even within the period of fit, the errors in the MIA equation are larger, and it looks like the out-of-sample errors are even larger. That's why we didn't put so much weight on it. In terms of controllability, it seems to me that we have a tradeoff here in terms of what we can control versus what is related to income. Obviously, we can control currency and reserves very  closely, but the question is whether they have a reliable relationship to income. What we are finding is that the narrow aggregates, which I agree we can control more closely, are less well related to income. They seem to be more interest elastic than the broader aggregates, which I agree are more difficult to control. But, I do think that over a targeting period of a year, we could have hit our M2 target if we had wanted to. That is, if we had come to the middle of the year, and M2 was at the bottom or below its range and the Committee had said to Mr. Sternlight, ""Operate to hit your M2 target"", he could have done it. Interest rates would have been a lot lower. The whole world would have looked different, but we could have operated to control that aggregate if that's what the Committee had wanted to do, even though it doesn't fit with reserves very closely. "	LR1	LR1	0.0	0.0	999.0
198712	242	PARRY	 Are you saying that-- 	LR1	LR1	0.0	1.0	45.0
198712	243	GREENSPAN	 President Black. 	LR1	LR1	0.0	1.0	47.0
198712	244	BLACK	 Don, I think you made an excellent case for not targeting MIA or Ml for the coming year. Do you entertain any hope, as I do--although it's becoming a lingering hope, I guess--that at some point depository institutions are going to alter their pricing procedures on NOW accounts and OCDs so that they will reduce the interest elasticity of Ml and make it a better target? Or is there hope that the demand for Ml will become more stable as this adjustment process to deregulation goes further? 	LR1	LR1	0.0	1.0	7.0
198712	245	KOHN	 Yes, but I guess the honest answer is that a year ago, I had more hopes than I have now. We have had a year of additional experience with NOW account adjustments and part of what has happened is that they continue to be very sluggish. I harbored the same hope that you did a year or so ago. And, in fact, the Super NOW accounts used to adjust more rapidly; but now those accounts behave as one big lump and tend to adjust more slowly. It could get more rapid. Or if we do get into a noninflationary situation, or back into a situation in which interest rates fluctuate over a narrower range around a lower level, then you might have a situation in which these interest elasticities are less important. But if we have swings in rates of the sort we have had over the last 7 or 8 years, then I think we would have huge movements in velocity as a result. I haven't given up hope entirely, but I have to confess I'm less hopeful than I was . 	LR1	LR1	0.0	0.0	999.0
198712	246	BLACK	 I will confess to this group that, with considerable pain, I share that feeling. 	LR1	LR1	0.0	1.0	7.0
198712	247	GREENSPAN	 Governor Johnson. 	LR1	LR1	0.0	1.0	47.0
198712	248	JOHNSON	 You used the wealth variable in your demand equations too, right? 	LR1	LR1	0.0	1.0	44.0
198712	249	GREENSPAN	 In M2. 	LR1	LR1	0.0	1.0	47.0
198712	250	KOHN	 In the M2 demand equation that was used in this paper, which is not the same one that is used in the quarterly model, we used wealth only as a short-run adjustment kind of thing--that is, a big change in wealth will cause velocity to deviate for a short period of time from its long-run equilibrium. And, in fact, the  wealth variable that fit best here was one that didn't include stock market wealth. Now, in the quarterly model equation, which hasn't done as well as the one reported here, it builds up from Ml and adds the non-Mi part of M2 and then wealth comes into play more directly as the scale variable rather than income as the scale variable. But we have found the one reported here to be much more successful over the last few years. 	LR1	LR1	0.0	0.0	999.0
198712	251	JOHNSON	 What wealth variable did you use? What was the one without the stock market? 	LR1	LR1	0.0	1.0	44.0
198712	252	KOHN	 I think it was household wealth excluding land and stock market [holdings]. 	LR1	LR1	0.0	0.0	999.0
198712	253	JOHNSON	 What kind of coefficient is on that? 	LR1	LR1	0.0	1.0	44.0
198712	254	KOHN	 It's a very low coefficient; it's not very significant and it's very transitory in its effect. 	LR1	LR1	0.0	0.0	999.0
198712	255	JOHNSON	 I see. But, it had-- 	LR1	LR1	0.0	1.0	44.0
198712	256	GREENSPAN	 That includes M2, then? 	LR1	LR1	0.0	1.0	47.0
198712	257	KOHN	 Yes. 	LR1	LR1	0.0	0.0	999.0
198712	258	GREENSPAN	 And if you take the stock values out that would not be an insignificant part of the wealth variable. 	LR1	LR1	0.0	1.0	47.0
198712	259	KOHN	 You would have homes and consumer durables; I think that probably dominates the levels of the series. 	LR1	LR1	0.0	0.0	999.0
198712	260	GREENSPAN	 But that means [unintelligible] taking the M2 out before you do the-- 	LR1	LR1	0.0	1.0	47.0
198712	261	KOHN	 I'm not aware of-- 	LR1	LR1	0.0	0.0	999.0
198712	262	SMALL	 We have to find that. 	LR1	LR1	0.0	0.0	999.0
198712	263	KOHN	 Excuse me, the model [expert] is here. 	LR1	LR1	0.0	0.0	999.0
198712	264	SMALL	 I believe that's right; M2 is still in that wealth variable as it exists in the model. We have tried excluding it and leaving in the stock market in some of our equations. [Unintelligible.] I would add that that wealth variable is a little problematic, as was pointed out. It's something we would prefer not to have hanging around the edges of this equation. But, it has come in significantly [in the regressions] and until we can figure out how to handle it in a better way, in a structural sense, and figure out, for example, what is really determining money demand that isn't captured in services, food, [and other expenditures], it makes a lot of sense to leave it in and sort of-- 	LR1	LR1	0.0	0.0	999.0
198712	265	GREENSPAN	 President Stern. 	LR1	LR1	0.0	1.0	47.0
198712	266	STERN	 I have a couple of comments that I'd like your reaction to. As I understand what you're saying, one of the reasons  you're uncomfortable with the narrow aggregates is that this relatively high interest elasticity makes them, in some sense, not very good as automatic stabilizers. 	LR1	LR1	0.0	1.0	41.0
198712	267	KOHN	 That's correct. 	LR1	LR1	0.0	0.0	999.0
198712	268	STERN	 But I guess I would ask: What is the alternative? It still seems to me that these aggregates are preferable to targeting interest rates, for example, and trying to adjust interest rates if you get a positive or negative spending shock. Secondly, I agree that the body of evidence you have here doesn't demonstrate very convincing superiority of MIA or Ml relative to M2, but I think you can turn that statement around: I don't think it demonstrates the superiority of M2 versus Ml or MIA either. In fact, I view all this as somewhat of a tossup. I was a little surprised at Bob Black's negative reaction to this because I don't see any very strong reason for preferring one to the other on the basis of all we have here. 	LR1	LR1	0.0	1.0	41.0
198712	269	KOHN	" Ml does lose most of the horse races, however they are handicapped. But so far as MIA and M2 are concerned, I have to agree with you--there isn't much to choose from there. But the issue is whether the Committee wants to view this as a question of ""Should we target interest rates or should we target the aggregates?"" I think the exercise really [addresses the issue of] what weight we want to put on any one thing, given that we're looking at a whole array of things. "	LR1	LR1	0.0	0.0	999.0
198712	270	GREENSPAN	 Don, if [unintelligible] implicit in both Ml and MIA is the required projection of the growth rate, which is a much larger number than in M2. Can you hear me? 	LR1	LR1	0.0	1.0	47.0
198712	271	KOHN	 Yes, of the growth rate, you said. 	LR1	LR1	0.0	0.0	999.0
198712	272	GREENSPAN	 In other words, the trend. 	LR1	LR1	0.0	1.0	47.0
198712	273	KOHN	 Okay. 	LR1	LR1	0.0	0.0	999.0
198712	274	GREENSPAN	 If one is dealing with a trend value of say 1 percent, or something like that, versus 0.2 or something close to 0 with M2, one should at least intuitively argue that the potential variation in any particular period in the trend value is more likely to be mis-estimated with the narrower monetary aggregates than a broader one. At least that's what history seems to suggest. I wasn't aware in the memorandum that that element was brought into the horse race evaluation. 	LR1	LR1	0.0	1.0	47.0
198712	275	KOHN	 It was indirectly, in the sense that the way the horse races were run, to the extent that the trend embodied in the equation was wrong, that would show up in the error. So we simply discussed-- 	LR1	LR1	0.0	0.0	999.0
198712	276	GREENSPAN	 Unfortunately, the problem is that you can't pick that up with the particular history you are dealing with. 	LR1	LR1	0.0	1.0	47.0
198712	277	KOHN	 I don't know that it would necessarily be the case a priori that one would have more confidence in a trend of 0 than in a trend of 1 or a trend of 1-1/2. I think in this case--  	LR1	LR1	0.0	0.0	999.0
198712	278	GREENSPAN	 I would. 	LR1	LR1	0.0	1.0	47.0
198712	279	KOHN	 In this case, it's true because the nature of the narrow aggregates has been changing, with the addition of OCDs into Ml and the deletion of those deposits that used to be in demand deposits. 	LR1	LR1	0.0	0.0	999.0
198712	280	GREENSPAN	 It has. 	LR1	LR1	0.0	1.0	47.0
198712	281	KOHN	 So, because of the changing character of the aggregates, I think you're right. 	LR1	LR1	0.0	0.0	999.0
198712	282	GREENSPAN	 Well, I think what is relevant here is the time frame. If I would tell you 20 years, clearly the argument would have to be that it's more likely that the M2 trend would be more projectable than the MIA or the Ml trend. Therefore, if it's true with 20 years, then the argument really gets down to what time frame you're talking about. Well, I've always been worried about that because I was convinced that at some point or other, we would project and find out it went in the other direction. Bob Parry. 	LR1	LR1	0.0	1.0	47.0
198712	283	PARRY	 Don, when you were talking about chart 18, you made the comment that you thought the current interest elasticity on MIA was probably greater than what showed up in that statistical exercise. That's probably also true of the other aggregates as well, isn't it? My question is: What has happened to the relative elasticities of the three aggregates and do you have conclusions on that? 	LR1	LR1	0.0	1.0	45.0
198712	284	KOHN	 I think M2 is less of a concern because a lot of the [unintelligible] we are talking about are within M2. 	LR1	LR1	0.0	0.0	999.0
198712	285	PARRY	 Yes. 	LR1	LR1	0.0	1.0	45.0
198712	286	KOHN	 Surprisingly to me--and I think it's perhaps a touch of luck here--we haven't done all that badly projecting the OCD component of the Ml equation, considering that it has swung around by 10 to 20 percentage points in growth rates over the last few years. If I look at the errors in the equation, the largest ones are in the demand deposit portion of the equation. 	LR1	LR1	0.0	0.0	999.0
198712	287	PARRY	 The biggest change would be in MIA? 	LR1	LR1	0.0	1.0	45.0
198712	288	KOHN	 That would be my conclusion. 	LR1	LR1	0.0	0.0	999.0
198712	289	GREENSPAN	 President Melzer. 	LR1	LR1	0.0	1.0	47.0
198712	290	MELZER	 Well, I have another idea that I want to lay on the table. Would this be an appropriate time? 	LR1	LR1	0.0	1.0	42.0
198712	291	GREENSPAN	 It depends if it's on this subject matter or not. 	LR1	LR1	0.0	1.0	47.0
198712	292	MELZER	 Well, it has to do with aggregate targets. 	LR1	LR1	0.0	1.0	42.0
198712	293	GREENSPAN	 That's about it. 	LR1	LR1	0.0	1.0	47.0
