meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198708	66	BOEHNE	 I'd like to explore a couple of areas. You made the point that 6 percent unemployment, more or less, is getting into the kind of full employment zone where you start to get inflation pressures. It seems to me that as you look across the country, and even within regions, there is such a variability of unemployment rates that this average can be awfully misleading. Take my District, for example. We have a number of areas where the unemployment rate is around 3 percent. We also have a few areas where the unemployment rate is 8 percent. And I would guess that across the country, you would find unemployment ranges from 3 percent to, maybe, 10 or 12 percent. Doesn't a lot depend on where the additional growth comes from? For example, we're going to see the growth coming in manufacturing. Does that 6 percent mean what you would think it would mean, on average? It seems to me that is the kind analysis which, while it has an appeal, is greatly oversimplified, given the variability. That is one area you might talk about. 	12	12	1.0	1.0	33.0
198708	67	PRELL	 Well, I did try to highlight some of the geographic disparities in the chart show [presentation to the Committee] last month, where I showed that, regionally, the unemployment rates are substantially different and we have been seeing different wage trends. Clearly, the Northeast is the area where the average unemployment rate has been distinctly lower, and we have not been seeing the wage deceleration, judging by the employment cost index, for example, over the past couple of years. Historically, obviously, the economy has never been perfectly level. We try to compress this into one statistic, but there are always disparities in unemployment rate levels. At the present time, the disparity might be a little greater than it typically has been. But, when you get into the question of where the pressure points are going to be, this is hard to say. Clearly, there is some slack in some of the prime heavy industry areas of the country. On the other hand, some of the industries that may benefit from the improvement in trade are located in areas of the country where the labor markets are a little tighter. For example, some industries in the Northeast will probably be benefitting from increased competitiveness. We approach this question with a degree of humility. We can't state precisely what the natural rate of unemployment is; we assign a fairly broad band, and we recognize that the question of bottlenecks or fortuitous precise matching of the increase in demand to the areas that have the most slack could create some variation in those spots. Basically, though,  we think the anecdotal evidence is there. It's sort of a Sports Illustrated story: Once you're on the cover, it's the kiss of death. The Business Week type of headline that we are now in a crunch is overblown a bit. We have a sense that the labor market has tightened, though we have not seen the pressures on wages in-- 	12	12	1.0	0.0	999.0
198708	68	BOEHNE	 The other area I'd like to explore is the trade numbers. You made the point that, in the forecast, we count on improvement in foreign demand to more than offset the weaker domestic demand. And yet, if we're moving sideways in terms of real exports-- in a context of weak activity in Germany and real doubts in Japan--how does all that fit together? How do you get a boost from the foreign side when real net exports are moving sideways and you have weakness? 	12	12	1.0	1.0	33.0
198708	69	TRUMAN	 In nominal terms, you have a slight weakness. We are expecting, after all, that in the translation that you go through, we will end up later this month with a trade balance for the second quarter which is essentially the same, in nominal terms, as we had in the first quarter. But you would still have some small improvement in the second quarter in real terms on top of improvements in both the first quarter and the fourth quarter [of last year]. Basically, the effect of the sustained period of exchange rate depreciation that we have had, despite the slower growth abroad which you quite correctly point to, is now giving an added boost; in fact, it's striking something off. 	12	12	1.0	0.0	999.0
198708	70	BOEHNE	 So you expect the improvement in real net exports to continue. Is that-- 	12	12	1.0	1.0	33.0
198708	71	TRUMAN	 That is correct. 	12	12	1.0	0.0	999.0
198708	72	PARRY	 Not in the third quarter. 	12	12	1.0	1.0	45.0
198708	73	TRUMAN	 In the third quarter, we think we're going to have this special effect with the oil-- 	12	12	1.0	0.0	999.0
198708	74	BOEHNE	 But out beyond that? 	12	12	1.0	1.0	33.0
198708	75	TRUMAN	 Beyond that, we expect essentially the same forecast as this time--most of it accounted for by the exchange rate depreciation, taking account of the weak growth abroad. 	12	12	1.0	0.0	999.0
198708	76	MORRIS	 I have a gut feeling that the economy in the last half of this year and going into 1988 is going to be stronger than we have projected, and I've been examining numbers trying to figure out where the greater strength will come from. It seems to me that it could well be from the producer durable equipment sector where you show a continued rise in manufacturing capacity utilization throughout the period. In recent months, we've seen a very strong trend in new orders for capital goods. Yet in your projection, after the current quarter, you show only a very modest growth rate. Do you view this as an area of vulnerability in your forecast? 	12	12	1.0	1.0	1.0
198708	77	PRELL	 I think if we were to identify the areas in which we would be most likely to get some upside surprises, that is one. Our forecast for this year for nominal business fixed investment continues to be below what the surveys were indicating a few months ago, and it's clear that orders are picking up. Basically, we have a  forecast, though, that seems in line with historical patterns, giving consideration to the cost of capital and what presumably would be a rather modest accelerator effect here. We don't have output growth on the whole as all that strong, so we have a moderate increase in fixed investment. But that certainly is one of the areas where a surprise would be less shocking to us. 	12	12	1.0	0.0	999.0
198708	78	GREENSPAN	 Governor Seger. 	12	12	1.0	1.0	47.0
198708	79	SEGER	" I guess I just want you to play a ""what if"" game with me. With respect to oil prices--I'm not an expert on foreign affairs or any kind of affairs--but the disruption in the Persian Gulf, I think, definitely has had an impact on oil prices, as you mentioned earlier. But what if they sweep the mines away and the tensions are relieved. Then, if we were to see oil prices coming down, let's say, to $15 or $16 per barrel--that's not my estimate, just assume that would happen--what would that kind of change in this one factor do to your overall forecast? It just seemed to me, as I read through this material a number of times, that the high oil prices, and rising oil prices, were driving many of our concerns on the forecast over the rest of this year and into next year. "	12	12	1.0	1.0	40.0
198708	80	PRELL	 If I may turn briefly to Mr. Morris' question, one thing that we've had in our minds as a sort of cautionary note on these orders figures and so on, is that we can't tell how much of that might be potential exports; so, at this point those numbers need to be read cautiously. Our view on the oil situation, as I tried to suggest, is that we could see a downside risk. Evidently, there has been a considerable move to stockpile oil. If we get into another one of these swings where there's a movement toward destocking, and the OPEC swing producers don't cut back promptly enough, we could see at least a temporary drop in crude oil prices, maybe to an even lower level than you've suggested. But, basically, we think we have perceived, since the end of last year, a reasonable enough coherence in the OPEC countries in containing production within levels that enable them to sustain prices at their target level. So we tend to think that any crunch is likely to be relatively short-lived and would, perhaps, introduce some [unintelligible] in prices of final products, petroleum products. But we would be quite surprised to see something that was permanent enough to produce a significantly lower trend in energy prices over the forecast horizon. 	12	12	1.0	0.0	999.0
198708	81	TRUMAN	 Governor Seger, we have not raised our oil price assumption for next year; in fact, it's the same one we had in February. So, in some sense, you have to have some drawback in order for our forecast to be correct. Obviously, there are some risks: we were talking about the risk that the OPEC agreement that they made late last year would fall apart and that-- 	12	12	1.0	0.0	999.0
198708	82	SEGER	 I think there's no honor among thieves. As those prices rise, I think those people are going to be more and more tempted to cheat, and they will continue to cheat. They're cheating now in that they're exceeding their own quotas--ones that they set among themselves. I guess I'm not prepared to think that they'll get religion real quickly. 	12	12	1.0	1.0	40.0
198708	83	TRUMAN	 Well, that's one of the reasons why you're damned if you do, and damned if you don't; it's one of the reasons why  we had essentially stuck with an assumption that was close to what they were targeting six or eight months ago. What will come out over this forecast period, not certainly that there was cheating among--. The real issue has to do with the behavior of the key producers in the Gulf region--[whether] Saudi Arabia, just as it is now producing more oil, will cut back sufficiently to sustain the price at something like $18 a barrel. One of the factors which is [unintelligible] production over this period more than is necessary to take off being driven by the stockpiling. 	12	12	1.0	0.0	999.0
198708	84	GREENSPAN	 I think that the Saudis are a self- correcting mechanism because they have maintained that posted $18 a barrel light Arabian crude price, and if the spot price goes under it, their liftings will fall, because no one is going to pay $18 if the spot is $17-1/2. So, it's a sort of self-correcting mechanism, which worked in the very beginnings of this. And I think that's one of the reasons the cheating is really an issue and was relevant to bringing crude price from, say, $22 a barrel down to $18. But the Saudis have demonstrated that they can lock the price at that level. 	12	12	1.0	1.0	47.0
198708	85	PRELL	 Mr. Chairman, of course, [unintelligible]. Governor Seger, if you wanted to adjust your thinking on this in terms of our rule-- 	12	12	1.0	0.0	999.0
198708	86	SEGER	 That's not my forecast. 	12	12	1.0	1.0	40.0
198708	87	PRELL	 But in terms of our rule-of-thumb, $5 a barrel is worth something like a percentage point on the CPI over the course of the year, and significantly less than that, obviously, in GNP prices, in domestic output prices. 	12	12	1.0	0.0	999.0
198708	88	SEGER	 Wouldn't that also help our trade balance? Again, it seems to me that the higher price of oil that we are importing has been a negative. I would assume that that would cut current dollar imports, anyway, if nothing else changed. 	12	12	1.0	1.0	40.0
198708	89	TRUMAN	 In the short run, I think it's going to be the other way. 	12	12	1.0	0.0	999.0
198708	90	GREENSPAN	 President Guffey. 	12	12	1.0	1.0	47.0
198708	91	GUFFEY	 Thank you, Mr. Chairman. Let me comment that I think our forecast parallels the forecast that appears in the Greenbook this time. But a question, I guess to Mike: With regard to the really sharp swing that you have between the third and fourth quarters in personal consumption expenditures, and the resulting buildup in inventories, which we have somewhat [unintelligible] for the period ahead, is that in your forecast totally as a result of the auto sales picture that you've described? 	12	12	1.0	1.0	20.0
198708	92	PRELL	 Effectively. 	12	12	1.0	0.0	999.0
198708	93	GUFFEY	 No other factors-- 	12	12	1.0	1.0	20.0
198708	94	PRELL	 That's the key factor. 	12	12	1.0	0.0	999.0
198708	95	GUFFEY	 The other question I would pose has to do with your outlook on inflation and your rather sharp jump in the unit labor  cost that appears between the third and fourth quarters and continues on out through the projected period. It's my impression, at least, that other than the autos that come up in September, the union-labor negotiations [calendar] is very thin, and we can't see where you're getting that kind of a jump in the output, the decrease in productivity, and so forth. 	12	12	1.0	1.0	20.0
198708	96	PRELL	 Well, maybe we didn't successfully answer this, but the productivity numbers are being bounced around by our expectation of what the timing of Labor Day will do to the hours numbers in September. We feel that this is a sound enough arithmetic point, in terms of our understanding of how the data have run over the years. We have a very low September level in these numbers, which affects the average level of hours in the fourth quarter; so we have this gyration of 2 percent growth in productivity in the third quarter going down to 1/2 percent in the fourth. On the compensation side, we have the beginnings of an acceleration in compensation over the second half of this year, but there isn't a big third- to fourth-quarter jump; the big jump there is in the first quarter next year when higher payroll taxes take effect. 	12	12	1.0	0.0	999.0
198708	97	GREENSPAN	 President Stern. 	12	12	1.0	1.0	47.0
198708	98	STERN	 We have already touched on this, but have you done some analysis of the impact of higher energy prices on the acceleration in inflation we have seen so far this year? 	12	12	1.0	1.0	41.0
198708	99	PRELL	 Well, I'm not sure what kind of analysis you have in mind. It's clear that it has been a very significant factor. For the year as a whole, we have energy prices contributing 2-1/4 percent, roughly, to the acceleration in the prices of consumption and investment goods. It's clear, though, that the first-half acceleration in consumer prices is largely in energy prices; food prices haven't done so well, but that's a rather small contributor to the first-half acceleration; it's primarily energy prices. 	12	12	1.0	0.0	999.0
198708	100	GREENSPAN	 President Melzer. 	12	12	1.0	1.0	47.0
198708	101	MELZER	 Mike, I wanted to ask about short- and intermediate-term business demand. How do you conceptualize the slowdown that is occurring there? How would you explain that? 	12	12	1.0	1.0	42.0
198708	102	PRELL	 Short- and intermediate-term business credit? 	12	12	1.0	0.0	999.0
198708	103	MELZER	 Yes. 	12	12	1.0	1.0	42.0
198708	104	PRELL	 Well, part of it, we think, is the move to longer-term financing after we had an interruption of the flow, so to speak, when rates backed up earlier this spring. The rates came down a little, and maybe [unintelligible] corporate treasurers began to think that they shouldn't be waiting for still more decline. They seem to have come to market in significant size. As best we can sort these things out, that's the one thing we can put our finger on that the data would seem to support very clearly. We don't see it as reflecting a sudden drop-off in inventory accumulation, for example; the data just don't show that. 	12	12	1.0	0.0	999.0
198708	105	GREENSPAN	 Governor Heller.  	12	12	1.0	1.0	47.0
198708	106	HELLER	 Michael, in the federal deficit reduction to $123 billion that the Administration is projecting, can you provide us with more details? Is it mainly on the expenditure side or the revenue side? 	12	12	1.0	1.0	46.0
198708	107	PRELL	 I haven't had an opportunity to commit all this to memory yet. You're focusing on which year? 	12	12	1.0	0.0	999.0
198708	108	HELLER	 On your handout, there is a drop from $158 billion to $123 billion, and then you say with policy action-- 	12	12	1.0	1.0	46.0
198708	109	PRELL	 Basically, we assumed, in addition to some Congressional action that has already occurred, that something akin to their program will be adopted--an action which gives you on the order of $35 billion in deficit reduction. That's on a par with the Congressional budget resolution number as well. The outlay number for 1988 that they have now is $8 billion a month above their January estimate. Obviously, the revenue is the other thing, and the receipts number is $7-1/2 billion below the January estimate. That's largely a reflection of the downward revision in their forecast of corporate income tax receipts. That's the major [unintelligible]. On the outlay side, they have had to respond to the higher interest rates they have seen. They're expecting somewhat higher interest payments and they're also responding to the higher inflation that we've had, which will feed through to a larger cost-of-living adjustment for social security recipients and federal pension recipients. These are the major features of the changes of the baseline for the 1988 budget number. 	12	12	1.0	0.0	999.0
198708	110	HELLER	 Thanks. 	12	12	1.0	1.0	46.0
198708	111	GREENSPAN	 President Black. 	13	13	1.0	1.0	47.0
198708	112	BLACK	 Mr. Chairman, I think the staff has done an unusually good job in describing the outlook, and I know Mike has done a very exceptional job in handling some very difficult questions. I guess I come out pretty close to where Frank Morris is on this. I think that the recent spate of statistics indicates that the economy is really beginning to strengthen quite a bit and a lot of that apparently is resulting from improved exports. I would sort of discount the last figures we got from Census on the trade balance on the grounds that you have a lot of price increases of imported goods in there, and price increases on oil, and probably some anticipatory buying because of the oil problems and also because of protectionist legislation. So, if this is true, then I think we could see some bigger figures than the staff is projecting. We are approaching the end of the fifth year of economic expansion at a time when we would expect bottlenecks to begin to appear, and I think they are in some industries. This is the kind of environment in which we could see wage and cost pressures begin to turn around from what we have been fortunate to have had in the immediate past, along with this further heightening of inflationary pressures and attendant upward pressure on long-term interest rates. So, I think it's a situation where we have to increase the care with which we look at the situation; we're now in a different era from where we were a couple of months or so ago. 	13	13	1.0	1.0	7.0
198708	113	GREENSPAN	 Mr. Forrestal.  	13	13	1.0	1.0	47.0
198708	114	FORRESTAL	 Thank you, Mr. Chairman. Our forecast has changed very, very little since the last FOMC meeting. We still have growth in '87 turning out to be in the 2-1/2 to 3 percent range; if there is any change in the forecast, it is that we now think we may very well get closer to the 3 percent level than to the 2-1/2; so, the forecast really is for growth to be just a tad below 3 percent. If we have any differences with the Greenbook, they're very minor. In '88, I think we may very well get somewhat higher growth. I'm also not as optimistic about the deficit picture; I just have a gut reaction that, given the election year, and so on, it may be difficult to achieve any meaningful improvement there. Last month I mentioned that we had a sizable difference of opinion with the staff about personal consumption expenditures; I see that the staff has adjusted their numbers up, but I still think they're a bit on the low side; but the staff has come a little closer to our forecast, anyhow. On balance, Mr. Chairman, we don't have much difference with the staff forecast on growth. As far as inflation is concerned, we have the deflator rising to about 4 percent or a little more in 1988 and, I must say, this gives me some cause for concern. I think that we were all hopeful that the low numbers we saw in price gains in 1986 were permanent, but I'm beginning to think they are not; and I think that we still seem to be stuck with a trend of inflation that's somewhat higher than we would like to see. At earlier meetings over the past couple of months, I was worried that economic activity could fall on the short side of the forecast. Now I've changed my mind in that I think perhaps the risks are on the other side, as some other speakers have indicated. Revisions to the earlier data and higher activity in the first half suggest that the appreciable decline we have seen in the unemployment rate probably is not a fluke. We kept thinking that there was something wrong with those numbers and that the unemployment rate would go back up. But it hasn't done that. And with the rate at 6 percent, I think we are awfully close to the point where some pressure on wages is likely to emerge, as the staff has indicated. So, in this environment, it seems to me that the inflationary risks of economic activity turning out higher rather than lower are fairly substantial; and it wouldn't take very much, in my judgment, for expectations to build pretty significantly for higher inflation. I'd like to say a word about the District. Economic activity in the Sixth District continues to be fairly good and, in fact, it's gaining momentum. The weak areas in the economy, particularly Louisiana, are beginning to show improvement partially, or perhaps primarily, due to the increase in the price of oil. For example, the number of active rigs in Louisiana and in the Mississippi coast area of Alabama is the highest in two years. So that is fairly good news. The other thing that is perhaps interesting to note is that, whereas a few months ago, people that we talk to around the District were not reporting any significant price increases, now they are indicating that the prices of their raw materials, for example, are going up. And for the first time, we're hearing people say that they are, in fact, able to pass through some of these price increases to their customers. That's a significant change from reports that we had had previously. 	13	13	1.0	1.0	39.0
198708	115	GREENSPAN	 President Keehn.  	13	13	1.0	1.0	47.0
198708	116	KEEHN	 Our forecast is certainly quite consistent with the staff forecast as it relates to this year. However, I will say that our outlook for 1988 is somewhat stronger. And, I would join those who have commented that, as we go along, the revisions are likely to be up rather than down. Our District has lagged the rest of the country in the recovery, but since the end of last year that has not been the case. As we look at our industries and our indicators, we are tending at least to equal the national numbers. This year, for example, as we have gone through the year, employment increases in our five states have been consistently equal to the national increases. The increases have tended to be on the nonmanufacturing side, but even in the manufacturing category, we are significantly above the low level of manufacturing employment prevailing at the end of 1982. Unemployment continues to be a little higher than the national average, about a percentage point higher; nonetheless, that margin seems to be coming down. And, I do think that some of the manufacturing sectors that have been going through a very difficult period are showing really surprising strength. In steel, for example, which is a very tough industry, the steel plants that are producing sheet steel are about at capacity. Those producing structural steel are lower than that, but nonetheless stronger than you might expect. And, there are a number of other categories in the machinery side that are showing improvement. A large manufacturer of diesel engines in our area is now really having a hard time keeping up with the demand; construction equipment is stronger; and even the railroad equipment business, which has been absolutely moribund, is beginning to show some signs of life. All of this, of course, excludes autos, though the sale numbers for autos, as Mike is suggesting, continue to look like 10 million or more [unintelligible] this year or next year. The production schedules in the third quarter will be down by about 13 percent; and for the fourth quarter, though the schedules are not final, it looks like they'll be down about 5 percent. And the inventories do not seem to be out of line . On the agricultural side, I have just a quick comment. I am almost hard pressed to say that, certainly, we have stabilized; and there are even some signs of improvement. The land values, which in the first quarter were level, at least, did show improvement in the second quarter; those land values continue to move up a bit, albeit from very, very low levels. Nevertheless, transactions that are taking place show some sign of strength in land values. There was, as you know, a recent revision in farm income; and the outlook for this year is for a significant increase and, therefore, those farm income numbers look pretty good. Surprisingly--or at least I find it surprising--the increase in farm income is not a result of higher subsidies, but rather of a decrease in production costs, which is an encouraging sign. So that part of the agricultural sector looks pretty good. Admittedly, we have a long way to go before the harvest, but at this point the growing conditions look good. We would anticipate good crop yields per acre and, in some areas, there will be record production. The overall production will be down by 12 percent; the acreage is down even more-- say, 14 percent; but, again, we have a net improvement in yield. So, I do think the conditions in the District are much improved for the rest of this year and into next year .  But, as I pointed out, there are a couple of key areas. On this trade balance issue, I've had the feeling all year that we were seeing a correction; the people I talk to suggest that that is the case. The June numbers were certainly disappointing. I hope there's nothing fundamental there. But if the major economies in the world do not turn around and begin to pick up and take our exports, this obviously will have a big impact. On the inflation side, we are seeing some of the price increases that Mike mentioned. They are in a couple of categories. Specifically, in steel, one manufacturer increased prices 4 to 6 percent and this time they're sticking--again, at very low levels. But if these price increases begin to become pervasive, and then go through to the labor side, I think the outlook for inflation will be quite different. I don't yet sense that. All the people I talk to who are negotiating labor contracts are continuing to get very good results: reasonably modest increases on an annual basis, and importantly, very good work rule changes, so that productivity and unit labor costs seem to be better. But, I do think these are, of course, the two key areas: the trade balance and inflation. Net, I think the economy, both nationally and in our District, continues to look good and seems to be improving. As we go along here, there is the opportunity for increasing the growth forecast. 	13	13	1.0	1.0	35.0
198708	117	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
198708	118	PARRY	 Mr. Chairman, our forecast is in basic agreement with the Greenbook forecast, but I'd agree that the risks, in terms of growth, are on the upside, for many of the reasons that have been mentioned. For example, we have assumed the $25 billion deficit- reduction measures which are indicated in the Greenbook, and it's possible that some portion of those measures will not be enacted. That's another area, in this case resulting from the government sector, where we could see a greater boost to GNP, at least until some of the secondary impacts of a greater deficit are felt. Moreover, when we look at the 12th District, the data to us, particularly in the area of employment and retail sales, indicate strong growth. And the discussions I've had over the past month with directors --not only at the head office but also at our four branches--indicate a greater optimism about business prospects than I have ever seen in the year and a half that I've been with the System. I'm more pessimistic on inflation than the Greenbook, since I believe that the fixed-weight price index will continue to advance at a 4 to 4-1/2 percent rate in the last half of this year and remain in that range in 1988. It seems to me that recent tightening in labor markets raises the chances of price increases in 1988, and it certainly heightens my longer-run concerns about inflation. It would appear to me that, at this point, our room to maneuver is rather limited, with the labor market around full employment, nominal short-term interest rates rising about 100 basis points next year--at least in our forecast--and real interest rates rising only slightly. The current forecast that we have and the one that is in the Greenbook hold out little or no prospect of the inflation rate subsiding in the near future. 	13	13	1.0	1.0	45.0
198708	119	GREENSPAN	 President Boykin. 	13	13	1.0	1.0	47.0
198708	120	BOYKIN	 Mr. Chairman, our forecast also is pretty much in agreement with the staff forecast. We have strengthened our outlook for the national economy for the rest of this year and going  into next year. We think we do have a rate of expansion that is sustainable. Subjectively, it is a little hard for me really to believe all that, given what has been going on in our particular part of the country. While we are seeing a little improvement, we certainly are lagging the rest of the country. Both anecdotally and statistically, we can kind of show that we are working through the trough; but the recovery, to the extent that there is one, is so fragile that it would not take very much to have us continue the downturn that we've been in for the last couple of years. Reference has been made to energy. We have seen a little improvement there, certainly, in terms of perceptions. There has been a little improvement in construction, but it's not in building; it's in roads, public construction, that sort of thing. Manufacturing looks pretty good. In agriculture, we are continuing to see cropland values decline and we are not through yet; of course, we came into this a year or two after the Midwest, in particular. And, of course, everybody reads about the conditions of the financial institutions. One concern that we are hearing, primarily from people in mid-sized and small businesses, is that they're very concerned that they're not going to get credit. And without credit, they're not going to be able to grow and expand and create jobs. This is something that we're hearing more and more. The banks are not willing or able to lend, and a cutoff of credit has occurred; and they don't see very much end to it. 	13	13	1.0	1.0	34.0
198708	121	CORRIGAN	 Is it because banks and thrifts are getting super conservative? Is that the idea? 	13	13	1.0	1.0	31.0
198708	122	BOYKIN	 That's a lot of it, Jerry. The bankers say that there just is not any loan demand. The small and mid-sized businessmen say we have the demand but banks won't take the risk. So, I think it's probably somewhere in between--the banks are not seeing the kind of demand in the loans that they are willing to make. 	13	13	1.0	1.0	34.0
198708	123	GREENSPAN	 Governor Johnson. 	13	13	1.0	1.0	47.0
198708	124	JOHNSON	 I agree in general with what the Greenbook says and what I've heard about the outlook. I do think it's picking up; it looks better and there is some growing upside risk. However, I have a number of concerns that really cause me to question this view completely, and there are a few problems that I have with the Greenbook forecast, in particular. So, I'm still uncertain, overall. First, the growth that we see appears to be primarily due to the improvement in real net exports; export volume is causing the stimulus that we see right now. And, if that is indeed the case--if most of the growth is coming in the external area rather than in domestic aggregate demand--you have to really ask yourself how much of the potential Phillips-curve type effects on pricing you can get from that kind of growth. And that modest expansion in aggregate demand, I think, is being verified somewhat by the aggregates, as well as by other types of evidence for consumption. You really have to ask how much inflation pressure can be produced by that type of a scenario. When you look at the broader inflation indexes, the CPI, excluding energy, shows some pressure, but the PPI shows no influence outside the energy area. As a matter of fact, it has been decelerating this year, ex-oil. So you really don't see a broad buildup yet on the price side.  Th e staff forecast has rising interest rates, and I think some of their policy assumptions are inconsistent with the forecast. That rise in interest rates, at least if the aggregate models are correct, is going to produce a further weakening in the monetary aggregates. Looking at a further weakening in the monetary aggregates, you have to ask yourself: How much nominal GNP can you get out of those kinds of aggregate growth rates, and does the velocity number that is consistent with that make any sense at all to you? I don't think you can get too much from a rising interest rates scenario out of the aggregates to produce enough nominal GNP to produce a serious risk. The other point I have is on the movement of the dollar. One problem I have on the dollar is what I pointed out yesterday in the Board meeting: we really have had no net depreciation of the dollar this year. Now, there's always the possibility, and I continue to worry about the downside risks on the dollar. I know it has come off a little today; we've talked about some of the reasons. But the fact of the matter is that there has been no net dollar depreciation this year and we're late into the year. The forecast is contingent upon a 10 percent depreciation in '87 to produce the lagged effects on prices in '88. Of course, there are still four months of opportunity for that. But you have to ask yourself, if you're not going to realize that kind of dollar depreciation this year, how are you going to get those lagged effects for '88? The other point is that if the oil price is expected to hover in the $18 range--and it's my feeling that the dollar is being influenced some by the oil price--an oil price in that range will keep the dollar high relative to the currencies of major industrial surplus countries like the mark and the yen. And if the dollar stays stronger because the oil price hovers in the $18 range, how are we going to get the dollar depreciation? On all of these questions, I'm not saying that they can't be overcome, because I see the outlook picking up some, too. But I really haven't resolved these questions in my mind and I think they are serious alternative issues to deal with. So, given these problems, I don't think we have enough evidence to expect a big upward move. 	13	13	1.0	1.0	44.0
198708	125	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
198708	126	ANGELL	 In many ways, Manley, you've made my speech, because I think what I hear you saying is that there is more uncertainty than some of the comments might indicate. It does seem to me that it's appropriate for us to assume that inflationary pressures need to be dealt with, and that it's appropriate for us to have a monetary aggregate growth path such as we have been having. To me, a 4 percent Ml, M2, and M3 path is, in itself, a rather significant antidote for these inflationary pressures that exist. Even though those inflationary pressures are there, and we are far from having turned the corner in abating these price increases, there might be some possibility that we will be successful if we are willing to maintain a monetary aggregates growth path such as we have. And there's something that I notice when I get out in the country and I talk to farmers and people in the oil business and realtors: there is a sense of unease that's in our country that really goes against what you were suggesting, Si, in regard to farm income. It is true that 1986 was a record year for net cash farm income; and 1987 is going to be another record above that record. But what I notice is that there is a conservatism, or even a super conservatism, that exists. Those  people who are the survivors, and those businesses that are successful, are the ones that kept their borrowing down. I notice no rush to borrow; I notice no stories from the entrepreneur types about how it makes sense to borrow money to do this or to do that. I notice instead that the fast-food business is not quite what it was, and that owning houses doesn't seem to be quite the way to profit. And I notice some unease and a scare out there that moderates behavior. So, it might be that this growth path of the monetary aggregates could bring a stop to the commodity price rises that we've seen during the last year, beginning last August. And if these commodity price rises do abate and the inflation expectation goes away, there is some possibility that deflationary forces could once again return. I think what we need to do at this point is to be open: to look at the various possibilities and to see if we can do the trick of getting commodity price rises stopped in sufficient time before they feed back into the wage/price cycle. If that can be accomplished, then it seems to me that a 4.1 percent GNP deflator and a 4.5 percent increase in the fixed-weight index for 1988 is totally unacceptable. We just must not let that occur. But having said that, let's not get ourselves too ready for an overkill. 	13	13	1.0	1.0	43.0
198708	127	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
198708	128	STERN	 Well, I am considerably more comfortable with the Greenbook forecast at this meeting than I was in July, because it seems to me that the thrust of the latest statistics on the economy, with the revisions, serves to bolster the underpinnings and credibility of that forecast, at least in my mind. I think the revisions are important, as well, in this story because I think they help to put things in a more consistent picture. Throughout the expansion, it seems to me, we've had consistently strong increases in employment and we were seeing weaker increases than I would have expected in GNP and so forth; and at least in my mind, some of that gap has been reduced. I think we are looking at an economy that really has been performing rather well. That's certainly consistent with what's going on in the Ninth District. I have talked before about the two-tier economy and the divergence between what's happening in the urban areas, which are doing well, and the rural areas. But the latest developments suggest that that gap has diminished; that is, the rural economies are doing better, in part because agriculture is doing better, and in part because other aspects of the natural resource industries that the rural area of the Ninth District depends on are doing better. And that's encouraging. I might also comment on the fact that I've received a number of unsolicited reports from businessmen in the District about increased interest in export opportunities--that is, potential foreign customers coming to them to explore the possibilities of sales abroad of various products. This is everything from the high-tech end of the world to some very basic commodities. Again, I think that's consistent with what we have seen happening in the economy recently and what our forecasts suggest. I do think that, with all that good news, we probably are approaching a critical point when it comes to inflationary pressures. As Mike indicated, I think you can attribute much of the acceleration in the broad price indexes so far this year to the effects of higher  energy prices. But I think that looking forward, we have a number of things on the horizon that give me some pause even if energy prices level off or maybe even come down a bit from here. One is clearly what we're seeing in the bond market here and elsewhere around the world, where there are some signs of heightened inflationary expectations that manifest themselves in long-term rates. Secondly, I guess I'm not confident at all that in fiscal 1988 we'll achieve a Federal budget deficit significantly below this year's level. In fact, it could could be higher, if we're not a bit lucky. And, finally, as far as the labor market goes, I don't know what the natural rate of unemployment is, but whatever it is, we certainly have to be a lot closer to it today than we have been recently. And not surprisingly, if you look at unemployment by various demographic groups, as you would expect, we are at the lowest rates of unemployment in general since 1980 and, in some cases, since 1977. For some groups you have to go back to 1977, at least using quarterly average data, to find unemployment rates that low. I think we have benefitted heretofore from the rigidities in the wage determination process with which we are all familiar; I'm not talking just about what goes on with unions, but just the way business is run. But I don't think that we can count on those rigidities in that wage determination process always working in our favor, particularly if price indexes start to move up here. 	13	13	1.0	1.0	41.0
198708	129	GREENSPAN	 Vice President Hendricks. 	13	13	1.0	1.0	47.0
198708	130	HENDRICKS	 Thank you, Mr. Chairman. Our views of economic conditions closely parallel the staff's forecast in the Greenbook. As some others have suggested, there are a couple of areas where we differ a bit. One is in the growth of income, and the other is in consumption. On balance, it appears to us that the economy is picking up strength. Employment, output, and exports are expanding, as we see it, and we have noticed a jump in prices. Comments by our directors and others support this view. Even the hardest hit sectors --commercial construction, agriculture, and metals--are said, particularly by our directors, to be enjoying a period of stability and possible turnaround. So it's not surprising, I guess, that we would suggest that our forecast shows more strength, on balance, than is indicated in the Greenbook. 	13	13	1.0	0.0	999.0
198708	131	GREENSPAN	 Governor Seger. 	13	13	1.0	1.0	47.0
