meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199102	165	GREENSPAN	 Is there any evidence that the failure to use the discount window is pressing everything on open market operations? Do you sense that? 	6	62	0.0	1.0	47.0
199102	166	KOHN	 Well, yes. I think that's part of what has been going on really for a couple of years now. I don't know that it's the shift of the borrowing function; the borrowing function has gotten down so close to the origin that it's hard to imagine further shifts. But I would guess, if anything, that in the last several months it has been worse. 	6	62	0.0	0.0	999.0
199102	167	GREENSPAN	 If you do that in the context of lowering reserve requirements in general, it's double-hitting the System then. 	6	62	0.0	1.0	47.0
199102	168	KOHN	 Yes, the safety valve. I will talk about this tomorrow, but in some sense the safety valve of the discount window doesn't seem to be there and so we get these 90 percent funds rates that banks feel they have to bid before they come into the window. As Peter said, there has been a lot more use of the window, partly because they were just about forced--they had to [borrow] in order to avoid overnight overdrafts. I'm not sure that's so bad; it creates a little background in borrowing here. 	6	62	0.0	0.0	999.0
199102	169	GREENSPAN	 Any further questions for Peter? 	6	62	0.0	1.0	47.0
199102	170	SEGER	 Can you open the [discount] window at night so they won't been seen going in? Would that help? 	6	62	0.0	1.0	40.0
199102	171	BLACK	 They already have been seen coming out. ﻿ 	6	62	0.0	1.0	7.0
199102	172	LAWARE	 Let in the night air! 	6	62	0.0	1.0	50.0
199102	173	CORRIGAN	 There is this other point, too, that Bob McTeer raised and Si raised. Virgil, I forgot the nature of the authorization, but in the 1980 law I remember we stuck in a provision where there is the authority to pay interest on these-- 	6	62	0.0	1.0	31.0
199102	174	MELZER	 Supplemental balances. 	6	62	0.0	1.0	42.0
199102	175	CORRIGAN	 --clearing balances or supplemental balances in a context in which the Board makes a determination of whether those supplemental balances are needed. I don't think it was just for monetary policy or even for clearing purposes. 	6	62	0.0	1.0	31.0
199102	176	KOHN	 No, I think it was for monetary policy purposes. 	6	62	0.0	0.0	999.0
199102	177	MELZER	 We had our lawyers look at that and their view was that we can't use that escape hatch right now. I think somebody else ought to check it out, but our view is that it can't be used. 	6	62	0.0	1.0	42.0
199102	178	KOHN	 I think the other point was that we can't reduce the reserve requirements-- say, take them down to 8 percent and then put them back again and pay interest on the difference between 8 and 12 or 14 percent or something like that. There was some protection, I believe, in the [law]. 	6	62	0.0	0.0	999.0
199102	179	MULLINS	 If we do see a legislative proposal for interest on required reserves, I'm afraid we'll have a [unintelligible] attached to the bank insurance fund. Peter, you mentioned the three-year auction. How did that go today? 	6	62	0.0	1.0	52.0
199102	180	STERNLIGHT	 Quite well. There was strong bidding. I just got a brief report on that and it came out about where we were expecting, at a 6.98 percent average. 	6	62	0.0	0.0	999.0
199102	181	MULLINS	 What about noncompetitive bids? Anything on that? 	6	62	0.0	1.0	52.0
199102	182	STERNLIGHT	 I did not hear. 	6	62	0.0	0.0	999.0
199102	183	GREENSPAN	 Anything further for Peter? If not, would_ somebody move to ratify the actions taken since the December 18th meeting? 	6	63	0.0	1.0	47.0
199102	184	SEGER	 I'll move it. 	6	63	0.0	1.0	40.0
199102	185	GREENSPAN	 Without objection. We now move to the chart show, with Messrs. Prell, Promisel, and Slifman. 	11	11	1.0	1.0	47.0
199102	186	PRELL	 Thank you, Mr. Chairman. We'll be utilizing the chart package that everyone should have. If you haven't found it. you may have another. 	11	11	1.0	0.0	999.0
199102	187	PRELL	 We are going to depart today from our past approach. Rather than giving you a complete sector-by-sector recitation of our projection, we are going to try to zero in on some key questions that previous discussions led us to think might be on your minds. The first chart outlines our presentation. I'll start by summarizing the forecasts you gave us; then, I'll say a few words about the war and the budget, and about the credit crunch. Larry Promisel will take the floor next, examining the exchange rate outlook and also the prospects for the oil market. He'll then address the concern a number of you have expressed previously about the consequences for our exports if growth abroad is disappointing. Another question that you've asked previously, namely, what will propel our projected economic upturn, is partially addressed by looking at the external sector, but Larry Slifman will try to give you a more complete answer. He'll also examine the issue of whether we've turned the corner on the core rate of inflation and he'll address the question of how fast the economy can grow without invigorating inflation. I shall then conclude by exploring, through model simulation, the consequences of a substantial Fed easing; this seems even more germane now, given that our assumption that the fed funds rate would remain at 6-3/4 percent already has been violated. So let me get the ball rolling by turning to chart 2, where you'll find the familiar table summarizing your forecasts for 1991. Before I say anything more, I probably should give you a few seconds to look at the figures--and to discern where you stand relative to your colleagues. The central tendencies I've listed encompass the vast majority of you. In case you are curious, the median forecasts were one percent for real GNP, 3-3/4 percent for the CPI, and 6-3/4 percent for the yearend unemployment rate. On this basis, you shared the Administration's view of the real outlook but were more optimistic with respect to inflation. I should note that, despite comments by Administration officials about the scope for further Fed easing, their forecast involves a 3-month bill rate averaging 6.4 percent in 1991, about a half-point above today's level. The staff finds itself with precious little company in its optimism about growth prospects for the year; we're a shade above your median inflation forecast, with that difference being entirely consistent with our lower expected unemployment rate. The lower table summarizes the staff forecast. As you know, we have projected that the recession will end in the next few months and that growth thereafter will be sufficient to push unemployment back down to 6 percent in 1992. Consumer price inflation should slow markedly in the current quarter, owing to the drop in energy prices, but we also see a considerable deceleration in the CPI ex food and energy over the ne::t two years, as a result of the slack in the economy. I perhaps should say a word at this point about how news since last Wednesday's Greenbook publication would alter our expectations. In a nutshell, the latest data suggest to us that activity probably was a little weaker at the start of the year than we estimated. We said in the Greenbook that we thought GNP might decline ìsomewhere between...1 and 2 percentî in the current quarter, and we'd be inclined now to move to the 2 percent end of that range. On the other hand, the 1/2 percent further reduction in the funds rate and the accompanying easing of long rates would seem adequate to roughly offset that negative surprise by the end of the year, and, if maintained, perhaps to put us on a slightly higher path in 1992. All of this really is finer tuning than anyone's forecasting skills would warrant, however, and my basic message is that we still believe the odds favor an early and solid, though not spectacular, upturn in activity--given our conditioning assumptions. One of those assumptions is that fiscal policy will place less restraint on aggregate demand than we previously had anticipated, owing in part to the war. The top panel of chart 3 depicts the change in our projection for defense purchases since the December Greenbook. As you can see, purchases already considerably exceeded our expectations in the fourth quarter. Moving the troops and equipment to the Gulf accounted for a good chunk of the outlay, but there are also indications that new supplies were purchased, a portion out of added current United States production. Once the war commenced, we had to make some assumption regarding its length and cost, and about the degree to which the future path of defense purchases would be affected. As indicated, the result was an elevation of the pace of defense purchases by roughly $20 billion, at an annual rate, through next year. As we said in the Greenbook, however, incremental expenditures of the magnitude we've assumed might well involve no expansion of the federal deficits for fiscal 1991 and '92, thanks to the contributions from other countries. Even so, we've raised our projections of the deficits, somewhat, based in part on new information about the costs of other programs, and as the first line of the table shows, we foresee deficits of around $275 billion, plus or minus several billion, this year and next. In economic terms, these deficits greatly overstate the government's absorption of national saving. If you strip out the transfers associated with the deposit insurance programs, the deficits drop under $200 billion, and if you take out other purely financial transactions and make a few more technical adjustments, you get a deficit on a national income accounts basis that moves down to $136 billion in fiscal 1992. That's just a little more than 2 percent of GNP, a low figure, by recent standards. Our fiscal impetus measure, charted in the bottom panel, suggests that, despite the recent additions to our spending projection, the federal government still will be imposing a modicum of restraint on growth in aggregate demand. I'd like to turn now to the question of the credit crunch. This is still a rather murky area, but the ne::t couple of charts contain a few relevant facts. The solid line in the top panel of chart 4 indicates that net funds raised by domestic nonfinancial sectors, measured relative to GNP, decreased substantially after the mid-1980s, but have changed little in the past year and a half. Although the current level of this ratio is low by the standards of the 1970s and the 1980s, it isn't by those of earlier years. There are a whole lot of things going on in this time series. However, it strikes me as interesting that, if one were to shift the date of the onset of the current recession back to sometime in 1989, the recent behavior of the funds-raised ratio would look more similar to previous cyclical patterns. Perhaps not just coincidentally, this would fit with the fact that interest rates peaked in mid-1989, after which there was a period of very slow economic growth. As you know, this recession differs from those in the past in that rates turned down well before the business cycle peak and growth was unusually weak prior to that peak. Even with this time-shift I've suggested, the behavior of depository credit in the current episode would stand out. As indicated by the dashed line, there is no recent precedent for the kind of deceleration in depository credit that we're experiencing. Moreover, in previous recessions sluggishness of depository credit often was clearly importantly related to weak aggregate credit demand or to voluntary shifts by corporate borrowers to the bond markets to fund-out short-term debts. You'll recall that, in our surveys early last year, weak credit demands were cited by bankers as damping loan growth. But with many banks and thrifts obviously capital-constrained, if not out of business entirely, one wonders whether the sharp decline in depository lending isn't signaling a supply-side pressure that is further depressing overall financing volumes and economic activity. There can be no doubt that the sudden loss of intermediation services from depositories--not to mention the problems of insurance companies and other institutions--has adversely affected the cost and availability of credit to ultimate users of funds. Just how seriously is the only real question. One may note, to begin with, that the bulk of the contraction of depository credit is accounted for by the shrinkage of the thrift industry, and the availability of the mortgage-backed securities market has permitted a fairly efficient rechanneling of flows to the home mortgage sector--the S&Ls' primary clientele. Of course, commercial banks did not take up the S&L slack and bank credit has decelerated recently, a swing that looks rather modest by historical standards, but nonetheless a source of concern, especially in terms of the supply of credit to businesses. The middle panel shows a couple of the traditional indexes of strains in the business credit market. The spreads of private short- and long-term rates over Treasuries have widened, but they remain well below previous cyclical peaks; indeed, they've exhibited nothing like the swings we've observed in the past. Of course, what isn't shown here is the junk bond spread, and the effective shut-down of that market clearly made a difference for a significant class of borrowers. But a greater focus of concern in discussions of the credit crunch is the plight of the smaller businesses, which always have been more dependent on loans from banks and other intermediaries. The results of the survey of the National Federation of Independent Business, charted in the lower panel, show a surprisingly mild increase in the past year in the net percent of respondents reporting credit harder to get versus those reporting it easier to obtain. Consistent with one's expectations, however, the swing is much more noticeable among firms in New England, where credit was comparatively easy to come by in the mid-'80s. Indeed, this morning, we got a revised fourth-quarter number and a January figure, which put the New England index around the 1982 peak of 26 percent. The national index for January was 14 percent, versus 13 percent in the fourth quarter. The bottom line would seem to be that, overall, small businesses are suffering, but perhaps not generally to the degree suggested by the outcry we're hearing--or perhaps even as much as they have in other business slumps. This conclusion seems to be supported by the fact that, although it has moved up on the NFIB members' ìsingle most important problemî poll, financing still ranks only sixth, vastly outdistanced by taxes, regulation and poor sales. Whatever the magnitude of the tightening in credit supply conditions to date, we expect that things will get worse before they get better. Some reasons for that conclusion are indicated in chart 5. As shown at the upper left, the rating services have been downgrading corporate securities at an unprecedented clip in the past year, and we see no abatement in the near term, in part because the recession is further eroding already slim interest-coverage ratios, reflected at the right. We expect quality spreads to widen further and, with firms moving down the rating spectrum, this means a double-whammy in their financing costs. Banks are likely to be cautious lenders, too, in this environment. The bottom left panel shows two household loan delinquency series. The message they, and other series, convey is that debt servicing performance among households has been better, but it doesn't look especially bad against the experience of the past 10 or 15 years-- despite the run-up in debt-servicing burdens depicted in the right-hand panel. The delinquency rates only go through the third quarter of last year, however, and we would expect to see some rise in subsequent quarters and some greater degree of caution, as a result, on the part of lenders. Our conclusion on the credit crunch, then, remains what it has been for some time: the strains in the financial sector have been a negative for aggregate demand, and credit quality problems are likely to intensify those strains in the near term; however, we don't think the credit crunch was so severe a negative as to explain the recession or that it will override the other forces that will work to produce an economic upturn. Let me now ask Larry Promisel to carry on the presentation. The final chart presents the results of a ìwhat ifî experiment that your action last week suggests may not be entirely fanciful. Anticipating that there might be considerable scepticism about our relatively rosy Greenbook projection for economic growth, we thought it would be useful to offer you some idea of what it might take to achieve a similar result if the economy were weaker, in terms of underlying demands for goods and services at given interest rates. In scenario 1, we've assumed that the economy, in this sense, is one percent weaker in 1991 and 1992, and that, as a consequence, you ease policy in the near term enough to overcome that greater weakness and to achieve the Greenbook output level by late next year. There are many interest rate paths that might achieve this result; the one we ran through our econometric model is shown in the bottom panel and has the funds rate reaching 5 percent in the next couple of months and then moving back up to 6-3/4 percent by the end of 1992, so as to avoid overshooting. Of course, there is, I hope, at least the possibility that the staff is correct in its more bullish view of aggregate demand. And so we have concocted Scenario 2. Here we assume that we are right about the underlying strength of the economy but that you either don't believe us or feel it appropriate to take out some insurance. You lower the funds rate to 5 percent, only to realize around midyear that the economy actually is as strong as we predicted and so you switch gears to restrain aggregate demand enough to hold real GNP in late 1992 to the Greenbook level. The last line in the bottom panel shows that our model says you would need to jack the funds rate up to around 8 percent by early ne::t year in order to achieve that outcome. Admittedly, these scenarios are quite arbitrary constructs, but they do seem relevant in light of the differences between the staff and FOMC forecasts that I presented earlier. I hope that, in combination with the model simulations presented in the Bluebook, they will at least give you some rough indication of the sensitivity of the economy to your policy decisions. 	11	11	1.0	0.0	999.0
199102	188	PROMISEL	 An expectation that United States exports will grow strongly has been an important feature of the staff forecast for some time. Anecdotal evidence, including information reported from many districts in the Beige book, is consistent with a fairly strong outlook for exports; so is the Survey of Purchasing Managers released last Friday. However, as was suggested in Mike's list of questions, what happens with respect to the dollar, oil prices, and foreign demand will play a determining role in the actual outcome. Chart 6 provides some perspective on the dollar. As shown by the black line in the top panel, the price-adjusted exchange value of the dollar has declined significantly -- about 18 percent -- from a peak in mid-1989, with half of that decline coming in the past 6 months. The dollar is now trading around its historic lows, on a weighted-average basis. In broad terms, the dollar's depreciation has corresponded with relative movements in real long-term interest rates. Using one measure of expected inflation, foreign rates in real terms now are higher than they were a year and a half ago, though not as high as they were last fall. In contrast, real rates in the United States are little changed on balance over that whole period, so that the differential has moved against dollar assets by about 1 percentage point. As shown in the middle left panel, the dollar has declined more than 10 percent against European currencies and the yen since the previous chart show, but is little changed against the Canadian dollar and the currencies of Korea and Taiwan. Three-month interest rates -- the middle right panel -- have risen almost a percentage point in Germany and Japan since June, while United States rates have declined -- indeed, by a bit more than is shown in the chart because the full effect of Friday's easing is not reflected there. Long-term rates edged down abroad, though not as much as here. In our forecast, the dollar remains near its recent lows. This assumption is based in part on the view that monetary policy abroad will change little, on balance. If the dollar does follow something like its assumed path -- depicted by the black line in the bottom panel -- it will enhance the competitiveness of United States goods to a degree that is unusual in previous cyclical experience. On average in four previous cycles, beginning in 1969, the dollar had been fairly flat over the 4 quarters preceding the peak of the cycle and rose slightly in subsequent quarters. The extent to which the dollar fell prior to the peak of the present cycle, fell a bit further after the peak, and remains low in the forecast was matched only by the 1973-74 experience. Chart 7 addresses the oil market. I hesitate to say much about oil, given the uncertainties associated with it, but it obviously has the potential to affect significantly the outlook for world activity and inflation. Following the spike in spot prices for West Texas Intermediate -- the red line in the upper panel -- the United States import unit value for oil -- the black line -- rose sharply in the fourth quarter, but we assume it will decline in the current quarter and will settle at $21 per barrel over the remainder of the forecast horizon. This is above the price assumed in last July's chart show, prior to the Iraqi invasion, but is lower than in the December Greenbook. For reference, futures prices, also drawn in the panel, imply a price path somewhat below the staff forecast. A structure of OPEC production that we believe would be consistent with our price path is shown in the middle panel. Essentially, Saudi Arabia is assumed to be able to maintain production at its recent high rates of 8.5 mbd before letting it fall back as Iraqi production gradually, and Kuwaiti production even more gradually, come on stream. Obviously, one could come up with variations on this theme; the controlling premise is that once things settle down in 1992, OPEC, and Saudi Arabia in particular, will adjust production to achieve the $21 per barrel target price agreed upon in the OPEC Accord last July. As implied in the bottom panel, stocks, which were built up as production exceeded consumption in the first half of 1990, will be run down in 1991. With stocks expected to be in reasonable balance in 1992, production next year is set to equal consumption at volumes consistent with a price of $21 per barrel. The next chart addresses the question of foreign growth. Industrial production in the major foreign industrial countries (the G-6) is shown in the top panel. One aspect that is immediately apparent is the divergence of growth performances over the past year. Prominent in the upper left panel is the decline in production last year in Canada and the United Kingdom combined, with the decline starting earlier and extending deeper in Canada. The experience in Canada and the United Kingdom contrasts sharply with that in Japan, where industrial production increased rapidly during 1990. There is widespread expectation of a slowing of activity in Japan, partly in response to monetary tightening that began last spring and partly reflecting presumed effects of declines in prices of equities and land. Indeed, one can point already to some signs of slowing: weak auto sales and housing starts, and rising corporate bankruptcies. But labor markets remain tight and, on balance, the Japanese economy still seems to be strong. Activity in Western Germany -- the upper right panel -- has been boosted by demand associated with unification with Eastern Germany, coming on top of an already strong economy. A declining German trade surplus suggests some spillover of German demand to other countries, but such a spillover is not yet apparent significantly in data for Germany's principal European partners. In these circumstances, it is not surprising that the Bundesbank's actions to tighten policy, even though taken in response to strong demand, have not been welcome elsewhere in Europe. Germany continues to enjoy a good inflation performance, especially relative to the United Kingdom and Italy -- the two middle panels. This inflation differential exacerbates pressures on exchange rates within the European Monetary System; it makes it more difficult for France, Italy, and the United Kingdom to reduce their interest rates, which they might otherwise choose to do. Therefore, as noted in the bottom panel, we expect monetary policy abroad to remain cautious. German interest rates are still assumed to move a bit higher before coming back down later this year and next. Scope for interest rates to decline in other countries is assumed to arise only as inflation rates come down, suggesting little change in real interest rates. In nominal terms, declines in interest rates are likely to be especially large in the United Kingdom and Canada, where monetary policy tightened sooner to bring inflation rates down. We are anticipating that interest rates in Japan will fall gradually as both economic growth and inflation subside. We expect fiscal policy abroad to be essentially neutral on average. In Germany, spending associated with unification will add fiscal stimulus this year but, we think, less next year as other government spending is cut or as taxes are raised. The outlook for activity and prices abroad is shown in Chart 9. As shown by the red bars in the upper left panel, growth of real GNP in the rest of the world, which slowed last year, is forecast to pick up this year and further in 1992. As shown in the upper right panel, this is true both for the G-6 countries and for the rest of the world. With respect to G-6 countries, recoveries from the recessions in the United Kingdom and Canada starting in the second half of this year are an important element in our forecast. We expect that growth will slow somewhat in Germany and Japan but will remain in both countries in the 3.5 to 4 percent range. Inflation rates in major foreign industrial countries, which were boosted last year by the rise in oil prices -- the middle panels -- are forecast to decline. On a fourth-quarter to fourth-quarter basis, consumer prices are forecast to rise next year at about the same rate in G-6 countries as in the United States. We think our forecast for growth of real GNP in other major countries, shown again by the black line in the bottom panel, is reasonably balanced; it does not differ significantly from other forecasts. We see upside risks, including the possibility, which seems to be gaining some acceptance in financial markets, that the Bundesbank will not raise interest rates further and may even lower them, with a corresponding easing of policy constraints elsewhere. However, we recognize that there are downside risks, as well. Some of these are specific to individual countries. Other risks, like greater disruptions in the oil market, adverse effects from problems in real estate or financial markets, or weaker outcomes in Eastern Europe -- are common to many countries, albeit to varying degrees. To provide a feel for the sensitivity of United States exports to these downside risks, the dashed red line presents an alternative, more pessimistic, outlook for growth in major foreign countries. The level of real GNP at the end of the forecast period is about 2 percent lower on average in this alternative than in the Greenbook forecast, with some variation across countries. I will describe the simulated effects of lower foreign growth on United States exports in a moment. The Greenbook forecast for exports is shown in the upper panels of the next chart. The quantity of non-agricultural exports was flat in the middle quarters of last year, following a spurt early in the year. Nevertheless, strong growth again in the fourth quarter boosted growth over the year to 10 percent. We are forecasting that exports will continue to grow at a rate of about 10 percent over the next two years, supported by recent gains in United States price competitiveness and the projected pickup in growth abroad. Agricultural exports -- the middle panels -- also were weak in the middle quarters of 1990 and, indeed, for the year as a whole. We are forecasting that, after sales of grain to the Soviet Union and China boost shipments in the first half of this year, agricultural exports will change little over the remainder of the forecast horizon. The implications for exports of the alternative scenario for growth in major foreign countries are shown in the bottom panels. The difference in growth between the Greenbook and that alternative is especially great for Canada, the United Kingdom, and Japan, which together account for a 40 percent share of United States exports. We did not assume significantly different growth in countries other than the G-6, which purchase half of our exports. By the end of the forecast period -- shown at the bottom right -- the quantity of exports of goods and services combined would be about $15 billion (or 2 percent) lower with the alternative path than in the Greenbook. Some of the contractionary effect from lower exports would be absorbed by lower imports, so that net exports would be only $9 billion lower. In this simulation, we held United States money growth to the baseline path. While exports are seen as a crucial element in the overall outlook, imports obviously are important too. As shown in the top panel of Chart 11, the quantity of non-oil imports is forecast to rise only 2 percent from the fourth quarter of 1990 to the fourth quarter of 1991. We expect the decline in the dollar that has occurred to date to give a further boost to United States activity by shifting demand away from imports toward domestic production. The slow growth of imports also reflects the weakness of United States aggregate demand, and to that extent, of course, cannot be said to boost domestic activity. In 1992, as United States demand picks up and the effects of the decline in the dollar wear off, the quantity of non-oil imports is forecast to rise more rapidly. The quantity of oil imports, shown in the middle panel, fell in the fourth quarter of last year, because of the decline in activity, warm weather, and a shutdown of some refineries for maintenance. The value, of course, rose sharply with the jump in prices. A withdrawal from the strategic petroleum reserve will restrain imports in the current quarter, after which the quantity of oil imports is expected to grow over time as consumption increases and as domestic production continues to trend down. In nominal terms, as shown in the bottom left panel, United States external balances are forecast to continue to improve over the forecast period. The current account -- the black bars -- is forecast to improve more rapidly than the merchandise trade account, reaching a deficit of only $33 billion in 1992. The faster improvement in the current account reflects, in part, a further increase in net receipts for a variety of services. The relative improvement in the current account also reflects the cash transfers the United States expects to receive from other countries in connection with the financing of the war in the Persian Gulf, which are counted in the current account but not in GNP; these are assumed to equal $20 billion in both 1991 and 1992. In real terms -- the bottom right panel -- we are forecasting that exports of goods and services will grow more rapidly than imports. As a result, net exports (in 1982 dollars) will continue to improve, adding $29 billion to GNP (or nearly 3/4 percent) over the course of this year, and another $17 billion over the course of 1992. Larry Slifman will continue our presentation. 	11	11	1.0	0.0	999.0
199102	189	SLIFMAN	 Let me continue with the staff GNP projection and the question: ìWhat will bring about an economic upturn?î Chart 12 highlights a key element in our assessment of the outlook--that is, the inventory situation and the balance between production and aggregate demand. The upper panel shows real GNP--the heavy line--and real final sales. The area between the two lines is inventory investment--with periods of liquidation indicated by the shaded portions. As can be seen, producers moved aggressively in the fourth quarter to hold inventories in check, cutting output while final sales were essentially flat. These pre-emptive production adjustments had the desired effect. As shown in the bottom panel, the inventory-sales ratio for all nonfarm businesses--already quite low by historical standards--is estimated to have fallen further in the fourth quarter. You can see from the insert panel that we expect final sales to fall at about a 1-1/4 percent pace in the first quarter. However, we think that producers will continue to cut output even faster, thereby pushing the inventory-sales ratio even lower. With inventories relatively lean, a firming in final sales beginning in the second quarter should be translated promptly into higher production. Indeed, for a few quarters, we expect output to grow faster than sales as producers swing from inventory liquidation to a modest rate of accumulation. Your ne::t chart highlights the sources of the upturn in final sales that we expect will begin in the spring. The lower portion of the table shows contributions to real GNP growth--measured in percentage points. We project that real final sales--line 2--will account for 1.7 percentage points of the growth in real GNP during the second quarter. As Larry just explained, foreign demand for United States goods should provide important support to domestic production. Among the components of private domestic final purchases, lines 7 through 9, we are projecting a resumption of consumption growth that is quite modest compared with previous cyclical recoveries, and a halt to the slide in residential construction activity. Because of the critical role of consumption and housing in our projected upturn, the next chart highlights some of the elements that went into our thinking about these two sectors. The sharp rise in oil prices and a heightened sense of uncertainty in the aftermath of the invasion of Kuwait, combined with rising joblessness and pervasive fears about recession and financial fragility, dealt a blow late last year to consumer sentiment--the upper left panel--and consumer spending, and likely will depress consumption in the current quarter as well. But consumer outlays, especially for big-ticket items, had been subdued for some time prior to the Iraqi invasion. As shown in the upper right panel, demand pent up during the long, deep 1982 recession led to an extraordinary surge in sales of autos and light trucks in the mid-1980s. Thus, as we have noted before, the slowdown in sales that began in the second half of 1989 probably represents, at least to an extent, a stock adjustment. As shown in the middle left panel, a similar pattern occurred for other types of durable goods--VCR's, household furnishings, jewelry, and so forth--as spending growth during the mid-1980s far exceeded real income gains (the middle right panel). Then, while consumers were catching their breath after the 1980s spending spree and increasing their saving, real income in the last part of 1990 took a hit from the oil price shock, further depressing demand. Looking forward, we expect a recovery in consumption to begin sometime this spring, although we think it will be quite moderate, with the saving rate remaining elevated. The pickup in spending reflects several factors. Perhaps most important, the drop in consumer energy prices since the November peak, which began to affect real income in December, will boost real DPI further in the first half of 1991, giving households the wherewithal to spend more. In addition, with the assumed ending of hostilities in the Gulf, we anticipate that some of the uncertainties currently depressing consumer sentiment will be eliminated, and household willingness to spend will rise. Finally, with spending having been depressed during 1990, we think households will have some pent up desire to spend. Another influence on the projected upturn is a bottoming out of the housing market. A key element in that projection is affordability. As shown in the bottom panel, the declines in mortgage rates over the past two years and the softness in house prices have combined to ease the cash-flow burden of homeownership since mid-1989. Although lower house prices are a two-edged sword, we think that their positive influence on affordability will outweigh their negative influence on investment motives for home-buying. In this regard, we view the recent rise in sales of existing homes as suggesting that prices may have reached levels acceptable to both potential buyers and sellers, which, if correct, might signal a bottoming out of the real estate slump. Nonetheless, housing clearly is a risky sector in our projection, especially in light of the possibility of continued constraints on builder financing. One encouraging note, however, is that--despite reports for more than a year now of cutbacks in loans for land acquisition and development--a recent survey by the homebuilders association suggests that builders still have an ample inventory of finished and unfinished lots. On balance, then, we expect the projected economic upturn in the second quarter to be brought about by relatively strong growth of exports, a resumption of growth in household spending, and an end to the housing slide, accompanied by a swing in inventory investment. Your next chart addresses the question, ìHave we turned the corner toward lower core inflation?î One key element, of course, is the behavior of wages--the subject of the upper panel. In this chart, we have split the employment cost index into two components--sales workers (the striped bars) and other private industry workers (the shaded bars). The reason is that commissions are an important part of the compensation of many sales workers. Thus, changes in the ECI for sales workers appear to be quite sensitive to changes in activity or unemployment, while changes in compensation for non-sales workers appear more sensitive to the level of activity or unemployment. This was quite clear in 1990, when the unemployment rate averaged 5-1/2 percent--about equal to our point estimate of the natural rate; for the year as a whole, compensation for non-sales workers rose at about the same pace as in 1988 and 1989, while the ECI for sales workers slowed sharply as real estate transactions were falling and other sales were sluggish. With the unemployment rate projected to peak at nearly 6-1/2 percent in the second quarter, and then level off at about 6 percent during 1992, we expect slack demand to put downward pressure on compensation of non-sales workers over the course of the next two years. During the first half of this year, compensation of sales workers is projected to hold down the overall ECI; but as the economy begins to recover, we expect rising commissions to restrain the deceleration in total employment costs a bit. The deceleration of wages, along with a relatively mild expansion of activity that is not expected to create any bottlenecks, shortages, or capacity constraints, leads us to project a slowing in the core inflation rate--proxied in the bottom panel by CPI's excluding food and energy. Much of the slowing is in the services component, the shaded bars, which had been accelerating through much of 1990. Prices of consumer commodities other than food and energy are projected to pick up in 1991, in part because of this January's hike in excise taxes as well as the pass-through of the lower value of the dollar to prices of imported goods. But an underlying deceleration becomes evident in the latter part of this year and throughout 1992. As I just indicated, the inflation projection depends critically on our expectation that the economy will continue to have some slack in resource utilization over the next two years. The staff report on the outlook for potential GNP that we sent to you last week addresses the supply side of this issue in detail. Chart 16 summarizes the results of the report in the context of the latest Greenbook GNP projection. Our analysis suggests that the growth rate of potential GNP averaged 2.6 percent during the 1980s, and that the pace probably has slowed a bit recently. Through the middle of the 1990s, we are projecting potential to rise 2.3 percent per year. As shown on line 3, part of the projected slowing between the 1980s and 1990s is simply a matter of demographics--there will be fewer people reaching the age of 16. More difficult to forecast is the behavior of the participation rate (line 4)--especially in light of the drop over the past year. Sorting out the trend, cycle, and random components of the recent numbers is hazardous at best, but it appears to us that most of the shortfall reflects cyclical or random elements, and we expect the underlying trend during the first half of the 1990s to slow only by a tenth of a percentage point. At the same time, we are projecting a small pickup in the growth of labor productivity (line 8). Given the wide swings over the past three decades in the residual component of productivity (line 15), our forecast of trend productivity also has a great deal of risk. The bottom panel shows our estimates of the levels of actual and potential GNP. As explained in the report, our central forecast of the projected level of potential is consistent with a 5.6 percent natural rate of unemployment. This, too, has a wide band of uncertainty. The shaded area takes into account some of our uncertainties about both the current level and the projected growth rate of potential. In any event, you can see that even using the lower bound of this uncertainty band, the level of real GNP is projected to remain slightly below potential at the end of 1992. This, of course, suggests the possibility for further progress in reducing inflation in 1993. Mike will now complete our presentation. 	11	11	1.0	0.0	999.0
199102	190	GREENSPAN	 Questions for our colleagues? ﻿ 	12	12	1.0	1.0	47.0
199102	191	PARRY	 First, I'd like to say that the presentation was very useful--particularly the last exercise, which was quite helpful. I'd like to press a bit more on this issue of the credit crunch. I think I understand how you characterized its impact but I wonder if you would do it somewhat differently. If you were to look at the causes of recession, such as higher oil prices, war, consumer confidence, or--as some outside this room might say--monetary policy, etc.. where would you in an ordinal sense put the credit crunch? How would you characterize it--as small, as the top cause, or as the bottom one? 	12	12	1.0	1.0	45.0
199102	192	PRELL	 Well, I think the credit crunch was already at work prior to the downturn. As you know, we've discussed that over the course of the past year and we would characterize this in some nonquantitative way as a significant but not huge effect. If one could somehow embody this in GNP growth terms, it probably would be less than a percentage point--maybe much less than that. 	12	12	1.0	0.0	999.0
199102	193	PARRY	 Some rather to these other-- 	12	12	1.0	1.0	45.0
