meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199112	63	PRELL	 Shortly after the last FOMC meeting, incoming information led us to conclude that the economy probably was turning down again. In essence, it looked like the downside risks to which we had been pointing were in fact materializing. Unfortunately, subsequent data have, on the whole, supported that initial assessment. Central to the change in the near-term outlook was the negative news received in mid-November on retail sales and inventories. The initial readings on sales through October suggested the distinct possibility of a decline this quarter in overall real consumer outlays. And data on retail inventories through September indicated a build-up that we had not foreseen. Although it appeared that a significant portion of this accumulation was accounted for by imports, we felt that a good part of the ensuing adjustment in stocks would come at the expense of domestic producers. After the Greenbook was published last week, we received another month's worth of retail trade data, and they suggest that things may be going a bit more poorly that we had anticipated. Sales for November were soft, and those for prior months were revised down considerably, indicating a still weaker fourth-quarter spending pace. Meanwhile, inventories continued to accumulate on retailers' shelves in October. I don't want to make a lot of the differences from our expectations in these preliminary reports; the main point is simply that the latest numbers have reinforced the basic message of our forecast: namely, that weak employment and income and diminished confidence have dealt a blow to consumer demand and to overall economic activity. This is not to say that the economy has collapsed. On average, aggregate production worker hours in October and November matched the third-quarter level, as the workweek of those still employed remained firm; as we noted in the Greenbook, if one believed that productivity is being improved, then there would be reason to hope that output will be up in the current quarter. Of course, if that output should end up in undesired inventories, it would not bode well for early 1992. An important positive for the near term is the fact that single-family housing starts jumped in October and held that gain in November, according to the figures released this morning; this suggests that the lower mortgage rates may be sustaining the recovery in residential construction in the face of all the negatives in the economic environment. And our most current indicator of activity--the weekly figures on initial claims for unemployment compensation-- exhibited only a mild deterioration through the end of November. It may be worth noting in this regard that many of the payroll cuts that have been announced recently have pretty long fuses; they may be affecting consumer confidence--and political debate--today, but the actual job losses will not occur for some time. Weighing all of the evidence, we came up with a forecast of just a small dip in economic activity into the winter months, followed by moderate growth thereafter. For the near term, our projection reflects importantly the judgment that the existing inventory imbalance is small and that the necessary production adjustment is already under way--as suggested by the decline in manufacturing output last month. We also believe the immediate downside risks to final demand are limited relative to our already weak projection. If nothing else, we don't see much risk of another dive in auto sales and production like that which played so large a part in the economic contraction a year ago. Perhaps the bigger issue with respect to the forecast is the projected upturn in activity starting next spring. To a considerable degree, that upturn is simply the result of inventories ceasing to decline--a significant plus for real GDP after the substantial liquidation in the first quarter. But, as the experience this year shows, any ensuing recovery is going to be weak and unsustainable unless there is also a solid pickup in final demand, supported by growth in employment and income. The recent faltering of the expansion has forced us to re-examine our view of the forces influencing final demand, and we have reached a few tentative conclusions. First, in retrospect, those who had argued that, once the inventory cycle that occurred during the Gulf crisis was over, we'd still have a very soft economy, held down by longer-term problems, had it right. I might quibble with their reasoning in some instances, but the factors that we had thought all along would result in a sluggish recovery clearly have proven more powerful and more persistent than we anticipated. Among other things, we may not have appreciated the dynamics of the interaction among the stock adjustment processes that are taking place. We knew, for example, that the financial sector had too many buildings and too many people in them, but we didn't anticipate--at least not fully--how the commercial real estate bust would intensify the pressures on that sector and vice versa. In general, we probably did not make adequate allowance for the demand-reducing effects of the structural adjustments occurring in such industries as computers, airlines, and retail and wholesale trade, where firms--in some cases under the stress imposed by excessive leverage--are finally confronting the technological and competitive pressures that have been mounting for years. Slashing payrolls is the order of the day, and in the process, labor income is being destroyed. And, though blue-collar and low-skill workers have experienced the greatest increases in unemployment, the media seem to have given disproportionate attention to the white-collar and professional layoffs--thereby helping to broaden the sense of insecurity among the populace. The fact that many households see themselves as financially overextended only adds to the contractionary consequences. Finally, as best we can judge, changes in financial markets and the grossly outsized stocks of physical capital in some sectors probably have dulled the effects of interest rate reductions to a greater degree than we anticipated. Monetary policy isn't pushing on a string, but it is having to work harder to get a given spending response. The upshot of this analysis is that we think that aggregate demand is going to tend to be weaker, for longer than we previously had been expecting. This is reflected in the fact that real GDP is appreciably lower all the way through 1993 in the current Greenbook forecast than in our last projection--even though interest rates and the dollar exchange rate are a shade lower. Output does not regain its 1990 peak level until the third quarter of next year--a relatively long period of depressed output--and the expansion that follows is mild. The fact that our forecast contains such a tepid economic performance overall might suggest that we are not being wildly optimistic about the outlook; but it of course does not guarantee that growth will resume, as scheduled, in the second quarter of next year. The Greenbook basically projects that the declines in interest rates that have occurred thus far, plus the anticipated further decline in long-term yields, will bolster housing demand and that consumer spending in general will pick up by next spring as the job losses associated with the near-term inventory correction abate. It's almost a case of de ja vu all over again, with a repetition of the 1991 upswing--but we expect the upturn will be sustained this time, given that the real adjustments will have progressed further in a number of troubled sectors, that some pent-up demand for cars and other consumer goods will have developed, and that many businesses and households will have reduced their debt burdens further. Obviously, we would not want to put too fine a point on the timing and initial strength of the upturn, given the many uncertainties in our analysis. If nothing else, we have no way of predicting what the fiscal authorities will do, and events abroad, which Ted will discuss in a moment, also present some risks. In our view, however, it is reasonable to anticipate moderate growth over the next two years, without any additional easing of money market conditions. I would characterize the risks of this projection as being better balanced--more symmetric--than has been true for a while. Even if you share that view, it obviously does not preclude consideration of the potential risks and rewards of alternative courses of action. One factor that I presume might influence your thinking on that score is the outlook for inflation. Our judgment is that a disinflationary process is well in train, and that further progress would be made toward price stability even if the economy were to be, for a while, significantly stronger than we've projected. Looking at the core CPI as a rough measure of the underlying price trend, we have seen the 12-month increase lingering at 4-1/2 percent recently. But that number is still reflecting the earlier effects of tax increases and energy price pass-throughs, and we expect to see considerably lower year-on-year changes within a few months. And, given the slack in labor markets and in productive capacity more generally, we expect disinflation to continue even as the economy picks up, with the rate of consumer price increase dropping to 3 percent in 1993. Something at least close to that rate probably would be attainable even if the economy were to grow 3 percent over the coming year, instead of the 2 percent we've predicted--but unless activity began to decelerate thereafter, possibly encouraged by a tightening of policy, the prospects of extending the disinflation trend beyond 1993 likely would be dimmed. 	11	11	1.0	0.0	999.0
199112	64	TRUMAN	 Turning to the external sector of the United States economy, the surprisingly sharp decline in net exports during the third quarter reflected an unusually rapid expansion of imports more than a retrenchment of exports; exports were still expanding at an annual rate of more than five percent. As Mike just indicated, we suspect that a good deal of the bulge in imports -- much of which was in consumer goods, autos, and oil -- went into domestic inventories. The likely rebalancing of these inventories could knock as much as $5 to $6 billion, at an annual rate, off the level of imports during the next two quarters. Such an adjustment, along with the weaker near-term outlook for domestic demand that Mike has just outlined, has led us to project a decline in real imports before the winter is over. Thereafter, we expect imports to expand significantly as domestic demand recovers. We have had less cause to alter the projected path of exports. Reports on export orders point to continued expansion in the export sector, at least through the fourth quarter. Our relative optimism about exports has been tempered to some extent by recent signs of continued sluggishness in economic activity in major foreign industrial countries, and we have marked down -- by about 1/2 percent -- the level of overall foreign economic activity by the fourth quarter of next year. While the weakening of our outlook for foreign growth has tended to damp our projection for United States exports, developments in foreign exchange markets have worked in the opposite direction to brighten export prospects. Our models tell us that the dollar's lower level compared with the November Greenbook roughly offsets the effects on exports of the weaker outlook for growth abroad. In sum, with the growth of imports revised down significantly in the near term, and with the outlook for exports revised down only slightly, we expect net exports to make a significant positive contribution to GDP during the fourth quarter and the first quarter. Moreover, we are projecting small additional positive contributions through the rest of 1992. Three principal risks to our outlook for the external sector are the dollar, oil prices, and foreign economic activity. Although the dollar has fallen recently, the decline has not reversed all of the increase over the first half of the year -- an increase that seemed to reflect post-Gulf War euphoria. The dollar is above its level at the end of 1990; however, we estimate that the differential in long-term real interest rates, which we think is a major influence on the dollar, has moved against the dollar on balance over the course of the year. This raises the possibility that the dollar could fall further, contrary to our current projection, particularly in the near term as news of weakness in the United States economy continues to pour in. This risk to our outlook for real net exports, therefore, is positive in terms of economic activity. A further depreciation of the dollar below the path we have projected would add to the growth of net exports over the year ahead. For example, a five percent decline in the average foreign exchange value of the dollar in the first quarter that extended through the forecast period would add somewhat more than 1/4 percent to real GDP by the fourth quarter of next year. Developments in world oil markets could pose another possible positive risk to the outlook. We have assumed that spot oil prices will remain about unchanged from their recent levels as Kuwait and Iraq production come back on stream gradually over the next two years. However, significant downward pressure on oil prices could emerge (in the near term at least) if production in Kuwait and Iraq recovered more rapidly while Saudi Arabia continued producing at or near capacity. Downward pressure on oil prices also could emerge because of sluggish growth in global demand -- acting as a kind of automatic stabilizer. A third risk to the outlook, and one that is negative, concerns the outlook for foreign economic activity. The extent of slowing in real growth abroad during 1991 has surprised us -- our current estimate of real growth on average in the foreign industrial countries is about 1 percent less than we projected at the time of the February FOMC meeting. The largest revisions have been for growth in western Germany and in the United Kingdom. Our current outlook is for slow growth in the foreign industrial countries during this quarter and next -- 1-1/2 percent on average at an annual rate. Growth is expected to pick up by the second half of 1992 to 2-3/4 percent. This outlook contains considerable uncertainty, and many of the risks to the forecast appear to be negative. The rebound in activity forecast for 1992 in several of the major foreign countries -- Japan, the United Kingdom, and Canada in particular -- depends importantly on the effects of monetary easing that is already in place. Should these effects come more slowly or be offset by other factors, a significantly weaker foreign outcome could result. For Japan, the weakened condition of financial institutions and the potential for renewed declines in stock and land prices are downside risks. Investment spending, which had been very strong, could be further diminished by lack of available credit. A decline in household spending could occur should further drops in asset prices or a rise in unemployment cause consumer confidence to fall. We have estimated the effects on our outlook for the United States external sector of a ìworst caseî scenario in which there is little or no growth abroad in the near term and only a weak recovery in 1992, producing growth over the four quarters of next year about one percent lower than we are now projecting. Our model simulation suggests that such a scenario would chop almost 3/4 of a percentage point from the level of United States real GDP by the fourth quarter of 1992. While I could point to some upside risks to our forecast for growth abroad, those risks seem less likely on balance than the risks on the downside. Moreover, my sense is that policy makers in the foreign industrial countries, with the possible exception of Japan, are not in a position, or do not have the inclination, to counter aggressively any downside risks. That completes our presentation, Mr. Chairman. 	11	11	1.0	0.0	999.0
199112	65	GREENSPAN	 Thank you. Questions for either of the gentlemen? 	12	12	1.0	1.0	47.0
199112	66	FORRESTAL	 Mike, we've talked a lot about consumer confidence over the last couple of months. I'm just curious: How much do you take into account in your forecast the Conference Board surveys and the Michigan Survey results? 	12	12	1.0	1.0	39.0
199112	67	PRELL	 Well, [the reliability of the] information we are getting from those data is a matter of considerable dispute among researchers. I think there is considerable evidence that they do add something to the relevant data one has for judging what consumer spending is doing currently. The increment to our knowledge of what will happen down the road is probably more limited. We had basically taken it as a sign early on. when we saw the drop in last month's figures, that this was going to be a weak quarter for consumer spending; and I wouldn't want to read much more into it at this point. 	12	12	1.0	0.0	999.0
199112	68	GREENSPAN	 President Parry. 	12	12	1.0	1.0	47.0
199112	69	PARRY	 In the key assumptions section, you discussed fiscal policy and indicated that action was likely but that the impact was likely to be quite small in terms of affecting the economy in '92 or '93. I wondered if you could give us some views about what some of the most likely possibilities are. This is more a question for Don Winn, I guess. 	12	12	1.0	1.0	45.0
199112	70	PRELL	 Well, I would duck that to anyone I could! If we had a strong conviction about what the composition and magnitude of any package would be, given our guess that something is going to happen, we would have put it in. We really don't know. There are significant differences among the packages, [such as] emphasis on actions that would reduce the cost of capital versus other things that would provide a rapid transfer of income to middle class households or whatever. These things vary considerably and their impacts would be significantly different, I think, in timing and potential dimension. 	12	12	1.0	0.0	999.0
199112	71	PARRY	 It seems to me that a lot of them, in the effort to try to maintain the integrity of the budget agreement, end up almost with no effect. 	12	12	1.0	1.0	45.0
199112	72	PRELL	 Well, that fact was one of the reasons--and I think we at least hinted at it--why we didn't put it in. I do think ﻿ they still feel somewhat constrained at this point by the size of the budget deficit and the Budget Act itself. No one seems to be talking about really large net fiscal impulses, so we felt we wouldn't be missing much by not including the package in the forecast at this point and merely suggesting that the direction is likely to be stimulative but probably not very large. 	12	12	1.0	0.0	999.0
199112	73	PARRY	 Thank you. 	12	12	1.0	1.0	45.0
199112	74	GREENSPAN	 President Syron. 	12	12	1.0	1.0	47.0
199112	75	SYRON	 Mike, you [raised] a question on equipment spending. On the face of it there is a pretty significant change, with different concepts to some extent, between equipment spending in this Greenbook and the last Greenbook. There's some discussion of this, but I was curious: Is this almost entirely attributable to changes in weights in the computer sector so that, in terms of how you think businesses are reacting, there is nothing to be read into your forecast on equipment spending this quarter as compared to last quarter? 	12	12	1.0	1.0	51.0
199112	76	PRELL	 Well, the change in computer deflators that went into the index is a major factor in the change in this forecast. 	12	12	1.0	0.0	999.0
199112	77	SYRON	 It must be a big change! 	12	12	1.0	1.0	51.0
199112	78	PRELL	 But we've also anticipated, in light of the stalling out of overall activity, that there's going to be a greater deferral of equipment spending. So there's an element of fundamental change in the forecast. I might also note that the revisions in the national income accounts give a larger weight to nonresidential construction in business fixed investment. And given that that's a very weak component in the forecast, that also tends to damp the expansion of business fixed investment in this forecast. 	12	12	1.0	0.0	999.0
199112	79	TRUMAN	 One other aspect of this is that on the trade in computers, which is subject to the same kind of influences, it does seem that there has been a structural shift. Our trade in the computer area, broadly defined, is such that essentially we now have balanced trade. We've gone from a situation in which we had a slight surplus in this [area] to balanced trade. That seems to be associated largely with the change in the structure of the market whereby mainframes and so forth are being de-emphasized and peripherals. software, and other computer processing [equipment] are being emphasized more. [These categories] are those that tend to come in from abroad and [they are subject to] all kinds of relocation decisions and so forth and so on. We have vaguely adjusted to that process as it seems to have unfolded over the course of 1991, and we see no basis for [assuming] it will change. Therefore, we have in some sense a stronger import component to computer-related demands than we had built into our forecast before. 	12	12	1.0	0.0	999.0
199112	80	GREENSPAN	 Any other questions? If not, can we start on our round table? Who would like to start off? 	13	13	1.0	1.0	47.0
199112	81	MELZER	 Alan, I'll start on the theory that if I say something positive maybe we'll get three or four more [doing so] after ﻿ me; that's the usual pattern. Lately, we've been starting too much on a negative note, so I'm going to go first. In terms of the latest numbers we have on the District, we have had reasonably strong payroll employment growth over the period, about a percentage point higher than nationally. Most of that is coming from manufacturing, although there's some growth in the nonmanufacturing segment. Residential construction is particularly strong over the three-month period. Contracts are up 10 percent; that's not at an annual rate; that's a percentage increase over the prior three-month period. Nonresidential is still weak. Our banking sector really continues to look very good. If we look at the numbers through the third quarter in the Eighth District overall, we're looking at: 1 percent ROAs; 12-1/2 percent ROEs; nonperforming loans that are really up imperceptibly over the last year and are at less than 2 percent; and reserves that are about 10 basis points shy of fully covering nonperforming loans. In fact, in the month of November at the large reporting banks we have seen for the first time some meaningful loan growth, mostly in the C&I sector. That sector in that month was up 2 percent--not an annual rate but 2 percent absolutely. The anecdotal information is hard to read, but what I keep picking up is that [business conditions] are basically pretty much the same, though I wouldn't be surprised to see a little deterioration in employment showing through in the last couple of months of the year. The national sentiment that we all read about in the press is quite a bit different than the numbers we're seeing in the Eighth District. As for the economy overall, the only comment I'd be inclined to make is that I think there are dangers inherent in trying to apply what the economy is doing right now to what policy ought to be doing. I worry increasingly about that. Obviously, that doesn't take account of the lags, and there is no gauge of the thrust of policy in there. That's all I have. I hope we get some positive comments to follow. [Laughter] 	13	13	1.0	1.0	42.0
199112	82	GREENSPAN	 That wasn't bad; it's like a jump-start. President Forrestal. 	13	13	1.0	1.0	47.0
199112	83	FORRESTAL	 Well, maybe I should defer my comments! [Laughter] I'm not sure I can fulfill Tom's expectations, although I don't think I'll be completely negative, Tom. Basically, Mr. Chairman, there has been very little change over the past couple of months in the level of economic activity in the Sixth District. That is to say, I think we're just bumping along the bottom; there's no acceleration, but there's no perceptible deceleration either. Some of the people I've talked to over the past couple of weeks, including our directors, tend to confirm this. They certainly are not very happy with the state of the economy, but they also are reporting that they don't anticipate any further declines. Retail sales are better than retailers had expected. One of the things that is constraining sales in the District is low inventories, and that's especially true of discounters. All of the retailers, of course, are citing very cautious spending--a cautious attitude--on the part of consumers. A lot of consumers apparently are ﻿ waiting for further markdowns, further promotions. So, as we get closer to Christmas, there's an expectation on the part of some of the retailers that they may get a surge in their sales this week or early next week. We did a survey of retailers in the four states that have most of the population in our District and they're anticipating an increase of 2 to 3-1/2 percent. That was [the figure] for the 23 days ending on December 7; I hope they're able to realize that for the entire season. The gains are generally in nondurables, as I guess we would expect. Residential real estate activity is basically flat. The commercial side is still very, very poor. The commercial developers are still complaining about lack of credit. But for the most part I think their not getting credit is a good thing because I don't think they are very good credit risks, at least the ones I've talked to. On the other side of the fence, very large firms in the District outside of the commercial real estate area are reporting that bankers are now coming down and visiting them with some regularity, attempting to book some business. Those firms, of course, are the ones that can go anywhere in the marketplace to get financing. So, that's the situation in the District. It's very little changed; it's basically flat for the most part. With respect to the national economy, our forecast was revised down but not quite as much as the Greenbook forecast. Our forecast for the current quarter and the first quarter is somewhat higher than the Greenbook. As we get out in the second half of 1992, the two forecasts are about the same, but then we show a modest deceleration as we get into 1993. The differences are basically in consumption and investment. Our inflation forecast is lower this quarter and in the first quarter of next year than the Greenbook but higher over the forecast horizon. I certainly agree with the comment in the Greenbook that the risks to the forecast seem to be more evenly balanced than they have been recently. What all of this suggests to me in terms of policy is that we certainly have done a lot over the past several months. And I think at this point that we have to be very careful not to overdo the stimulus in the economy; we need to proceed very, very cautiously. Thank you, Mr. Chairman. 	13	13	1.0	1.0	39.0
199112	84	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
199112	85	PARRY	 Mr. Chairman, business sentiment and confidence and general economic conditions in the Twelfth District have deteriorated since our last meeting. Confidence of District business leaders and expectations of retail sales have weakened. The comments we receive from our directors and Beigebook contacts are now almost uniformly negative with the only exceptions being those from Utah and Idaho, where conditions are really quite good. Department store and auto sales in early December are reported to be extremely weak throughout the District. Employment conditions in California and the State of Washington have worsened while remaining the same in other District states--that is, relatively strong with the exception of Arizona. After leveling this summer, payroll employment in California has fallen for three consecutive months. And employment in the State of Washington has declined in 7 of the past 8 months, with job losses centered in construction and also in trade. Manufacturing employment ﻿ in the State of Washington remains stable and that's largely a result of the strength of Boeing. Conditions in most other District states are relatively stronger. In October, employment expanded at annual rates ranging from 1.6 percent in Hawaii to 13 percent in Alaska, with most states growing in the 7 to 9 percent range. Employment in Arizona, however, declined for the second consecutive month. As I'm sure you know, agriculture has become the largest industry in California and it's very important in the District as well. We seem to have a series of problems that affect agriculture, such as drought and those kinds of things. The new one, of course, is the white fly infestation, which is devastating the Imperial Valley. What we now see is of such a magnitude that it actually had a significant impact on the CPI in November. So, we're not sure what other natural disasters can befall us, but there probably are one or two more that we could experience. Turning to the national outlook, data since our last meeting have certainly led us to revise down significantly our forecast for real GNP in this quarter and the next. Like the Greenbook, we expect the economy to be roughly flat in the current quarter. For the first quarter of next year we do have a slight positive; but since the uncertainty is so high I certainly wouldn't argue strongly with the small decline incorporated in the Greenbook. In the quarters that follow we have growth rebounding to around 3 percent, with the major source of strength being spending for inventories and also some strength in the interest-sensitive sectors of the economy. It seems to us that the outlook for inflation is clearly encouraging. It certainly was good to see the lower PPI and CPI figures for November as well as the moderation in unit labor costs. Overall, we expect a reduction of inflation in 1992 compared with the average of this year. 	13	13	1.0	1.0	45.0
199112	86	GREENSPAN	 Incidentally, is there anything that is being done on the infestation to suggest that it can be eliminated at some point? 	13	13	1.0	1.0	47.0
199112	87	PARRY	 They really don't have many ways of dealing with it. Apparently, the chemicals don't work very effectively, so what they're looking for are some natural predators. I think they have found some small [unintelligible] or something like that that is a natural predator. But the infestation is spreading; it has already gone into Arizona and is moving a little farther north in California, but it won't get too far north because of the cold. But the Imperial Valley, which has mainly truck types of crops--lettuce, tomatoes, strawberries, and things like that--really has been devastated. The white flies have wiped out over 70 percent of the honeydew crop, for example. 	13	13	1.0	1.0	45.0
199112	88	BLACK	 What kind of insect is that white fly? 	13	13	1.0	1.0	7.0
199112	89	PARRY	 I don't know. I'll get the technical description later. 	13	13	1.0	1.0	45.0
199112	90	GREENSPAN	 President Keehn. 	13	13	1.0	1.0	47.0
199112	91	KEEHN	 Mr. Chairman, I'll admit to feeling a bit on the gloomy side. In a District context, the moderating pattern that has ﻿ been in evidence for quite some while is continuing. I don't think it's necessarily accelerating, but it certainly is continuing. As I have so frequently commented, the automotive business of course has a very major impact on the District's activities and it is continuing to exert something of a negative influence. The order rate for dealers has been consistently underneath the manufacturing production level with the result that the production schedules are continually reduced. In the fourth quarter, production is going to come in substantially under what just a month or two ago was revised to the very lowest level possible. There was something of an increase in the order rate in the first week in December, but I am told that about half of that increase was the result of fleet sales, not higher retail demand. The first - quarter production rates are very uncertain at this point. Initially, they have been set at a level a little lower than the fourth-quarter level, but there is every expectation that as we get into the quarter they will be reduced further. But because the first quarter of 1991 was so very weak, in a comparative sense at least the production levels may exert a positive influence. The forecast sales levels for 1992 are about one million units higher than 1991, but much of the increase is in the second half. And, frankly, it seems more of a hope than a forecast of the reality. All of this is backing up into the supplier group. Steel companies are experiencing cuts resulting from the auto manufacturers. The orders have been reduced by about 10 percent for January and February and, as a result, the operating rates in the steel industry have declined and are currently down to about 77 percent. Therefore, the first-quarter expectations for steel will be weaker than they were before. Still, they are expecting for the full year that shipments will come in at about 82 million tons. That would be up from about 78-1/2 million tons this year. The other suppliers to the auto sector are experiencing similar curtailments. It looks to us as if in a direct and indirect sense the automotive industry may have a negative impact of as much as 1 percent on fourth-quarter GDP; and it may also have a continuing negative effect in the first quarter. The heavy truck business continues to be terribly weak. The class A truck shipments this year will come in at about 100,000 units. For next year the expectation is that the shipments will go up to 109,000 units, so it's quite an increase. Nevertheless, we have to compare that number with what shipments could be in a good year, and shipments could come in--have come in--at as much as 175,000 units. District employment increased in October; that's the latest month that we have available. But the unemployment claims rose in November, and a survey of hiring plans for the first quarter indicates a decline in the Midwest from the fourth quarter. The Chicago Purchasing Managers survey indicated a pretty substantial decline in November; there was even a steeper decline in Detroit. And the Chicago December report, which will be coming out later this month, shows a further decline. With regard to retail sales, it's a little hard to get a picture; but I think the outlook is a little better, particularly for those in the discounting business. For those people the early Christmas sales seem to be running a little over last year. But alternatively, those who are not in the discounting business are ﻿ having a very tough time. One specialty retailer I talked to said that currently he's having the worst experience he has had in 29 years. He gave me a report on sales in the various regions that they cover and I was surprised that in Chicago in the first week of December they had an 8-1/2 percent decline in sales from the first week of December last year. On the inflation side, given the competitive conditions, pricing is really very, very tough. One major manufacturer said that they have gotten decreases in the prices of their outside purchases of 1.4 percent this year and they are forecasting a further 0.6 percent decrease next year. Despite some attempts to raise steel prices, I am told that steel prices more broadly are still at about the 1980 levels, so there is no improvement there. The wage patterns continue to be favorable, but I will say there's a growing level of anxiety about the Caterpillar strike, which at this point looks very, very difficult. In a national context, the reduced staff forecast certainly seems plausible. In fact, our current look at the first quarter would be just a bit better than the staff forecast, but we have the remaining quarters of 1992 weaker than in the staff's outlook. I think there's a lot of hope in this expectation that we'll get a turnaround. To me the risk is that the growth rate, if we get it, wo get back into a deteriorating environment. And it seems to me that o ur policy actions have to deal with that risk. 	13	13	1.0	1.0	35.0
199112	92	GREENSPAN	 President Black. 	13	13	1.0	1.0	47.0
199112	93	BLACK	 Mr. Chairman, I think it's a very difficult time to forecast. Of course, it's always hard but it is particularly difficult now. Looking back, the vast majority of forecasts --and that certainly includes our forecast --underestimated the strength of the negative forces that are apparently working in the economy. But I guess by now we really should realize that some of this restructuring and downsizing that we've seen in a lot of different industries will not only eliminate existing jobs --forever probably--but will also raise a lot of doubts in the minds of others about their job security, with predictable effects on consumer and business confidence. I think we've all been aware that there are some important structural changes taking place in the economy, but we underestimated the extent to which they were restraining consumer income and spending. And, of course. in this highly uncertain environment, the disinflation process is making it increasingly difficult for businesses to pass on any increase in prices. The firms are naturally very reluctant to hire and are cautious about inventory management, not to mention capital expenditures. This caution really augurs well for the long run because I think we're going to emerge with a much more competitive society than we had before. But certainly in the short run it has some implications for the level of business activity and I think it's going to retard the recovery beyond what we had thought earlier. When you think about the structural changes and couple those with some cyclical changes occurring on top of them, it makes it very difficult to predict how strong and how persistent these restraining forces are going to be and to what extent they're going to be offset by the lagged effects of the considerable easing in monetary policy won't be strong enough to sustain itself and that we could, therefore, ﻿ we've done over a period of a number of months. The Greenbook projections of the real economy strike us as reasonable and quite plausible, given what we now know. We do think the staff might be a little high in their projections of inflation, although those are certainly reasonable. But I believe the inflation outcome in [1992] is going to be a tad better than projected in the Greenbook if we can maintain the System's credibility about our long-term objectives. That last point is a very crucial one as we move into this policy- setting process today. Another measured step toward ease of the sort we've been taking for some time is probably appropriate now, but I think any more aggressive move would be quite counterproductive at this point. 	13	13	1.0	1.0	7.0
199112	94	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
199112	95	BOEHNE	" In the Philadelphia District, I'd say [activity] is flat to down, with little prospect for an upturn on the horizon. Manufacturing, which had been a relative bright spot earlier in the year, has turned down--and rather sharply--in December. Some of that is auto-related but it's broader than that. Construction, which had seen a modest improvement in housing, is down; there's a lot of gloom in the construction industry, with very little near-term prospect for improvement. Retail sales are about even with last year; but the number of people that the retailers are hiring is down, so there's a negative effect on employment. I still see a slippage in loan quality at banks. It's particularly evident--though it may just be because I've spent more time on it in the last few weeks--in de novo banks, which seem to be running into some additional problems. In terms of attitudes. I don't sense that there has been a deterioration in attitudes so much as a ""hunkering down"" kind of sentiment--a view that what we have may last a while. Turning to the nation, the Greenbook forecast is certainly reasonable, but I think the risks are still on the down side, perhaps more so than six weeks ago when we last met. It's difficult to find a sector to lead a recovery. And having gone through this so-called inventory cycle, I have less confidence in that the second time around than the first. I think this hunkering down attitude just reflects less confidence that we will have a recovery. There's also a second downside risk and that is that monetary policy will continue to have less of a stimulative effect than one might ordinarily think. This could very well turn out to be one of those recessions --and we've had them before--in which we have to push the fed funds rate below the inflation rate in order to get the kind of forward momentum to the economy to bring the Greenbook forecast about. In any event, with inflationary pressures subsiding--and they clearly are--I think this double-downside risk provides room for some additional monetary easing, and I would prefer it sooner rather than later. "	13	13	1.0	1.0	33.0
199112	96	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
199112	97	STERN	 Thank you, Mr. Chairman. As has been the case for some time now, District business activity is mediocre. It really hasn't weakened much--and we seem to have been insulated from some of the major problems around--but it isn't all that strong either. Unemployment remains uniformly low in the District; attitudes, nevertheless, are quite negative. There are some positive signs, for what it's worth. It really is true that you can't find a parking ﻿ space in the shopping malls on the weekends. Retailers are quick to point out that people are looking for bargains and not buying as much as they used to, and so forth. But we'll see if that plays out. All I can tell you is that there's a lot of traffic. The auto dealers report that sales are bad but traffic in the showrooms has picked up. Perhaps people are looking for bargains or perhaps they're getting ready to buy something sooner or later. In any event, there's at least a glimmer of hope there. Sectors that have been in pretty good shape for some time include tourism, agriculture, and the retailers who are reachable from Canada. Those areas of the economy continue to move along as they have been moving and really are quite healthy. With regard to the national situation, I agree with the comments that have already been made and, as the Greenbook forecast is currently depicting, that the risks are probably symmetric. I was puzzling for a long time as to why attitudes, particularly business attitudes, are as bad as they are, given that the aggregate data don't look that bad. But it seems to me that the aggregate data are starting to catch up with the attitudes, and that's reconciling that difference at least in my mind. But what I would emphasize at this point is a comment that Mike Prell made earlier, which is that disinflation is in train. And I think that's something that we can look forward to. Anecdotally, it's very hard to find much in the way of price pressures. I was struck by a meeting we had at the Bank recently during which a lot of private-sector employers in the Twin Cities reported [that they expect] wage increases of about 3 percent for the year ahead. Of course, benefits are rising more rapidly than that, but 3 percent is the kind of number we haven't heard in the Twin Cities in quite some time. There's a lot of concern looking to the future about aggregate demand; but we've been looking at supply, recognizing that that's somewhat of an artificial distinction. But it looks to us at least as if the 1980s were characterized by unusually rapid growth in labor force participation and unusually large increases in hours worked. If that is not repeated in the 1990s, and it doesn't seem likely, then the supply side of the economy's ability to grow seems to me to be constrained unless we get real improvement in productivity--which, of course, is possible, but hard to bank on-- or unless we believe that when the aggregate demand comes back the gaps are going to be made up by imports. So, we may be looking at a situation where not only is aggregate demand likely to be subdued, but the growth in productive capacity may be as well. 	13	13	1.0	1.0	41.0
199112	98	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
