meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198809	81	BOEHNE	 Mike, you've made I think a rather persuasive case both in your written comments and your oral comments this morning that we will need some additional restraint to hold aggregate demand to the level that's more consistent with reducing inflationary pressures. I wonder if I could get you to put yourself on the other side of that question. I wonder if you could help a slow mind this morning and articulate the case that maybe we won't need the kind of restraint that you're talking about to get the job done. In other words, I wonder if you could admit to where the cracks might be in your argument and the things that might happen that would say that while we might need a touch more restraint, maybe we've done much of the job that we need to do. 	12	12	1.0	1.0	33.0
198809	82	PRELL	 I hope I wasn't too persuasive because there is a range of uncertainty about our forecast. For example, one of those areas of uncertainty obviously is the sensitivity of investment demand to what has already occurred in interest rate movements and the dollar. There's been some perception already that the future competitiveness of some United States industry will be less than people thought previously; perhaps the momentum of investment might not be as strong as we have in this forecast. Fiscal policy we have interpreted as providing a degree of restraint on aggregate demand. That is always difficult to interpret and it's conceivable that our underlying policy-action assumptions could turn out to be wrong. And we could have a greater degree of restraint being applied, damping activity more than [unintelligible]. Consumer spending has fairly consistently surprised us in this expansion by its strength, and as this has occurred, consumer debt levels have risen. We've outlined for you what we think the cash flow consequences are of rising rates on households. We feel this isn't a big problem, but again one would have to admit the possibilty of some surprise there. The oil price situation is something imponderable and that's a very difficult  situation to sort out, because it has underlying aggregate demand effects if we were to get a change in the price from our assumption. I feel reasonably comfortable with the inventory situation, but there too, there may be some pockets in the retail level that could exert more of a drag on output in coming months than we have [assumed]• But I don't see that as a very great problem. So, I think there are any number of areas across the economy where conceivably things might turn out weaker than we have. 	12	12	1.0	0.0	999.0
198809	83	BOEHNE	 Thank you. 	12	12	1.0	1.0	33.0
198809	84	GREENSPAN	 Governor Kelley. 	12	12	1.0	1.0	47.0
198809	85	KELLEY	 Mike, if you would for just a second speculate on the other side of the suggested policy recommendation for taking federal funds up to 9-1/2 and 10 percent--the possibility that that might induce a recession somewhere along the line. What would be the implications of a recession let's say in late 1989 or early 1990 if you began to see the federal deficit burgeoning and so forth? What would be the broad brush of a scenario of a recession, given the larger picture of where we are on the deficit and the new president in place trying to get new policies established and so forth? 	12	12	1.0	1.0	48.0
198809	86	PRELL	 Well, I'm not sure that that recession would appear soon enough to greatly affect the discussions about the 1990 budget. But it's conceivable that, in your hypothesis, the picture could change and then one has to make a political judgment. There are many people, obviously, who would question the ability of the Congress to institute significant further deficit reduction measures if the economy appeared to be weakening. And the actual budget deficit in those circumstances could become very large in 1990, which in effect would exacerbate the long-run problem by adding further to the level of debt. So, it's a pretty dicey situation. I think it's clear that they will have an easier time putting together a budgetary package that makes substantial ongoing progress in reducing the deficit in an environment where the economic outlook appears to be reasonably satisfactory. 	12	12	1.0	0.0	999.0
198809	87	GREENSPAN	 President Stern. 	12	12	1.0	1.0	47.0
198809	88	STERN	 Mike, a few minutes ago you alluded to inventories as a possibility of adding a little bit to the downside. But I have the impression that your inventory path is really pretty conservative. Is that a fair characterization? 	12	12	1.0	1.0	41.0
198809	89	PRELL	 Basically, if we strip away farm and strip away autos, which are in good shape now--though there may be some accumulation over the remainder of the year. But I think that's a sort of a separable situation. Outside of that area, we're looking for a bit faster accumulation than we saw in the spring over the remainder of this year and then some slight tapering off. It's not a dynamic factor in this projection. And as the Chairman has pointed out, in an environment where business activity is fairly robust and capacity is getting tighter and prices are rising fairly rapidly for materials and so on, it's not inconceivable that at some point manufacturers will become more aggressive than we've put into this forecast. We have manufacturers increasing their inventories over the coming months; but there could be an outside risk, as I noted in my  comments, that if things got out of hand on that score it could add perhaps to greater near-term strength in the economy. But it would set us up perhaps for more of a shakeout later on in 1989. 	12	12	1.0	0.0	999.0
198809	90	GREENSPAN	 Governor LaWare. 	12	12	1.0	1.0	47.0
198809	91	LAWARE	 Mike, I'm having difficulty understanding the consistency between your interest rate forecast and the forecast for further downward pressure on the dollar. Help me with that one. 	12	12	1.0	1.0	50.0
198809	92	TRUMAN	 Maybe I ought to do that. The forecast for the dollar is largely driven by the view that ultimately you have to have substantially smaller trade and current account deficits than we have now. The exchange rate adjustment will be part of what brings that about. We don't have any strong view about when we're going to get it, but it would be over the next five years, say. So in building the forecast we have tended to put in a moderate decline in the dollar as a background factor, which does not have a big role in the short run but it is the direction of where we think the pressure is going to be, as I said in my answer to the question from Governor Seger. In producing the forecast we tried to, in some sense, trim that longer- term view by what our assumptions about monetary policy here and others [unintelligible]. Over the past several meetings of the Committee we have tended to adjust up our forecast of the dollar; we have less of a decline in the dollar cumulatively over the period for basically two reasons. One is that the trade performance has been better than we--and I think a lot of people--expected. Therefore, in some sense, the amount of adjustment you need in this process is less. So you don't have to build much into the medium-term framework. We have moved the dollar up because the presumed stance of monetary policy has been somewhat tighter. But over this immediate horizon, we have the dollar flat, essentially, over the balance of this year. That is associated with a view that there's a perception of policy as being tighter. But as we move into 1989, there inevitably will be some slowing in the pace of current account adjustments from what we've had over the past three or four quarters, and we would expect to get some reemerging pressures on the dollar despite the increase in the interest rates that we have had. We have tried in a very crude way to talk about what it would take to stabilize the dollar, and it is a difficult question to answer convincingly--as I explained in the first part of my answer--if you view the dollar's course as being driven by medium-term factors. But the answer comes out somewhat like the answer to Governor Angell's question: That you need more than monetary restraint in the short run [unintelligible] the dollar. 	12	12	1.0	0.0	999.0
198809	93	LAWARE	 Thank you. 	12	12	1.0	1.0	50.0
198809	94	GREENSPAN	 Any further questions for Mr. Prell? If not, we've come to the general discussion where the individual members will give us definitive forecasts of the outlook. 	13	13	1.0	1.0	47.0
198809	95	BOYKIN	 Mr. Chairman, I'll lead off. As far as the Eleventh District economy is concerned, we're looking at what's happening or might happen in energy--which over the past year or so is showing a little bit of improvement and turning into more of a neutral factor for us. As far as the outlook for the economy generally, the overall mood of the people that we've talked to very recently has been  a little more positive, although it's difficult for them--or for us-- to point to specifics that show that something's happening. If we do get a sustained price for oil in the $14 range, that would probably indicate that we have no growth at all in our District economy, whereas we currently have a forecast of sluggish growth of something around 1 percent or less for next year. We are getting reports of substantial capital investments that are planned or that are under way in petrochemicals, particularly in Houston--the upper Gulf Coast area. And they are, of course, benefiting from the lower price of oil. We were fortunate over the last several days to have missed some of the rather devastating effects of Hurricane Gilbert. Although there were tornadoes and there was some damage, it wasn't anything close to what had been anticipated. The real estate area continues, of course, to be the biggest drag that we have. And I do have a real- -as opposed to an anecdotal--comment on that. About five years ago, we had our bank property appraised in connection with a study that we were doing. The appraiser came up with a value in excess of $30 million, which a couple of our directors --particularly our then- Chairman who was in the real estate business--felt was low. We've just had our property reappraised in connection with another study we're doing. The same professional independent appraiser group did it this time. They're telling us that our property now is worth between $6-1/2 and $8-1/2 million. You know, that's something else. 	13	13	1.0	1.0	34.0
198809	96	BLACK	 What did you do to it? Did you take care of that place? 	13	13	1.0	1.0	7.0
198809	97	ANGELL	 Bob, it sounds like quite a bargain, doesn't it? 	13	13	1.0	1.0	43.0
198809	98	BOYKIN	 Well, there are special factors. The key--and this is not the place to make this statement --but I'll make it anyway. What they're saying is our building is totally used up in terms of its usefulness. 	13	13	1.0	1.0	34.0
198809	99	GREENSPAN	 Over the last five years! 	13	13	1.0	1.0	47.0
198809	100	BOYKIN	 But I thought that was very, very significant. Granted, we have special circumstances; nevertheless I have a better appreciation of what the commercial banks have been having to deal with as they get new appraisals and reappraisals. And I don't believe anybody knows what real estate is worth any more. 	13	13	1.0	1.0	34.0
198809	101	GREENSPAN	 Well, conversion in terms of barrels of oil isn't that bad. 	13	13	1.0	1.0	47.0
198809	102	BOYKIN	 That's all I have. 	13	13	1.0	1.0	34.0
198809	103	GREENSPAN	 President Forrestal. 	13	13	1.0	1.0	47.0
198809	104	FORRESTAL	 Thank you, Mr. Chairman. I'm sorry I don't have a real estate study to talk about this morning. Let me turn first to the national economy. I have very little problem with the Board staff's Greenbook forecast; in fact, if we were to build in roughly the same kind of restraint that's in the Greenbook we'd be very close indeed. I think all forecasts these days are a little bit  cloudier than usual because of the statistical difficulties with the drought, so I think we need to be a little careful about forecasts generally. I'm very happy to see the recent deceleration, although I wouldn't want to put a lot of credence in a couple of months' data. But I think the thing the markets perhaps are not focusing on is that we are still growing beyond our potential. And that is really what's guiding my thinking and my judgment at the present time. In response to Governor Johnson, there was a discussion about the yield on the 30-year bond and long-term rates generally, and it seems to me that the market may very well be underestimating the strength of the economy and thus reducing its inflationary expectations. I think there is generally a tendency among market participants and business people that I talk with to feel that a slowing economy is a slow economy. I think we've gotten used to large numbers over the past several quarters and the focus is not really on the potential of the economy. So, I not only agree with the forecast, Mr. Chairman, but I agree with the analysis of the staff that unless the economy slows appreciably, we will have to restrain growth further--take additional [steps of] monetary restraint--by the end of the year. I don't think I need say very much about the District because not a great deal has changed since the last meeting. Growth in the Sixth District remains fairly spotty. The manufacturing tradeable goods sector is doing quite well, but the service sector--particularly in urban areas--is not doing well and is really quite sluggish. Construction is off. We used to report pretty regularly, as I said last month, that almost every state with the exception of Louisiana was doing better than the national average. That has really turned around. I think Florida now would be the only state that I would characterize as doing better than the national average. The unemployment rate in all of our states except Florida is now above those in the rest of the country. The good news part of that, I suppose, is that there's very little pressure on wages in this kind of a market. I probed a lot for that among our directors and other business people; and while you hear a little bit of concern about entry-level people and trying to attract them with higher wages, basically we're not seeing any wage pressure at all. The same thing is true generally of prices. The price increases, where they have occurred, have been kind of spotty and in industries that are really going flat out--paperboard, paper, and so on. The good news in all of this is that Louisiana and Mississippi are doing better than they were. That's basically because of some chemical production that is now occurring in Louisiana as well as the pickup in ship building. Although they are doing better, we have to remember that they're coming from a very low base and they would still have to be characterized, I think, as negative growth areas. On the agricultural side, higher prices for some agricultural commodities are going to improve farm incomes since the crop yields were not as affected in the southeast as they were in other areas of the country. That's all I have, Mr. Chairman. 	13	13	1.0	1.0	39.0
198809	105	GREENSPAN	 President Keehn. 	13	13	1.0	1.0	47.0
198809	106	KEEHN	 With regard to the national economy--with some modest adjustments for the fourth quarter of this year and the first  quarter of next year due mainly to agriculture--our outlook is quite consistent with the staff forecast in the Greenbook. With regard to the District, there's really very little that's new to report. With the obvious exception of agriculture, I think the economy continues to be really very strong. But there are just a few signs of moderation-- nothing pronounced. I think there are somewhat slower growth rates in a couple of parts of our economy. Retail sales, for example, were much weaker in the summer months than earlier in the spring. And construction activity is down a bit. Another example is paperboard, which of course has been so very strong; after a string of almost two years of record monthly shipments, last month's shipments were down just a bit there. It's too early to tell if these early signs are indicative of a trend and if they're going to be sustained. It's entirely possible, I think, that the trends--particularly in some of the areas that I've mentioned--are the result of the exceptionally hot weather that we've had. Since the turn of the weather, I'm told by retailers that the flow of traffic in their stores is back up to more normal levels. So some of these things may have been very weather related. Perhaps the lack of any significant changes could be a good thing. Anecdotally, at least, I don't sense a continuation of the upward pressures on prices that were so very evident earlier this year. I still think that the risks are very much on the side of greater inflation. But I am beginning to hear some comments about the leveling of prices for a variety of materials--or certainly that more moderate increases are taking place as opposed to the big numbers that we had earlier this year. And at least one major manufacturer that I talked to the other day is forecasting that raw material purchases next year will be level with 1988--really no increase at all. Surprisingly, consistent with what Bob Forrestal has just said, I don't sense any deterioration on the wage front. Wage rates do not at this point seem to be accelerating. Also, there doesn't seem to be a hardening of attitudes on the part of labor. I'm told that the attitude of organized labor continues to be very constructive, given the continued progress on work-rule changes. So I think the news there continues to be pretty good. Companies are not losing ground on unit labor costs but, as a caveat on that, there are two major contracts out there that are currently reaching the final stages of negotiations. We'll just have to wait to see how those work out. Again, I think it's too early to tell whether these early signs of moderation will be sustained. But certainly they are favorable, and for now it just could be the case that things are falling into line pretty well. 	13	13	1.0	1.0	35.0
198809	107	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
198809	108	PARRY	 Mr. Chairman, the Twelfth District economy appears to be growing at a relatively brisk pace, and I'd say that the outlook for the District generally is favorable. A very strong order book for aircraft should assure strength in the Seattle area for a couple of years. That also boosts prospects in the aircraft industry in southern California. Prospects for the growth of exports are reasonably bright for such things as agricultural products, specialty products, and also transportation and electronic equipment. Agriculture in the west appears as though it may actually be  benefiting somewhat from the drought as a result of the higher prices that more than offset the effects of very mild reductions in yields in the west. At this time, signs of weakness in the District are really quite spotty. And they're only concentrated in a few states--Alaska, Arizona, and Utah--and a very few industries as well. Residential construction is weak. Dairy and livestock are rather weak as a result of the fact that they're paying higher costs for feed. And aluminum and forest products are weak due to capacity constraints. It's rather interesting that even where you have weakness, it's in areas that are pretty much up against capacity constraints: in residential construction, for example, that's solely a result of extremely strong export demands for lumber. Weakness may intensify in the District if the very recent sharp slowing in retail advertising in California-- which looks quite pervasive--is a precursor of softer retail sales. If I may turn to the national outlook, it's my view that it's premature to conclude that the recent softening of economic statistics is indicative of a trend that will persist through 1989. Rather, it seems more likely to me that if interest rates were to remain at present levels, growth of the nonfarm economy would probably exceed the growth of potential over the entire forecast period. Thus, prospects for the underlying rate of inflation still are a concern, though obviously we're going to see actual inflation rates buffeted by many special factors. If this expectation in our forecast is correct, then it seems to me that the process of tightening probably is not over and will have to be resumed sometime soon. Thank you. 	13	13	1.0	1.0	45.0
198809	109	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
198809	110	CORRIGAN	 Mr. Chairman, our forecast at the Bank is one that I think is close to the other side of Mike's coin. We do not have a significant increase in interest rates built into our forecast; we have a bit of an upward drift. But for that reason and for others, it's a forecast that ends up, on balance, with a phenomenal GNP growth rate--a percentage point and a half or so above what's in the Greenbook. And because of where we are relative to potential, a good part of that excess shows through in terms of higher inflation. Indeed, by the end of the forecast period, our forecast would have a very significantly higher inflation rate than what's in the Greenbook. That is not a testimony to any one forecast, but I think it's very vivid testimony to how much of a razor's edge we are on, in terms of what does or does not happen in the economy. I don't have a great deal of conviction per se about any one forecast, but I must say my instincts continue to be very similar to Bob Parry's. I'll just briefly share [some comments] with the Committee, Mr. Chairman, partly because this is such a very difficult period to read. In the first two weeks of September, we talked to a couple of dozen firms to try to get a more systematic anecdotal appreciation of what's going on. Now, a systematic approach to anecdotal reports is in no way a survey for purposes of 0MB or anybody else. 	13	13	1.0	1.0	31.0
198809	111	SEGER	 Can't be or you'd get in trouble. 	13	13	1.0	1.0	40.0
198809	112	CORRIGAN	 With that in mind, I'd like to touch on just a couple of the highlights. The firms that we talked to  included about a dozen or so very prominent manufacturing firms with headquarters in the Second District, some smaller manufacturing firms, and some very prominent retail firms. As of right now, what comes through is that the export sector is literally still booming. Export sales were very strong indeed, with increases in volume terms typically well into double digits. There was only one case where that was not true, and that particular firm didn't seem very concerned about it because they have a very large backlog of orders--orders that haven't even formally been booked yet for jet engines that are ultimately destined for overseas markets. On the question of the current level of the dollar, none of the firms expressed any concern about the current level. Indeed, the impression was that even at current exchange rates, United States firms were quite competitive except in apparel and clothing categories. There were two small firms that did say that a yen/dollar of 140 was kind of a threshhold for them. But generally speaking, there was no concern expressed in terms of current exchange rates and the ability of this strong export performance to continue. But perhaps even more interesting is that we see here for the first time, in anecdotal terms, a number of clear cases of capital goods shifting away from foreign suppliers to United States suppliers. I don't want to suggest that that was the universal pattern, but of the major firms, about an equal number reported that positive shifting was taking place. None said it was getting worse, with the exception of one company that was doing more sourcing from Mexico--which in some ways is a good thing, of course. In addition, quite apart from capital goods, there were also a number of firms--and we haven't heard this for a long time either-- that were also reporting gains in domestic market shares in general, relative to imports. In other words, they are actually now displacing imports in the domestic marketplace. Again, the major exception to that is all of the clothing and textile firms--apparel-related things. That area is still lousy throughout, both at production and retail levels. But in other areas there are some distinct changes. In terms of domestic sales performance, with only one or two exceptions, these firms reported current trends I think that were really quite strong, often in double digits. On the output, wage, and capacity side--again, none of this is very scientific and I don't want to put the wrong cast on it. But it's really interesting because about half of the big firms--and these are the manufacturers, of course--reported no capacity constraints to speak of or nothing they couldn't cope with. Whereas another half reported some problems --and these were typically in the areas that we would expect. When it got to the particular question of input problems, in terms of price, delivery delays, etc., again it was about half-and-half. About half did report that they were having input problems defined either as rapidly rising prices or delivery lags. Those patterns were clear in steel, plastics, computer chips, aluminum, paper, and surprisingly, in some Japanese component parts. But the other side of it is that about half of them didn't report particular problems of that nature. On the labor question--and this is very interesting--the responses broke almost straight down the line based on size. The large firms did not report any particular problems in terms of labor shortages; the small firms did. The same was more or less true in terms of wages in general. The overall impression that I get, not  just from this but from listening to our directors and others, is that there is some upward movement on the wage side but it's not significant yet. That's defined in terms of maybe a 1/2 percentage point type of thing. But the conclusion that I draw from all this impressionistic data is consistent or compatible at least with my own thoughts and instincts--that the risks are rather asymmetric in the direction of greater pressures on domestic output and resources, at least over the near term. On the other hand, it may also be consistent with the view that while the inflation genie isn't perhaps out of the bottle, it's by no means clear that the cork is firmly in place. 	13	13	1.0	1.0	31.0
198809	113	GREENSPAN	 Governor Seger. 	13	13	1.0	1.0	47.0
198809	114	SEGER	 The most intriguing information I've had since the last meeting didn't come from an economist or businessman but from a psychiatrist who happened to be sitting next to me on an airplane coming back from Boston. He was writing madly and I could see the word depression, so I thought he was one of the crackpots who writes the doom-and-gloom books about the end of the economic world. After a few minutes we got to talking, and I discovered that he is a psychiatrist specializing in depression. But the useful information to me was that as he counsels people, one of the first things he asks them is for information about their spending habits, particularly the spending that they do using little pieces of plastic. And what he's discovered is that this is one of the early signs of depression--that people go out on these big spending sprees. They buy cars--no, seriously--that they can't afford. 	13	13	1.0	1.0	40.0
198809	115	GREENSPAN	 I know; I've done that! 	13	13	1.0	1.0	47.0
198809	116	SEGER	 I'm not smart enough to make this up. They buy cars they can't afford, do all this spending, and run their cards right up to the limits--and this is just before they go over the edge. So we decided that based on what he saw and what I had seen in the statistics that there are a lot of psychos running around. 	13	13	1.0	1.0	40.0
198809	117	STERN	 Another problem for the Federal Reserve. 	13	13	1.0	1.0	41.0
198809	118	BLACK	 Another problem for him; he can [profit?] from that. 	13	13	1.0	1.0	7.0
198809	119	SEGER	 Yes, that's right, he's doing okay. In that con¬ nection, though, anyone I speak with other than him suggests that consumers as a whole aren't on a big spending spree. So I guess my view of the economy is a little less optimistic than the staff's. Also, on the housing side, some of the realtors I've spoken with suggest, first of all, that the recent increases in mortgage rates haven't all been felt; and, secondly, that consumers are beginning to react to the high prices on new homes. Also, in certain parts of the country, like Mr. Parry's enlightened California, there are these tremendous restrictions on growth; and it's very difficult to get lots on which to build houses despite the whining about the housing shortages. So I think that our forecast on housing starts might be a touch high.  Finally, as I think I hinted in my discussion with Mike Prell and Ted Truman, I'm a little less certain that we're going to get the export improvement that we are forecasting. I would certainly like to see it because, while certainly some companies are still competitive at existing exchange rates and in [scenarios] that involve a slightly cheaper dollar, I don't think everybody is. And that concerns me. So those are the three areas where I guess I differ from the staff. Thank you. 	13	13	1.0	1.0	40.0
198809	120	GREENSPAN	 President Black. 	13	13	1.0	1.0	47.0
198809	121	BLACK	 Mr. Chairman, I think every point I wanted to make has been made by someone--but some by one person and some by another. Let me just summarize briefly. We agree very closely with what the staff has suggested in the Greenbook. We see the same signs of moderation, partly because of the employment figures and other national figures, and also because of the grass-roots reports that we've getting from our directors, particularly in textiles and furniture. But I'm glad to see this, because I thought the economy was growing way, way too fast and the risks were all on the upside. This suggests that maybe they're less on the upside now than they were before. But like most of those who have spoken, I still think that the risks definitely are skewed more towards the upside and that there's a danger that the economy might overheat. These figures showing moderation have been around for only a month or two at most, and apart from housing, there are no real large parts of the GNP accounts or significant sectors that show any signs of a great or sustained weakness. And then, if you look at the figures in section II of the Greenbook, they show that there is some upward pressure on both wages and prices. Mike has just reported that the figures on the implicit price deflator and the fixed-weight deflator for the second quarter were worse than we thought they were, based on the initial reports. So in short, while I feel a little bit better than I did before, because there are some signs of slowing, I don't think we're out of the woods yet. And I would think that the staff's prognostication that somewhere down the line we'll need to tighten further is probably still right, although now might not be the time to do that. 	13	13	1.0	1.0	7.0
198809	122	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
198809	123	STERN	 There's very little new to report on the District economy. I'll try to dispense with that very quickly. As I've commented before, most of the District economy is and remains very strong. The obvious exception is the areas affected adversely by the drought; otherwise, the economy in the District is in good shape. As far as the national outlook is concerned, I find myself in substantial agreement with the Greenbook forecast. I don't know how much of a further rise in interest rates might be required to stem building inflationary pressures, perhaps not very much, but I think the Greenbook does appropriately identify where the risks are. As I look at the latest statistics, I think they do suggest some slowing in the pace of expansion in the last month or two--a  slowing that, as several people have already commented, is welcomed, in my judgment. But I find that there's maybe a little tendency to exaggerate this. Even though I wouldn't try to construe the August labor market report as very strong, it's still a 200,000 increase in payroll employment--2-1/2 million workers at an annual rate--which is not a trivial increase in employment at all, especially given the tightness in labor markets that already exists. And, as I already suggested, inventory/sales ratios look, if anything, on the low side to me. So I think we may see more strength, at least in the near term, coming out of inventories than the Greenbook forecast anticipates. 	13	13	1.0	1.0	41.0
198809	124	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
198809	125	BOEHNE	 The region continues as it has been: It's operating at high levels, although there is some moderation; labor markets are very tight; and, wage rates are higher than the nation as a whole. As far as the national economy, I subscribe to the view that the economy is moderating, but that more moderation is needed and additional restraint is probably also needed. While the risks are on the side of too much demand, I think we need at this point to keep a very open mind and shouldn't rush to judgment on it for the reasons that were articulated nicely by Mike Prell. I'd like to watch the economy closely and be prepared to tighten if necessary. But I wouldn't rush into it at the moment, just because I have enough doubts to think that a little patience is in order. 	13	13	1.0	1.0	33.0
198809	126	GREENSPAN	 President Morris. 	13	13	1.0	1.0	47.0
198809	127	MORRIS	 Mr. Chairman, we in Boston agree very strongly with the staff's long-term conviction that the economy is so strong-- its strength stemming from net exports and capital goods--that the job of the Federal Reserve would be to try to keep this economy from going beyond capacity levels and generating a new inflationary cycle. And we agree that substantial increases in interest rates are likely to be required to produce that. We're seeing a little evidence of a slowdown recently, but this is the kind of flow that you often get in a very strong economy. I don't think we ought to get it in our minds that we've reached a level of growth which from now on is going to be compatible with price stability. I think it's a very short-term phenomenon we're talking about. And I think our financial markets have been impacted in the last couple of months by a very special factor--a nonsustainable special factor--which is that private foreign capital inflows have been coming into this country at rates substantially in excess of the amount of our foreign account deficit. Of course, the counterpart of that is very large sales on the part of central banks, including ourselves. This I think has greatly strengthened our bond market; but it's not a factor that we can count on being sustained for very long. We've seen foreign exchange markets in the past couple of years turn on a dime. And I suspect that sometime in the next few months the appetite of private foreign investors for United States assets is not going to continue to grow at the present rate. And when that happens, you're going to see many long-term bonds go up by 50 basis points, and  perhaps more, overnight. I think we're living in a special financial world here which is not sustainable. Could I comment about the meeting schedule for next year since I can do so in an objective manner since I won't be here? You know we - - 	13	13	1.0	1.0	1.0
198809	128	GREENSPAN	 In a way in which you will choose now to comment. 	13	13	1.0	1.0	47.0
198809	129	MORRIS	 We set up this eight-meeting schedule at the time we went to targeting the monetary aggregates. And the idea was that, since we're controlling Ml and presumably not paying attention to anything else, why do we have to meet every month? It seems to me that the Committee would be well advised to go back to a once-a-month schedule because we're in an environment in which I don't feel comfortable that we're not having another meeting until November 1st. It's such a rapidly changing world that we live in that I think an eight-meeting schedule is too few. It's true that we can handle problems in conference calls, but that doesn't quite substitute, in my mind, for the discipline of gathering around this table. I know the staff won't like it because it increases their work load, and a lot of the presidents won't like it because of travel requirements. But I don't think those considerations should be paramount. And I would strongly advise you to at least think about going back to the once-a- month schedule because it seems to me that the volatility of the world we live in isn't well suited to this Committee meeting every five or six weeks. As far as the New England economy is concerned, we're continuing to grow at about half the rate of the national economy, simply because of the shortage of labor. The only state in New England which is growing as fast as the national economy is Maine, which has a very high unemployment rate of 4 percent. And it's the only surplus labor area in New England, so manufacturing industries are tending to push farther and farther north into Maine and threaten our little enclave at Lewiston, Maine. That's a very low-wage RCPC; it has the lowest unit labor costs of any check processing center in the country, and my successor may not have that distinction for very much longer. 	13	13	1.0	1.0	1.0
198809	130	CORRIGAN	 I think you can tranship them to Dallas. 	13	13	1.0	1.0	31.0
198809	131	GREENSPAN	 President Melzer. 	13	13	1.0	1.0	47.0
198809	132	MELZER	 I want to make a couple of comments on projections based on a money-driven model and just what that looks like. Essentially, I'd say the projections are very similar to those of the Board's staff. There are some differences between the second half of this year and next year, but I would characterize the pattern as one in which inflationary pressures are contained, but not significantly reduced, over that 18-month period. The projections I'm talking about are based on an assumption of 4 to 6 percent Ml growth. And I guess the conclusion that I reached from looking at that--and obviously, this is the model output and then, just as the Board staff does, some subjective judgments are made--was that I'd be much more concerned about, say, money growth in June and July of 9 percent, than  I would be about August of less than 1 percent. I think the general pattern is such that the same conclusion comes out in this sort of model--that the risks are more on the upside than the downside. As far as the District goes, the report is essentially the same as last month. We're still showing weakness relative to the rest of the economy and in some areas, particularly in industries like textiles and apparel, there are employment declines. 	13	13	1.0	1.0	42.0
198809	133	GREENSPAN	 President Guffey. 	13	13	1.0	1.0	47.0
198809	134	GUFFEY	 Thank you, Mr. Chairman. With respect to the Tenth District, there is not a great change from last time. To summarize, we are still trailing the growth rate of the national economy. But in all areas, including energy and agriculture, there is some improvement--to be sure, improvement from a very low base. Manu¬ facturing is doing very well; retail sales have been holding up but not very vigorous. By and large, the Tenth District is continuing on a trend to recovery, but a bit slower than the national rate. With regard to the national economy and the projection con¬ tained in the Greenbook, we would be very close to that except that the pattern we have is a bit different. If I understand the Greenbook forecast, the drought effect has largely run its course by the end of the year, whereas we would find the effect to be fairly even in each of the four quarters from the second quarter of 1988 to the second quarter of 1989. Notwithstanding that minor difference, it still seems to me that we are projecting a very vigorous growth well into 1989. And, given the comments around the table and what we hear in the Tenth District with respect to wage and price increases not really showing up yet, it is still a matter of major concern that, on the national level, we're putting considerable pressure on our resources. I guess my view is that there is going to have to be some greater restraint in the future in order to get the kind of pattern over the longer term that we'd like to have. I would also like to add, if I may, that I happen to agree with Frank Morris--as painful as it is personally because of the travel--that going back to a monthly meeting schedule makes a lot of sense, given the way we're operating at the moment. 	13	13	1.0	1.0	20.0
198809	135	GREENSPAN	 President Hoskins. 	13	13	1.0	1.0	47.0
198809	136	HOSKINS	 The District overall remains pretty strong, particularly in manufacturing. We have some slow delivery times in particular industries, and we have some price increases coming across, but nothing that startling at this point, particularly in the capital goods area. Wage demands on the manufacturing side have remained moderate, but we're concerned that because of the strength in the service wage component--they're in the same labor markets--that in fact, they'll begin influencing each other and then we'll see sharper wage increases across the board than we're currently seeing. Retail sales ex-autos have been flat and construction has been rather lackluster. As you know well, our directors have felt very strongly about the strength of the economy, except that at the last go-around they were not quite as adamant, as you probably noticed; I saw some deterioration in their concerns about inflation. Nevertheless, there's still great strength in the District.  As far as the national economic outlook, I guess I really don't have much reason to disagree with Mike's projections. However, if I were to estimate an error on it, I would say the error is probably going to be on the upside in terms of strength and inflationary pressures rather than on the downside. We've seen the inflation rate move up a 1/2 percent or so each year. And, as you know, that is the wrong direction from my perspective. I think we ought to gear policy to that long-term objective, which implies we'd probably have to face more tightening--perhaps more than the staff has in place. 	13	13	1.0	1.0	49.0
198809	137	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
