meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198806	128	GREENSPAN	 Good morning, everybody. As you may recall we left off at the point when we were about to go around the table on comments on the economy. Anyone like to start off? 	13	13	1.0	1.0	47.0
198806	129	FORRESTAL	 Well, perhaps I could start, Mr. Chairman. Before I turn to general business conditions I thought I might give you a brief•report on the drought situation in the Southeast. We heard some such reports about other parts of the country last evening. The first thing to say is that not all areas of the Sixth District are being affected. The southern portion of the District, particularly Florida, has enjoyed almost normal rainfall. And so far there has been very little direct impact from the drought, but the situation is getting increasingly serious. Winter wheat yields are 40 percent higher than a year ago because of the dry spring. The soybean crop, I think, can still be salvaged if we get some rainfall during July. As in other places, we are seeing cattle producers marketing their herds ahead of time and we also are seeing the use of hay that would ordinarily be used next winter for feed supply. The poultry producers seem to have a little more latitude, but I think they, too, will be under increasing pressure. One other issue that's being raised by grain dealers in our area is a fear that the Administration might try to limit--or even have an outright ban on--exports if the drought severely reduces domestic food supplies. I don't know whether there's really any basis for that fear on their part, but they are expressing it to us. And since they've only just begun to get a foothold in foreign markets they are, of course, concerned about their ability to meet export demand and to maintain their credibility as a predictable supplier. The drought is having a very bad impact in Atlanta and places north where the rainfall is anywhere between 50 and 75 percent below normal levels--not because there's so much agriculture up there, but because the streams and lakes feed some of the water supplies in downstate areas. I think the other important thing to mention--and it doesn't get a lot of play in the press--but in addition to the farmers and agriculture generally, a lot of businesses are being affected because of a short supply of water. This is a very serious situation not just because we are having a drought in 1988, but because in the Southeast this is probably the 5th or the 6th year out of the last 7 or 8 that we have had below average rainfall. So, it is a serious situation and we'll undoubtedly have adverse effects if it doesn't clear up. Looking at the region generally, we are seeing a slowdown in economic activity across the region, and generally that has been going on since the beginning of the year. Most of the activity that is positive is in the manufacturing area. The service area seems to be slowing down a good deal. We have lower retail sales; housing is not as buoyant as it has been. We're also seeing the adverse effect of a 40 percent reduction at the Lockheed plant in Atlanta which is, of 1. Secretary's note: Mr. Forrestal and other Federal Reserve Bank presidents commented on economic developments in their regions at a dinner at the British Embassy.  course, having a rippling effect through the economy. And just yesterday it was announced, as you may have heard on the news, that TVA is laying off a number of people--25 percent, I think, was the number. Looking at the national economy, our forecast is somewhat stronger for both 1988 and 1989 than the Board staff's. We also see some slower growth in the second part of this year, but our deceleration is not as marked as the one shown in the Greenbook. Our outlook shows more strength in personal consumption expenditures than the staff's, especially in 1989. I think the difference is that the stronger expansion we see in 1989 is due to a smaller rise in interest rates than was assumed by the Board's staff. Because of that forecast we don't see much of an increase in the unemployment rate, although looking at the CPI--I will stay away from the deflator, Mr. Chairman-- we would see stronger inflation than the Board's staff. While I'm happy that we're going to continue to have growth, on the other hand, since we are basically at full employment, I suppose I am concerned that we're growing at a rate that's beyond the economy's potential. That suggests to me that if inflation does worsen over the forecast horizon, rising prices, and perhaps wage pressures, will become embedded in expectations. So, my general feeling is that we should not risk a possible overshoot in growth. 	13	13	1.0	1.0	39.0
198806	130	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
198806	131	CORRIGAN	" Mr. Chairman, in terms of the kind of anecdotal and impressionistic points of view that reach us, I would say they are essentially unchanged in that the main thrust of what we hear is still decidedly upbeat and [unintelligible] in terms of orders, especially in the manufacturing sector. We took an informal survey just in the past 2 weeks of about 8 or 10 very major companies on a particular point of capital goods imports and substitution of domestic sources for capital goods imports. And while the results of that survey were not decisive, they certainly were suggestive of the fact that there is now some evidence that even in the capital goods sector there is some substitution going on in terms of domestic versus foreign sources, although that's mainly in components. There clearly are important instances of, say, heavy machinery, in which foreign sources are for all practical purposes the only source. Nevertheless, at the margin, there are some signs of a better [unintelligible], especially in components, in the capital goods sector. The two other things that are a bit different impressionistically--and this is a bit surprising--are that some of the commentary coming out of upstate New York, even the Buffalo area, is more upbeat than it has been, and that there's a bit more commentary here and there about labor market tightness and scattered signs of pressures on wages. But insofar as the forecasts themselves are concerned, I think that one thing is pretty clear--they have to be approached with some humility. If you go back 6 months ago, for example, and look at what has happened, compared with what was being talked about, then that humility is well earned in the sense that the performance over the first half of the year--regardless of exactly where the second quarter comes out--clearly is going to have been a great deal stronger than was widely expected at the turn of the year. I still remember your own comment at the time, Mr. Chairman, when you said [of the  forecast] that it might be an interesting thought but something was going to be wrong with it. What was wrong with it, of course, was that the economy was stronger rather than weaker. So, I think we have to take any forecast as kind of a broad-brush profile of what might emerge rather than with a great deal of precision. Again, the question is: Where are the risks and what are the consequences of the risks in those forecasts? As I look at it in that light, I think the risks are decidedly asymmetric on the side of an upward drift, or worse, in the inflation rate over the next 6 quarters, given current policy. Without making a big deal out of this, if you look, for example, at the New York staff's forecast, unlike the Board staff's forecast, it essentially assumes current interest rates over the period as a whole. Our staff forecast shows a real growth rate over the next 6 quarters in a range of 2-1/2 to 2-3/4 percent. But--and this is a very big ""but""--that result emerges in a context in which the New York staff's forecast has a smaller gain in net exports and has inventories declining in every quarter of the forecast period. "	13	13	1.0	1.0	31.0
198806	132	GREENSPAN	 In inventory investment? 	13	13	1.0	1.0	47.0
198806	133	CORRIGAN	 Yes. Hence, the implied growth in final domestic demand in our forecast is, in fact, a good deal stronger than the Board staff's forecast. Not surprisingly in that setting, the inflation numbers that fall out of our forecast are significantly different in that we end up with a fixed-weight deflator in the 5 percent plus range and a CPI in the 5-1/2 to 5-3/4 percent range. Again, I take those numbers with a grain of salt, but what I do not take with a grain of salt is that if the inflation rate, however measured, were to get in the area of 5 percent or more, just getting it back to 4 percent--much less price stability, whatever that means--is going to involve enormous costs to the economy. So, I think that is where the greatest risk lies. I ask myself the question: Well, how do those risks translate in terms of where we are now? And, particularly, what weight should be given to the changes that have already been made in policy insofar as that broad sweep of an outlook is concerned? I certainly agree with the thrust of the staff's Greenbook and Bluebook commentary to the effect that domestic demand growth is going to have to be further curbed over this period. I myself am not sure how much weight to give to the rise in interest rates that we've seen over the last couple of months, because in fact, that rise is rather modest, I think. Indeed, if you look at real interest rates in Ted's chart 8 in the book yesterday--or in any other formulation of real short-term or long-term interest rates--I think you can make a case that not a whole lot has changed. Certainly, the level of real interest rates now is not wildly different than it has been for the last 3 years. So there is a question in my mind as to how much difference the current policy posture makes versus where we were, say, 8 or 10 weeks ago. The bottom line as I see it, is that if--for policy reasons, or faith, or whatever--it turns out that growth is somewhat weaker for a quarter or two or three, I certainly don't view that as the end of the world. In fact, I think it's not altogether bad. It works in the direction of prolonging the expansion in general and it actually helps the external adjustment process. On the other hand, if inflation  crosses whatever threshold one chooses to worry about--I pick the 5 percent threshold--I think the costs of that are going to be very, very great indeed. And that's how I essentially come to the conclusion that the risks, at least in my judgment, are decidedly asymmetric. 	13	13	1.0	1.0	31.0
198806	134	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
198806	135	PARRY	 Thank you, Mr. Chairman. The Twelfth District economy continues to grow, but the pace of growth appears to be slowing. The region does continue to benefit from increased foreign trade; and high-tech industries are facing strong demand, particularly in the aircraft area. Also, wage pressure is building in such industries as forest products, aircraft, and food processing. We believe that capacity constraints are becoming a concern in the fastest growing areas of the District, particularly the Pacific Northwest. Business investment is high in plant and equipment, but firms are not expanding what we would consider to be aggressively, and we are noticing that delivery times are lengthening. With regard to the drought, it is not having much of an impact on the District's agricultural industry, although Idaho and Utah and also eastern Washington are threatened by drought conditions. Subpar yields are expected in much of the District because of unseasonable weather, which ironically is associated with unseasonable rains. But current high prices will make the farm income of the District actually rise. Turning to the national economy, if short-term interest rates move up about 100 basis points over the next year or so, we expect growth to average about 2 to 2-1/2 percent--perhaps toward the lower end of that range--over the forecast period. And we also would expect that the slowing in growth would produce only a slight increase in the unemployment rate. Without factoring in any implications of the drought for inflation, I believe that the labor market conditions, and also a falling dollar, will cause an acceleration of inflation to about 4-1/2 percent next year, as measured by the fixed-weight deflator. And I would also associate myself with the comments of Vice Chairman Corrigan as far as the risks are concerned. 	13	13	1.0	1.0	45.0
198806	136	GREENSPAN	 Bob, did I hear you correctly? You said that the Twelfth District is slowing? 	13	13	1.0	1.0	47.0
198806	137	PARRY	 The rate of growth is slowing somewhat. 	13	13	1.0	1.0	45.0
198806	138	GREENSPAN	 Where is it slowing? 	13	13	1.0	1.0	47.0
198806	139	PARRY	 Well, I'd say it's fairly general. We've seen some slowing in retail spending. We've checked with retailers and there seems to be less spending across the board in the retail area, although concentrated I'd say in apparel and, to some extent, automobiles. Even lumber, I think, is not growing as rapidly because they've hit a constraint. If you look at some of these [developments], it's basically consistent with the slowing of the economy from what we can see. 	13	13	1.0	1.0	45.0
198806	140	GREENSPAN	 It's characterized by both supply and demand constraints, am I right?  	13	13	1.0	1.0	47.0
198806	141	PARRY	 Yes, but taking the retailer, it's clearly demand. 	13	13	1.0	1.0	45.0
198806	142	GREENSPAN	 Yes. President Keehn. 	13	13	1.0	1.0	47.0
198806	143	KEEHN	" Mr. Chairman, with regard to the District economy--except for agriculture, and I'll comment a little later on that--I think, broadly, conditions in our area are pretty much unchanged from previous meetings. I've commented before on the steel industry and industrial equipment. Those types of activities are continuing to be very, very strong. And I think the improved export market has really had a very positive effect on the manufacturing part of our District. There are some industries that have been selling almost exclusively on the domestic side that are now beginning to export products, and this is a very positive thing. And I think the value of the dollar will continue to provide good export opportunities and also improve production on the domestic side. In machine tools, for example, where imports as recently as a couple of years ago had about a 60 percent participation in the machine tool business domestically, that number is now down to about 3 7 percent. So, there's been a very significant positive shift in the machine tool industry. And from all of my contacts on the manufacturing side, the tone out there is very positive; everybody has a good expectation that the expansion will continue. On the drought picture, I can add little to what was said last night or to what Bob Forrestal said. I think we are continuing in a period here where we have a bit of a window. I keep hearing about the 10-day window; it keeps moving out. But I think we are at a point where if we do get some rain the [unintelligible] can be pulled out of the bag here. If we get rain--and there was some rain earlier this week--I think the corn crop probably will be down by some 10 to 25 percent. For soybeans, there's still enough time that if we get some rain that could be a normal crop. But having said that, if we don't get as much rain as we'd like, even under the worst of circumstances, the component of commodity prices in the final retail value of food is such that we would not expect that this drought will have that dramatic an effect on food prices. I think the number that Mike suggested yesterday is very much within the range that we would forecast. I've been worried about the effects of this on the banks as much as anything. We did a quick survey of some of the ag banks earlier this week and I, frankly, was very reassured. I would have expected that some of these problem loans would begin to reemerge. The banks that we talked to said ""no,"" that's not the case--that the weak borrowers were really shaken out over the past few years. The strong borrowers are now those who remain and they have the strength to sustain a bad year such as this. That's not the case, as I understand it, with the nonbank lenders--the FMA, FHA, and the FMHA. There are apparently [unintelligible] some problems in loans to developers. The banks at this point feel adequately collateralized; they're not taking that much collateral. They seem to have plenty of reserves built up for this and they think they can handle the problem without an onslaught of additional problems. I also checked with the exchanges. I was concerned that we've gone through a period here where the margin calls were pretty  heavy. And the exchanges say that there have been no particular strains. The volume of margin calls has been high, but so far they have been met. The banks that deal with us are not experiencing any shutoff in terms of the credit that they're granting. So the exchanges, I gather, are coming through. Finally, with regard to inflation, our forecast of the deflator is a little lower than the staff forecast for both '88 and '89, but I think we may revise that somewhat. Nonetheless, it's clearly the case that we are on an accelerating trend line here and I think all the signs do point toward an increase on the inflation side. Capacity utilization for many of the industries in our District continues to be at very high levels and I am sensing some upward movement with regard to [unintelligible] prices. Markets have been pretty sticky in the past, but I think there's a little more give in this. A little more positively, I do think there is something of a changed attitude with regard to some prices over the last two or three weeks, in nonferrous metals and chemicals particularly. They have had a very significant roll up. I have talked to a number of people who have the expectation that such prices will stay about level for a while--not go down, but not continue the kind of increases that we've experienced over the last six months or a year. On the wage side, I think there is a hardening attitude developing in the wage contracts. Admittedly, the results are coming in very favorably--the numbers look positive--but I just sense that in the bargaining process labor has a harder attitude than they have had in the past. So far the unit labor costs have remained in check because the [unintelligible] changes have been good; productivity increases have been pretty good. But I think, intuitively, the risks on the inflation side just have to be on the upside. And certainly, the agricultural picture only adds a little pressure--yet to be determined how much--but a little pressure on the upside. So, I'd agree with Vice Chairman Corrigan that the risks here on inflation are very much on the upside, not on the downside. "	13	13	1.0	1.0	35.0
198806	144	GREENSPAN	 I'd just like to interrupt for a minute, because a very crucial issue seems to be emerging here, and I was wondering whether we could just retrace for a second. Everyone is commenting explicitly that while the wage data don't show this, there's a subliminal sense of changing wage demand pressures. Could we go back--does anyone want to address this specific issue? Because I think it's a very important question as to whether, in fact, that Wall Street Journal article, which I thought was a little overdone, is anywhere near correct. What can you give me more than just your feeling? What's the evidence that you're-- 	13	13	1.0	1.0	47.0
198806	145	KEEHN	 That's the problem; there is no evidence. 	13	13	1.0	1.0	35.0
198806	146	GREENSPAN	 But you're obviously speaking to people who are on the firing line. It's not just a guess; something is happening because you do hear-- 	13	13	1.0	1.0	47.0
198806	147	KEEHN	 I am talking to people--chief executive officers of companies--who are continually going through the wage bargaining process. Job security has been the number one issue and continues to be very high priority. And labor has been very reluctant to go on strike. I don't think there's necessarily going to be a change in  that. But they are just getting a harder attitude, because they are concerned that the increases they're getting are not keeping pace; and they feel they have a stronger position than they have had. It hasn't shown up in the numbers and I think that's the mystery in all this. That we've gone through the process-- 	13	13	1.0	1.0	35.0
198806	148	GREENSPAN	 Let's recycle those who have already talked on this issue and then I hope that those of you subsequently who have some insight on this will address this question. Bob? 	13	13	1.0	1.0	47.0
198806	149	PARRY	 Two specific comments on that issue. First of all, in the state of California, the minimum wage goes up tomorrow by a little more than a dollar an hour to $4.65. I think there's no question that that's going to have an impact. I think most people are expecting that to have some impact. I'm not saying a lot of people are working at that low minimum wage, but it just has a ripple effect through everything. Another example I'd give is that there is a big strike in the lumber industry at the present time. It actually has been expanding in terms of the number of workers involved and it does involve wages. What seems to be on the table is a proposal which I think is around 4 to 5 percent over a four-year period, which would bring them up to where they were a couple of years ago--but that's sort of irrelevant from the viewpoint of what it does to inflation at the present time. 	13	13	1.0	1.0	45.0
198806	150	GREENSPAN	 Jerry? 	13	13	1.0	1.0	47.0
198806	151	CORRIGAN	 Well, I guess I'd make two points. First, I think that if you take all wage and related data as a whole, you can make a case that there may be a bit of an upward tilt already evident there. 	13	13	1.0	1.0	31.0
198806	152	GREENSPAN	 I think there is. It's a lot less than one would get from any of the analytical equations or from history. The question is--as I hear this conversation emerging--is it more than that? 	13	13	1.0	1.0	47.0
198806	153	CORRIGAN	 As I said, I was going to make two comments. One is that I do think you could make a case that there is a bit of an upward tilt already there in the wage data taken as a whole. In terms of the anecdotal stuff, again it's quite common for businessmen, small and large, these days to talk about the difficulties they're having in terms of attracting and retaining good quality workers at all levels. You hear comments, for example, that they have had to selectively bid up starting salaries. And at least in New York State, both upstate and downstate, for example, we have had in the recent past a couple of very, very large wage settlements in the public sector. This is the type of thing, school teachers and the like, which in a macroeconomic sense is literally a pimple. But they are very, very high profile and high visibility types of things. So again, I think Si is right when he says that it's something that is in the air; but I think it's here, at least a little, in the numbers, too. 	13	13	1.0	1.0	31.0
198806	154	GREENSPAN	 Bob, do you have something? 	13	13	1.0	1.0	47.0
198806	155	FORRESTAL	 Well, Mr. Chairman, in the Sixth District I can't really point to any hard evidence. I think you're quite right  in being concerned about that because it just isn't showing up in the data. When I talk to my directors at the head office and at the branches--and that covers a lot of territory--they say they're not experiencing any wage pressures in their own industry, but they have this subliminal fear, as you put it, that there is going to creep into expectations-- 	13	13	1.0	1.0	39.0
198806	156	GREENSPAN	 Something is causing that and I think it's important to figure out what it is. 	13	13	1.0	1.0	47.0
198806	157	FORRESTAL	" Yes. And it's very hard to put your finger on it. I was with a group of business people in Nashville the other day and I specifically asked this question about wage pressures either in their own business or in others that they might know about. And the answer I got was ""no, but with prices increasing, and with the sense that inflation is on an upward path, that ultimately is going to be translated into higher wages."" So I think it's a fear that perhaps is ahead of the data. "	13	13	1.0	1.0	39.0
198806	158	GREENSPAN	 President Boykin. 	13	13	1.0	1.0	47.0
198806	159	BOYKIN	 Mr. Chairman, in the Eleventh District, not a great deal has changed. I think I reported that we had some improvement in the Eleventh District economic picture over the last half of last year. It seems to have flattened out over the last several months--at least that's what our statistics are saying. It's a little confusing, though, because in talking with business people around the District I'm probably hearing more optimism, other than in banking and real estate, than I've heard in the last couple of years. I think expectations are pretty [unintelligible] in the Houston area, and there the expectations, as well as the statistics, are becoming more consistent than throughout the rest of the District. Looking at the District and trying to project ahead, we think possibly we are poised to resume some upward movement. Our portions of New Mexico and Louisiana are both showing some growth, but I think for the states as a whole, most of that growth really is in Roger Guffey's and Bob Forrestal's parts of those states. Manufacturing has leveled off and that's where we were getting most of our improvement last year and fairly early this year. That seems to have peaked a bit. Energy has been stable. We've seen considerable job loss in retail trade and financial services; and, of course, construction remains our weakest sector. We're having a little negative impact from the drought, but it's not anything compared to what's happening in other parts of the country. We have some dry spots, although judging from reports earlier this week the dry spots in our District have all had pretty good rains; and those that have had pretty good rains were missing them, so it's kind of evening out. The drought, though, is pretty much of a regular feature down our way and our people know how to handle it and prepare for it and expect it--so maybe we're not quite as exposed. I did meet with a group of investment bankers and nonbank lenders last week and they confirmed what we've b->en hearing otherwise, and what the statistics have been shoving--that there's really little or no new lending to the small and medium sized  businesses. And we think that this capital shortage is likely to be an impediment to the continuation of even the weak recovery. So, that is a matter of concern. On the wages, I really have no insight into that, Mr. Chairman. In fact, it's not something that I'm hearing discussed too much down our way. Job security and hopefully trying to get a little more job growth are what we're hearing about, as opposed to conversation about pressures or moving wages. On the national picture, we're pretty close to where the Board staff is on that. 	13	13	1.0	1.0	34.0
198806	160	GREENSPAN	 President Melzer. 	13	13	1.0	1.0	47.0
198806	161	MELZER	 I don't think the local District numbers provide a lot of insight; they're very much in line with what's going on nationally--somewhat stronger manufacturing growth, somewhat weaker residential and nonresidential construction. But, particularly in the nonresidential sector, we were late to adjust; it was quite strong while national figures were turning down. On the wage side, the only thing I have to add pretty much mirrors what Bob Forrestal said. I got this from a major consumer durables manufacturing firm, and it really is that people see CPI numbers that begin to approach 5 percent. His anticipation is that the pressure won't be very strong from labor; he's not seeing it yet. And in my judgment, that would be the reason for this, here on the wage side. Nationally, our forecast is based on our St. Louis model. And what we've done is pick monetary growth--I don't know whether you call it appropriate monetary policy or likely monetary policy--that's consistent with what we've seen in '87 and in the first half of '88, which is Ml growth somewhere in the 4 to 6 percent area. What that throws off in terms of numbers is something that's very close to the Board staff's forecast for the second half of this year. But for next year we're considerably higher--about a percentage point--in terms of nominal growth and somewhat higher in real growth; we're a good 7/l0ths of a point higher in terms of inflation, which is troubling, I think, particularly because of the kinds of things we're seeing now in terms of the behavior of the dollar and financial markets and so forth. There's a risk that in the short run we could get lulled to sleep. I think we need to be very mindful of that problem. But having said that, I guess I also have to say that in comparing this period, say, to the late '70s and early '80s, we're dealing with monetary growth rates that are roughly half of what we were dealing with at that time. So, I'm not sure in a longer-term context that we have to do as much to accomplish the longer-run inflationary goals. I guess I'm saying, in part, that I think what's showing through in our forecast are the effects of some earlier monetary policy actions going back perhaps to '86--some temporary effects and so forth. And I think that the process of dealing with those building inflationary pressures in the longer-term sense has to be a gradual one. In other words, it doesn't require the same kind of response necessarily that it would have in the late '70s and early '80s. And I suppose we've seen that in terms of our actions now, because very timely, relatively modest, actions have had a considerable impact. I'm not saying that it isn't going to take more  of that to deal with this problem we perceive of this temporary inflation getting built into wages. But that's what our forecast shows. 	13	13	1.0	1.0	42.0
198806	162	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
198806	163	STERN	 Well, let me talk a little about the District first. I commented on the drought last night and I really don't have much to add to that situation. Exclusive of the drought, although it's hard to do this in any rigorous sense, I think that District economic growth is actually accelerating. We have continued improvement in the mining economy, continued strength in pulp paper, wood products, and so forth. And it is turning out to be a good to a very good year for tourism, even though it has been too hot to catch any fish. In Minnesota, which in terms of economic activity is the heart of the District, if it weren't for the drought, I think you'd almost have to describe the situation as a boom. Unemployment in Minnesota now is down to just a touch over 3 percent. All the metropolitan areas, where the economy is reasonably diversified, are looking at very strong economies. So, that's a description of the situation. As far as wage pressures go, what we've picked up anecdotally from some of our directors and advisory council people is this: one of our manufacturers, whose entry level wage is $6 to $7 an hour, reported that he just can't keep people at that wage at all. It's like running an employment agency. They'll hire somebody in the morning; [the new employees] work a couple of hours and if they don't like it, they just walk out the door at the first break and apparently go across the street or go do something else. It's a very tight labor market in that sense. We do have reports, certainly, that minimum wage jobs are going vacant in the District. Our own experience has been that it's certainly taking longer, considerably longer, to fill entry level clerical jobs than it did as recently as a year ago. Another one of our manufacturers indicated that now he's just starting to have problems with the union. Now, I don't think it has translated into higher wages or anything like that yet, but my impression is that the union is just starting to get more aggressive. At least that's what he has reported. As far as the national economic situation is concerned, I find myself largely in agreement with the Greenbook outlook. And the Greenbook, at least in my view, does point to the right issues that we have to confront here. I think it might well be difficult without some further policy actions to keep the rate of increase in the deflator at or below 4 percent over some sustained period of time. Whether we'd do that in any quarter-to-quarter PERIOD, I wouldn't try to forecast. But I have a hunch that that's where the risks lie. And I think international considerations are going to turn out to be important, perhaps increasingly important, in this situation because I am struck by the fact that it's not just our economy that has grown more rapidly over the last several quarters, but a number of important foreign economies. Other things equal, I think that does add to demand pressures. 	13	13	1.0	1.0	41.0
198806	164	GREENSPAN	 President Boehne.  	13	13	1.0	1.0	47.0
198806	165	BOEHNE	 On the District and the question you raised about wages, the concern about higher wage costs is certainly there in an anecdotal sense. I've tried to pin it down as best I can. I think to a large extent it's a state of mind, but when I ask for specifics, these are the kinds of things that I'm told: It appears that the greatest pressure is at the starting salaries at lower levels. For example, someone who runs a very large supermarket chain in our District told me that he had to raise his starting salaries about 25 percent--now that turns out to be about $1 or $1.25 an hour. But then, when you work that up to the people who have 6 months to a year and a year and a half of experience, you get a kind of stair-step increase. Another place where you hear of this is at services institutions. For example, at financial institutions, whereas a year or so ago they were talking about wage budgets with increases in the 5 to 6 percent range, we hear more right at 6 percent, and now I'm hearing talk of 6-1/2 percent. Another thing we hear is that this 5 percent number on the CPI seems to be one of special concern. While there aren't as many COLA clauses in union contracts now as there were several years ago, where they are in contracts, 5 percent on the CPI seems to be a trigger point. Since we've been getting pretty close to that in recent months, I think there's concern that the COLA may be triggered. Now, that will have an impact. Generally, most of the concern about [wages is coming from the] non-union side. I think this is not surprising in our District because, if there's one unifying theme among almost everybody you talk to throughout the District, it's very, very tight labor markets. Otherwise in the District, we have reports of very strong manufacturing and some moderation in retail sales--the same kind of things that you find in some other Districts. At the national level, Jerry Corrigan said a lot of what I wanted to say in terms of [unintelligible]. [On the inflation side we] see this accelerating trend. For example, the consumer price index the last 3 months was 4.9 percent versus 3.9 percent the previous year. The producer price index in the last 3 months was 6.2 percent, and in the previous year, 2.2 percent. If you look at the intermediate [level], crude goods in the producer price index rose at a rate of 8-1/2 percent in the last 3 months and 5 percent over the previous 12 months. And industrial raw materials are really at about their highest level during the expansion since the '79-'80 peak. So, I think that it's not just that we're fearful of an economy running up against supply constraints and inflation in the future. I think that we are seeing some very tangible signs that we're on this accelerating trend. And it's much less costly to try to keep inflation from accelerating than it is to unwind it later on. In the chart show yesterday, as I heard it, essentially the basic message was that what we have to do is slow real growth from something like 3 percent plus down to 2 percent or a little more. And I agree with that in general. The idea that that can be done with a 1 percent rise in interest rates over the next year--I hope that's right. But I suspect there would [not] be a very large kick from that small of an increase in interest rates. 	13	13	1.0	1.0	33.0
