meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199405	59	PRELL	 As Joan noted, a bit more diversity has recently begun to creep into private economic forecasts. To some extent, the emerging differences reflect uncertainty about Fed policy; but they also reflect differing opinions about the underlying strength of the economy, about the likely response of demand to higher interest rates, and about what circumstances might precipitate a significant pickup in inflation. I'm going to address these three issues. First, on the underlying strength of activity, there was a rash of comments last week from Wall Street types to the effect that the economy might not be quite so robust as had been contemplated in the prior consensus forecast. The seeds of doubt probably were sowed a couple of weeks earlier by the surprising, low GDP figure in BEA's initial first-quarter report, which also showed final demand flagging and inventories surging. Then, last Thursday, that doubt was reinforced when the advance estimate of April retail sales showed a considerable decline. On the other side, though, are the advocates of the strong growth view, who are saying that the economy is in the midst of a powerful capital spending boom, and that consumers are feeling better and will be spending freely. Some of the more ebullient forecasters are looking for GDP growth this quarter of 5 percent or more, also as Joan noted. We probably fall somewhat above the median with respect to the current pace of activity. Recent data indicate that the increase in inventories in the first quarter was much smaller than BEA assumed, and stock-building probably will be a plus in the near term. And, from our perspective, it is more sensible to view the April softness in retail sales as a minor pause after two whopping monthly increases. But the most compelling evidence that the economy is still doing well is the labor market data. The average monthly increase in payroll employment thus far this year has exceeded the earlier pace, and the workweek has lengthened. Even allowing for the likelihood of a marked slowing of productivity growth in the wake of the late '93 surge, the strong increase in aggregate hours would seem to support our projection of better than 3 percent GDP growth over the first half. Is stronger growth possible this half? Sure it is. But we think that we've already built in a healthy rebound in construction after the winter dip. We are anticipating a strong gain in outlays for business equipment. We are looking for a firming in federal purchases and a smaller decline in net exports. And we expect to see a decent increase in consumer spending, despite some inhibition to auto sales from the limited supply of popular domestic models. I should underscore that last point about autos, for it seems to us that a key argument against a still bigger increase in GDP this quarter is the likely 1-1/2 percentage point drag from the decline, on a seasonally adjusted basis, in motor vehicle production. This morning, we received one more piece of information on how the economy is doing: the April data on housing. Total starts fell 2-1/2 percent. Most important, single-family starts dropped 4-1/2 percent, to 1.21 million units. That rate is appreciably above the first-quarter pace, as we expected in light of the winter delays, but it is also well below the fourth-quarter average. This is consistent with our view that higher mortgage rates already have begun to put a damper on residential investment. This brings me to the broader issue of the response of economic activity to past and prospective increases in interest rates. As I'm sure you are aware, the range of interest rate forecasts is very wide right now. At the low end are the bond market bulls who, though perhaps abandoning their earlier call of ì5 by '95î for the 30- year Treasury bond yield, are still predicting a steep decline in rates by year-end. From their viewpoint, the run-up in long-term rates is unjustified by fundamentals and reflects a combination of unwarranted inflation fears, temporary selling pressure exerted by weak holders such as hedge funds and naive mutual fund investors, and an added risk premium related to temporary market volatility and illiquidity. At the other end of the spectrum are those who believe that, before the Fed has reined in the cyclical forces in the economy, short rates will have risen several more percentage points and the yield on the long bond may approach double-digits. On the bearish side, one will find many people who adhere to the view that aggregate demand is extremely interest-inelastic when the economy has gotten up a head of steam, and that monetary restraint only becomes effective when banks and other lenders are not only raising their rates but also are closing their windows to potential borrowers. In the bear camp one will, of course, also find those who are pessimistic about the longerrange prospects for inflation, because they think that the Fed lacks either the will or the skill to achieve its stated objective. Again, we find ourselves somewhere between the extremes, acknowledging sympathies with bits of both these analyses. As you know, we've changed our own interest rate forecast a good deal since the September meeting, which was just before the bond market started to weaken. Long rates currently are about 1-3/4 percentage points higher now than we anticipated at that time, and our projected levels in the latter part of 1995 are about a point higher. The upward revision reflects not only the fact of what has happened to rates in the interim, including a Fed tightening that we had not assumed, but also our interpretation of the incoming economic news. The surge in GDP late last year, and the apparently sustained momentum thus far in 1994, has persuaded us that the underlying strength of aggregate demand at given interest rate levels is greater than we had anticipated. Our projection of a downward movement in bond yields by next year does share some common ground with the bullish view I portrayed a moment ago; we do think that rates will tend to fall as some calm returns to the markets and inflation fears are proven excessive. And we can easily conceive of long rates coming down more over time than we've projected. But we also think that, if a major rally were to occur in the near term, it might result in inadequate financial restraint to produce the slowing of GDP growth we've projected. While we think that the recent behavior of housing, for example, demonstrates that the economy does respond to higher interest rates, we agree that the interest-elasticity of demand overall is not great in the short run. And we recognize that, far from closing their windows, banks have been moving toward more aggressive lending postures. I might offer, parenthetically, a conjecture in that regard, however: If rates were to continue rising, and bank securities portfolios were to suffer further capital losses, the combination of market-value accounting and the new regulatory penalties for weakened capital ratios might impose some constraints on the lending capacity of at least some institutions. Having wandered a bit, let me sum up our bottom line on the interest rate issue: first, we think that recent long rates should be high enough to slow the expansion appreciably; second, a further rise in short rates would buttress the restraint by raising the cost of short-term credit, and it likely will be needed to maintain the present level of long rates when the extra term premiums associated with recent market turbulence shrink; and third, we think the risks may be tilted toward having to do more tightening of money market conditions than we've assumed, rather than less. Now, all of this analysis has taken as given that a deceleration of activity on the order of what we've projected is needed to at least hold the line on inflation through 1995. I don't think this would be questioned by the majority of private forecasters, who generally see inflation rising noticeably above 3 percent by next year, with real GDP growth just fractionally faster than we've projected and an unemployment rate declining further. But there is a counterview in some circles that, either because there is still a good deal of slack in the economy or because the way the world works has changed, there is no looming inflationary risk. Let me just offer a few observations that seem to me to caution against relying on the more optimistic view. First, as you know, sensitive industrial materials prices have been rising for a while now. And, in the case of consumer prices, the core CPI has risen at a 3.0 percent rate over the past six months, versus 2.5 percent in the prior six. We do not think that the inflation trend has turned upward, and these data are somewhat reminiscent of last year's scare; but it is also true that, when a turn does occur, it could well start with numbers just like these. Moreover, these price data are not inconsistent with a variety of signals--statistical and anecdotal--that also are sounding a cautionary note. On the statistical side, resource utilization has increased substantially of late, and, by our reckoning, the economy has at least neared the point where wage and price pressures might be expected to mount. Certainly, they did when similar levels of resource use were reached in 1987-88, though the circumstances differ in some important respects. Notably, back then, oil prices had recently rebounded, the dollar had depreciated, and poor crops were pushing up food prices. We at least hope that these events will not repeat themselves in a significant way. On the anecdotal side, I've recently heard a number of industrial economists speak of their companies' booming sales, growing backlogs, and customers on allocation; while they said that competition is fierce, and that management is still stressing cost reduction and reluctant to undermine customer relationships by raising prices, they also spoke of renewed ìpricing leverageî and ìpricing flexibility,î and admitted that price increases had been taken or scheduled. They then said, ìBut, Mike, don't get worried, because these are just relative price changes,î or ìnormal cyclical developments.î I gather many of you have heard similar remarks from Reserve Bank directors. The point I'm making is that there has been a change in tone from what we've witnessed heretofore in this expansion. I don't think that we've had a shift yet to pervasive inflationary psychology. But, these anecdotes are compatible with our view that the economy has used up much of its room for above-trend growth. 	11	11	1.0	0.0	999.0
199405	60	GREENSPAN	 Questions for either gentleman? 	12	12	1.0	1.0	47.0
199405	61	PARRY	 Mike, I have a question about the inflation numbers: Last year at this time we had an unpleasant inflation surprise. This year it seems, if you look at the year-over-year comparisons at least, that the consumer inflation numbers are coming in somewhat below the forecast. Part of that is probably due to recent changes in the seasonal factors for the CPI, but that probably is not a complete explanation; I don't think it is. Is there some perspective as far as that development is concerned that ought to be brought into this discussion? I know you cited the 6-month inflation rates and they don't look quite as favorable. 	12	12	1.0	1.0	45.0
199405	62	PRELL	 Well, clearly, I was trying to suggest that for someone who wanted to look for evidence that things were not going so well. We do still regard these longer trends in the indexes as quite relevant to gauging the behavior or the direction of inflation. Last year, to be sure, the spurt that we saw was, it appears now, considerably a matter of seasonal adjustment problems. Looking back now, things don't appear quite so bad. Our recent experience has been a shade better than we anticipated a few months ago. The very latest data aren't any better than anticipated. If there has been some good news recently, it's been on the labor cost side. The employment cost index in the first quarter was considerably lower than we had anticipated, and in our view that sets the world right in a sense. As you know, we had wondered a bit about why ECI increases had leveled out last year in the face of unemployment rates considerably higher than they are now, the substantial reduction in the current inflation, and to some degree in shorter-run inflation expectations. So, we give some credence to those numbers and it has led us to trim a little off ﻿ our wage forecast or our total compensation forecast on the benefits side going forward. And so we are reasonably comfortable that, if the economy follows the path we're talking about, the inflation trend will remain stable to perhaps a shade lower. But I did want to highlight some risks and certainly to underscore our view that the room to maneuver here in terms of faster growth than we're projecting seems to us rather limited, if one really is concerned about inflation. 	12	12	1.0	0.0	999.0
199405	63	PARRY	 Did you say that the very latest data are in accord with expectations? 	12	12	1.0	1.0	45.0
199405	64	PRELL	 Current CPI. 	12	12	1.0	0.0	999.0
199405	65	PARRY	 Well, the thing I'm thinking about is that the 2.4 percent change in the total CPI over the past 12 months and the 2.7 or 2.8 percent change in the core rate over the same period are a little better than expectations. 	12	12	1.0	1.0	45.0
199405	66	PRELL	 Yes, for the total over recent months, we're doing somewhat better. 	12	12	1.0	0.0	999.0
199405	67	PARRY	 Okay. 	12	12	1.0	1.0	45.0
199405	68	GREENSPAN	 Governor LaWare. 	12	12	1.0	1.0	47.0
199405	69	LAWARE	 Mike, you indicated that you thought there might be some significant revision in the first-quarter GDP number when we get the revision. Will that be at the end of this month? 	12	12	1.0	1.0	50.0
199405	70	PRELL	 Yes. 	12	12	1.0	0.0	999.0
199405	71	LAWARE	 Would you share that with us? 	12	12	1.0	1.0	50.0
199405	72	PRELL	 Well, I can address this on two levels. One is simply the arithmetic of plugging in the actual data that are now available in place of the assumptions that the BEA had made. And this is primarily data that have changed on inventories, retail sales, and construction. On net, those numbers would seem to chop a good percentage point off of the 2.6 percent GDP growth rate that was estimated initially. Now, we're anticipating that some of the incoming data, particularly on trade, perhaps will come in better than BEA had assumed. And ultimately, perhaps on the next round of revisions when there are some further changes, for example, in construction, we may get closer to the 2.6 percent. So, notionally, in framing this forecast we've been thinking that GDP in the first quarter was probably a little less than the 2.6 percent, probably 2 percent plus rather than what the incoming data just mechanically would suggest. And then we made an estimate of, in essence, the best change for the second quarter, and that's what gives us an estimate of something over 3 percent for the first half. 	12	12	1.0	0.0	999.0
199405	73	LAWARE	 Thank you. 	12	12	1.0	1.0	50.0
199405	74	GREENSPAN	 President Boehne. 	12	12	1.0	1.0	47.0
199405	75	BOEHNE	 There has been a fair amount of discussion about capacity—how much of it we have left before we have inflationary pressures—and about the growth potential of the economy. Most of ﻿ these estimates, particularly the growth potential, can change with seemingly small changes in assumptions, like labor force participation rates, productivity increases, and that sort of thing. I presume that you are thinking of a capacity growth rate of maybe 2-1/2 percent or maybe 2-1/2 to 3 percent. Do you have a view as to whether we're likely to be on the high end of a range like that or on the low end, given the recent trends in labor participation and what appears to be fairly strong capital spending, especially equipment spending? 	12	12	1.0	1.0	33.0
199405	76	PRELL	 Our working assumption is that, in the near term, potential output growth is about 2-1/2 percent. I think one might take a more optimistic view of the underlying productivity trend- assign more of the increase we've seen over the past few years to perhaps sustainable underlying trend growth, as opposed to the normal cyclical component. But we think that's going out on a limb a bit at this point. We've already assumed a considerable pickup in trend productivity growth from what we were experiencing prior to the 1990s. On the labor force side, we haven't seen much lift yet in labor force participation and the population trends are very hard to read. It's conceivable that the trend in labor force growth isn't even quite so strong as we've anticipated, which is not robust by historical standards. We feel that the 2-1/2 percent potential is a reasonable working assumption. We don't advocate that the Committee take that number as gospel and make its policies on that assumption and close its eyes to the incoming evidence. But we think that's a reasonable estimate for now. I must say that, for example, in a recent Business Week article there was much talk about how the world was changing in terms of productivity growth, and I think high-tech investment is one of the elements in that story. In quantitative terms, the net investment from that kind of equipment isn't very large because it's rather short-lived; it turns over relatively rapidly. So the capital stock in that sense isn't growing very rapidly. But if you believe that it is affording firms the opportunity to reorganize in major ways the way they do things and is really creating disproportionate efficiences in a sense, then I think you can make a case for stronger growth. The other thing I found puzzling in that article was that it said because of all of this, one needn't worry so much about inflation. And the key argument it made was that if there were pressures, firms would just ship production abroad. Well, that's a rather puzzling argument. It says basically that you can avoid inflation by sucking in imports, but that doesn't really enhance domestic economic growth in the GDP sense. So, I think there's some loose thinking behind some of the more optimistic stories. 	12	12	1.0	0.0	999.0
199405	77	GREENSPAN	 President Jordan. 	12	12	1.0	1.0	47.0
199405	78	JORDAN	 First, to follow-up on Bob Parry's question about the inflation statistics, the first four months of 1993 were initially reported as averaging 4.3 percent. We use a thing that we call the median CPI as an alternative to the CPI less food and energy to try to monitor what these numbers are telling us as the year unfolds. We were getting 3.6 percent for those first four months versus the official 4.3 percent. Now that they've revised the seasonals, they're reporting the first four months of last year at 3.4 percent; that brought it back close to where we were. For the first four months of this year, we're getting 2.9 versus the 2.3 percent. ﻿ So as an exercise as to what the seasonals did, I had the staff apply last year's seasonal factors to the first four months of this year, and that would have produced a 3.1 percent rate for those months, the same range as where the median is. That tells me that .8 would have to be redistributed over the subsequent eight months of the year if we were still operating with the last year's seasonals. Now, I don't know whether the new seasonals are truth or not, but I do know that other things the same in the raw component, the final eight months of the year will have a higher inflation rate, and I don't know which months the seasonals stole from. But it biases me toward saying that it's more likely for higher inflation numbers to get reported rather than lower from this point. 	12	12	1.0	1.0	58.0
199405	79	PRELL	 Well, President Jordan, let me just say that we have no reason to think that this hasn't been a distinct improvement in the seasonal adjustment. 	12	12	1.0	0.0	999.0
199405	80	JORDAN	 Right, I don't disagree; it's closer to the median, though. 	12	12	1.0	1.0	58.0
199405	81	PRELL	 Well, actually, the median generally has been running very close to the regular core inflation number over the past year. They are almost identical on a 12-month basis. But the key here is that I don't see on technical grounds a reason to be very concerned at this point that, in essence, the recent data have been overstating the degree of deceleration and that we're going to get a vast surprise later on simply because the adjustment in the seasonal factors has been overdone. The methods seem to us to be reasonable: We consulted with them during the process of their revisions, and don't believe that they really are missing significant residual seasonalities. 	12	12	1.0	0.0	999.0
199405	82	JORDAN	" Well, I think that the median and the so-called ""core"" track very well, within a couple of tenths, most of the time and furthermore over longer periods of time the median and the actual CPI come out to be virtually identical, but the median for these four months currently is running 2.9, and I have more confidence in that than I do in the 2.3 that was reported for the first four months because the core is 2.7 for those months. "	12	12	1.0	1.0	58.0
199405	83	PRELL	 Yes, but that's splitting hairs in terms of the measurement accuracy. 	12	12	1.0	0.0	999.0
199405	84	JORDAN	 Well, not quite because remember last year we got the dip in the latter months of year as initially reported; those got revised, too. If the median is telling the truth and we have had four months of 2.3 and it's really going to average out 2.9 over the year, then it's going to have to be running a few months up in the range of 3.3 to 3.4. We just have to expect that that's the way the numbers will work out. This is not saying what's right or wrong but that this is the way the statistics were kept. The other question is about the Greenbook. I try hard to assess what I think about the economy versus what the Greenbook says and use the latter as a starting point to understand the logic of how policy plays into the numbers that you provide us with. And I have gotten sort of comfortable with the familiar reversion pattern that whatever happens—the surprises in the fourth-quarter of 1993 and the ﻿ fourth-quarter of 1992 were on the up side but we had a weak first half of last year—there's a tendency for real output to revert over some period or horizon to some idea of potential capacity. And that goes in both directions; it's symmetrical. The CPI projections tend to revert to something under 3 percent out there someplace, so that gives us nominal. As I read this Greenbook the logic of the policy linkages seemed to be clear, but I want your response on two things. One, am I getting it right? Second, where is the vulnerability? That is, increases in short-term interest rates hold down, you say, bond and equity prices which in turn influence real output, namely investment spending including residential and nonresidential investment spending. And as people see the effects of that long rate on output, that influences inflation expectations as the economy converges on potential, and that finally influences what actual CPI inflation turns out to be. So is that a correct characterization of the linkages and, if so, where is it vulnerable? 	12	12	1.0	1.0	58.0
199405	85	PRELL	 Well, I think it's pretty close with the minor exception that I would suggest that, in terms of the inflation forecast, the behavior that we're predicting is not simply a function of expectations but also of our judgment that the output path producing the unemployment rate and capacity utilization rates leaves a modest amount of slack in the system. So that force is tending to tamp down wage and price increases. In terms of the risks in this outlook, they are so numerous and disparate that it's hard to know where to begin. That isn't particularly different from any other forecast. This may be one of the reasons why the markets seem so unsettled and volatile; and like many other forecasters we have a hard time, in light of the dramatic reversal of the bond market, judging where the equilibrium may be. The market movements have been very fast and very large, and judging what the impact will be as we move forward several months or quarters is a very tricky business. As I suggested, there are considerable differences of opinion among private forecasters and we think they mirror some of these uncertainties. On the one hand, there is a view that we are in the midst of what will be a dramatic and very well sustained capital spending boom that will interact in some sense on the trade side where we will be very competitive. In that view, as these foreign economies pick up, we will see tremendous increases in exports, and this kind of lift will provide the income to support a healthy rate of consumer spending right on through 1995. On the other side, there are those who are beginning to find some hints of weakness here and there; they think the higher rates that we have, assuming they are sustained, will have an even more serious damping effect on the housing sector and that consumer demand will be damped not only by that but also by the effects of the tax increases beyond what we had anticipated. They see that saving is already at a low level, that we've already seen increases in debt and probably will have more ahead, so consumers may feel more constrained down the road. And certainly even with the recent better news there are those who are skeptical about how quickly the foreign economies will come on and thus what kind of impetus we'll be getting in the next few quarters from a diminished drag on the trade side. So that's sort of a range of some of the thinking that I see, and there certainly are elements of risks in those directions in our view. 	12	12	1.0	0.0	999.0
199405	86	GREENSPAN	 President Hoenig. ﻿ 	12	12	1.0	1.0	47.0
199405	87	HOENIG	 Thank you, Mr. Chairman. My question has been answered. 	12	12	1.0	1.0	56.0
199405	88	GREENSPAN	 President Broaddus. 	12	12	1.0	1.0	47.0
199405	89	BROADDUS	 Mike, in the same vein as Jerry's question, it seems to me that much of the overall profile of the projection depends on the idea that the recent run-up in long rates is going to restrain the economy in the future. In that context—I know you think that most of the recent increase has been real—I would be interested in knowing particularly with regard to the 30-year Treasury bond rate, which is currently about 7-1/2 percent, roughly how much of that you think is real. 	12	12	1.0	1.0	59.0
199405	90	PRELL	 Well, if I take the base as last October's low when the rate was about 5.8 percent, that's an increase of some 17 0 basis points, if I've done my arithmetic correctly. I would judge that more than half of that is real. That's a seat of the pants judgment and I can't point to any clear-cut analytical support for it. I certainly see nothing in changes in inflation forecasts going out the short distance for which most professional forecasters' results are available; and nothing in the household surveys indicates that the longer-range inflation expectations have risen dramatically. Looking at stock market behavior and trying to intuit something about what may have happened to the real returns that are built in there, I see a significant element that must have been real as opposed to inflation. 	12	12	1.0	0.0	999.0
199405	91	BROADDUS	 I'm just trying to pin it down a little more. 	12	12	1.0	1.0	59.0
199405	92	PRELL	 In looking at the behavior in the housing market, as limited as the evidence is at this point, people have not on the evidence dismissed these higher rates as being simply a reflection of higher inflation in terms of what they might expect for their wages or for house prices going forward. We wouldn't have seen as much effect as we have perhaps if there really had been that kind of inflammation of inflation expectations. 	12	12	1.0	0.0	999.0
199405	93	BROADDUS	 But would you say that currently, taking the 3 0-year bond rate, that maybe 4 percentage points of it is real? Am I doing my arithmetic right? 	12	12	1.0	1.0	59.0
199405	94	PRELL	 Well, looking out over a 5- to 10-year span, I guess I would be more comfortable asserting that market expectations would be on the order of 4 percent inflation. They could be a little lower, but that would leave the real rate a little lower than it has been. 	12	12	1.0	0.0	999.0
199405	95	KOHN	 The backward-looking survey indicators contained in the financial indicators package put real rates at 3 to 4 percent. 	12	12	1.0	0.0	999.0
199405	96	BROADDUS	 Wouldn't 4 percent be on the high side historically for the longest real rate? That's really what I'm trying to get at. 	12	12	1.0	1.0	59.0
199405	97	KOHN	 Yes, except for the 1980s; the rate is about where it was for much of the 1950s and 1960s. ﻿ 	12	12	1.0	0.0	999.0
199405	98	BROADDUS	 But by longer-term standards, it would be quite high I think. I tried to figure that out in the current— 	12	12	1.0	1.0	59.0
199405	99	PRELL	 Indeed, that's one of the reasons, given our assumption that there will be at least mild fiscal restraint and that inflation expectations will be going down, I think there is a discernible downside risk to our bond yield forecast; we have it really not getting much below 7 percent by the latter half of 1995. 	12	12	1.0	0.0	999.0
199405	100	GREENSPAN	 Further questions for the gentlemen? If not, would somebody like to start the Committee discussion? 	13	13	1.0	1.0	47.0
199405	101	HOENIG	 Thank you, Mr. Chairman. Our District continues to be healthy. Housing has remained very strong, although many now expect that perhaps some slowing will come with higher interest rates. Manufacturing continues to improve. Our auto plants are still producing at very high levels. The energy area remains mixed but natural gas activity is still good. Farm income may be hurt a little by some fall in cattle prices, but grain prices should be good, and therefore income should be reasonably good overall. An executive with one of the larger rail lines in our region that goes to the West told me that activity has never been this high. Not just whole shipments to fill backlogs but intermodal transportation volumes are at record highs, and shippers are increasing their prices and the increases are sticking. The banking industry has not been this strong in our District in three decades. Our classified asset levels are as low as they've been since the data have been collected. We had the lowest number of banks losing money since the '70s, and earnings are above 1.3 percent on assets. Loan-to-asset ratios have risen from a low of about 48 to over 50 percent. Loan demand, judging from what bankers tell us, is picking up. There is this issue that was mentioned earlier with some interest rate rises—the FASB rule and what it might do to the banks and their level of activity. That has not been a major concern to date. Capital ratios at our banks are averaging over 8-1/2 percent. So things are generally good in the region. As far as the national outlook, we have differences with the Greenbook in some individual areas, but overall we are fundamentally in line with the Greenbook growth projections. We do have a little higher inflation projected than does the Greenbook, partly because of basic natural rate of unemployment issues and those sorts of things. Other than that we're in line with the Greenbook. That concludes my comments. 	13	13	1.0	1.0	56.0
199405	102	GREENSPAN	 President Keehn. 	13	13	1.0	1.0	47.0
199405	103	KEEHN	 In terms of the District, the underlying level of activity, which of course has been strong, just continues to gain momentum. The auto industry, for example, which directly and indirectly so dominates our area, continues to exceed our earlier expectations. Second-quarter production schedules were set at 12 percent over last year, and since retail inventories are at relatively low levels, even if there is a fall-off in sales this ought not to affect the production schedules. The third quarter at this point seems a long way off; nonetheless, the early expectations are that the production levels will be up very substantially over last year. And, ﻿ of course, the third quarter is normally a very slow quarter. While the April auto sales were down a bit from the first-quarter level, some of that reduction results from the shortage of the better selling models. Production capacity constraints really are getting to be an increasing problem. In this environment, the steel business continues to be excellent; the raw production side of the industry is operating essentially flat out. And it's more than just autos. The appliance business is also very strong, as is the demand for other housing- related steel products. There is, though, a little capacity available in the finishing end of the steel business, and the majors will be increasing their purchases of semi-finished steel products from foreign sources to fill out that available capacity. An activity that I haven't mentioned in years because it's been so absolutely moribund is the rail car manufacturing business. There also has been a decided pickup in demand as the fleet has gotten a lot older. While people in the industry do not expect that deliveries will be quite as high as some of the published reports that you've seen, nonetheless, we are told that shipments of 35,000 to 40,000 cars annually over the next few years seem reasonable. Not surprisingly, prices of rail cars are being increased this year, and there is a more substantial price increase scheduled for next year. The heavy-duty truck business has been even stronger since the last meeting. The Class 8 sales forecast has been raised again, this time to 195,000 units, and the sales level will be constrained by capacity limitations as will the sales of medium-size trucks. GM, for example, would like to add a third shift to one of their medium truck production facilities, but they just can't get the qualified workers. Offsetting this somewhat, retail sales so far in May are reported to be a little slower than earlier in the year, but I think this is a comparative issue, not one of weakness in market conditions. Sales of some items, such as home appliances, continue at a very fast pace. A very large retailer told me the other day that their sales of appliances, for example, in April were 25 percent over the sales level of last year. In the ag sector, so far the planting has been going well. Corn and soybean acreage is expected to be up this year, and both the corn and soybean plantings, as of last week at least, were well ahead of the normal schedules. It is, of course, a long, long way to harvest. Nonetheless, we are off to a good start with what are regarded as generally good moisture conditions. Sales of ag equipment are well ahead of last year, with sales of large tractors some 18 percent higher than last year,- and last year was, in a comparative sense, quite strong. All of this strength certainly gives a very positive tone to the District, but I do think there are some worrisome signs on the pricing front. In the steel business, I've mentioned at a past meeting or two that there is a $10 a ton price increase scheduled for July 1, and at this point virtually everybody expects that to stick. In addition, the majors are adjusting discounts and pricing for extras, which will have the effect of raising steel prices by about another 2 percent. Aluminum manufacturers are reducing their production to firm up the prices. Admittedly the latter are at low levels, but the reduced production levels nonetheless have resulted in higher prices, and I am told that the Russians are cooperating with this effort. One very large user of aluminum told me the other day ﻿ that they are forecasting about a 17 percent increase in the price they will pay for aluminum next year. Many other manufacturers report an upward shift in the cost of their raw material and component purchases. By no means is this a dramatic shift, but it indicates just a different attitude and a different tone out there than has been the case in the past. Some, of course, are finding ways to pass these increases through in the form of higher prices for their products. For example, although their heavy truck prices won't be increased this year, one very large manufacturer is planning a pretty significant price increase next year. Of course, retail auto prices are being increased as we go along here. Despite all this, so far there does not seem to be any upward pressure on the wage front. Though everybody we talk to says there is a shortage of qualified labor, so far at least it has not resulted in higher wage rates; but I just wonder how long that can continue to hold. With regard to the national economy, our numbers are essentially in line with those of the Board staff. I do think that at this point the risks, both in terms of growth and inflation, are on the up side. 	13	13	1.0	1.0	35.0
199405	104	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
199405	105	PARRY	 Thank you, Mr. Chairman. Part of the Twelfth District continues to show very strong growth. Outside of California, the growth of employment between March 1993 and March 1994 was 3.3 percent. And over that period three states--Nevada, Idaho, and Utah- ranked first, second, and third in the nation in terms of job growth, and Arizona ranked seventh. In the Pacific Northwest, we see economic growth that is best characterized as being pretty solid, but at a less spectacular pace than in the other states that I mentioned. I might note that I had an opportunity to meet with the head of a major construction company based in Oregon; he's been in the business for 3 0 years and he said this is the strongest period that he has ever seen. His biggest client is Intel, and they have a huge project going on in Albuquerque, another one likely to start soon in Arizona, and another one in Oregon itself. One of the interesting things is that these projects are not all for the Pentium chip. As a matter of fact, they're building plants for the next generation--which are still in the design phase. But in any case, these are major projects. Hawaii's economy remains weak and the job losses continue in that state. On a mildly positive note, though, the visitor count seems to be up from what it was a year ago. California appears to have hit the bottom of its long down cycle, but the current pace of activity seems to be improving very slowly. If you look at the California employment data—and they seem to be revised very frequently--they show a trough in December but job growth between December and April is up only 1/2 percent at an annual rate. Other broad-based measures such as state tax revenues, retail sales, and personal income show basically no trend. I'd say the only area in California where there are convincing signs of significant improvement is real estate and other construction. Existing home sales, housing permits, and nonresidential construction awards all improved very significantly during the last two quarters compared with the same levels in early 1993. ﻿ Turning to the national economy, our policy assumptions are very similar to those in the Greenbook, and we come to similar conclusions about what is likely to happen in the economy. However, we do seem to have a somewhat different view on the responsiveness of the economy to interest rates. In our model, that responsiveness appears to be a little larger. Consequently we have a little weaker economy in the second half of this year, and next year we have a little stronger growth because we have long-term rates coming down a bit more than in the Greenbook. With regard to inflation, with the small amount of unused capacity in the economy, we do not see the prospect for improvement in inflation from this point on, and we certainly don't rule out the possibility that the inflation numbers could begin to look even worse in 1995. Thank you. 	13	13	1.0	1.0	45.0
199405	106	GREENSPAN	 President Broaddus. 	13	13	1.0	1.0	47.0
