meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
200503	68	GREENSPAN	 Yes. 	12	12	1.0	1.0	47.0
200503	69	JOHNSON	 In addition to sort of recognizing the inevitable, such as the German reunification piece, many of the other categories that were accorded new status I would describe as things that everybody agreed should be done. They agreed that it would be regrettable if, in the name of the Stability and Growth Pact, political pressure were exerted to cut back on restructuring so as to meet the goal. Now, we all know the Stability and Growth Pact was intended to tell these countries that they should cut other things so they could achieve the target, but that wasnÕt happening. The ECB [European Central Bank] made a guarded statement about remaining concerned. The markets didnÕt seem to react negatively. Down deep the problem, in my mind, is that the way the Stability and Growth Pact was originally structuredÑand possibly even the way it is still structuredÑwas appropriate for countries that had already re-centered their fiscal activity more or less at a zero balance. The various ways that the limits were stated and the symmetry, and so forth, all assumed each country started from a good place. And then it made perfect sense. Actually, if that had been the case, one would be indifferent to whether it should be the structurally adjusted balance or the actual balance; that is irrelevant if youÕre starting at zero. Some of the big countries never got there, and that has been the part of the story that has produced tension ever since 1999, really. These reforms didnÕt undo that. They didnÕt say: We wrote a pact centered on zero and that isnÕt working, so weÕre going to scrap that and start all over. But they did make these exceptions, which are going to ease the pressures on some of the big countries. So, those countries will not be forced, in a macroeconomic sense, to tighten when itÕs not such a good idea; nor will pressure be put on them not to do some structural things that they should be doing, because those specifically are the things that have been exempted. 	12	12	1.0	0.0	999.0
200503	70	GEITHNER	 But they didnÕt accommodate greater cyclical divergence on their path. 	12	12	1.0	1.0	80.0
200503	71	JOHNSON	 No. 	12	12	1.0	0.0	999.0
200503	72	GEITHNER	 It really is accommodating structural changes that go in the wrong direction to the objectives even if those changes otherwise make some sense. 	12	12	1.0	1.0	80.0
200503	73	JOHNSON	 Right. But by setting aside a class of expenditures that are going to happen, they have allowed the band, as defined, to embrace the countries. So the fact that they didnÕt change the cyclical thing doesnÕt matter so much anymore. 	12	12	1.0	0.0	999.0
200503	74	GEITHNER	 PAYGO does not apply. [Laughter] 	12	12	1.0	1.0	80.0
200503	75	JOHNSON	 ThatÕs correct. 	12	12	1.0	0.0	999.0
200503	76	GREENSPAN	 The basic purpose was to get them beyond the election. The presumption that everything is going to be fine beyond the election has no basis, because the next set of pressures will create different effects. What it demonstrates is that the general view that the system would hold together and work for the big countries is flawed. It worked for the small countries, because the big countries insisted; they essentially have the capacity to give the smaller countries an either/or ultimatum, so to speak. With Luxembourg in the ChairÑand they were very strongly against any changesÑit took a couple of months to erode a lot of that language and finally get everybody on board, which tells you that this is a very flawed system. 	12	12	1.0	1.0	47.0
200503	77	JOHNSON	 Yes. But it seems to me what is flawed is not so much the Stability and Growth Pact as the Lisbon Agenda. Despite the rhetoric, the major countries in Europe have not taken steps to deregulate themselves, to become more efficient and more dynamic, and to do all the things that they pledged to do in Lisbon. Had they done those things, the old Stability and Growth Pact would have probably been just fine. ItÕs not obvious to me that the changes they agreed to just recently are going to move us very far in the direction of the Lisbon Agenda. But these changes will at least eliminate the uncertainty that has been out there in the market about whether these countries will actually be contracting fiscal policy at a time when unemployment is rising, and that kind of thing. 	12	12	1.0	0.0	999.0
200503	78	GREENSPAN	 TheyÕre probably going to try to implement a new version of the Lisbon Agenda. 	12	12	1.0	1.0	47.0
200503	79	JOHNSON	 Yes. And, at some level, SchroederÕs initiatives have been appropriate and the right thing to do. But certainly thereÕs not a broad consensus among the European population to go in that direction. 	12	12	1.0	0.0	999.0
200503	80	KOS	 Mr. Chairman, if I could just add a point on the market effect. As some of you know, Greece issued a 30-year bond recently at 26 basis points above the rate on Bunds, or about . point below the United States 10-year rate and about 100 basis points below the 30-year rate. 	12	12	1.0	0.0	999.0
200503	81	GREENSPAN	 Can we borrow from the Greeks? [Laughter] 	12	12	1.0	1.0	47.0
200503	82	KOS	 ItÕs interesting, since they are at about double the 3 percent limit. So the markets are not punishing anybody for not complying. 	12	12	1.0	0.0	999.0
200503	83	GREENSPAN	 President Minehan. 	12	12	1.0	1.0	47.0
200503	84	MINEHAN	 This is probably going on a little long, but IÕll ask one quick question. I see that you have gone from a negative contribution to growth in the first quarter from equipment spending to a positive one. But in terms of the growth rate for the first quarter, you end up with a projection thatÕs on the order of 10 percentage points under the growth rates predicted elsewhere in the Blue Chip and the Wall Street forecasts, and so forth. I know youÕve probably done some hand-wringing about that. Any thoughts? 	12	12	1.0	1.0	62.0
200503	85	STOCKTON	 The most significant component of the slowdown that weÕre projecting, as I indicated, is a substantial drop in purchases of light motor vehicles. WeÕre basically trying to mimic the BEA [Bureau of Economic Analysis] in terms of calculating the share of light motor vehicle sales going to the business sector versus the household side; there is a big swing in that share. 	12	12	1.0	0.0	999.0
200503	86	MINEHAN	 So, do you think these other forecasts are not incorporating that? 	12	12	1.0	1.0	62.0
200503	87	STOCKTON	 Well, IÕm not quite sure. I donÕt want to impugn them that way. We could be wrong, obviously, about that component. The nontransportation component we have only a bit slower than it was in the fourth quarter of last year. So at this stage, we are just doing our best straightforward read of the incoming data. We are not imposing any additional add- factors or restraint on the assumption that the partial expensing is pushing things down. That said, this is a very volatile area of the forecast and one in which we have made big errors. And I assume others have as well. 	12	12	1.0	0.0	999.0
200503	88	GREENSPAN	 President Lacker. 	12	12	1.0	1.0	47.0
200503	89	LACKER	 IÕll pass. 	12	12	1.0	1.0	81.0
200503	90	GREENSPAN	 President Stern. 	12	12	1.0	1.0	47.0
200503	91	STERN	 Dave, IÕm interested in your work on labor force participation. WeÕve been looking at that a bit, too. Can you give me a sense of whatÕs driving the new forecast of a leveling off in labor force participation rates of women? 	12	12	1.0	1.0	41.0
200503	92	STOCKTON	 As I indicated, one of the refinements that we undertook in this modeling effort was that, in addition to tracking age and sex, we tried to look more carefully at cohort effects. Basically, what we are now seeing is that the participation rates of women coming into the working age population relative to the participation of those exiting it are not as different as they were in years past. In earlier years the participation of women entering the labor force was so much higher than those who were leaving that it was driving an aggregate increase. And now, looking at that more carefully, the difference is less pronounced than it had been in the past. So our forecast for the participation rate of women is a little flatter, going forward. 	12	12	1.0	0.0	999.0
200503	93	STERN	 Thanks. 	12	12	1.0	1.0	41.0
200503	94	GREENSPAN	 Who would like to start the Committee discussion? President Moskow. 	13	13	1.0	1.0	47.0
200503	95	MOSKOW	 Thank you, Mr. Chairman. Activity continues to firm in the Seventh District. In general, my contacts are more upbeat than they were a couple of months ago, and there is much more confidence that the expansion is on a solid, self-sustaining footing. And weÕre hearing more news about price increases and price pressures. Nevertheless, activity has not yet heated up to the point that there is broad-based pressure on capacity. The positive news is fairly widespread. Demand continues to be robust for heavy trucks and for equipment used in construction, agriculture, and oil and gas industries. Our contacts in retail trade, including shopping mall operators, and in consumer advertising also tell us that business is good The news on hiring, however, is more subdued. Notably, the two major temporary-help firms headquartered in our District reported that their growth has slowed since our last meeting. Also, there is an important downside risk for our DistrictÕs economy: The well-publicized woes of General Motors and Ford could develop into an even larger drag than we have seen to date. ItÕs not clear how the auto market will evolve in 2005. Year-to-date sales have been weak, as automakers appear to be testing the market with lower incentives. Still, the Big Three have not yet backed off their earlier projections that light vehicle sales will run about 16. million units this year. They are hoping that sales will increase as the year proceeds, similar to the pattern in 2004 after they raised incentives. But based on our conversations, it is unclear whether the automakers will be willing to do the same this year. Given the increasing momentum in the District economy, we took a hard look at resource constraints and price pressures. Heavy vehicle production continues to be constrained by shortages of engines, axles, and especially tires. And Caterpillar expects production to be straining capacity at least through 2005. On the price front, the environment has clearly changed. For example, the head of a large bank told me that, for the first time in many years, suppliers are telling customers to buy now or pay higher prices in 30 days. ManufacturersÕ long-term contracts for materials are running out, and several report paying premiums in order to ensure supply and keep production running at full tilt. As more of these long-term contracts expire, cost pressures and pass-through could intensify. Even auto suppliers are digging in their heels and resisting further price reductions. In contrast, the steel price picture looks better, as you mentioned earlier. As one contact noted, this is perhaps due in part to increased production in China. Also, on the international scene, a major retailer told us that his European suppliers recently boosted prices between 8 and 12 percent after holding the line last year. In response, the retailer shifted some business to suppliers in the Far East. Turning to the national economy, itÕs clear that growth is on firm, self-sustaining ground. So our focus should shift more to assessing inflationary pressures, and there are indications that inflation risks may have increased. Recent price data and, as I just mentioned, comments from our business contacts, do have a firmer tone. Oil prices continue to surprise us on the upside, the declining dollar is showing through to higher import prices, TIPS measures of inflation compensation have moved up, and resource slack could be smaller than we thought. In particular, work done by our BankÕs economistsÑand by the Board staff, as Dave discussedÑsuggests that labor force participation rates may settle out at a lower level than we had been thinking. These developments have increased our inflation forecast, but quantifying the extent of the inflation risk is difficult. When we run our models using data back to the 1960s, the models forecast higher PCE inflationÑnearly 2 percent this year and next year. But the economy has changed a lot, particularly starting in the early 1980s. When we limit the data to the last 20 years, the uptick is diminished. Furthermore, I do not get the impression that a 1970s-type inflationary mentality is creeping into my contactsÕ decisionmaking processes. So, on balance, taking everything into consideration, I think we can continue our pattern of measured rate increases, and I donÕt think we need major changes in the wording of our statement at this meeting. Futures markets expect us to move the funds rate to 3. percent by year-end. But if a more aggressive tightening is warranted, we could easily get to 4. percent just by increasing the funds rate 25 basis points at each meeting. This would be perfectly consistent with our Òmeasured paceÓ language. But we may need to move more aggressively after this meeting; some warning clouds have clearly developed. We often say we need to be data-dependent. I think itÕs particularly important now. WeÕll get two months of price data before our May meeting and, of course, a lot of other data. And weÕll want to look carefully at those data in assessing our next steps. 	13	13	1.0	1.0	66.0
200503	96	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
200503	97	HOENIG	 Mr. Chairman, looking at the economy, we expect growth will be in line with what others have saidÑin the 4 percent range this year and slightly above 3. percent next year. With trend growth of about 3. percent, obviously the output gap and labor market slack are diminishing. There are a whole host of reasons for that, which Dave already outlined, and I wonÕt repeat them. I will say that from the Tenth District perspective, our information supports this more robust outlook. Most retailers we contacted said that sales were up from last yearÕs already solid levels. In addition, travel and tourism continued to improve, as the dollar has helped to increase ski visits and hotel occupancy in the mountain states. Labor markets remain strong, with hiring announcements exceeding layoffs by about a 1.-to-1 ratio since our previous FOMC meeting. And, finally, District manufacturing continues to expand strongly. Production, new orders, and employment all rose in February. Moreover, firms remain optimistic about future activity and plan moderate increases in employment and capital spending going forward this year. IÕll make most of my comments on the inflation outlook, because I do have some concern about that. I was struck by DavidÕs point that, as for inflation breaking out, he would put it in terms of a Ònot yetÓ statement. But as I view the outlook, I expect, even with the fed funds rate rising as we currently are projecting, that inflation will increase and perhaps could accelerate in 2005 and 2006. Here are some reasons for that. First, we have been in an accommodative mode of policy for an extended period of time nowÑyears, not quartersÑwith the fed funds rate below most estimates of neutral over much of that period. Core inflation, by whatever measure you pickÑcore CPI or PCE or the market-based core PCEÑdrifted higher last year. Not only did core inflation drift higher, it was unexpectedly higher than earlier projections. This unexpected increase is notable because it occurred even though real GDP growth was as expected and the fed funds rate was being increased. If inflation could increase that much last year in the presence of sizable slack and a rising fed funds rate, I am concerned that, with less slack in the economy this year, we will end up with yet higher inflation. In addition, a number of indicators suggest continuing inflationary pressures. For example, we have higher cost pressures resulting from higher commodity prices, which we mentioned, and from oil prices and the lower dollar. As a result, we also are seeing high PPI inflation and increases in unit labor costs that may not be dramatic yet, but they are increasing. Wage pressures are emerging in our District. About a quarter of the employers we contacted said that theyÕve had to raise wages more than normal, particularly for skilled workers. We are also seeing evidence of increased pricing power in the Tenth District, as firms have more confidence in their ability to raise output prices even without an increase in input costs. For example, we asked our survey participants a special question about whether their ability to raise prices had improved since the beginning of just this year. Of 77 responses, more than half said clearly yes. The final reason I see an upside risk for inflation is that monetary policy does, in fact, remain accommodative. The federal funds rate is currently below most estimates of the neutral rate. Even with the GreenbookÕs assumptions of tighter policy, the fed funds rate will end the year below or at the lower end of estimates of the medium-run neutral rate. This poses a significant upside risk to inflation, because it is likely that much of the slack in the economy will have been eliminated by the end of the year. With output close to potential and core inflation elevated, I think we should aim to be comfortably within the range of neutral by the end of the year, not at the lower end. Overall, with growth above trend, I am concerned that there is an upside risk to inflation even with the funds rate path consistent with the projections we are seeing currently. I believe we should begin moving more aggressively to bring the fed funds rate closer to the long-run neutral rate sooner. I would submit that, as long as the funds rate remains significantly below neutral, the risk that we will need to raise it 50 basis points can be managed. Now, I say that, but I also realize that a 50 basis point increase, while it could be justified, would surprise financial markets. So perhaps we should begin to signal the market that a more aggressive return to neutral is at least possible. But rather than tinker with the language in the press announcement, which makes me nervous, I would prefer to shorten it and drop any reference to measured pace. After reading the minutes in three weeks, markets will know that a more aggressive policy is possible. In other words, we donÕt have to provide a long explanation today. And in fact, in testimony you gave earlier, I think you dropped the ÒmeasuredÓ language; therefore, I donÕt think changing that part of the statement would surprise the markets at all. Thanks. 	13	13	1.0	1.0	56.0
200503	98	GREENSPAN	 President Guynn. 	13	13	1.0	1.0	47.0
200503	99	GUYNN	 Thank you, Mr. Chairman. Like others, IÕve been both somewhat surprised but certainly pleased at the steady and strong pace of real GDP and job growth weÕve been experiencing. This positive experience has been mirrored within our Southeast region. For example, regional retail sales growth in January was 7 percent on a year-over-year basis. This momentum also carried through into February, with inventory accumulation reported to be generally balanced. Factory orders are also continuing to increase. However, like the rest of the nation, one recent soft spot has been new vehicle sales, which remained weak except for some imports and luxury cars. In contrast, used car sales have improved and, as one might expect, prices of compact and more efficient cars have increased at a faster pace than those of SUVs. Our tourism and hospitality industry continues to give very positive reports, with rising hotel and motel occupancy rates. ItÕs clear that the weaker dollar has resulted in a surge in foreign tourists, who are not only visiting but also buying houses in Florida. Better job creation in our District continues, led by Florida, and the District unemployment rate edged down further in January to 5 percent. Our banking contacts and supervisory people report continued consumer loan growth, high asset quality, and low past-dues. At the same time, our bank examiners are reporting a pickup in competition for commercial and real estate lending, especially from money center banks. We received one report of a regional bank losing out on what was essentially a BBB credit. The borrower was offered what amounted to AAA credit financing, at 20 basis points over Libor. Our bank directors have also expressed concern that the flat yield curve is driving lenders out the maturity spectrum where they are taking more risk in search of returns. I mentioned housing a moment ago. That sector continues to show strength in our region, with more and more anecdotal reports that can only reflect speculative activity along many parts of the Florida coast. Investors are making significant capital gains buying and reselling condo units before the contractor has even broken ground. But such speculation isnÕt confined to multifamily condo units. WeÕre also seeing some of that same speculation in Florida single-family detached homes, a much larger part of the total residential market, although the very high levels of permits and sales per capita are partly explained by the underlying demand for such houses for relocation and second homes. Turning to developments at the national level, I find that I can almost repeat the points I made at last monthÕs meeting. The rates of real growth and job creation are very encouraging. My growing concern, which has been heightened slightly over the intermeeting period because of the continued reports of housing speculation and the potential underpricing of risk, is the inflation situation. ItÕs clear from the incoming information on pricesÑthe surge in PCE and PPI data in some recent months, the changes in the Greenbook inflation forecasts, and recent changes in the trend patterns of key components comprising the measures of core CPIÑthat both goods and services inflation are now showing signs of picking up. Are we at the point where itÕs time to change the path of policy? I donÕt think we are there yet. I continue to believe that we are on the right policy path, at least for now, and that we should resist the temptation at this meeting to deviate from it. While inflation pressures and potential pressures have clearly increased, much of the recent surge weÕve been seeing in core goods inflation is coming from the rise in used car prices, which we believe is driven by the pullback in new car incentives and the slowdown of used cars coming on the market. In addition, as of January, a large number of components of the core CPIÑactually 20Ñstill continue to show declines as compared with 32 components that are showing increases. Finally, while there has been some deterioration in short-term inflation expectations, longer- term expectations have not moved measurably. While I am comfortable with our current policy path, I believe that what we say in the statement has, in fact, become even more important and more sensitive. While our current policy path seems to me to address the risks as I see them today, I would like us to find the opportunity sometime soon to underscore the need for more flexibility to respond to incoming data. The inflation risks are worrisome and could deteriorate, and we may, in fact, need to use that additional flexibility before too long. IÕll comment more later about suggested changes to the statement language. Thank you, Mr. Chairman. 	13	13	1.0	1.0	67.0
200503	100	GREENSPAN	 President Santomero. 	13	13	1.0	1.0	47.0
200503	101	SANTOMERO	 Thank you, Mr. Chairman. There has been little change in the outlook for the Third District since my last report. Economic activity continues to expand at a moderate pace in most sectors in the region, and most of our business contacts expect the current pace of activity to be maintained through the spring. Recent readings from our business outlook survey indicate that regional manufacturing activity is expanding. The pace is slower than we saw during the initial phase in this sector in late 2003 and early 2004, but that is to be expected. In March, the general activity index fell to 11.4, a fairly sharp decline from last monthÕs reading of nearly 24. I donÕt read too much into this. The index has been fairly volatile over the past three months, but it remains at a level that is typical of expansions. Consumers continue to spend at a moderate pace. Winter merchandise has been cleared out through discounting, and spring apparel is selling well. Most of our retail contacts have said that sales are running close to plan. As was true last month, nonresidential construction in our region remained soft. However, office-leasing activity in the Philadelphia metropolitan area has begun to rise, with five consecutive quarters of positive absorption. Vacancy rates have improved slightly. Residential construction has remained healthy, but itÕs down from its peak last spring. And house-price acceleration continues, but at a slower pace than earlier last year. Employment is increasing in the region, but our directors and our other business contacts continue to report on the scarcity of qualified workers. Some firms have resorted to trying to bus people in from other localities, with mixed success. A temp agency customer indicated that theyÕve had no objections to recent wage increases, expecting that they would help ease the labor shortage. But, so far, at least, this has not been the case. The manager for the temp agency said that the likely enactment of a $2 increase over two years in the New Jersey minimum wage to $7.15 per hour will have little effect on her business, as her workers already earn more than that. However, the New Jersey Department of Labor estimates that 16 percent of hourly workers earn less than $7.15 an hour. There is some evidence that the pricing power of firms in the region is rising. The manufacturing firms we surveyed reported paying and receiving higher prices. One manufacturer who recently put through a price increase to his customers said he now regrets not having made a larger increase, given the ease with which it was accepted. In summary, the economic expansion continues at a moderate pace in the Third District. Labor markets appear to be tightening, price pressures may be building, and the outlook among business contacts in our region remains positive. My assessment of the economic conditions in the nation has changed somewhat since we last met. The incoming data and forecasts seem to be indicating that the underlying economy has more momentum than I thought a month ago. At that time, I had characterized the economy as growing at a moderate pace. I would now say itÕs growing at a solid pace. We have transitioned from a consumption-led to an investment-led expansion. Other than nonresidential construction, no sector is showing signs of weakness despite higher oil prices. In addition, the labor market has strengthened. Payrolls have risen at a 1.8 percent annual pace over the last 12 months. ThatÕs less than the 2.6 percent annual rate we saw from the end of 1992 to 1997, but remember that at the end of 1992 the unemployment rate was 7.4 percent. With the unemployment rate now under 5.5 percent, the current pace of employment growth is probably about right. We are at a point in the business cycle at which we need to be very watchful about inflation dynamics and inflation expectations. In the middle of 2003, the 12-month core inflation measures had fallen to around 1 percent and the Committee embarked upon a reflation policy. This policy was successful. Our actions have increased the inflation rate to the midpoint of my acceptable range. Our job now is to set policy to ensure that inflation does not accelerate beyond that acceptable range. In my view, the signs of a pickup in underlying inflation and in inflation expectations indicate that the risk to inflation has shifted to the upside. There has been a relatively sharp acceleration in core consumer good prices, oil prices have risen substantiallyÑas we heard this morningÑand the dollar has declined considerably. All of this poses a real inflation risk going forward. More significantly, medium-term inflation expectations, as measured by the spread between nominal and inflation-indexed yields, appear to be shifting upward. With forecasts of inflation moving up, albeit not yet to an alarming rate, it would behoove us to respond in some fashion. We all know that we cannot wait until we see a sustained acceleration in inflation if we want to do something about it. All this suggests that it is important for us to remain vigilant about signs of higher inflation and to take steps now to increase our flexibility in adjusting the funds rate path going forward. Indeed, with the real funds rate still quite low and monetary policy accommodative, IÕm putting more weight on the possibility that we will have to raise rates at a faster pace than we anticipated a month ago. It could very well be that a measured pace, interpreted by the market as moves of 25 basis points, still characterizes the most likely path for policy going forward. But, in my view, the possibility that a steeper path may be needed has risen since our last meeting. If others on the Committee feel as I do, then I think we need to find a way to convey this shift in priors to the public. One way to do that is to reword our statement to clearly acknowledge the increase in inflation pressures. We can do this in the rationale language or in the assessment of risk language or both. Another way is to acknowledge that a faster pace may be necessary in order to fulfill our dual mandate. IÕll defer getting into the specifics of the language until the next part of our discussion. Thank you, Mr. Chairman. 	13	13	1.0	1.0	73.0
200503	102	GREENSPAN	 President Pianalto. 	13	13	1.0	1.0	47.0
200503	103	PIANALTO	 Thank you, Mr. Chairman. Conditions in the Fourth District have been gradually improving across a broad range of industries this year, and business confidence appears to be strengthening as well. Actually, it feels good to no longer be a Beige Book outlier. [Laughter] As it turns out, I am also not a Greenbook outlier. I find myself in broad agreement with the staffÕs baseline projection. I know I should feel comfortable being in such good company, but I view the projection as the result of competing risks. Both the Greenbook and my business contacts are bringing to my attention the positives associated with productivity growth and the negatives associated with price increases. Although the rate of structural productivity growth might slow somewhat over the next few years, in my view the decline in the Greenbook multifactor productivity projections seems a little steep. The productivity growth surprises of the last couple of years may persist a bit longer. Business executives that I talk to tell me that they are still very focused on looking for opportunities to enhance productivity and that their capital investments are designed to achieve that goal. The drive for efficiency has become even more pronounced for those companies that are grappling with large increases in energy prices and in the prices of other raw materials. And, of course, many companies continue to experience large increases in medical care costs, adding to the incentives to wring out labor costs and other costs. The prospect that productivity growth may exceed the Greenbook baseline gives me some optimism about the inflation outlook at a time when the headline inflation numbers keep escalating. Yet the factors driving the price level up do not seem to be going away. Energy prices, as weÕve commented, have ratcheted up again. And, as multiyear contracts with energy suppliers roll off, many companies continue to face increases in the prices they have to pay. The same situation exists, although to a lesser degree, with retail pricing pressures induced by higher prices of raw materials and also intermediate products. In addition to these factors, there is also the possibility that past dollar depreciation could show up in the form of higher prices of both imported and domestic products. The anecdotal information that I have been receiving about pricing has taken on a different tone from last year. Last year, retailers like Wal-Mart and Home Depot would not accept price increases from their suppliers. But the dam seems to be showing some cracks. Recently, I heard from the CEO of a global company that supplies the big-box retailers with adhesive products, such as duct tape. He told me that during a recent meeting with Wal-Mart he explained that he was requesting a price increase. He was told that they werenÕt accepting any price increases and that they would go to his competitors. Three days later he received a call from Wal-Mart saying that they were going to purchase these supplies from him at the price increases he requested because his competitors had also asked for a price increase. Also, a large manufacturer of capital equipment who supplies the adhesive industries, among others, told me that he can get price increases for his equipment even though his costs are not rising that dramatically. But because the businesses he is supplying are able to pass on price increases, they are willing to take a price increase from him. So it seems that, at least in this industry, itÕs more than the adhesives themselves that are beginning to stick. [Laughter] All things considered, I do think that the pricing environment over the next year or so will be very challenging for companies. I see some evidence that price pressures have been building, yet, if businesses are successful in maintaining strong productivity growth, these pressures might be held in check. The Greenbook illustrates the tension between these two factors and, as I said, I can find myself being either hopeful or worried. I think our strategy of gradually removing our policy accommodation has convinced the public that we are determined to keep inflation in check over the long term. It will be important for us to earn that same degree of confidence as we go forward and as resources in the economy become more intensely utilized. Although IÕm concerned that the possibility of inflation creep over the next year is there, the risks still seem balanced to me as long as we continue to remove our policy accommodation at a measured pace and do so for the foreseeable future. Thank you, Mr. Chairman. 	13	13	1.0	1.0	74.0
200503	104	GREENSPAN	 President Lacker. 	13	13	1.0	1.0	47.0
200503	105	LACKER	 Thank you, Mr. Chairman. In recent weeks, we have received evidence of a continuation in the slowing growth in our District that we noted in our Beige Book report. Retail sales, which in the Beige Book were reported as having leveled off, began declining in early March by our indicators. A slump in big-ticket sales has evidently dragged down retail activity in recent weeks. District manufacturing activity continued to expand but at a slower pace than in February. Our March diffusion index, to be released this morning, came in at about neutral, which is down a bit from February. Interestingly, hardly any of our textile and apparel industry contacts are citing the surge in imports from China as an important factor for them. Their reports on shipment trends are fairly evenly split between expanding and declining. We continue to receive reports of substantially higher raw materials prices across an array of industries. The housing market remains quite strong in several areas in our District. Concerns over so- called bubble conditions are widespread among our real estate contacts, especially in Northern Virginia and in coastal areas, although prices seem to have topped out in several high-end coastal communities. In banking, the CEO of a community bank operating in North Carolina and the western portion of Virginia said business is as strong as train smoke. Not being very familiar with train smoke, I asked him how strong a reading that represented. He noted about the only thing stronger was battery acid. [Laughter] Turning to the national picture, the economy looks noticeably stronger today than it did at the end of January. The Greenbook now estimates that real GDP grew at 4.3 percent in the fourth quarter of last year, substantially higher than the previously estimated 3.5 percent. First-quarter real GDP growth has been revised up substantially. Expected future real GDP growth is essentially unchanged. And there is little revision to the path of potential output over the forecast period. The slowly improving labor market suggests that the output gap is still on track to continue diminishing in the near future. On the inflation front, unit labor costs continue to be well behaved. The recent spurt in energy and import prices has elevated the overall indexes, but any spillover into the core indexes seems likely to abate. So IÕd expect core PCE inflation to return to near 1. percent after not too long. The Greenbook forecast is conditioned on a path for the fed funds rate 50 basis points higher than in January, a path that nearly matches the marketÕs expectation over the forecast horizon. All in all, I think this is a good outlook. In my view the most likely risk is that inflation expectations will be driven higherÑby a more sustained increase in oil prices, by a sharper depreciation of the dollar, or by a more rapid closing of the output gap than we expect. The most worrisome evidence of rising inflation expectations is the change in market measures of near-term inflation compensation. For example, the TIPS five-year inflation compensation, which has been drifting up fitfully over the past year or so, has increased by about a third of a percentage point since the last FOMC meeting. We would expect large oil price increases to generate some movement in these compensation measures based on anticipations of pass-through to consumer energy prices. So the recent increase in the five-year TIPS spread may reflect merely a sort of expected arithmetical pipeline of future CPI increases. And, consistent with this, chart 1 of the Bluebook shows that a substantial portion of the increase is attributable to the first year of the five-year horizon and that compensation for years four and five hasnÕt moved much. On the other hand, the Bluebook also shows that significant increases have occurred over the intermeeting period in forward inflation compensation two and three years out, and these movements seem hard to rationalize based on the current pipeline effects alone. Of course, these expectations pertain to the headline CPI figure, which is going to be elevated only temporarily above core inflation, I think. Indeed, the Greenbook calls for core CPI inflation to remain anchored at close to 2 percent, and thatÕs a projection IÕm quite comfortable with. All this suggests that inflation expectations, although they have been creeping up, are not yet a problem. WeÕll have to adapt our plans, however, if inflation expectations behave in a way that is inconsistent with our intentions. We can start by making sure that our behavior is not exacerbating the problem. The public learned from the minutes of our February meeting that we had deferred specifying a quantitative target range for inflation. That left open the question of how much more inflation we would be willing to tolerate. If weÕre not willing to specify a numerical target or upper bound for inflation, then we should find some other way to signal our determination to hold the line on inflation somewhere, preferably before that line is crossed. Thank you. 	13	13	1.0	1.0	81.0
200503	106	GREENSPAN	 President Yellen. 	13	13	1.0	1.0	47.0
