meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199205	70	SYRON	 For what it's worth, I think your analysis is probably correct and that we don't necessarily get symmetric behavior. But after we have a period of declining prices, the relative weight on the investment side becomes somewhat more important. The second question I'm trying to figure out is whether to take much encouragement in the household data. I've always been inclined to look more at the payroll data but I'm just wondering whether we do have an historical precedent to some extent or if there has been a shift there because of all of the restructuring that's going on. Again, one hears these anecdotal stories of many new smaller firms starting, etc. I just wanted to ask you if you could ﻿ explore that a bit more because we are seeing quite a diversion in patterns [between the two series]. I'm grasping for encouragement here if you can provide it. 	12	12	1.0	1.0	51.0
199205	71	PRELL	 Well, it's not bad news. The question is how much good news there is in these numbers. We've looked at the history and a lot of other analysts have too. Some have declared that there is some lead, particularly in the early phases of an upturn, in the household employment series relative to the payroll series. Others have said that's just not a very robust relationship. We find hints, but [the relationship] doesn't seem to be highly reliable. The fact is that in the payroll series the Bureau of Labor statistics make an allowance for new business formations as well as the closing down of businesses. And it is a little murky how they do this. It is conceivable that they're underestimating the rate of new business formations if the economy is picking up and that that is biasing the change downward. But as I suggested, looking at corollary evidence entirely separate from these things--such as initial claims and the responses in the Conference Board surveys about job availability--all these other things don't suggest that employment is growing at 300,000 plus a month. [Actual growth] may be somewhere in between but I'm more inclined to think it may be closer to the payroll trend at this point than to the household trend. 	12	12	1.0	0.0	999.0
199205	72	GREENSPAN	 Governor Angell. 	12	12	1.0	1.0	47.0
199205	73	ANGELL	 Mike, looking back at the chart on page III-3 on M2 velocity: Last fall some around here were quite concerned that M2 growth was quite a good indicator of where [the economy was] and yet these first-quarter numbers I presume [raise] nominal [GNP growth] for the first quarter up to somewhere between 6 and 7 percent. That makes V-2, with a one-quarter lag, shoot up to 4 percent. Doesn't that really cast a lot of doubt on all that concern about slow M2 growth? 	12	12	1.0	1.0	43.0
199205	74	PRELL	 Well, as you know, I've not been an enthusiast of that view and have worried that that was more a coincidence. Typically, we have thought of there being a lag between changes in money growth and changes in GDP. So, the close timing last year I think was not necessarily in line with what we normally consider the relationship to be. Whether a one-quarter lag in velocity gets at this or not is another question. I think we're looking at a period of slow growth of money that stretches back a few years now. And in a sense we haven't gotten some of the payoff [in] disinflation that some might have anticipated. If [the economy is] growing at the rate it appears to be, that doesn't quite seem to fit. But I don't want to state the case excessively strongly either. There may have been a message--and it may show up in the second quarter or the third quarter--from that weakening money stock growth last year. 	12	12	1.0	0.0	999.0
199205	75	KOHN	 Governor Angell, I had some work done, drawing it with the two-quarter lag that people like to use and assuming that the Greenbook is close to right for GDP. That also shows some pretty sizable increases in velocity in the first half of the year, unlike last year when velocity was a bit flatter. So, after a while, as I'm about to say in my briefing, I think there is some reason to believe that the weakness in M2 we see this year is not sending us the same kind of signal, whether it's coincidence or not. that it seemed to be sending last year. But there is a question of confidence here. The ﻿ weakness is extreme and even if the signal-to-noise ratio is very, very low-- 	12	12	1.0	0.0	999.0
199205	76	ANGELL	 I calculated the two-quarter lag also and had the same conclusions. Thank you. 	12	12	1.0	1.0	43.0
199205	77	GREENSPAN	 There's another way to come at this. which yields much the same results, in the sense that we've got this long-term trend, the P*, tracking the general price level. The existing pattern of P* at this stage is at virtually zero if not a negative price level. If one is going to presume on the basis of the data that we are seeing a resistance to coming down under the 3 percent level or even that it is somewhat off the zero base, then the question essentially is whether we are incorrectly measuring [M2] in the same context. Namely, if M2 is artificially deflated and [that] created this particular zero [or slight] decline, we have the wrong M2; we have the wrong proxy for money. If we had the right proxy for money, it would be growing much faster than the numbers we are looking at; it would be much closer to the opportunity cost even in the context that Jerry Jordan is raising the issue. It would also mean that P* is back on track with exactly where the equation numbers are. So, it seems as though the financial system in a general way is more in line with the real economic system, with the outlier essentially being M2. If we alter M2 everything else falls into place. It's a disturbing consideration, but it sort of leads to the conclusion that all of our theoretical judgments with respect to the effect of the RTC on M2 have not been exactly correct and that there is a significant element of technical erosion in the data as a consequence of the liquidation of the small CDs and the thrifts. There has been a fairly significant reduction in the thrift area without a spillover--as we all would have expected with the eliminations of the thrifts--from the thrifts into the commercial banks and other depository institutions. Governor LaWare. 	12	12	1.0	1.0	47.0
199205	78	LAWARE	 Mike, I'm puzzled by the corporate profits projection in the Greenbook. It looks like fairly steady improvement during 1992 and then it goes rather blah in 1993 with a fair amount of swing back and forth from one quarter to another. What is the rationale behind that projection? 	12	12	1.0	1.0	50.0
199205	79	PRELL	 Well, without being too precise in this, we've seen some evidence in the first quarter of a very big jump in profits. A sizable move at this point wouldn't be surprising in terms of the historical relations, which suggest an acceleration in output growth that produces an acceleration in profits. As things level out, as productivity -increases begin to move back toward trend, we get a little additional pressure on the profit margins even though the rate of compensation increases is diminishing. And thus we get this leveling out of the profit share and in the pattern we see for total corporate profits. It may be that profits should be trending up a bit more. That certainly would be more consistent with the view that I think prevails among private analysts, which has consumer price inflation stabilizing or increasing in 1993. Those people tend to see continuing upward movement in corporate profits. 	12	12	1.0	0.0	999.0
199205	80	LAWARE	 The stock market would seem to indicate that that's the view on the whole. ﻿ 	12	12	1.0	1.0	50.0
199205	81	PRELL	 I think it's very difficult to read what the stock market is building in here. But looking at this year's profit forecasts, recognizing that the PE ratios are distorted by extraordinary factors in 1991 that may be unwinding in 1993, we can see a movement of PEs at current stock price levels back into the high teens, still at a high level historically. But later on this year things will not look as out of line as they do now. And if interest rates are stable or coming down, this all hangs together fairly plausibly. It's on the high side of history but plausible. I sense the market probably is taking a view that with expansion come firmer prices and that profits will be a bit better in 1993 than we forecast. 	12	12	1.0	0.0	999.0
199205	82	LAWARE	 Thank you. 	12	12	1.0	1.0	50.0
199205	83	HOENIG	 Mike, just to follow up on your comment on inventories: You say that in the revised first-quarter numbers inventories are playing a more important role but that should not have an adverse effect going forward. That is what I think I heard you saying. Can you go through that again as to why we would not have some repercussions from that? 	12	12	1.0	1.0	56.0
199205	84	PRELL	 Well, the repercussion is that had we ended up with the level of sales we are running at with lower inventories as per the initial estimate, that would have been a bullish factor for the economic outlook. As it is, though, we don't see that there is a gross inventory imbalance coming out of the first quarter except for the wholesalers. And in fact in the nondurable wholesale area there are not very many signs of inventory/sales ratios being high. Our expectation is, though, that inventories are going to be managed very cautiously and that quite possibly wholesale inventories will run off some. Manufacturers show no inclination to see their inventories rise. We expect to see some runoff of inventories for a little while longer but at a lower rate than even the reduced pace that we think the first quarter produced. So that means that inventory investment makes a small positive contribution in the second quarter in our forecast and a considerably greater contribution in the second half of the year as we see a swing to a mild rate of accumulation as sales trends continue positive. 	12	12	1.0	0.0	999.0
199205	85	GREENSPAN	 Any further questions? If not. let's move on to the Committee discussion. Let me make a request to those of you who have any insights into the commercial real estate area to put them on the table. Very specifically, I think it would be useful to know if there are any indications of a pickup in commercial real estate transactions, [because] what we have been looking at is a decline in offerings and appraisals. And until we see the bids coming in, we will be getting no indication of any stability. Obviously, as the bids begin to move in, that will engender transactions and it may be a far clearer signal that we're getting closer to the bottom of [the decline in that sector] than any rather dubious price index for commercial real estate. So, for those of you who have any sense of this, it would be useful for the Committee to get a better view of an area that has been crucial to us and for which our data sources have been less than correct. Who would like to start off? Jerry. 	13	13	1.0	1.0	47.0
199205	86	JORDAN	 To comment exactly on that point, the commercial bank I was with conducted eight auctions before I left. They were all in the Southwest and on the West Coast. But the process was: Once we ﻿ did the first auction and generated the interest that there is a market out there, each one went better than expected and better than the prior one because it was clear that there was a core market left; [we started] in Texas and then we went over to Arizona, Nevada, Utah, and Colorado. It appeared to us that there were a lot of people who had been waiting for the bottom, figuring that this was going to be the buy of the century in commercial real estate, in particular. Some of it was raw land but most of it was in structures. As they saw each successive auction going better, with greater interest than the prior one, they became concerned that they had missed the low point and it tended to feed on itself with great success. 	13	13	1.0	1.0	58.0
199205	87	KELLEY	 What is the time frame you're talking about, Jerry? 	13	13	1.0	1.0	48.0
199205	88	JORDAN	 The first one was about 18 months ago, and then about 4 months elapsed before we tried the second one. And from that point it picked up in pace. 	13	13	1.0	1.0	58.0
199205	89	GREENSPAN	 Jerry, would you like to comment on your general view on the District while you have the floor? 	13	13	1.0	1.0	47.0
199205	90	JORDAN	 Well, just over the last 10 weeks the sense around the Fourth District is that things are definitely improving. The comments from all parts of the District have been of a uniformly upbeat nature. The negative tones come in on the lack of robustness-- not on the direction but the vigor--and still with expressions of concern about the durability or sustainability of the expansion. There are frequent references by full-time directors and members of our small business advisory and small banker advisory councils to having been disappointed last year when they thought the recovery was under way, and they are concerned now that we could have another false start. Most of the durable goods manufacturers, especially the capital goods firms that have the ability to export, are experiencing very strong order books. Some are exporting to Canada and some to Europe with some surprise at the strength, especially in Germany, in their capital goods [orders] . A number are expressing pleasure at having recaptured domestic markets, especially those in the auto sector who now are able to start selling to Japanese transplant companies and finding success against foreign competition in that area. 	13	13	1.0	1.0	58.0
199205	91	GREENSPAN	 President Black. 	13	13	1.0	1.0	47.0
199205	92	BLACK	" Mr. Chairman, the staff forecast has changed really just a little since the last time. We thought it was a good forecast then, and it still seems to be a reasonable forecast to us. Certainly, most of the anecdotal and other information that we are getting in the Fifth District and also in the country as a whole is consistent with this relatively moderate rate of recovery that the staff is projecting. On the point regarding commercial real estate transactions, our Vice Chairman is a big real estate operator. He does a large volume of business and also is a solvent real estate developer, which makes him an unusual breed. He has been reporting for about two months now that commercial real estate is beginning to move. Nothing new is being built, but it is beginning to move; the prices had ﻿ dropped to the point that they looked attractive. He also always adds ""and there's plenty of financing out there for it."" This was not true a while back, but that's the way he has seen it for some two months. And I think that's a pretty [reliable] reading because his firm operates in a lot of cities throughout the country. It's certainly true that both manufacturing activity and retail sales did appear to have decelerated a bit since we had the gains earlier in the year. Nevertheless, most of our contacts believe that the recovery is here to stay this time. That view was universal at our last board meeting, for example. And for the most part they expect their own businesses and industries to grow at a solid, if something less than spectacular, rate over the months ahead. These contacts cite a wide variety of leading indicators; they all seem to have their favorites, and those range from increasing trucking activity to reduced loan delinquencies to rising telephone hookups, and on and on. Even though I think the staff forecast is reasonable, it's certainly true that reasonable forecasts don't always come true. So we have to ask, as we always should, where the risk lies. And I think the risk of errors may be on the down side. I'm bothered by this sharp deceleration in the rate of growth in M2, although I think your explanation comes very close to explaining why it has misbehaved, and I'm very sympathetic to that. The apparent continued sluggishness in May is obviously a further risk on the down side, and it's a risk I worry about a great deal. Still. I believe we can be fairly certain that the weakness that we had results from these special factors such as the lower non-withheld personal income tax payments and the movement into other kinds of assets, this substitution for M2-type balances. My 85 year old mother-in-law, for example, is now out in the longer end of the market and that is something I never thought would take place! And I think we'll be better able to gauge-- "	13	13	1.0	1.0	7.0
199205	93	GREENSPAN	 She's holding until maturity? 	13	13	1.0	1.0	47.0
199205	94	BLACK	 Well, if we get the lower interest rates that the staff has projected she might take capital gains on that! Anyway, I think to be better able to read the significance of M2 we have to get a little further past April and the tax date. Now, on the other side, I think it's worth noting that the main differences between the staff forecast and most other forecasts is that the staff expects inflation to decline further this year and then hold steady next year. Many of the other forecasters think inflation is going to bottom out this year and is going to be higher in the next few years. The staff is also projecting, as I just mentioned, lower long-term interest rates over the period ahead and it seems as if most other forecasters expect interest rates to continue on an uptrend. I see the Greenbook projection as more desirable, and it is certainly plausible. But I believe the chances of achieving this are going to depend pretty highly on whether or not we make the right policy calls in the critical months ahead. In particular, I think we have to convince the markets and the public that we are still determined to reduce inflation further even as we try to foster this budding recovery we apparently have under way. The credibility of our long-term strategy is at a very crucial point right now and it's really on the line. So, I think we need to do all we can to reinforce ﻿ this commitment that I think all of us in this room share to working inflation down over the longer run. 	13	13	1.0	1.0	7.0
199205	95	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
199205	96	PARRY	 Thank you, Mr. Chairman. The Twelfth District economy is experiencing varied signals, with weakness in California offset by modest growth in other District states. In California, there is some improvement in the north, with continued problems in the southern part of the state. I guess that latter comment is something of an understatement. The five-county Los Angeles area accounts for 50 percent of state employment and it also accounts for 80 percent of the 550,000 jobs in the state that were lost between May 1990 and March 1992. So, it's clear that not only is there weakness in the state but it is highly concentrated in the southern part of the state. The riots in Los Angeles are estimated to have cost $1 billion in total property damage and to have resulted in additional job losses of around 25,000. Now. I have seen estimates as high as 40,000, and that may be referring to a peak that endured for just the number of days immediately following the riots. But the number that we're going with is 25,000; and expectations are that in a number of weeks that could fall below 10,000 as some buildings are repaired and some stores are restocked, because some stores were just looted and not seriously damaged. There is also obviously further concern about the effects of the riots on tourism and firm location decisions. And while I'm still talking about Los Angeles, I don't think I can give you any of those glimmers of hope with regard to commercial real estate. Last year 9 million square feet of office space was added in the Los Angeles area. It caused vacancy rates to shoot up quite a bit; it depressed lease rates and property values; and projects under way indicate that the problem is going to get somewhat worse before it gets better. So, I have not been able to pick up any improvements, at least in the Los Angeles area. I would agree with what Jerry Jordan says in terms of some other areas in the District. We even picked up a few optimistic comments coming from some people in the state of Washington where there also was a fairly serious condition of over-building as well. For the state [of California] as a whole, indicators of economic activity are mixed. Existing home sales reports indicate a modest rebound; payroll employment rose in April; and it appears as though agricultural conditions are improving. However, manufacturing employment continues to contract. And while construction employment has risen for two consecutive months, nonresidential construction awards and residential permits are below their year-earlier levels. There is a very big issue that you may begin to read a bit more about in the month ahead. Reflecting recent economic weakness, the state faces a severe shortfall of $10 to $12 billion through the end of the next fiscal year. Not surprisingly, revenues have fallen substantially below projections. The law in California requires that they enter the new fiscal year with tax and spending plans to produce a balanced budget. And this is before July 1st. There obviously are some things that they can do that are of a rather tricky nature, but in large part they have to find $10 to $12 billion of reduced spending or higher taxes. And that's not exactly the Keynesian approach to dealing with California's problems. ﻿ Outside of California, District states have performed relatively well over the recession, and they continue to show modest growth. Construction activity is rising in several District states as are home sales. Cutbacks continue to be reported, unfortunately, in aerospace, with job losses of 6.500 projected for Boeing this year. I should point out that Boeing employs over 100,000 in the Seattle area. In addition, Boeing continues to have a large backlog of orders and actually has a very strong long-run forecast with growing demand from the Pacific and Asian region. Contacts that we have in nondefense manufacturing report a modest rebound, with lumber and wood products manufacturing currently bottoming out, and that was a considerable source of weakness in the past year. If I may turn briefly to the national scene, incoming data since our last meeting seem to add to confidence that a moderate recovery is under way. Indeed, as I [noted] in my discussion with Mike, it's not difficult to come up with an outlook that is a bit stronger than is indicated in the Greenbook. For example, our analysis points to somewhat greater strength in inventory investment, residential construction, and net exports. And we end up with a growth rate over the next year and a half of a little over 3 percent compared to the Greenbook expectation of 2-3/4 percent. I agree with the Greenbook that inflation is on a very slow downward trend, but I fear that such slow progress will make others question the resolve of the Fed to deal with inflation longer term. It seems to me that we might be at a point soon where we'll have to be more forthcoming about our inflation objectives. And probably we can't do that until 1993. Thank you, Mr. Chairman. 	13	13	1.0	1.0	45.0
199205	97	GREENSPAN	 President Forrestal. 	13	13	1.0	1.0	47.0
199205	98	FORRESTAL	 Mr. Chairman, in the Sixth District, conditions clearly have continued to improve. The business people I have spoken to over the last several weeks are much more upbeat than they were and they have more confidence that the recovery is going to be sustainable. I hear much less talk about a stalling of the economy or a double or triple dip, whatever you want to call it. There also, I think, is a recognition among business people recently that the recovery is going to be modest. They are no longer looking for that historical type of recovery that we've had. We've had gains in a number of areas in the District-- retail sales among them, especially in apparel. And that's in spite of the fact that we had a late Easter and some bad weather. Auto sales have also been relatively good, as have other durables, particularly those related to housing. Home sales have been fairly decent also and that has reduced [housing] inventories and led to greater growth in housing permits. Capital spending is projected to be fairly modest, but manufacturers are reporting that orders and shipments are turning up. A couple of other areas that are important to us are tourism and [convention] business, and we see gains in both of those areas. On the commercial construction question that you asked, anecdotally I've been hearing from people that commercial construction perhaps is at the low point. I can say that commercial space is much less of a drag than it has been. We've had some absorption of space and that is beginning to stabilize lease prices. And that's pretty much [the case] around the District's major cities. On the price ﻿ side, prices for finished goods are holding relatively steady, and in other industries we see stable input prices and no pressure on wages. The two geographical areas that are dragging a little are Florida and Louisiana. Florida is suffering from reductions in defense spending particularly, as well as the lower interest rates that are affecting the high number of retirees. I guess there are a lot of mothers-in- law in Florida! 	13	13	1.0	1.0	39.0
199205	99	BLACK	 Tell them to go long! 	13	13	1.0	1.0	7.0
199205	100	FORRESTAL	 Louisiana continues to suffer as a result of the energy situation. So, with respect to the District, Mr. Chairman, things are looking relatively good and more sustainable, as I said, than they had been. With respect to the national picture, the Greenbook forecast is quite a reasonable one and, in fact, I would be very happy if we could achieve it, especially on the inflation side. Our forecast is about the same as the Greenbook in terms of GDP but we see somewhat lower unemployment and higher inflation. I think the difference is basically that productivity gains [are lower] and labor costs are higher in our forecast than in the Greenbook. I do think the expansion is likely to endure. The efforts we see on the part of people to get their balance sheets in order lay the foundation for a more sustainable expansion but, of course, we haven't seen the full effects of that, and I guess that leads to some questions about the risks to the forecast. I was prepared to mention that but Mike did a very good job of detailing those risks in the forecast, so I won't go over that again. I would say with respect to the slow growth of M2 that a lot of this, if not all of it, we hear is principally the run-off of small time deposits. Banks are not bidding very aggressively for funds in this current environment and that suggests the process of financial disintermediation is still constraining. Putting all of this together, it seems to me that the risks in the forecast are more evenly balanced than they were. They are more symmetrical, and that suggests to me that we don't need a change in policy at the moment. I continue to be concerned about the outlook for inflation. Maybe participants in the market are wrong, but it seems to me that the yield curve is telling us something about future prices that we need to take into account. The price numbers themselves are somewhat disappointing and we don't know at this point whether we are looking at a temporary blip or whether we are on a trajectory toward a higher level of prices. So, I think as we approach the policy discussion we should move very, very cautiously. Thank you. 	13	13	1.0	1.0	39.0
199205	101	STERN	" With regard to the District, the modest but steady progress that has been in place for quite some time continues, and I won't go into details except that there are a few concerns around. One is in agriculture where, of course, this time of year moisture is always the major uncertainty, and that is the issue in some parts of the District. Beyond that, there is some concern in the timber industry where environmental issues are limiting activity, and we've seen some marginal mining operations go out of business. But otherwise the District economy is in pretty good shape, I think. Attitudes are also in pretty good shape. ﻿ With regard to the national economy, my views do not differ from most that have been expressed so far. As Mike Prell indicated, if anything, we've done at least as well or better really than we thought we would over the last couple of quarters. That [improvement] does seem in my judgment to be continuing; I'm referring to the real side, and I don't see any reason at this juncture for renewed or additional concern in terms of real activity. The disappointment, to the extent there has been some, has been on the inflation side, at least as measured by consumer prices or the employment cost index. In talking to business people in the District, for the most part they continue to describe a very competitive environment and they don't give any impression that it's easy to raise prices or pass along cost increases or whatever. But it's a little hard to know in light of all the data whether they simply mean by all this that they can live with 3 or 4 percent inflation and thus that's what they mean by a very competitive environment. It's just hard to know what they have in mind as they describe that situation. With regard to commercial real estate, the situation is quite mixed as best I can judge it. I have heard of some renewed activity in the construction of warehouse and manufacturing space; it's not a lot, but there do seem to be some signs of life there. With regard to office space, one of our directors, with whom you're familiar, has been ""bottom fishing"" in terms of buying office space in various parts of the country for a couple of years now. He also has bought some raw land in some locations. I think he feels quite positive and comfortable about this. On the other hand, I do come across investors and developers who tell me it's still difficult to find financing. They're not talking about financing just for new projects but to refinance or to purchase existing buildings; although when I express a counter view and basically describe what one of our directors has done, a number of people will admit that they've been doing that too. It leads me to believe that perhaps there is a little more activity around than we might appreciate, but perhaps it's a little subterranean. Olympia and York has not been a topic of conversation in the Ninth District, but we have our own interesting situation: The so-called Mall of America, a mega mall, is nearing completion. The first part of it is supposed to open in August and now that it's too late there is growing concern about how successful it is going to be. So, we'll just await developments. "	13	13	1.0	1.0	41.0
199205	102	GREENSPAN	 President Keehn. 	13	13	1.0	1.0	47.0
199205	103	KEEHN	" Thank you, Mr. Chairman. In terms of the national economy, our forecast for growth this year is very consistent with the staff forecast. We get there in slightly different ways. Our consumption numbers are a bit lower. I think the differences in durables probably relate to the fact that our housing numbers are a little lower than those in the staff forecast but, offsetting that, our export numbers are a bit stronger. There is a difference, though, in the outlook for inflation. Our numbers are more constructive than the staff forecast. We expect in terms of the CPI that we would be getting down to the 3 percent area by the end of this year and then perhaps see continued improvement next year. With regard to the District, there seems to be slow but steady improvement in the major segments of our economy. But I must say the magnitude of the improvement between this meeting and the last ﻿ meeting is not quite as great as was the case at the time of the last meeting. In that prior period there had been pretty good improvement. In fact, in some cases there are signs of moderation appearing. As an example of this, our housing activity is down a bit but from very high levels. Seasonal factors had a big effect on January and February housing activity. Also, that was a period in which mortgage rates had come down quite substantially and that gave housing in the Midwest a push; but we're now seeing some softness in housing. Retail activity also has slowed a bit; it is still positive compared to last year but the momentum has slowed, again from a very rapid pace in both January and February. On the other hand, the manufacturing sector continues to show slow but steady improvement. Second-quarter production in the auto industry is continuing to run well ahead of last year, but of course the second quarter last year was comparatively weak. Third-quarter schedules have been set a little higher than the third quarter of last year, but the magnitude is not as great as the pace of the second quarter. Current dealer attitudes are good, I'm told. Their order rate from manufacturers is very much in line with the production schedules. But I will say the dealer order rate is a bit ahead of the retail sales level. Still, the inventories out there don't seem to be out of line, particularly for this time of the year. I must say that in this overall category I have heard from just everybody that the demand for light trucks is very, very strong. The industry sales forecasts are a little stronger than ours. They are expecting a very good third quarter and an even better fourth quarter. So, there is more to come on that. The heavy truck business continues to be better than last year. The current order rate is running about 10 percent ahead of last year, but of course that's an increase from a very low level. And heavy truck manufacturers are operating at about 70 percent of capacity. They are forecasting an improved sales level this year of only about 119,000 units and that's versus a good year of, say, 165,000 to 175,000 units. The steel business also is doing a little better; orders, particularly for sheet, are coming in at good levels. That I think is reflective of the auto production schedules and also a bit of strength on the appliance side. The steel industry is operating at about 83 percent of capacity. They're going to ship 40 million tons in the first half and are forecasting 42 million tons for the second half, so it ought to be a good year in terms of the [tonnage] being shipped. But the pricing is just terrible. I find this somewhat of a contradiction: They're shipping a lot of metal but they're just not making any money. With regard to the real estate question that you asked about, the firm I talked with feels that we may be getting to the point of stability but we still aren't there yet. They are seeing some increased interest on the part of funds to buy real estate. There's a greater level of interest but not a significant volume [of sales] is taking place. They think we're going to have a continuation of price declines this year, perhaps as much as 10 percent for the year as a whole. That's lower than in previous years, which again is indicative that we're getting to a point of stability. The vacancy rates in Chicago are going to go up. We have two or three big projects that are still finishing up, so our already fairly high vacancy rates are going to go up. This firm does not anticipate a return to normal vacancy levels until 1995 or 1996. ﻿ In the agricultural sector, we've had a very unusual planting season. It has been cold and wet in most of our area. But in one week, the week of May 10th, some 50 percent of the corn acreage was planted, which was pretty phenomenal. However, given the carryover stocks, which were fairly low, and the significant uncertainty with regard to weather, our expectation is that it's going to be a year in which prices are going to be very, very weather-related, but at least we're off to a pretty good start. I might say that the ag equipment business is sour. Contrary to earlier expectations, retail sales of major agricultural implements have slowed significantly. It's down about 13 percent currently from last year. As a consequence the production schedules, which had been set at a pretty conservative level, now are being reduced. With regard to inflation, I do think that the outlook is increasingly constructive. Price increases are just not sticking. In the manufacturing sector, I continue to be impressed by the major manufacturers who are continuing to get decreases in their prices for purchased products or, if there are increases, they are pretty modest. The same also is true in the retail sector. People who supply the major retail stores know that they just can't get price increases through. The consumers in turn are very tough. So, I must say general attitudes in the District are that rising prices are just not a major danger. Labor contracts continue to be negotiated under favorable terms. Three-year contracts are the norm. The occasional six-year contract in the paper industry and the wage increases under these contracts are easily managed through productivity improvements. After months of bitterness that I have commented on from time-to-time here, the Caterpillar strike just went ""poof."" When the company threatened and then began to bring in replacement workers, the union attitude just collapsed. They have not, of course, settled the contract yet, but they're back at work. This won't necessarily set a pattern for the UAW negotiations with the auto companies this fall. but certainly it's going to have an effect on the tone as they go into those discussions. Net, while I think the economy is continuing to show signs of slow but steady improvement, without more strength in some of the major segments the question [of sustainability] has to be a significant one. Therefore, as we see it, the risks in terms of growth continue to be on the down side. And with the improved outlook with regard to inflation, it seems to us that our policy response should be geared to dealing with signs of deterioration in growth should they begin to emerge. Thank you. "	13	13	1.0	1.0	35.0
199205	104	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
199205	105	BOEHNE	 I'd say the District is mixed. Manufacturing has been up for several months running but there is some slowing in the pace of advance. In retailing, there just isn't much of a trend either up or down; it seems to be fairly stuck. Residential [construction] is growing but not robustly. As to your commercial real estate question, I have the sense that the District is either at or approaching the bottom of the hole but that there is not much sign of a pickup. The general [view] is that this is a three-to-five year problem to work our way out of before we get vacancy rates at the point that they will stimulate much ﻿ construction. The bankers, I think, feel that the worst surprises are on the table; but the most optimistic feeling is that we may be at about the bottom. The bankers see some evidence of a pickup in loan demand, although not much in the hard numbers; it's more at the inquiry stage. Attitudes, in contrast to this mixed view of the real sector, are more upbeat than the hard numbers would support underneath. There just is a sense that things are going to move, and that's an improvement over a couple of months ago. But I suspect that this sentiment is not firmly based and that one or two months of poor sales or shrinking orders would change the attitudes. Nonetheless, I think the attitudes are better. For the national economy, I think we do have a moderate recovery; if anything, it's faster than expected. And it's hard not to feel better about the sustainability issue and feel that we have a sustainable recovery. The money supply issue strikes me as one of those things we can argue about day-in and day-out. We have some good reasons not to worry about it, but it is a shadow that hangs over us. I think the only way to settle it is not to worry about it as long as it's an outlier and the economy picks up. But if we start to see some weakening in the real sector, then it's going to mean something. It's almost an agnostic approach in terms of how we should deal with it. On the inflation side, my sense is, much as Si just expressed, that it's awfully hard to see upward pressures in prices. The other side of that is that, particularly in large cities, the unemployment problem looks as if it's just stuck. There is an attitude both from the business side as well as those people seeking jobs that there just isn't going to be much improvement. How all that will play its way out through the warm summer months in these cities is something that one has to be uneasy about. 	13	13	1.0	1.0	33.0
199205	106	GREENSPAN	 President McTeer. 	13	13	1.0	1.0	47.0
199205	107	MCTEER	 Relatively speaking, the Eleventh District economy remains one of the stronger District economies, at least in terms of employment. From the bottom of the recession in April of 1991, employment has grown about 1-1/2 percent in our District. Within the District the weakest, and the declining, sector is energy and the main source of strength is exports, especially exports to Mexico, which account for a third of Texas exports to foreign countries. Between 1990 and 1991, Texas exports to Mexico were up 16-1/2 percent; and exports to Canada, which is our second largest international-trading partner, were up almost 8 percent. The number of businesses requesting information on assistance with exporting from the international marketing division of the Texas Department of Commerce was as great through April as they had expected for the entire year. So, there's a lot of activity gearing up for the prospective North American Free Trade Agreement, which is very important to our part of the country. And given the present economic environment and political climate, freer trade--even though we would all agree that it's desirable--is becoming a harder sell politically. That's not so much true in our area because our business people expect to benefit disproportionately from NAFTA, but I hope that all of you throughout the country will give it a plug in your speeches and in your publications and your economic education efforts. I think it's ﻿ very important to the near-term and long-term health of the economy. Prospects are pretty good for continued growth in our District based on the confidence that we hear increasingly expressed in the business community and based on our leading indicator indexes. 	13	13	1.0	1.0	53.0
199205	108	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
199205	109	HOENIG	 Thank you, Mr. Chairman. Our District economy is growing, but it's still very slow and somewhat mixed. As others have mentioned here, the agriculture area is subject to some uncertainty due to the dry weather. Also, in our area cattle is a very important industry and, although prices are up, there's a lot of uncertainty there. With this environment of uncertainty there has been some very reduced activity in the agricultural sector; in fact our banks' loan-to-deposit ratios in that sector are at their lowest levels in some time, at just over 50 percent. Manufacturing is mixed to flat, I would say. In the aircraft industry there has been some slowing in shipments recently. And in our auto industry, there has been activity but no real expansion in activity, with some modest gains overall in employment. Our energy industry is suffering very significantly. The level of drilling activity in both oil and gas is at post-World War II lows and [the outlook is] not at all good. Everyone one talks with is blaming it on some of the regulatory restrictions as much as on some of the economics, so that is a very sore point in our area. As to the construction side, construction activity in the residential sector has been very high but our anecdotal information now suggests it is backing off from those highs just as you hear is happening elsewhere. On the commercial real estate side, there is some increased absorption but still enough vacancies out there that we're not seeing any significant pickup in prices. An important factor we've heard in very recent conversations is that in some of our areas the lease rates remain extremely low. And until those pick up we don't really expect that the price levels are going to pick up at all. That includes Denver, where there has been some activity; still, lease rates are very favorable, and though we have had some sales we're not seeing a real pickup in the prices or bidding to any large extent. On the national economy, our projections are very similar to those of the Greenbook. There are some differences. We are looking at a little weaker consumer spending and residential investment, and a little stronger government spending and stronger still business fixed investment. On the inflation front, we're very much in line with the staff forecast; we may be a little more optimistic on inflation but not enough to make a real difference overall at this time. Thank you. 	13	13	1.0	1.0	56.0
