meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199211	62	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
199211	63	HOENIG	" Mr. Chairman, our District continues to show some modest improvement and considerably more optimism looking forward. Our agricultural sector is really trading off between improvement in our livestock business and some deterioration in our grain business, so that overall we have flat prospects for that sector this year and into next year. The manufacturing sector is a bit mixed. Our aircraft manufacturers are still weak. The auto sector is mixed because production at our GM plant is still very slow whereas Ford is going to be investing significantly in its plant in Kansas City, which I think will bring in some jobs. Other than that, activity in our nondurable goods area is ""decent,"" as they say, looking forward. The rise in natural gas prices has spurred drilling activity in the District; the third quarter was up over 20 percent from the second quarter, although that doesn't bring it back to anywhere near what it was a little more than a year ago. But we are seeing some pretty robust [growth in] activity there right now. Our construction area is still doing pretty well . That is particularly so in the Denver region where economic activity is coming back rather strongly right now. In fact, for the region construction activity is up fairly dramatically over a year ago, well over 10 percent. Our employment levels are up over last year--our estimate is about 0.6 percent--and the anecdotal reports we're getting from our directors are uniformly positive in terms of their reading of the environment and their own attitudes. The banking industry in our region, with a couple of notable exceptions, is really quite strong; earnings are strong across the region, and I think there's a little more of an attitude of making an effort to get into the lending business again, although [bankers] are keeping the lessons of their past experience close [to mind]• Overall, I see some general improvement in our region. ﻿ As far as the national outlook, as we look over two quarters ahead our view is very similar to the Greenbook on average although our timing is somewhat different, which I don't think is significant. We're looking for inflation to be in the 3 percent range. So, we are fairly comfortable with the Greenbook projections as we look at the national economy. Thank you. "	13	13	1.0	1.0	56.0
199211	64	GREENSPAN	 Governor Lindsey. 	13	13	1.0	1.0	47.0
199211	65	LINDSEY	 Mr. Chairman, I saw a good advertisement last night; unfortunately it was [unintelligible] and I don't know what company it was for. But I do remember the scene. It was something about predicting the future. In walked two scruffy characters who looked like Attila the Hun and the witch doctor. They dumped a bunch of bones on the table out of their bag and made some appropriate grunts. I must say, having seen the economic indicators go up a little and go down a little, I feel a bit like one of those two gentlemen. 	13	13	1.0	1.0	54.0
199211	66	GREENSPAN	 Which one? [Laughter] 	13	13	1.0	1.0	47.0
199211	67	LINDSEY	" The good-looking one! I share very much the attitudes that have been expressed in that I think the tone of the data looks a little better than last time. But what has really changed are attitudes; attitudes are much better. Here is where I get nervous because of the old saying ""once burned, twice shy;"" this might be the third time we've been burned. The first time was the Saddam Hussein defeat when we had a big boost in attitudes. The second time was after our rate cut last December when there was a big improvement in attitudes. And now we have a new President and a big improvement in attitudes. I don't know whether attitudes are going to translate into real changes. If I have a disagreement with the staff forecast, it has to do with what I expect to occur in the early part of next year, particularly with regard to fiscal policy. I remember the 1981 tax cut from being inside [the Administration]. I think what is being proposed today is not that dissimilar. Essentially, the big proposal earlier was an acceleration of depreciation deductions rather than an increase in the investment tax credit. The present value of the tax incentive, though, is roughly the same. Three events resulted from that [earlier tax cut] that we should keep in mind. The first is that the first relative price change you induce when you impose an ITC is that you lower the price of old capital relative to new capital, i.e. the stock market declines. The second factor to remember is that there is a delay before investment picks up. There was a very substantial delay in 1982; we waited almost 12 months to see an investment pickup after the new depreciation deductions came into play. I think that's very consistent with the econometric evidence. But the expectations in the market are that the investment will happen almost immediately and therefore we will see a rise in near-term and intermediate-term interest rates well before investment picks up. And the third factor to keep in mind is that tax bills never get through quickly even when it looks as if the President has a mandate as he did in 1980 and as he does this time. Everyone promises that things are going to be speedy. It's worth remembering that the 1981 bill almost passed and then got bogged down; it actually got new impetus only after the President was shot and, therefore, a ""second honeymoon"" occurred. I don't expect that to happen this time but, again, it ﻿ takes a major, major amount of movement to change tax legislation; that shouldn't be underestimated. There are, in fact, two worse situations this time with regard to what is likely to happen. The first is that we do not have safe harbor leasing in the current proposal. The safe harbor leasing allowed loss-making or non tax-paying firms to be able to get tax advantages. That will not be the case this time. Secondly, we have a much tougher minimum tax in place which, in fact, is proposed to be increased under ""putting people first."" Those companies paying the minimum tax are essentially investment intensive firms. Therefore, that's a further complication. Where I think that would play out is not in what will happen after the bill is passed but in delaying the passage of the bill. The Chairman of the House Ways and Means Committee has particular industries he is concerned about; the various power players have particular industries; and right now every Big Eight accounting firm is doing very good business with clients to calculate exactly what the changes in the tax law have to be in order to encourage investment in that firm. I would say: Don't expect anything quickly. So, I'm more pessimistic about the start of the year. I think what we're going to see is a stock market decline, a rise in intermediate-term interest rates, and no fiscal stimulus. I think that's going to lead to a sense of disappointment. We're going to see the continuing layoffs that people mentioned. GM is on the line. And, Jerry, I would ask the same question about IBM. I notice [its stock price] is now down to 65; the last time I looked it was at 85. We're going to see continuing weakness abroad. We have the possibility of collapse in Russia this winter. And we always have the Middle East. So, to [abuse] a phrase, maybe what we're seeing is ""deja voodoo,"" in line with Attila the Hun and the witch doctor. We've been here twice before and I would not be overly optimistic since all we're seeing, really, is an improvement in attitudes. "	13	13	1.0	1.0	54.0
199211	68	GREENSPAN	 President Melzer. 	13	13	1.0	1.0	47.0
199211	69	MELZER	 On a District basis I don't have anything new to report. The statistics or anecdotal information we have suggest that the Eighth District is growing modestly more rapidly than the rest of the country, but there are no really dramatic changes. On the national front, I would have two brief comments. One is--and I think Mike Prell allowed for this in commenting on the forecast--that I personally wouldn't be nearly as sanguine about the long-run inflation outlook as the forecast is with an assumption of an unchanged funds rate. I'm talking about looking out a couple of years. I have trouble with that working out that way. Secondly--and this is by no means a criticism of the staff's efforts to forecast because I think the staff is among the best in terms of that job, but it's a very difficult job--the third quarter served as a reminder to me of the questionability, if you will, of short-run fine-tuning monetary policy based on economic forecasts. As good as that process may be, it's a very, very difficult thing to do. We essentially are looking at a rate of growth in GDP that is probably twice what we thought a couple of FOMC meetings ago. If you look back over time, I think that pattern repeats itself. So, I was reminded of that and thought I'd share that. ﻿ 	13	13	1.0	1.0	42.0
199211	70	GREENSPAN	 Governor Mullins. 	13	13	1.0	1.0	47.0
199211	71	MULLINS	 Well, to follow on Tom's line of thought, the smoke has cleared. We have three quarters in the books and the average growth for the first three quarters of 1992 is a shade under 2-1/2 percent. And we've learned that the third quarter may be revised up to 3 percent, which would put us right at 2-1/2 percent. 	13	13	1.0	1.0	52.0
199211	72	GREENSPAN	 Or more. 	13	13	1.0	1.0	47.0
199211	73	MULLINS	 Or more. I would submit that this is better than most economists expected at the beginning of the year. It's certainly in line with our Humphrey-Hawkins forecasts and exceeds my Humphrey-Hawkins forecast. It's also certainly better than the recent performance of other G-7 countries that are going through this adjustment period. Indeed, 2-1/2 percent growth is even marginally better than potential. It may be very depressing to the electorate to think about 2-1/2 percent growth, but over the long term perhaps we can raise the potential. But [we can] point out that at least it's at that level. Unemployment is down about 1/2 percentage point, although that has been pretty flaky and, of course, the performance is moribund compared with a traditional recovery. I think it's because the underlying structural dynamics are far different and it's not especially valid to compare it to a traditional cyclical episode and inventory cycle. This is simply a slower balance sheet adjustment process. We've made measurable progress, as we've talked about, on that adjustment process but it's probably not yet completed. As a result, I would agree that the immediate outlook is for slow growth. We've had this lurching pattern between 1-1/2 percent and 3 percent quarterly growth. Several weeks ago I would have thought the next lurching would be down toward the lower end of that range--at about 1-1/2 percent. The data we've talked about here--the wide ranging data from retail sales to confidence numbers to industrial production --all suggest a bit more near-term strength than I would have expected a few weeks ago. There's also this notion of a post-election upturn in confidence. I would agree with Governor Lindsey in that I'm not confident that that's going to have much of an effect. We saw in the UK that even with their post-election euphoria, which did lift the markets, consumers found they couldn't pay down their excess debt with confidence. So, in general, I wouldn't argue with the Greenbook forecast of 2 percent for the fourth quarter, although I think it may be a bit stronger if anything. Despite this ratcheting pattern, I think we are gradually, painstakingly, building a base of higher growth and are slowly emerging from this economic lethargy. The financial data in my view are consistent with this conclusion. The firming of credit demands one can only call marginal, but at least it's there. Consumer installment credit increased for the first time in my recent short memory. And domestic nonfinancial debt, excluding the United States government, has accelerated from growth under 2 percent a month on an annual basis to a bit over 3 percent. That's nothing to write home about. Short- and intermediate-term business credit has shown some strength as well. That is in keeping with this slow, gradual pattern. And M2 growth continues its gradual strengthening. In the last three months it has grown at a rate above 4 percent; for the year its growth is only marginally below the low end of the range. If one were to adjust it for the yield curve effect of flows to bond funds, it would be within the range; but then I ﻿ wouldn't know exactly what that would mean. One could say the velocity increase is better established now and I'm equally confused about what that means. Of course, we have no shortage of liquidity. Ml growth has been 20 percent the past two months and 14 percent for the year. I think both the economy and M2 may take another swoon especially with long rates up 30 to 50 basis points since September, the dollar higher, and the outlook for foreign economies much weaker than it was several months ago. Of course, then there's the uncertainty associated with the fiscal stimulus. This is likely to mean higher interest rates in the near term and maybe a slowing of the adjustment process and then, followed with a considerable lag, the fiscal stimulus. Still, I think the prospects remain favorable for gradual improvement even in this uneven pattern. I thought it might be useful to look at where we are on inflation because I'm a bit concerned that we're likely to hear a lot about the drag on the economy that comes from the shift to a low inflation environment or low inflation regime. I hear a lot of this in international discussions as well. Despite last month's disappointing CPI, we've made very notable progress. Core CPI has decelerated from 5-1/2 percent in the late '90 to early '91 period down to about 3 percent. We've have commensurate reductions in the PPI and ECI; commodity prices are soft. And if there's measurement bias in the CPI, actual inflation could well be in the 2 percent range. So, on actual measured inflation, we seem to be relatively close to closing in on price stability. The prospects for continued progress also look good on all measures, whether you talk about slack or money growth. Unfortunately, the Chairman has defined price stability for us as a condition in which inflation is not an important factor in economic decisions, and I think that's a correct definition. But in economic decisions it's not always actual measured inflation that is important; it's inflationary expectations that feed into investment decisions, into the long rate, into labor negotiations and the like. How have we done on inflationary expectations? Not well. In the Michigan Consumer Survey, consumer inflation expectations for 5- to 10-year horizons have held steady like a rock at roughly 5 percent during this period. Not only has it not come down appreciably but the level is probably double the level of recently measured inflation. The resiliency of inflationary expectations also is apparent from the still relatively high level of long rates, which includes a premium that I think is above recently measured inflation and the outlook for future inflation. I think this is understandable. We've had 4 to 5 percent inflation since 1983; it's deeply imbedded in expectations; it will probably take more than a few good quarters to get it out of there. So, despite the progress in reducing inflation, we haven't made much progress on inflationary expectations yet and that's necessary to achieve the benefits. Moreover, I believe the dissonance between actual inflation and expectations creates difficulties of adjustment which affect the real economy. I was at Tom's board meeting and one of the business people said--he put together a couple of comments--in effect that the employees base wage demands on inflationary expectations and he didn't feel he could pass [the higher wages] through [to prices] . Businesses have to pay higher long-term rates. Consumers, watching their home prices fall and their net worth fall with them, are not enamored of disinflation which they may view as deflation. ﻿ So, the frictions associated with adjustment to the low inflation regime are in part responsible for the recent increase in criticism of price stability as the appropriate goal of monetary policy. It was very popular in the 1980s when the economy was growing and after [the rapid inflation of] the '70s. Now, we hear a lot of talk that a little inflation is not only not bad but beneficial. I hear this talk around town from noted economists looking for jobs! We've seen recent articles questioning price stability in Business Week and the Economist. and I noticed in today's New York Times an article talking about the evils of deflation. It's also apparent that it's under some threat. Inherent in the gravitational pull of expectations is the risk of reverting to the 4 percent inflation that we've experienced for almost a decade. That would be unfortunate since we've paid much of the price to get inflation down and many of the benefits are ahead of us, secured only with inflationary expectations. In my view we're facing the critical period here with an improving economy, the prospect of fiscal stimulus, and very rapid growth in Ml which could turn into rapid growth in M2 and credit. And I think we're entering a period of tension, a battle between actual inflation and expectations, with pressure to revert to 4 to 5 percent inflation and fulfill those expectations. So, near term I think it's important to be vigilant and guard against another swoon in M2 growth. But we also need to be wary of the risks on the other side. When this does turn around, it could turn around quickly and we could risk losing the hard-won gains we've achieved and we could be back at ground zero very quickly. In particular, in terms of the upside risks, one can posit a scenario with the economy gradually improving to the 3 percent level next year, with the headwinds diminishing, with years of pent-up demand coming into play, and with a large fiscal stimulus that I think this Administration was elected to do. I think the stimulus package will be augmented by pent-up demand in Congress. That's likely to hit in late 1993 on top of an economy at 3 percent growth with credit demands picking up, turning narrow money into broad money and credit growth. And it's not inconceivable to me that in late 1993 into 1994 we could have an unsustainably strong upturn that could pretty quickly eat away our sense of slack. I view that as the medium-term problem, not the near-term problem. I still would acknowledge in the higher long rates, the higher dollar, and the weakened world economy the downside risks in the current environment. But we may soon be moving into the position where the upside risks could become paramount. It does concern me that the new Administration and Congress still view this economy as one that is in recession, as if we had negative GDP growth. It is important for us to keep in mind that we're at a 2-1/2 percent growth level and I think that argues for caution at this juncture. 	13	13	1.0	1.0	52.0
199211	74	GREENSPAN	 President Jordan. 	13	13	1.0	1.0	47.0
199211	75	JORDAN	 From the District perspective, things are continuing to move forward in a general way. We have some pockets of considerable strength. There is an area called the golden triangle down around Cincinnati to Lexington and over into Tom's Melzer's District in Louisville that is very strong, with very low unemployment. They talk about labor shortages and attracting people from other areas. Around Columbus, Ohio, business conditions are very strong. Even in the areas where we still have notable layoffs--300 people, 500 people--we still see some [overall] growth in employment. ﻿ There are other non-notable increases, the non-headline catching kind of things, that are producing jobs to offset the contractions we are continuing to see at big firms. In talking with small business people around the District, I have noted a general improvement in their tone. Their exports are doing well and they feel their order books are solid. When I ask them about inflation expectations, that group consistently tells me that they see no inflation in their businesses, and that's reflected in their wage packages. They're talking about 2 and 3 percent increases in [total] compensation, matched they hope by productivity because there is no price increase factored in. When I talk to the banking community, though, the talk is consistently about pay increases in the 4 to 5 percent range, reflecting their view that inflation is going to stay in the 4 to 5 percent range. And I think the difference between the inflation rate people are basing their actions on and what we are seeing in the numbers is the critical challenge for the period ahead. We're getting pretty good retail sales numbers not only in the District but from all those major companies headquartered in the District; the latter reported very strong numbers in October as we now see in the national statistics. They also report improving optimism about Christmas. There was a recent slump in retail sales, though. In the first 10 days of November there was a surprisingly strong and uniform drop in retail sales; no one has much confidence in saying whether it was a temporary thing or something more serious. We are continuing to get pretty good housing activity around the District. So, overall, the tone has generally been pretty good. Turning to the national side, I'm not sure I have anything to say about the future because I'm still struggling to understand the past--the last year and a half or so at least--both in terms of what is perceived in the economics profession and especially by the incoming Administration and the new Congress about what the role of fiscal policy has been and what the role of monetary policy has been and, therefore, the conclusions they come to on what policy should be in the future. The discussion about fiscal drag has been interesting, that is, the deficit problem and how it has retarded economic activity through various channels that have affected overall aggregate demand and maybe certain sectors or regions. Now, the idea is that there's going to be some type of fiscal stimulus. Especially if it's viewed as aggregate demand-- increasing total spending in the economy rather than affecting a specific region or sector or target industry, which it certainly could do--I'm not sure in my own mind how that will come out and [what its implications are for] monetary policy. The monetary [side] is much more intriguing for us in that since the ending of the Gulf War there seem to have been two major rival conjectures about what the economy otherwise would have done and what the role of monetary policy has been. One of them is that the economy was poised for a cyclical recovery and a normal kind of expansion after the Gulf War and was held back, especially by a monetary policy that was not sufficiently accommodative. That is the [conjecture of] people who had the view that a broad measure of money --M2, M3, or something-- retarded total spending. The alternative conjecture is that the economy was subjected to a number of very major depressing forces, including possibly fiscal policy--the unwinding of the defense buildup of the '80s--the winding down of commercial ﻿ construction employment on the two coasts in particular, and the balance sheet adjustments going on in business and households alike. In that view monetary policy was actually quite expansionary to prevent an even more severe contraction [which would have occurred] had monetary policy not been cushioning these down-draft effects. That suggests either that monetary policy is best summarized simply by how far short-term interest rates have dropped or by how rapid growth in the narrower measures of money growth has been. If this latter view is correct, then the critical thing for us is to ascertain when these depressing forces are starting to attenuate so that we know when is the right time to pull back on this massive amount of monetary stimulus that that hypothesis implies. Whereas if the former [view is correct]--that the broader measures best summarize the thrust of monetary policy actions in regard to the retarded economic activity-- then the challenge still is to get within our target range so that we're not a negative force affecting the economy. Some think that those are [ir]reconcilable, but I think our challenge now is to reconcile them and to set our objectives for '93 in some clear fashion, based on which of those views we believe. 	13	13	1.0	1.0	58.0
199211	76	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
199211	77	CORRIGAN	 I don't have a lot to add to what has been said around the table. I think things do feel a little better, as most have observed. I would side with those who also have observed that it's probably a little premature to declare victory. But certainly both the performance [of the economy] and the outlook are better than many had expected a couple of months ago. There are, as Governor Mullins and others have noted, some scattered signs of pickup in commercial loan demand, which is something we haven't seen for a long, long time. Going back to the Ninth Federal Reserve District, I can confirm that there will be at least one housing start in Montana in November because I caused it. All in all, my observations and sentiments are pretty much in line with what has been said around the table. The point that Dave [Mullins] was making regarding attitudes about inflation and price stability having changed is very interesting. We had our academic panel into the Bank a couple of weeks ago. This is a pretty good group of people and a good cross section in terms of philosophies and ideologies. There was just no sympathy at all from any of those people for doing anything to try to drive the core inflation rate down from a 3 percent level. That didn't surprise me coming from some of the fellows in Mr. Syron's neck of the woods, but there were among this group a couple of real old line, very conservative monetarists --people like Phil Cagan for example--and even he didn't want to hear it. And that is a change in attitude. Now, fortunately, these people aren't the only arbiters in this area, but it is interesting, given where we are today, that the perceptions about the costs of trying to engineer further reductions in the core inflation rate are clearly viewed a little differently today than they were several years ago. The only other thing I wanted to mention, Mr. Chairman--and maybe Ted Truman could help me out here--is that my assessment of the outlook in Germany and Japan over the next three to six quarters is really pretty grim. It's not at all inconceivable to me that performance in both of those countries could be distinctly south of ﻿ the current IMF or OECD forecasts. That possibility has obvious implications for our economy in terms of the outlook for both exports and imports, but it also seems to me to raise some second-level dangers, including those on the financial side and perhaps especially on the trade side. Ted, I wonder if you would share with me and the others your sense as to whether that admittedly quite pessimistic possibility is something that we should be worried about. 	13	13	1.0	1.0	31.0
199211	78	TRUMAN	 Well, I don't think one can exclude it. Our outlook has been decidedly less optimistic than the IMF's or the OECD's for that matter. Certainly in the case of Japan we see essentially no growth--a bit above zero --through the middle of next year. For Germany we are a little more optimistic than some of the forecasts we now see coming out of Germany itself, though it may be that we have assumed that the Bundesbank might do a bit more in the meantime. But I think [the possibility] is difficult to dismiss; a one standard deviation in the negative direction gives you a quite gloomy outlook in this situation. We obviously don't have a lot of positive information suggesting that a turn is coming, and I think you're absolutely right that the feedback effects of a period of European stagnation on top of what they've just gone through in terms of trade relations and so forth could be quite disruptive not directly to economic activity but to the [economic] environment and, therefore, real activity. Japan, of course, continues to be a question mark. The Nikkei came down below 16,000 though it's back into that range, which makes things a little dicey. They seem not to be making much progress . 	13	13	1.0	0.0	999.0
199211	79	GREENSPAN	 Governor Kelley. 	13	13	1.0	1.0	47.0
199211	80	KELLEY	" Mr. Chairman, when David Mullins was speaking just a minute ago he was referring to several noted economists who think that maybe a little inflation wouldn't be such a bad idea after all. It occurred to me when he said that that maybe a definition of a noted economist is one who abhors [monetarism]. I have been thinking a bit like Jerry Jordan, reflecting on the flow of events of the last couple years. Someone wrote that history is a river; it flows out of the past and into the present and on to the future. Last meeting and before then I guess, Mr. Chairman, you said that you saw us as being poised between one of two models of the economy: Either it is in a process of refreshing and rebuilding or else it is going to seize up. I have to say I am becoming more optimistic all the time. It seems to me that if the economy were going to seize up, it certainly has had every chance to do it. The most amazing thing is that it has not seized up, given what is happening; I think it indicates an underlying strength in the economy that is just remarkable. If you'll forgive me for running this litany that you're all familiar with, just consider the things that have happened in the last several years and are still happening. None of these things has gone away; all of the drags [on economic activity] are still in place and are still playing through: the de-leveraging phenomenon [goes] all the way through the different layers of the economy; the restructuring [continues], with the attendant heavy job losses and the heavy burden that has been on confidence [unintelligible]; and absolute depression [persists] in the construction and real estate business--a very big industry--with all the implications there. One of the throw-offs has been consumer ﻿ confidence, a decline in confidence through the wealth effect on home values. We have been through a banking trauma which in an earlier era would have caused what would have been described as a ""crash,"" I'm sure, and we'd still be deep into it just on that alone. We're going through a defense slowdown, another big industry; that industry is absolutely in decline but even more than that its composition is shifting with various displacements going on which I think in the short term are every bit as much of a drag as the actual decrease in volume. A newer factor, of course, is this world economic slowdown that is going on, weakening our exports which had been helping us in earlier years. Now, that's a lot of stress on an economy. And every one of those factors is still there; they are still dragging on the economy and they've all been at work for a long time except that last one, which may be just coming into its own. So, where are we? What has in fact been happening? Well, in the last nine quarters the first three of them were negative on GDP and the last six have been positive. Two of the last three quarters were +2.9 percent and we have what now may be 3 percent or more GDP growth in the most recent quarter. We're probably going to have 2.3 percent or more growth in GDP for the year, and that's not too shabby. We are now on new high ground; we're not in a recovery anymore, we're nearing an expansion as of the numbers of the third quarter. Our financial structure as a nation is strengthening in both the financial and the nonfinancial sectors as a result of the hesitancy in the banking industry and the de-leveraging. I think one would have to say that our competitiveness and our productivity are going up largely through this restructuring process. The banking system has certainly been battered but it's in place and hopefully wiser; it's certainly more fully regulated, heaven knows! And it is earning record profits right now. Inflation is coming down and it's into the range where we're beginning to talk about having achieved price level stability. On balance most of us here around the table this morning consider the latest news to be upbeat. I'm sure the economy could still seize up; I don't want to suggest that there's no reason for concern. But the longer we have the kind of results we're seeing, the less likely that is and the more it seems that we are indeed in a refreshing [stage of] rebuilding that I think displays an amazing underlying strength in this economy and one we can depend on as we look into the future. "	13	13	1.0	1.0	48.0
199211	81	GREENSPAN	 Governor LaWare. 	13	13	1.0	1.0	47.0
199211	82	LAWARE	 Mr. Chairman, it seems to me increasingly evident that the economy continues to be moving in a positive direction, albeit at a very moderate pace, which looks to be consistent with further progress toward price stability. My impression is that the election has probably had a favorable effect on consumer confidence due in part to the intense media attention to expected stimulative actions on the part of the new Administration and an almost magical disappearance of the media's former obsession with unemployment and layoff announcements. Nonetheless, corporate restructuring, and particularly debt reduction and administrative staff reductions, will continue. I believe that spells out the [basis for] longer-range improvement in United States competitiveness. Many of the indicators are on a more favorable trend line. Corporate profits, while spotty, are generally better. The banking system is in better shape as measured both by its balance sheet values and by banking profits, which are probably at the best levels in more than two ﻿ decades. Having said that, we certainly have not yet seen the full impact of the slowdown in California reflected in the banks that have a heavy stake there. The general tone of the financial markets I believe is resilient, and those markets have weathered a lot of the things that Mike Kelley was just talking about. To be sure, higher dollar exchange rates and softer economies among our major trading partners don't indicate a major boom for the export sector. It seems to me that the Greenbook forecast is on the money, if that's not an improper usage [of that expression]- - 	13	13	1.0	1.0	50.0
199211	83	CORRIGAN	 Hardly a venial sin! [Laughter] 	13	13	1.0	1.0	31.0
199211	84	LAWARE	 --and consistent with my own analysis and the anecdotal input that I've been hearing. However, consistent with the suggestion of Don Kohn's recent memo, I will not further telegraph my [policy] views! 	13	13	1.0	1.0	50.0
199211	85	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
199211	86	ANGELL	 We have had a rather sustained six quarters of doom and gloom and yet the economy has continued to move along at an average rate of 2-1/4 percent over that six quarters. In spite of all the talk about forward and back and double dip or triple dip, we really have not had as much variability in real GDP as normally occurs. So, the economy in some sense is doing pretty well given these conditions. As for the downside risk, I share the view that Jerry Corrigan has mentioned. It does seem to me that the pace of developments --not only monetary policy but other policies and outcomes --in the United States is somewhat out of step compared to developments in Europe and Japan. While commodity prices seem to be very subdued in dollar terms--in fact to some extent one might say they are still on a very slight downward trend, with a decline of maybe 1-1/2 percent at an annual rate over the last four years-- nevertheless, wholesale prices in the United States are not responding nearly as well as one would expect under those conditions. That is, the rate of change in our finished goods wholesale prices year-over- year has been stuck in the 1-1/2 to 1-3/4 percent range for some time. In contrast, even though they have much higher wage and price inflexibility, the year - over-year rate of change in wholesale prices in Germany is -1.6 percent and in Japan -1.3 percent. And the Bundesbank is very upset about a 3-1/2 percent inflation rate as measured by their year-over-year CPI. Yet, somehow or other, we are at 3.2 percent and maybe that's [viewed as] okay. I'm wondering with this GATT round--and we all seem to dispute where it [stands]--how much danger we're in with regard to a continuing rollback of trade openness. With this kind of slow growth that the world is experiencing--and I think that's reflected in commodity prices--I'm wondering whether or not we really are on a much more dismal path toward protectionism than we may believe. I'm wondering if Europe and Japan may be closer to zero in their real growth. I'm wondering what that means for world capital markets if the United States is able to achieve 3 or 3-1/2 or possibly 4 percent real GDP growth. It seems to me rather unlikely that we could get up to that level of GDP growth with [the economies of] Europe and Japan as slow as they are. But I think there is considerable risk that the capital markets, and indeed politicians here, may not be willing to accept a rising trade deficit for the United States. If under those ﻿ circumstances we have a restrained United States trade position, and if the GATT round does not get done in the next two or three weeks, we could be in a very, very difficult [situation]. I also wonder about world competitiveness under conditions in which many countries continue to have an industrial policy. And there are those in the United States who I think are somewhat more inclined in that direction. What happens to capital markets and what happens to profit margins when we have these kinds of competitive conditions worldwide? Do we find other industries falling [to] the same world profitability level that we've seen at times in steel and coal and ore? Are our airline profitability rates in significant danger of being repeated [in] automobiles? How long can we go on with Boeing and McConnell Douglas and other aircraft manufacturers being in somewhat of an up stage while we're watching these airlines and the major leasing firms have their difficulties? So, I'm not worried as much about a double dip or triple dip as I am about an expansion in the United States that is in some sense unsustainable given world conditions. It seems to me we might have to ask questions about a true recovery, a true expansion, but one that is not sustainable in a world undergoing severe trade restraint. So, I continue to find things to worry about. 	13	13	1.0	1.0	43.0
199211	87	GREENSPAN	 Governor Phillips. 	13	13	1.0	1.0	47.0
199211	88	PHILLIPS	" Well, perhaps echoing a lot of the comments that have been made around the table, I think we're certainly entering what I call a crucial time to assess a potential shift in direction. We've all been very cheered by some of the recent positive, although tentative, reports. I think many of these positive reports are due to the accommodative monetary stance that we have been in over the last several years. Some of that is beginning to pay off, certainly in the GDP; and we're starting to see life in M2 and even some loan activity, although some of that is anecdotal at this point. Consumer confidence appears to have turned around and certainly the inflationary situation at least [in terms of] current inflation is much improved, although, as David notes, this dichotomy between inflation expectations and current inflation continues to be troubling. In spite of this generally improved atmosphere in tone, there's still considerable room for caution. I continue to be troubled by the labor market situation. Although we've seen some improvement in the unemployment rate, we are still seeing declines in aggregate employment. We are still seeing major restructuring in a number of industries, with permanent job losses which are being reflected to some extent in real disposable personal income. Although we've seen improvement recently in industrial production, it has not improved in the aggregate over the last few months. While the banking situation has improved --maybe somewhere between ""somewhat"" and ""considerably""--there is still some fragility to the banking situation, and we are going to have to watch that very carefully. It's not clear when this restructuring process that we've all talked about is going to wind down. There is still considerable room for restructuring in the defense industry and in some of the major, Blue Chip companies. We mentioned GM around the table today but other major corporations are going through restructuring, and that probably is going to continue to hit the headlines. The export situation is also a source of potential concern. Japan and Germany have been mentioned and the German question could ﻿ probably be broadened to more of Europe. While our export situation may not have been saved, it has not been as bad as it otherwise would have been because of the improvement in some of the underdeveloped countries. It's not clear how much more some of those underdeveloped countries can continue to expand. In summary, while I'm cheered by the improvement, I think we have to question whether it is a sustainable start or whether we are heading for another potential swoon. I do think we will have a fiscal package; it's only a question of size and shape, but it is coming. If the economy is continuing to improve, I would think the new President is going to want to get out ahead of that and be able to take some credit for it. So, we're likely to see a stronger situation in the medium term. The short term, though, I think still remains at question. "	13	13	1.0	1.0	57.0
199211	89	GREENSPAN	 Thank you, Governor. Coffee is available for us. [Coffee break] 	2	2	1.0	1.0	47.0
199211	90	GREENSPAN	 Unless somebody has an objection, [I assume] it is acceptable to continue on and complete the short-term issues before we go to the ranges for 1993. So, I would conclude that unless I hear an objection. 	21	21	2.0	1.0	47.0
199211	91	LINDSEY	 Mr. Chairman, I think the issues are linked. 	21	21	2.0	1.0	54.0
199211	92	GREENSPAN	 They are, but the question is which do you want to do first? 	21	21	2.0	1.0	47.0
199211	93	LINDSEY	 Can they be discussed simultaneously? 	21	21	2.0	1.0	54.0
199211	94	GREENSPAN	 Do you want to say something, [Don]? 	21	21	2.0	1.0	47.0
199211	95	KOHN	 I couldn't hear what Governor Lindsey said. 	21	21	2.0	0.0	999.0
199211	96	LINDSEY	 It is my view that the issue of the ranges for next year and the short-term decision with regard to fed funds are linked issues. I was wondering if it were possible to discuss them simultaneously. 	21	21	2.0	1.0	54.0
199211	97	GREENSPAN	 Well, the answer is yes we can, but if we're going to do that, I think it would be appropriate to stay with the schedule that we have here and basically to deal now with the ranges or at least the [briefing by] Don Kohn. I'm a little concerned about all this since there is a technical problem about trying to merge these into a single discussion. I'm not sure that it will work. I'm willing to try, but I'm not convinced it's a good idea. Why don't we try it your way and go forward. We may find that it will require us at some point--I reserve the right as Chairman--to alter the procedure in mid-course if it will speed up the work. 	21	21	2.0	1.0	47.0
199211	98	LINDSEY	 Okay. 	21	21	2.0	1.0	54.0
199211	99	KOHN	 We're going to start with the long run, then? 	21	21	2.0	0.0	999.0
