meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199210	86	PRELL	" It's a difficult question. I think many people in different positions perceive the effects of changes in short-term rates differently. A retiree living on the proceeds of short-term deposits would not see an improvement coming from lower short-term rates. A business that has a heavy load of short-term floating rate debt or debt that rolls over frequently is going to achieve some significant improvements in the bottom line from the decline in interest costs. I think it is fair to say that some of the channels of positive influence from declining rates have been somewhat diminished in their effectiveness in the past couple of years because such sectors as commercial real estate are just so far out of kilter in terms of the fundamentals of supply and demand that making borrowing cheaper is not going to make new investments particularly profitable. It may enhance property values to some degree and diminish the write-downs that will occur, but we're not going to get quite the stimulus we would have in other circumstances. Similarly, to the extent that credit availability has been the problem for some classes of borrowers, a small reduction in rates probably is not going to make a very great difference. But there are a lot of borrowers for whom lower rates will make a considerable difference. I think we've seen that the decline in rates has significantly abetted the balance sheet restructuring process. I think lower rates have played a role in sustaining relatively high valuations in the stock market and probably have cushioned the falls in a variety of other asset values. We have not argued that modest changes in short-term rates are going to make a ﻿ night and day difference, but if you feel that there is nothing else here to provide a great deal of push to the economy over the next few quarters, our assumption of a decline in long rates looms rather large as a factor in the projected acceleration. And the question becomes one of whether some easing of short rates is needed to facilitate that process. If people thought that the Fed was overdoing it and that the implication of the easing was that we would have significantly higher inflationary pressures down the road and that we wouldn't reverse course in a timely way, then we might not get the beneficial effects in the bond market. My sense is that unless the Fed went to 1 percent on the funds rate tomorrow--if the movement was gradual--that in the context of weak economic indicators we are more likely to get the ""too little too late"" complaint than we are the notion that we've overdone it and have shifted to a grossly inflationary posture. So, there are a lot of things to weigh here. But, as we suggested, I don't think we should ignore the fundamental notion that on balance easing probably does give us some stimulative effect. It's a very long answer. "	12	12	1.0	0.0	999.0
199210	87	BOEHNE	 Thanks. 	12	12	1.0	1.0	33.0
199210	88	GREENSPAN	 On this subject, do we have any evidence that the marginal propensity to spend out of interest income tends to rise as interest rates fall on the assumption that the [unintelligible] part of the standard of living of interest receivers is fixed? 	12	12	1.0	1.0	47.0
199210	89	PRELL	 I'm confident that we don't have any evidence to support that but no evidence to counter it either. It's hard enough to discern a general phenomenon of a lower propensity to spend out of interest income in general. They refine it to that point. I don't know that anyone has even endeavored to do that. By postwar standards this is rather an extraordinary episode in terms of the dimension of the decline in interest income, partly because we started the rate decline early and there's a lag effect here as instruments roll over. I'm not sure we have a great historical sample from which to try to discern those [relationships]. 	12	12	1.0	0.0	999.0
199210	90	JORDAN	 As a response on that, I don't think there is any empirical evidence about the people who already are living on interest income, but I've been testing the attitudes--this is all purely anecdotal--of people who are not yet at that stage. Bankers tell me that their customers who are looking ahead to retirement have a threshold in mind of interest income they're going to need. And what they've been doing is raising the amount of assets they feel they need in order to achieve their desired interest income as we move to a lower rate structure. 	12	12	1.0	1.0	58.0
199210	91	PRELL	 This is the income-to-price effect. We have the classic question here about how interest rates will affect consumption and savings. 	12	12	1.0	0.0	999.0
199210	92	GREENSPAN	 Are you saying that they're moving out on the interest rate maturity curve for a higher yield? 	12	12	1.0	1.0	47.0
199210	93	JORDAN	 No, they're just raising the amount of assets that they feel they need to set aside. 	12	12	1.0	1.0	58.0
199210	94	PRELL	 Their target is trying to get current income. ﻿ 	12	12	1.0	0.0	999.0
199210	95	KELLEY	 I'm sure it's more than they have. 	12	12	1.0	1.0	48.0
199210	96	GREENSPAN	 President Parry. 	12	12	1.0	1.0	47.0
199210	97	PARRY	 Mike, relative to previous forecasts, this forecast seems to get started a bit later and when we get to the faster growth it's not quite as strong, at least in 1993, as it was before. Would you characterize this as an indication of greater uncertainty on your part as to the strength of the economy, both short and long term? 	12	12	1.0	1.0	45.0
199210	98	PRELL	 Well, I suppose we ought to be more uncertain [given that] we have been disappointed in our prior thinking, but I don't conceive of it as more uncertain, though it's still very uncertain. I think the risks are reasonably balanced at this point. One might argue that we have tipped the scales in a more negative direction by taking the position we have on productivity, in a sense making the personal saving rate more directly a function of what is going on in the labor market. But I think this forecast is no more certain in the end than our prior forecast was. We've been less than confident for some time now about what was going on. 	12	12	1.0	0.0	999.0
199210	99	PARRY	 I would ask Ted a question as well. The import numbers are really quite strong; I guess that's attributed to computers. If one looks at the normal relationship between an economy exhibiting the characteristics that we currently see, isn't this really an extraordinary increase in imports given what we see for [unintelligible]? 	12	12	1.0	1.0	45.0
199210	100	TRUMAN	 I think most of the surprises are in the computer area. If you strip out computers and look at nominal imports, our standard equations are not-- 	12	12	1.0	0.0	999.0
199210	101	PARRY	 Doing too well? 	12	12	1.0	1.0	45.0
199210	102	TRUMAN	 --doing any worse than they were before, if I may put it that way. So, when you take out computers, other imports have not gone up. The real surprise has been in computers which seems to be [a mystery]. First of all, no one has a good model about what drives computer imports at this stage. What seems to be going on is that there are a lot of applications with more power, but they are at the low end of the technological scale and that's where we are relatively import intensive. At the higher end of the technological scale we are export intensive. As a result we have a situation in which the computer trade balance is reversed. And even assuming exports and imports now grow at the same rate, we would have a widening of that gap. 	12	12	1.0	0.0	999.0
199210	103	PARRY	 Do people in the industry feel as though this is going to continue for some period? 	12	12	1.0	1.0	45.0
199210	104	TRUMAN	 We cooperate with R&S on this, and our sense from contacts we had after the Greenbook went to print was that the very rapid rate that we already had in the forecast might underestimate what is going on. 	12	12	1.0	0.0	999.0
199210	105	GREENSPAN	 Governor Lindsey. ﻿ 	12	12	1.0	1.0	47.0
199210	106	LINDSEY	" I'd like to ask Ted and Mike a statistical question. We know that the things we don't measure well are exports and imports. Anecdotally, when I was in San Francisco lately, I was on the Fisherman's Wharf on a Sunday and I heard German, I heard French, and I heard lots and lots of Japanese. When I'm on an airplane, I'm one of the few Americans in the first class section. Howard Banks just wrote a piece saying it was cheaper for a Brit to spend a long weekend in New York than a long weekend in Paris. We have all this anecdotal evidence. An expression I heard that sums it up best is: ""We've become the world's Wal-Mart."" Now, with all these tourists packing their suitcases full of Gucci and whatever else they buy on Fifth Avenue, isn't it possible that we are seeing a miscalculation of the effect of the dollar and that a lot of what we're picking up as consumption might actually be exports? "	12	12	1.0	1.0	54.0
199210	107	TRUMAN	 That certainly is possible, though I will make two comments. One is that over the last decade the Commerce Department has dramatically improved its collection of data in this area. Moreover, we do see a dramatic upward trend in our exports of services of all kinds. Now, the question you're asking basically is whether we're picking up as much of it as we should be. The answer may be that the statistical system probably is lagging behind somewhat. That's one of the reasons why, as I commented at the end [of my remarks], the services component of exports of goods and services is growing in the forecast even while the goods side of it is shrinking. 	12	12	1.0	0.0	999.0
199210	108	PRELL	 Your question raises an interesting issue about the consumption behavior that we've observed because consumption has not been stronger than one might have expected given the usual determinants. So, that would suggest it has been running fundamentally even weaker if this phenomenon is-- 	12	12	1.0	0.0	999.0
199210	109	LINDSEY	 Right. But if our fundamental domestic economy is weaker than we think but the dollar is having a bigger effect than we think-- 	12	12	1.0	1.0	54.0
199210	110	TRUMAN	 As I said, I think it is unappreciated that, as opposed to the 1970s, one of the big impacts of the weaker dollar--not where it has been but where it has gone--has been the income effect as growth picked up in the rest of the world. 	12	12	1.0	0.0	999.0
199210	111	LINDSEY	 Right. 	12	12	1.0	1.0	54.0
199210	112	TRUMAN	 Income differentials are less so that foreign travel, which is generally a luxury good anyhow, is cheaper and easier for people to do. So, there are two things together: Coming to see the Grand Canyon or Fisherman's Wharf or whatever is a big deal and it's cheaper and easier, and it affects the-- 	12	12	1.0	0.0	999.0
199210	113	GREENSPAN	 It's true that it affects the net export position and personal consumption expenditures, but it does not affect the current account. 	12	12	1.0	1.0	47.0
199210	114	LINDSEY	 Right. ﻿ 	12	12	1.0	1.0	54.0
199210	115	GREENSPAN	 It appears in a different line of the current account and, as far as the total system is concerned, it clearly doesn't matter. 	12	12	1.0	1.0	47.0
199210	116	TRUMAN	 It does affect the GNP, I think. 	12	12	1.0	0.0	999.0
199210	117	GREENSPAN	 [It does] affect the GNP, but it doesn't affect the current account balance. 	12	12	1.0	1.0	47.0
199210	118	TRUMAN	 Right. 	12	12	1.0	0.0	999.0
199210	119	GREENSPAN	 It is in the services area. 	12	12	1.0	1.0	47.0
199210	120	TRUMAN	 If it's accurately measured, it's in the services area. 	12	12	1.0	0.0	999.0
199210	121	LINDSEY	 Not if they buy the goods that are in their suitcases. 	12	12	1.0	1.0	54.0
199210	122	PARRY	 They're not making the distinction of whether it's a United States purchase or a German purchase. 	12	12	1.0	1.0	45.0
199210	123	GREENSPAN	 Not in that sense; it is put together with increases in United States net exports. 	12	12	1.0	1.0	47.0
199210	124	TRUMAN	 Right. 	12	12	1.0	0.0	999.0
199210	125	GREENSPAN	 We also have the same problem with direct foreign investment. If somebody came and dismantled an office tower in Los Angeles and moved it brick-by-brick abroad, we'd consider that an export. 	12	12	1.0	1.0	47.0
199210	126	KELLEY	 It's a good idea! 	12	12	1.0	1.0	48.0
199210	127	MULLINS	 We should probably do that! 	12	12	1.0	1.0	52.0
199210	128	GREENSPAN	 President Melzer. 	12	12	1.0	1.0	47.0
199210	129	MELZER	 Ted, maybe I read too much into your comments, but you seem to take some comfort in the fact that the dollar is up on a trade-weighted exchange basis something like 1-1/2 percent over the intermeeting period and maybe 4-1/2 percent from the lows. I must say I don't share that [view]. The reason is that when one looks at how we've done against the other two principal reserve currencies, the DM and the yen, [the dollar is] down significantly and at historical lows. I'm concerned that in a period of international turmoil we're really not providing much of an option in terms of a safe haven, and I think we ought to take note of that. I don't know what your reaction to that is. I would have expected that we would have provided more of an option and that in fact maybe we were part of the problem rather than the solution. So, I just don't take that much comfort in looking at the broad trade-weighted exchange rate. 	12	12	1.0	1.0	42.0
199210	130	TRUMAN	 I take your point; I actually was trying to have it both ways, if I may put it that way. It depends on what question you're asking. I would separate it into two parts. One relates to what has been going on with respect to the yen, where the dollar has been weaker. But given the size of the Japanese current account ﻿ surplus, it's difficult to imagine that the dollar isn't going to have to move down against the yen at least in the near term. It is difficult to believe anything else is right for that particular problem. On the European side, the normal historical pattern back in the 1980s when we had more frequent realignments in the EMS and ERM was for the dollar basically to be unchanged on average following [the realignments] because the mark was going up and the franc was going down. The market in some sense is simply thinking in terms of competitiveness. They had the dollar unchanged. And the fact that the dollar has come up on average in the face of all this is something that should be noted because, among other reasons, in terms of thinking about the outlook it is a real appreciation and it has a damping effect. It comes back to this question of how we live in this new ERM [era] . They jumped in the canoe and we have for some period questioned whether they would toss us into the lake. So, I think it is not irrelevant that the dollar is down relative to its level at the time of the last FOMC meeting by 3 or 4 pfennigs against the mark but up 3 or 4 pfennigs from the low of 138. So, in that sense we have a bit to go; there is a cushion there, it seems to me, before we really are breaking new territory on the part of the European currencies. I would put the yen on the side. But, the important point that you're emphasizing--and I agree with it--is that the markets, as we saw yesterday, seem to be extraordinarily jittery. One needs to recognize that fact. And whether this is the right time to log another action, which may or may not be fully discounted in the markets, I think is a question. 	12	12	1.0	0.0	999.0
199210	131	GREENSPAN	 Governor Mullins. 	12	12	1.0	1.0	47.0
199210	132	MULLINS	 On this issue, just a word on the perspective of the dollar being weak. Some have suggested that it has held its value pretty well against commodities, but that's not really my area. 	12	12	1.0	1.0	52.0
199210	133	ANGELL	 I'm glad to have you contribute your part to that! 	12	12	1.0	1.0	43.0
199210	134	MULLINS	 We're running out of candidates for engines to pull the economy out of this. One which reappears --you mentioned it and it is one of the few pluses in the outlook--is the prospect that the long bond rate might fall another 75 basis points or so as we move through next year. Supposing in the post-election period it became fairly obvious that the prospects of a large fiscal package were quite high. How would that be reflected in the long bond rate in the forecast? 	12	12	1.0	1.0	52.0
199210	135	PRELL	 I guess the simple answer would be that we don't have that in our forecast. There could be a tradeoff between the direct effects of lower taxes on income or higher expenditures on activity that would eliminate the need and probably tend to elevate long rates relative to what they are in our scenario. 	12	12	1.0	0.0	999.0
199210	136	MULLINS	 Indeed, last year during the first - quarter debate [on fiscal packages] the long bond went up 60 basis points. ﻿ 	12	12	1.0	1.0	52.0
199210	137	PRELL	 Yes. It's an open question, of course, whether rates are now higher than they would otherwise be if there were not already considerable concern about the possibility of some significant enhancement in the size of the budget deficit. So, it's a little [hard] to sort out what the effects would be; but I can envision circumstances, as you're suggesting, in which the bond markets would be adversely affected at least temporarily. 	12	12	1.0	0.0	999.0
199210	138	MULLINS	 Or at least we wouldn't get the 75 basis points decline; rates would stay constant. 	12	12	1.0	1.0	52.0
199210	139	PRELL	 I can't say that we have a lot of company in this projection. There are some other forecasters who are looking for that kind of rate effect, but it is clearly not what is built into the market structure at this point. There are always uncertainties about liquidity premiums in the term structure, but I don't think it's built into the market now nor is it necessarily clear that the forecasters generally are talking about this. But it's interesting, I might note, that most private forecasters are anticipating flat or maybe even a slight upward tilt to long rates over the coming year or so. A growth forecast of the dimensions we're showing here is also quite [common] , so they're in essence saying that [a decline in long rates] isn't essential. We're taking a bit more negative view of what the underlying strength of demand will be ex any effective fiscal stimulus, post-election surge in sentiment, or something. 	12	12	1.0	0.0	999.0
199210	140	MULLINS	 Don't you think the other forecasters will catch up in a few weeks once they grind through all the latest data? 	12	12	1.0	1.0	52.0
199210	141	PRELL	 Possibly; it's hard to say. Even before the employment report last week, having much the same information as we had, I sensed more positive expectations than we had. For example, I attended a meeting of the technical [consultants] of the Business Council last Tuesday and the prevailing forecast--there was a slight lag in this, admittedly--was for growth more around 3 percent without interest rate declines and without a general expectation of significant fiscal stimulus. 	12	12	1.0	0.0	999.0
199210	142	MULLINS	 Three percent for 1993? 	12	12	1.0	1.0	52.0
199210	143	PRELL	 For 1993. 	12	12	1.0	0.0	999.0
199210	144	GREENSPAN	 President Forrestal. 	12	12	1.0	1.0	47.0
199210	145	FORRESTAL	 Thank you. Ted Truman already answered my question, Mr. Chairman. 	12	12	1.0	1.0	39.0
199210	146	GREENSPAN	 President Hoenig. 	12	12	1.0	1.0	47.0
199210	147	HOENIG	 Mike, I'd like to follow up on Ed Boehne's question. If I understood you correctly, you were saying that within the context of having provided a fair amount of liquidity for the readjustment, you are expecting things to improve down the road next year and beyond based on where rates have already fallen. But if the improvement doesn't happen, you suggested toward the end of your comments that we might have to make substantial reductions in rates to move the economy along. Having said that, is your discussion about a ﻿ modest reduction now an insurance policy on the rates that have already come down or did I misunderstand you? 	12	12	1.0	1.0	56.0
199210	148	PRELL	 Well, I guess it could be viewed that way in the context of a prevailing expectation now that some small amount of easing is going to be occurring, which might have a little negative effect on bond yields if the market were disappointed, all other things equal. Basically, as we were putting this forecast together, my sense was that given the behavior of the Committee what we were forecasting seemed highly probable and that, unless you switched gears, some slight further easing would be consistent behavior. We did not assume anything that we felt was really material to the basic thrust of the forecast. As we indicated, we are thinking only of a small fractional further decline in the funds rate as being in the range that underlies this forecast. If our story is right, most of the decline in long rates that we have projected would occur even if the funds rate were held at 3 percent. But that's a conjecture. Basically what I said in my briefing was that we have the expansion beginning to pick up gradually fairly soon. If something is wrong in our analysis, the only logical conclusion we could draw in terms of policy implications is that more needs to be done if you want to do at least as well if not better than the forecast. We're falling short of what the Committee's expectations were for economic activity as it stands, so that was the conclusion we reached. 	12	12	1.0	0.0	999.0
199210	149	GREENSPAN	 Governor Kelley. 	12	12	1.0	1.0	47.0
199210	150	KELLEY	 Mike, returning for just a moment to the discussion a few minutes ago about how we measure things: There have been some comments around here recently about the possibility that our inflation measurements may in fact be lagging the reality. Could you comment on that? 	12	12	1.0	1.0	48.0
199210	151	PRELL	 Well, I don't have anything new to add. As we've noted in the past, there is possibly some measurement bias toward higher inflation than in truth is occurring. That probably has prevailed for some time. It could conceivably be getting worse, but that's even harder to judge. The 1 to 1-1/2 percent inflation that I held out as a possibility sometime out toward the middle of the decade could be interpreted in light of the scientific evidence available as being essentially price stability. So, if I were at DRI, I would probably title this a price stability forecast. We are following a path very much akin to what we've outlined in the past. Dave Stockton and his colleagues in briefings to the FOMC have indicated possible paths to price stability; and inadvertently in terms of what our forecast have been, we've been on that unemployment path for the last couple of years and our forecast continues on that path in essence. We're on a gradual path back toward full employment in this forecast but it's far enough down the road that we'd be making a lot further progress on disinflation. 	12	12	1.0	0.0	999.0
199210	152	KELLEY	 If we may be meaningfully overstating the inflation rate, how does that play through to nominal GDP and real GDP? 	12	12	1.0	1.0	48.0
199210	153	PRELL	 Well, nothing obvious on nominal GDP--there may be some tricks of measuring here that would have an effect--but real GDP presumably is being underestimated. But then so, too, is ﻿ potential GDP in some sense. The benchmark I think you want to put an eye on here is capital resource utilization. The unemployment rate isn't affected by any of these measurement issues and it has been trending upward in this recovery. We expect it will be going up further, so there is room by that measure for the economy to grow faster; no matter how fast it is growing, it can grow faster than it has been. 	12	12	1.0	0.0	999.0
199210	154	KELLEY	 If all these things are happening, where it must be getting absorbed is in even higher productivity growth rates. 	12	12	1.0	1.0	48.0
199210	155	PRELL	 Indeed, and that may go back a considerable ways into postwar history. 	12	12	1.0	0.0	999.0
199210	156	GREENSPAN	 President Stern. 	12	12	1.0	1.0	47.0
199210	157	STERN	 I'd like to go back to long-term interest rates one more time. You put a lot of emphasis on their decline. Is that-- I just don't remember--a sharply different view than you've had before? 	12	12	1.0	1.0	41.0
199210	158	PRELL	 There is no material change, for example, from the last forecast to this one in terms of the path for the long-term rate. Now, I think we've gradually come down over the past several forecasts. In 1992 basically long-term rates have followed the path we charted at the beginning of the year. It took a lot of short-term rate decline apparently [Laughter] and that is something that one might want to consider in terms of the prospects for achieving the further interest rate decline that we have forecast. Whether we would be where we are now if we had not had those cuts in short-term rates is difficult to say. On the one hand, we wouldn't have had the pull from those short rates punishing people who don't go out and invest at the long end. On the other hand, we probably would have reduced aggregate demand to some extent and lowered inflation expectations and tended to lower nominal bond yields. But we've been saying for some time that we expect the long rates to come down significantly over the forecast period. 	12	12	1.0	0.0	999.0
199210	159	GREENSPAN	 President Syron. 	12	12	1.0	1.0	47.0
199210	160	SYRON	 I want to ask Ted a question. I don't mean to try to put too fine a point on this, but it's just because I find today's discussions even more difficult than usual even though they're often very difficult. Ted, you mentioned the jitters in the markets. This links back to what Bill McDonough was talking about before. Do you see a difference in the jitters in the markets given their expectations of what we're going to do one way or the other? In other words, are the markets likely to become more or less jittery whether we act or don't act or is it pretty much center-weighted? 	12	12	1.0	1.0	51.0
199210	161	TRUMAN	 That's a very difficult question. 	12	12	1.0	0.0	999.0
199210	162	SYRON	 It's a very difficult situation. 	12	12	1.0	1.0	51.0
199210	163	TRUMAN	 I think that's right. In some sense this is the position we were in at the beginning of September when we had the bad employment report. Do you disrupt the market more by disappointing it relative to its expectations or do you disrupt it more by giving it ﻿ what it expects, assuming we have [assessed] the expectations right? We can guess, but our guess is not perfect. I'd just add one point from a rest-of-the-world perspective. It's one thing if we were just running our own situation. But one of the problems, which makes this a little different, is the uncertainty that has been generated by the European situation and the fact that that has not played itself out in all its political as well as economic dimensions. That does seem to me to add one small note of caution. I don't think it is decisive, but to the extent that Federal Reserve easing at this point disappoints Mr. Sapin again, he may have to cut off a few more heads [unintelligible] go forward. But I think that goes with the territory. That would be basically my response, but it is a possibility. 	12	12	1.0	0.0	999.0
199210	164	PRELL	 May I correct something I said? While the interest rate decline going out to 1994 is essentially the same amount as before, in light of the weaker economy over the next few quarters we've moved that decline up in time somewhat. More of it occurs quickly. So, on this forecast we have somewhere between 1/4 to 1/2 point more decline by next spring than before; then the rate flattens out more as the economy picks up. 	12	12	1.0	0.0	999.0
199210	165	MCDONOUGH	 If I could pick up on Ted's comment for just a moment: I think we have to recognize that the situation in Europe is still very unstable. So, something could happen in Europe whether we lower the fed funds rate here or don't lower the fed funds rate; it could have very little to do with what we do or don't do. But establishing that causality necessarily would be very difficult. I come to the conclusion that the foreign market does not inhibit the Committee from doing what it otherwise wishes to do. 	12	12	1.0	0.0	999.0
199210	166	SYRON	 That's precisely the answer. Thank you. 	12	12	1.0	1.0	51.0
199210	167	GREENSPAN	 President McTeer. 	12	12	1.0	1.0	47.0
199210	168	MCTEER	 Well, speaking of what might or might not inhibit our activity, we've had several references this morning to the fact that expectations of further ease already seem to be built into both interest rates and foreign exchange rates. Yet we're within a month of the election and I thought it was conventional wisdom that we weren't expected to act so close to an election. But I never see any references to that anymore. Whatever happened to that? 	12	12	1.0	1.0	53.0
199210	169	PRELL	 I've seen a few, but I think the more predominant notion is that the recent weakness in economic indicators just seems to make a compelling case in light of the past patterns of behavior of the Committee. 	12	12	1.0	0.0	999.0
199210	170	BOEHNE	 It also isn't true. There are numerous examples of this Committee tightening within a month of an election, not just easing. 	12	12	1.0	1.0	33.0
199210	171	SYRON	 And given lags. 	12	12	1.0	1.0	51.0
199210	172	MCTEER	 Well, tightening doesn't affect our credibility the same way that easing might. We're usually accused of doing things to help the incumbent, I believe. ﻿ 	12	12	1.0	1.0	53.0
199210	173	PHILLIPS	 But it's a long lag. 	12	12	1.0	1.0	57.0
199210	174	GREENSPAN	 Any further questions for either of these two gentlemen? 	12	12	1.0	1.0	47.0
199210	175	JORDAN	" I have a couple of questions for Mike involving quotes from the Greenbook. Some of this may already have been covered in the questions and responses but I'm still looking. I have two different questions, really. One is about the linkages, the model that you use in assessing the effects of policy on the outlook. That's still not clear to me. On page 23 in Section I of the Greenbook it says at the bottom of the first paragraph: ""The rise in short-term rates in 1994 is assumed necessary to prevent aggregate demand from gaining so much momentum that noninflationary levels of resource utilization are subsequently exceeded."" There's a gap in there but also an implied linkage from nominal interest rates to GNP, I suppose; you've already responded a little to that in your answer to Tom's question. Then the Greenbook says: ""Long-term rates are expected to edge down further as expectations of inflation continue to recede."" So, the long-term expected rate of inflation is somehow influenced by observed actual inflation. Now, all of this taken together implies that real short-term interest rates are rising even if nominal rates are not. But you're saying that the rise in real short-term rates is not sufficient in your framework to keep the economy on a noninflationary path and so you need an increase in nominal rates as well as real rates since obviously inflationary expectations are coming down and real rates are rising. "	12	12	1.0	1.0	58.0
199210	176	PRELL	 We in essence have the real short-term rate moving back toward what might be regarded as more the equilibrium level in the longer run as we use up some of the slack in the economy to insure that aggregate demand doesn't overshoot a disinflation path. Our assumption is that we have reached further in the direction of relatively low real short-term rates, below what would be sustainable in the long haul. We have it coming back up some. Another factor in this is that we are getting some extra retardation in a sense in the financial sphere now from the credit crunch and other experiences in the financial system. As those ease, some adjustment in the nominal market and real market rates would be called for in order to exert adequate restraint on aggregate demand. 	12	12	1.0	0.0	999.0
199210	177	JORDAN	 Meaning further increases in real rates; the natural increase is not enough and you need further increases in real rates in your framework. But it also depends on a linkage between nominal interest rates and nominal spending. 	12	12	1.0	1.0	58.0
199210	178	PRELL	 Well, we're thinking of this more in terms of a link from real interest rates to spending decisions. And there's a whole dynamic here of activity and resource utilization and inflation; the inflation results do affect expectations about future inflation. That gets built into the bond yields and so on. 	12	12	1.0	0.0	999.0
199210	179	JORDAN	" Well, I know you have said that in your presentations from previous months and in the arguments I have listened to about inflation expectations, the inflation [component] in the long rates, and what's coming down based on experience. But when I talk to business leaders and people in small and large businesses regarding their inflation forecasts, or look at the Michigan Survey or ﻿ [that of the National Association of] Business Economists they have this persistent 4 to 5 percent inflation range or higher. No one mentions the gap between current [and potential] output or the unemployment rate. If they mention anything at all, they mention the budget deficit or they say: ""I don't know, but that's what always happens-- inflation goes up."" But you are in effect saying that inflation expectations are going to come down, bringing long-term interest rates down in spite of these perceptions, [and] that eventually experience with lower prices grudgingly will dominate their view about [the effects of] fiscal impulses on inflation. "	12	12	1.0	1.0	58.0
199210	180	PRELL	 But I think it's not a sustainable relationship here to have inflation running at 2 or 3 percent and inflation expectations remaining at 4 or 5 percent. Something has to give: Either those inflation expectations will prove such a serious impediment to lower wage agreements and provide some momentum somewhere in the price system that we won't get the disinflation we have [forecast] or, as experience builds that the norm is not the 5 or 6 percent inflation we've experienced over the last two decades but 3 percent or 2 percent, there's going to be an adjustment. The experience to date suggests that the brute force effect of slack in the system has been able to overcome any stickiness in this inflation expectation that's evident in the consumer surveys or even many professional economists forecasts. Indeed, we pointed out over the past year that it didn't appear that the private economists were generally expecting inflation to come down further in the latter part of this year or 1993. I've seen a shift in that. I think there is more movement in our direction. We're still a bit ahead of the average in our expectation about the disinflation progress, but there is a change. Some of you have noted that businessmen increasingly are thinking that they are going to have to do their planning in a pricing environment that is going to be more consistent with lower inflation. 	12	12	1.0	0.0	999.0
199210	181	JORDAN	 But in this transition until the expectations of private decisionmakers come into line with where we think policies are taking inflation, we do have these very substantial transition costs on the economy. Does all of this suggest that you're not relying on any version of the P* model anymore in forming your inflation outlook? 	12	12	1.0	1.0	58.0
199210	182	PRELL	 Well, I will confess that we never did, [at least] on the straight P* form--though there are elements of the P* model that are very much consistent with our models. That is, the output gap there is the critical lever in lowering inflation, and that is equivalent to the aggregate model we're using. Obviously, the money growth numbers don't argue against our forecast; they argue for an even more rapid deceleration of prices. And if you believe that money is behaving in a normal way, then I guess you'd want to argue that we grossly [over]stated where the inflation rate is going to be in 1993-94. 	12	12	1.0	0.0	999.0
199210	183	GREENSPAN	 Any further questions? If not, who would like to start the Committee's discussion? Bob Parry. 	13	13	1.0	1.0	47.0
199210	184	PARRY	 Mr. Chairman, economic weakness persists in most of the Twelfth District and it may have intensified since our last meeting. District-wide employment fell in August at a 4.6 percent annual rate, led by weakness in construction and manufacturing. Job losses have been most severe in California, where employment fell at a ﻿ 6.2 percent annual rate in August and at a 2.1 percent rate in September, bringing employment in the state of California to a new cyclical low. Other District states also are beginning to show some signs of weakness. Previously robust growth in Idaho and Utah has [waned], with employment declining on balance since February. Cutbacks in aerospace production are affecting Washington, and the lumber and wood products business is contracting in Oregon in large part due to environmental restrictions. Both business contacts and statistical indicators of District activity give little evidence of renewed economic growth. The outlook for California is of particular concern. Already announced cutbacks in aerospace, defense, and state and local government, together with an overhang in commercial real estate, suggest weakness could persist well into 1993. Turning to the national economy, our forecast is quite similar to that of the Greenbook. I would characterize our forecast as one in which the pickup in the economy, instead of being just around the corner, appears to be just around the corner and well down the block. In addition, once economic activity gets to that point it doesn't seem to be quite as robust as we had it before. That development produces greater uncertainty at least on my part. That combined with what appear to be better inflation rates in the offing suggests that a policy move at this time would be appropriate. 	13	13	1.0	1.0	45.0
199210	185	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
199210	186	ANGELL	 There seems to be little disagreement in the views that I expect to hear as the go-around continues and the staff forecast. It does not seem to me likely that the economy is going to be substantially stronger than the forecast. Since I anticipate so much agreement in regard to the current state of the economy, it seems to me it would be well for us to continue the earlier discussion, which involved assessing how well monetary policy is working to accomplish any impact upon the real economy. Now, I for one have more confidence, I think, in Mike Prell's forecast than maybe he does. 	13	13	1.0	1.0	43.0
199210	187	PRELL	 You might think about whether it makes sense! 	13	13	1.0	0.0	999.0
