meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198907	108	GREENSPAN	 Questions for our colleagues? Manley. 	12	12	1.0	1.0	47.0
198907	109	JOHNSON	 I'd like to follow up with a question I keep asking every time. The interest rate assumptions behind this forecast are generally for higher interest rates into 1990--both short and long rates, but more on the short than the long. Still, if you go back to the February FOMC meeting, I think there was an assumption of a pickup in long rates of up to 1 percentage point from about the 9 percent level then prevailing and of about 1-1/2 percentage points on the funds rate. Since that time interest rates appear to have peaked; long rates are down about 75 basis points from where they were then, instead of up. Short rates appear to be peaking out well short of that range. If the economy has slowed more than anticipated--although I'd have to go back and check that--and if the inflation forecast is maybe even a little lower than anticipated back at that point, what has changed? How do you explain that? 	12	12	1.0	1.0	44.0
198907	110	PRELL	 In terms of precisely what we were projecting back in February, we did indeed have a rise in short-term rates. We had the federal funds rate moving up to 10-1/2 percent or so. I must say, actually, that the federal funds rate rose more in the first half of the year than we anticipated. At the same time, we had bond yields moving up and approaching 10 percent and on long Treasuries we had some slight movement upward to around 9-1/4 percent in the second quarter of the year. We flirted with that [level]. Clearly, with the recent drop, they dropped below the trajectory we had at that time. We also were not anticipating a dollar on the path that we have seen. My suspicion is that that's an important element in this whole story. Now, we could probably go on for hours trying to dissect what has happened and determine which way causation ran. I personally find appealing the notion that we may have had an autonomous increase in demand for dollars which expressed itself to some degree in depressing bond yields. Be that as it may, the dollar has been on a different path. And as I suggested, we think that has been a significant  element in damping inflationary pressures even though there are some lags in the process, looking at the composition of price movements and so on. We think there is something to be said for the argument we presented in the Greenbook dissecting the price measures. On the demand side, I think we have had a surprise on consumer spending. To an extent we were looking earlier at that pattern of household net worth and discounting it a bit. We could see that there was an argument for a higher saving rate. Maybe that indeed is what has happened. We wouldn't have anticipated the stock market being as strong as it is now but the level, as was already suggested, may be driving [unintelligible] and be a drag on consumption. Where we come out now is that we are looking at short-term rates and long-term rates that will be below our expectations. And we think the dollar's higher level will be something of a drag on domestic production growth over the next few quarters and, therefore, something of a depressant on price inflation. We are interpreting this recent decline as having a significant real element, which will help to boost the interest- sensitive sectors of the economy in the months ahead, particularly housing. 	12	12	1.0	0.0	999.0
198907	111	JOHNSON	 On that point: interest rates on the long-end have been trending down for a while, yet the economy hasn't shown any signs of being stimulated by that. 	12	12	1.0	1.0	44.0
198907	112	PRELL	 I don't see a declining trend in long-term rates, really. I think they fluctuated in the 9 to 9-1/4 percent range for quite a while and then we had a very sharp drop. I don't think we've had enough time to see the response [to that]. 	12	12	1.0	0.0	999.0
198907	113	JOHNSON	 Well, I think there's-- 	12	12	1.0	1.0	44.0
198907	114	PRELL	 I will admit that the anecdotal evidence does not suggest a tremendous change in the mortgage market and housing demand at this point--or I should say on the home building side. Clearly, there is evidence of a flurry of refinancing activity. And maybe if people are rushing out to refinance they also perceive rates to be more attractive for buying homes. There is naturally a lag in this process and sometimes a tendency to hold back until one thinks rates have gotten as low as they are going to go. So, we would expect to see homebuilding improving in the next couple of months. 	12	12	1.0	0.0	999.0
198907	115	JOHNSON	 Okay. But I think there is some modest downward trend in long rates; if you draw a line through the fluctuations, I think you can see that. The other point, though, is that rates are considerably lower relative to where you were forecasting them and yet you have weaker GNP. 	12	12	1.0	1.0	44.0
198907	116	PRELL	 I think it's partly because we have had the weaker GNP. I think the markets were surprised, in part, by how quickly the deceleration in the economy occurred. They became less concerned about an inflationary overshoot and I think that has been a factor; that probably has contributed to some diminution in the inflation premium. At the same time, we think that the real rates will come down. 	12	12	1.0	0.0	999.0
198907	117	JOHNSON	 That's fine. But why haven't those relatively low interest rates had some stimulative effect, with a lag? They have  been lower than you forecast for a considerable period of time. I assume what you're saying is that the dollar has offset that. 	12	12	1.0	1.0	44.0
198907	118	TRUMAN	 One way to think about it, Governor Johnson, is that the change of the dollar's forecast--at least over the four quarters of 1989 as now projected--is 12 percent. If you think that somehow the market has changed its assumption by that much, that's considerable; they don't have to even see that. They can see future implications, for both inflation directly and for aggregate demand, that are going to come from a stronger dollar over that period-- especially if you go back near the turn of the year, or November- December, when we were still dealing with a situation in which the dollar was quite soggy. And to the extent that the market at that time was projecting, as we were, a continued decline in the dollar-- which under the conditions of relatively full employment we were going to have to accommodate, if you want to put it that way, by restraining other elements of demand--that was the strength that was then in the system. The dollar turned around and added to that whole process restraint that wasn't in our forecast; but in some sense, it certainly wasn't in the markets' forecast either. So, you have this key change in expectations, which had [effects on the] performance of the economy and on the outlook. 	12	12	1.0	0.0	999.0
198907	119	JOHNSON	 So going forward, assuming the dollar is not going to appreciate--you even have some depreciation--are you saying, then, that that represents a decline in real interest rates and some stimulus to the economy? 	12	12	1.0	1.0	44.0
198907	120	PRELL	 If you look at our housing forecast, particularly this time versus last time, you see a different tilt. To that extent there is some stimulus coming to domestic demand. Since our last forecast, the major change, in a sense, has been that we now have the dollar doing some of the work we formerly thought that interest rates were going to have to do. We've had a shift toward a lower net export contribution to GNP growth than we had previously, which is offset by some contribution from interest-sensitive domestic demand sectors. 	12	12	1.0	0.0	999.0
198907	121	JOHNSON	 Okay, I'm having a little trouble assuming-- 	12	12	1.0	1.0	44.0
198907	122	PRELL	 This may be evaporating by the minute. Logically, if we're going to go incrementally from forecast to forecast that pushes one back in the other direction. But I don't want to make that much of a small movement. The level adjustment has been considerable in the picture-- 	12	12	1.0	0.0	999.0
198907	123	JOHNSON	 I think I understand your logic. 	12	12	1.0	1.0	44.0
198907	124	GREENSPAN	 President Parry. 	12	12	1.0	1.0	47.0
198907	125	PARRY	 My question has to do with interest rates as well. The financial projections indicate that interest rates will have changed little through 1990. Then in the Bluebook, there's reference to what the impact might be on other short-term and long- term rates. I assume the projection is with regard to the funds rate. If you had the funds rate in particular remaining at its current level for a couple of quarters, it seems to me that the impact on other short-term interest rates would be quite marked as opposed to the 1/4 point change referred to in the Bluebook--which is over a shorter  period I'm sure--and that there could conceivably even be some significant change in long-term rates as well. Is that in the model or in your forecast? I really can't tell. 	12	12	1.0	1.0	45.0
198907	126	PRELL	 In our forecast there is some backup, for example, in 3-month bill rates and Treasury bond rates but-- 	12	12	1.0	0.0	999.0
198907	127	PARRY	 Could you tell me how much ? 	12	12	1.0	1.0	45.0
198907	128	PRELL	 Well, I've written down about 1/4 of a point this quarter. It's not as large as I think you're alluding to. 	12	12	1.0	0.0	999.0
198907	129	PARRY	 But if you just let the model run for three quarters how much backup do you think you'd get? 	12	12	1.0	1.0	45.0
198907	130	PRELL	 Well, I'm not sure I want to let models run on this because, basically, what really has happened, according to our models, is that long-term rates are now where they should be relative to short-term rates given a term structure equation that has its long- term rates determined with a lag by short-term rates. The mystery earlier had been why long-term rates were so high given that we had had the sharp descent of short-term rates. That should have fed through. I don't know that the models capture the forward looking expectations formation that seems to characterize financial market behavior today. I do concede the point that there would be a risk of a bigger backup on this. I was disinclined to be any fancier about this, having made the mistakes in the past that Governor Johnson was so kind to point out again. 	12	12	1.0	0.0	999.0
198907	131	JOHNSON	 I just had to, Mike! 	12	12	1.0	1.0	44.0
198907	132	GREENSPAN	 If I had asked about this I would have said: Explain to me why your models worked so well so consistently prior to this. This is more like the average [experience]. 	12	12	1.0	1.0	47.0
198907	133	PRELL	 The term structure equation has worked remarkably well over-- 	12	12	1.0	0.0	999.0
198907	134	GREENSPAN	 There is a sense in which the problem is that we were getting [inured] to the outcome replicating the models in a way which we cannot expect them to continue to do. What we're looking at to be explained now is a more average experience than what was to be explained six months ago. 	12	12	1.0	1.0	47.0
198907	135	PARRY	 Well, that's just with short-term rates. The relationship between short-term [and long-term] rates is not more traditional. 	12	12	1.0	1.0	45.0
198907	136	PRELL	 Well, I think the market is expecting further easing in the funds rate; there's no doubt about it. 	12	12	1.0	0.0	999.0
198907	137	PARRY	 Okay. All I'm trying to do is figure out the consequences-- 	12	12	1.0	1.0	45.0
198907	138	PRELL	 Indeed.  	12	12	1.0	0.0	999.0
198907	139	PARRY	 --if you get this level. It seems to me that in the short-term end of the market you'd have a backup of substantial proportions. 	12	12	1.0	1.0	45.0
198907	140	KOHN	 I think the market probably has about a 50 basis point decline, and maybe more after today-- 	12	12	1.0	0.0	999.0
198907	141	JOHNSON	 I'd say much more after today. 	12	12	1.0	1.0	44.0
198907	142	KOHN	 --built into the funds rate over the next 3 months or so. So the question is what their expectations would be if we didn't ease. Would they continue to expect that ease down the pike? And that's not-- 	12	12	1.0	0.0	999.0
198907	143	PRELL	 That's what Don has argued in the Bluebook: that because that movement in interest rates isn't going to affect the path of economic activity in the next couple of months that path of economic activity is likely to look soft enough that people will probably still be expecting some further ease--unless they take the view that the Fed is really bent on fighting inflation and taking sizable risks on a soft economy, in which case the bond rate rise, if any, might be negligible. So, I think you get into a very complicated kind of guesswork about expectations against various events in the economic news. 	12	12	1.0	0.0	999.0
198907	144	PARRY	 But you were saying that the funds rate assumption is what? 	12	12	1.0	1.0	45.0
198907	145	KOHN	 I think the market has built in about a half point [decline] over the next 3 months or so. Joan [Lovett] has a different view. The bill rates are way down today; they may be a little more after today. But as of, say, Friday or Monday I think that was a fair statement. 	12	12	1.0	0.0	999.0
198907	146	JOHNSON	 But all that's within a month. 	12	12	1.0	1.0	44.0
198907	147	KOHN	 No, no. The way I look at it there's [a decline of] about 25 basis points within a month and the other 25 basis points in another month or so. 	12	12	1.0	0.0	999.0
198907	148	JOHNSON	 The one-month forward funds rate is closing in on what? 	12	12	1.0	1.0	44.0
198907	149	KOHN	 I don't have the most recent table with me but a few days ago it was about 9-1/4 percent. 	12	12	1.0	0.0	999.0
198907	150	JOHNSON	 Okay. 	12	12	1.0	1.0	44.0
198907	151	KEEHN	 For those of us who were on planes today, has something been going on in the market today that is significant? 	12	12	1.0	1.0	35.0
198907	152	KOHN	 Well, bill rates are down about 15 or 20 basis points--or the 3-month bill rate is, anyhow. 	12	12	1.0	0.0	999.0
198907	153	PARRY	 And the dollar? 	12	12	1.0	1.0	45.0
198907	154	TRUMAN	 The dollar has dropped by 2 percent or so since yesterday.  	12	12	1.0	0.0	999.0
198907	155	CROSS	 It's 1.8815 in marks and 138.30 in yen. 	12	12	1.0	0.0	999.0
198907	156	BLACK	 Are they attributing that to what they think we're about to do? What is the explanation? 	12	12	1.0	1.0	7.0
198907	157	JOHNSON	 If you look at the bill market they are. 	12	12	1.0	1.0	44.0
198907	158	CROSS	 That's certainly part of the explanation. 	12	12	1.0	0.0	999.0
198907	159	TRUMAN	 That, interacting with the economy and Friday's reports, right? 	12	12	1.0	0.0	999.0
198907	160	CROSS	 They've been looking at purchasing managers' [reports]. I think there has been a cessation of the things that were driving the dollar up--all these political factors, these portfolio things, that have happened. They have tended to focus on other subjects. They have seen some evidence that the economy appears to be easing, or is at least slowing down a little; and building on these expectations about what's happening to interest rates is certainly part of it, I think. 	12	12	1.0	0.0	999.0
198907	161	PRELL	 At the risk of beating this too far into the ground I would just say, given our uncertainties, that if the 3-month bill rate were to go up to 8-1/2 percent or a shade higher versus what we have here we wouldn't regard that difference as all that material for the economic outlook. I don't want to hinge everything on a quarter point or so on the 3-month bill rate. 	12	12	1.0	0.0	999.0
198907	162	SPEAKER	 Makes sense. 	12	12	1.0	0.0	999.0
198907	163	GREENSPAN	 Any other questions for our colleagues? 	12	12	1.0	1.0	47.0
198907	164	SYRON	 Mike, do you have any inkling as to what's going to happen with the GNP revisions? 	12	12	1.0	1.0	51.0
198907	165	PRELL	 We really don't have much to go on. Perhaps Dave [Stockton could address that]. 	12	12	1.0	0.0	999.0
198907	166	STOCKTON	 The data that we've seen to date--the retail sales and inventory data--are not suggesting a large revision in GNP. But what we haven't seen is so much larger than what we have that it probably would be dangerous to make any firm statement at this time. 	12	12	1.0	0.0	999.0
198907	167	BLACK	 Any guess on the unemployment rate and the figures this Friday? 	12	12	1.0	1.0	7.0
198907	168	PRELL	 Our guess at this point is that the unemployment rate will edge up and that we'll have an employment increase of less than 200,000. 	12	12	1.0	0.0	999.0
198907	169	GREENSPAN	 Governor Angell. 	12	12	1.0	1.0	47.0
198907	170	ANGELL	 Yes, I want to express appreciation to both Mike and Ted for the chart show. Whether anyone agrees or not, I thought it showed very well the total package of what you're expecting. It was particularly helpful to me to have those alternatives that both of you presented. I found it very helpful.  	12	12	1.0	1.0	43.0
198907	171	GREENSPAN	 Any further questions? 	12	12	1.0	1.0	47.0
198907	172	GUFFEY	 This question may already have been answered, Mr. Chairman, but regarding the notation in the Bluebook that, given the baseline forecast, you might expect short-term interest rates to tick back up because of overplay by the markets: Is the baseline forecast still consistent with, say, Bluebook alternative B? 	12	12	1.0	1.0	20.0
198907	173	SPEAKER	 [Yes.] 	12	12	1.0	0.0	999.0
198907	174	GUFFEY	 It is. And that contemplates an uptick some time in the future, and probably the near-term future, of short-term interest rates? 	12	12	1.0	1.0	20.0
198907	175	KOHN	 Well, as we were saying to President Parry, a small uptick. 	12	12	1.0	0.0	999.0
198907	176	GUFFEY	 A quarter or two up? 	12	12	1.0	1.0	20.0
198907	177	KOHN	 Yes, a quarter. 	12	12	1.0	0.0	999.0
198907	178	PRELL	 This is a quarterly-average number that we have in our forecast. One could even reconcile a bigger movement in the near term of some easing. 	12	12	1.0	0.0	999.0
198907	179	GUFFEY	 Thank you very much. 	12	12	1.0	1.0	20.0
198907	180	GREENSPAN	 Further questions? If not, would somebody like to start the Committee's discussion? President Parry? 	13	13	1.0	1.0	47.0
198907	181	PARRY	 All right, fine. Mr. Chairman, the economy in the West currently is rather surprisingly robust. Although recent monthly employment data for California suggest that the rate of growth is slowing, the California economy will remain at a strong level. Employment growth in Nevada, Washington, and Oregon ranks them among the six fastest growing states in the nation. Outside of Alaska and Arizona real estate markets continue strong. In April, the statewide median home price in California rose above $200,000 for the first time. Home prices also are rising rapidly in Washington and Oregon, but from far lower levels. One curious development comes out of our regular survey of District business leaders. Almost all of those surveyed indicated that they believe that the economy, in general, is slowing and will continue to slow. But when we ask them about their own businesses virtually no one sees any significant slowing in their own businesses, outside the lumber industry. Despite the high level of activity on the West Coast our outlook for the national economy is really quite similar to that of the Greenbook. We believe the economy appears headed for sluggish economic growth but no recession. In fact, we see the possibility of some downside risks for the economy in terms of economic growth. According to our analysis consumption and business-fixed investment have been growing unusually rapidly in the past two years. A reversal of this pattern could mean a weaker economy than now seems likely. Despite slower economic growth the economy remains above its full employment level. Thus, I would agree with the Greenbook's inflation outlook, which shows relatively constant rates of inflation for 1990. Thank you, Mr. Chairman.  	13	13	1.0	1.0	45.0
198907	182	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
198907	183	BOEHNE	 I'd say that in the Mid-Atlantic part of the Third District there's a clear change in the tone of the economy. Almost all sectors are flat to down: residential and nonresidential construction are off significantly; manufacturing is flat; retail sales, while up a touch in dollar terms, are clearly down in volume terms; and for the first time since the expansion began employment, as measured by payrolls, is down a little. Having said that, labor markets still remain tight and the unemployment rate is still below that of the nation. Nonetheless, this is the first time we've seen payrolls down. I would say that attitudes in the business community can be characterized as cautiously optimistic, but I do sense a fragility there. I think that the expansion has gone on for so long that people have gotten in the habit of thinking it will continue. Maybe they believe that that is the most likely outcome. But I think we could see a fairly prompt deterioration in those sentiments, at least as expressed by business people in my District. Looking at the national economy we can't help but be influenced by the people who surround us, and I think the outlook nationally is still most likely to be a soft landing. But the chances of a bumpier landing have increased. As far as the Greenbook forecast goes, I think that the downside risk is greater than the upside risk. There is just very widespread softness in the economic indicators. While there is no evidence of a cumulative downturn, when you see widespread softness you begin to ask questions about whether it might be self reinforcing. So, I would say that, yes, the Greenbook outlook is a reasonable one; but my own sense is that the risks on the down side have increased noticeably over the last six weeks. 	13	13	1.0	1.0	33.0
198907	184	GREENSPAN	 May I ask both you and President Parry whether you sense or know of any marginal inventory backup? 	13	13	1.0	1.0	47.0
198907	185	BOEHNE	 No, I have not sensed that. 	13	13	1.0	1.0	33.0
198907	186	PARRY	 No. 	13	13	1.0	1.0	45.0
198907	187	GREENSPAN	 The reason I raise the issue is-- 	13	13	1.0	1.0	47.0
198907	188	BOEHNE	 Maybe a little in retailing outside autos, but not much. 	13	13	1.0	1.0	33.0
198907	189	GREENSPAN	 In the autos you can see it. But there's just the earliest margin that one senses and I'm curious to know whether or not we pick it up from the data ever so slightly in a couple of other places. I want to know whether or not one senses that as being real, cumulative, or an illusion. 	13	13	1.0	1.0	47.0
198907	190	BOEHNE	 Well, I sense the beginnings of a little hesitation in some planned expansions or equipment purchases. Plans are still going forward but you get just a bit of a feeling that people are beginning to wonder for the first time in a long time whether it is the right decision. 	13	13	1.0	1.0	33.0
198907	191	GREENSPAN	 President Forrestal.  	13	13	1.0	1.0	47.0
198907	192	FORRESTAL	 Mr. Chairman, like much of the rest of the nation, economic activity in the Sixth District has continued to slow somewhat--although I'm getting the sense from people that they don't feel that this slowing is going to continue or, to put it another way, that the deceleration is worsening. The slowing in overall activity basically reflects the balance of very weak construction activity and rather strong growth in international trade. We've seen this translated into rather robust port activity, for example, in the District. As I mentioned last time, it's interesting to note that a lot of this increase in exports and the resultant port activity increases are due to some increase in exports to Latin America. We see the usual continuing sluggishness in housing and auto sales. But this time we took an extra special look at wages and the availability of labor and we still see very little wage pressure, even though in some areas and in some selected industries there is a tight labor market. But wage increases have been remarkably slight. On the inventory question that you raised we don't see much evidence of inventory accumulation in the District--outside of autos, of course. The general tone perhaps coincides with what others have said in that there now seems to be a shift toward some concern about too rapid a deceleration, whereas before in the District people were saying that inflation was a concern. Although I don't think it ever was an acute concern there was more concern about that than about a decline in the economy. I think that has very definitely shifted. And while people will tell you that their own businesses are doing fairly well, there is a cautionary element now that is going to be reflected in business plans in our District at least. 	13	13	1.0	1.0	39.0
198907	193	GREENSPAN	 President Black. 	13	13	1.0	1.0	47.0
198907	194	BLACK	 Mr. Chairman, our projections are very close to those in the Greenbook. We have slightly higher growth in real GNP and a slightly higher inflation rate but the differences here are really minor and not worth mentioning. The overall profile of the forecast is just about the same. More interesting than the projections themselves is the question as to where the risk of error probably lies. If one looks at domestic final demand only, one might conclude that the risk in the case of GNP is definitely on the down side. But, as we all know, the behavior of net exports of goods and services has had a very large impact on our total GNP over the last six years. And the prospects for net exports are something of a wild card in the outlook currently. I think the staff's projected sharp drop in the growth of exports is certainly reasonable, given the strength of the dollar. But the underlying demand abroad is pretty strong in a number of countries and this could buttress our exports for a while, I think, even if the dollar remains relatively strong. On balance, I would say that the risk of error in our forecast and that of the staff's is probably on the down side; but I wouldn't rule out the possibility that the economy could be a little stronger, given this wild card on the export side. When we get to the price issue, I think the risk is about evenly distributed. The staff is expecting that the underlying rate of inflation as measured by the CPI less energy and food will be about 5 percent over the next several quarters. I think a lot of that is going to depend on how strongly these aggregates come back and whether the projection of growth in the aggregates is really going to materialize. On an anecdotal level, at a recent meeting of our board  of directors to which we invited our alumni there were more mentions on the part of both groups about how tight labor really is and the virtual impossibility of attracting labor. Now, we have a pretty prosperous District by and large with the exception of a few parts of West Virginia. But still, it was striking that so many were reporting such difficulty in attracting labor. This leads me to think that we may have more wage/price pressures than some people assume or that these pressures may be around a little longer than some are assuming. 	13	13	1.0	1.0	7.0
198907	195	FORRESTAL	 Excuse me, Mr. Chairman, could I back up? I neglected to mention our forecast and outlook for the national economy. Our forecast for real GNP is somewhat stronger than the Greenbook's and our forecast for inflation is higher as well. The difference in GNP is almost entirely due to our view of consumer spending; and I gather from what the staff said that perhaps they are a little uneasy about that forecast. We think consumer spending is going to be somewhat higher. If the Greenbook is correct about consumer spending I suspect our forecast would be about the same as theirs. 	13	13	1.0	1.0	39.0
198907	196	GREENSPAN	 Okay. President Keehn. 	13	13	1.0	1.0	47.0
198907	197	KEEHN	 Mr. Chairman, with regard to the current situation, at least in a national context, I do think there is a buildup of indicators that suggest fairly specifically that the growth rate is moderating. That's particularly true in the interest- sensitive parts of the economy, notably cars and residential construction. But across a broader spectrum of the current leading indicators I think we do see some tendency for moderation and a trending downward. With regard to the forecast, ours is really very similar to the Board staff's. We have somewhat stronger growth in 1989 and more so in 1990. I doubt it's worth going down sector-by- sector because I think in the main it's a difference in the policy assumption that we use in putting our forecast together. We would expect a more rapid decline in interest rates, particularly short-term rates, than is true of the staff forecast, which accounts for our higher outlook on GNP growth. With regard to the District, what seems to be true in the national level is certainly less true within the District. There are a couple of parts of the District that certainly have peaked and are heading down. Automotive is clearly a part of that, and merchandise sales have been trending down for the last couple of months. But other parts of the District continue to show strength. For example, through May commercial construction contracts were up 1 percent versus a decline for the United States as a whole. That same kind of dichotomy is true for residential construction. We've had a bit of an increase whereas other parts of the country have been down. As a result of that, within the District the demand for building products, specifically gypsum and cement, has been pretty strong. And the demand for business equipment and other categories of industrial equipment continues to be surprisingly vigorous. The steel business has been good though they expect something of a decline in the second half. Nonetheless, the first half has been good enough that for the year as a whole steel in the District will come in pretty well. Employment in the District has shown good gains. We are equal with the national numbers and at this point our unemployment rate for the  District as a whole is under the national average; that's the first time that has happened in a while. On the price and inflation side the situation is a bit more mixed but I think, on balance, it's positive. The reports we're getting from our directors as well as other market contacts would suggest some stabilization in raw material prices. Indeed, a couple are coming down; aluminum and copper have been mentioned as prices that are coming down. And with some minor exceptions there are no stand-outs in the raw material category that are showing great big increases. For finished product prices I understand that market pressures continue very intense. For example, in the paper industry they're operating at higher rates. who runs a company in one part of that industry says they are operating at 93 percent. And though they have had price increases over the last 12 months, looking ahead they think they are not going to get any increases at all. And that's quite unusual to be operating at those higher rates and not getting price increases. On the labor side, despite very tight conditions I'm surprised and impressed by how good at least the organized contracts are coming in. People are still getting 3-year contracts and some are quite low. I heard one comment of an increase in costs of 1-1/2 percent per year but that's unusual. The 3 percent continues to be quite common. On the agricultural side, and here I think the situation is very uncertain, the eastern part of the dDstrict has had far too much rain and the1 western part has not had enough; unfortunately, you can't average that out. We're simply going to have to wait and see how the growing season takes place to determine whether or not we're going to have good yields. But despite that, the demand for agricultural equipment continues to be surprisingly strong. Both tractors and combines are being sold at a higher rate this year than last year. One of the major manufacturers in our District has cancelled a two-week summer shutdown so they can keep up with demand. I think the District doesn't quite reflect the trends we're seeing in terms of the national numbers. But having said that, we lagged the recovery on the way up; and I think it's probably true that we're going to lag this turn on the way down. Pretty shortly some of the moderation trends that we're seeing nationally will show up in the District as well. 	13	13	1.0	1.0	35.0
198907	198	GREENSPAN	 Thank you. Governor Johnson. 	13	13	1.0	1.0	47.0
198907	199	JOHNSON	 I'm getting a little more concerned about the economic situation since we met last time. Starting on the same day that we made our modest change in borrowing, June 5th, we got a whole series of data that I think have become a little more troubling. On June 5th auto sales came out and were marked down from May over the previous April by about 2/lOths of a million units. Today when we get the report for June I think the numbers will be down again. And auto production schedules have been cut back some since that time. On June 13th we got reports on real retail sales, which were down 7/lOths of a percent; and that was the fourth month in a row of negative real sales. On June 15th industrial production came out and had increased 0 percent. Capacity utilization was marked down. On June 16th we got housing starts, which were down for May by about 2.1 percent. And permits stayed unchanged at a fairly low level. On the 23rd of June we got new orders for durable goods, which were down 4-1/2 percent for May; nondefense capital goods orders were down 8.6 percent for May, and excluding aircraft they were down about 3.2 percent. Real  personal consumption, which came out the same day, was down 0.3 percent, and real personal income was down 0.2 percent. On June 28th we got leading indicators, which were down 1.2 percent; they were down in three out of the last four months. Then, most recently, we got the purchasing managers' survey, which showed new orders for June actually negative for the first time in a long time. Vendor performance for June for the first time in a long, long time showed actual faster deliveries, not just a slowing in the rate of increase [of backlogs]. Prices paid were also down below the 0 line, showing an actual decline for the first time. That's a whole string of data. And that's starting to look like a deterioration. These data are all just series of information that are incorporated in the financial markets even more. We have seen it build up over the last several weeks. The yield curve has gotten more negative. Bond rates now are down quite sharply; they closed in on the 8 percent rate for a while and for the 30-year bond they're still around 8.12 percent, or something like that. If you put the fed funds rate on a coupon basis, the yield curve is inverted by almost 2 full percentage points. The markets are clearly expecting lower future rates by a considerable amount. The bill market has even started to discount more sizable moves than I would imagine. Now, maybe it's just a lot of noise lately, but the bill market is down 20 basis points today. Looking at the traditional relationship between rates on bills and fed funds, which builds in a spread of about 3/4 of a point, if you take into account where bills are today the market is discounting almost a full percentage point decline in the funds rate. There may be some noise in there, for sure. But the fact is there's a fairly sizable discounting going on in the markets, based on a string of data like this and a lot of information that's coming through. What worries me about it is that once that psychology starts developing--and the longer the short end of the market is held up--the more future interest rate declines are anticipated. Once you get that psychology in the market investors start postponing investment projects expecting rates to go even lower. Consumers quit financing consumption because they expect to finance consumption at an even lower rate in the future. And this situation starts feeding on itself. The postponement of activity due to expected future declines in rates will continue as long as the short end of the market is being shored up so high above the long end. I think that's one of the risks. Now, if nothing happens what worries me is that markets could become disorderly at some point. A string of data like this and a feeling that the market is not realigning itself on the short end with expectations on the long end at some point could make the stock market vulnerable to flight. That's what I worry about. Whether this will continue is not clear. But I see a very troubling series of trends going on. 	13	13	1.0	1.0	44.0
198907	200	GREENSPAN	 President Syron. 	13	13	1.0	1.0	47.0
198907	201	SYRON	 Mr. Chairman, the New England District that has led the upturn to some extent is certainly way out front in the downturn. In talking to our directors and other people around the District, I'd say in terms of making their own investment decisions and going forward there is some cautious pessimism on their part. Things seem to be fairly soft over a pretty widespread area. Specific industries such as the high-tech and computer industries are quite soft. Some of that may be related to particular mix factors in that  part of the industry. In the defense sector, which is very important, current work in process is starting to be reduced and they are really concerned going out. Employment has been growing somewhat more slowly than nationally for a while now. Superimposed on all of this, we do have an overhang in the construction industry and in the housing industry; the result of this is that loan demand has softened a bit and we're starting to get a backlog of property on the market and an expansion of auctions. This combines with the fact that we have in Massachusetts, the largest state in the District, very serious fiscal problems--both state and local. People reading about the fiscal problems continuously has led to a broader pessimism, which has been reflected in retail sales. So, inventories are not a problem at this point in time but people are being really quite cautious. Wages have been well behaved, as you might expect in this environment, though the labor market in the services area--particularly the lower-end services sector--is still quite tight. But it's loosening up a fair bit in production levels. As far as the national economy goes, we would generally agree with the Greenbook as it was presented with a couple of caveats. We have somewhat stronger growth in GNP as a result of somewhat stronger consumption growth--obviously in other parts of the country--with the saving rate not holding up as high as the Greenbook has it. We have some concern about higher inflation because of the uncertainty on our part that wages nationally will remain as well behaved as they have in the past, particularly looking at the tightness in labor markets and what has happened to prices in an overall sense--not just excluding food and energy, but all prices. So, I think it's pretty clear that we're in a very difficult period. We don't see a cumulating downturn in the economy. But I think the risks are at least balanced, with probably some more margin on the softer side of the economy. 	13	13	1.0	1.0	51.0
198907	202	GREENSPAN	 President Guffey. 	13	13	1.0	1.0	47.0
