meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198910	122	JOHNSON	 They can go on forever, Roger, when we keep warehousing their currency. 	6	62	0.0	1.0	44.0
198910	123	GUFFEY	 Well, they still have to get authorization for the Treasury to get dollars for us to warehouse. 	6	62	0.0	1.0	20.0
198910	124	TRUMAN	 No. 	6	62	0.0	0.0	999.0
198910	125	CROSS	 [They warehouse] foreign currencies with us, so they- 	6	62	0.0	0.0	999.0
198910	126	GUFFEY	 So there is a limitation. 	6	62	0.0	1.0	20.0
198910	127	CORRIGAN	 The problem there though, Roger, is that you give the Congress a choice. If you really do say you are going to give the Treasury some more money or you are going to balance the budget, which way do you think they're going to go? 	6	62	0.0	1.0	31.0
198910	128	SEGER	 Balance the budget, of course, Jerry. 	6	62	0.0	1.0	40.0
198910	129	GREENSPAN	 President Black. 	6	62	0.0	1.0	47.0
198910	130	BLACK	 Mr. Chairman, I just have one comment. I was comforted by your statement that central bankers were lined up almost uniformly against the ministers of finance on that. Do you know how strongly they are arguing their position with their minister of finance counterparts as you are clearly doing in this country? 	6	62	0.0	1.0	7.0
198910	131	GREENSPAN	 I'd say [it depends on] who controls this. The Bundesbank controls their exchange rate operation but they are pressured from the other side. I'd say that [unintelligible] was quite strong. The others I would say varied. Actually, has been unfriendly to this heavy intervention. 	6	62	0.0	1.0	47.0
198910	132	JOHNSON	 That's good.  	6	62	0.0	1.0	44.0
198910	133	GREENSPAN	 And I assume as a consequence he would independently, or in support of- - 	6	62	0.0	1.0	47.0
198910	134	JOHNSON	 What about the Canadians? They are not happy about it either, are they? 	6	62	0.0	1.0	44.0
198910	135	GREENSPAN	 As far as I can tell. That would be my impression but I can't remember any real-- 	6	62	0.0	1.0	47.0
198910	136	TRUMAN	 There is some. I think the Canadians have some differences of view within the central bank. 	6	62	0.0	0.0	999.0
198910	137	GREENSPAN	 President Boehne. 	6	62	0.0	1.0	47.0
198910	138	BOEHNE	 I think we have talked about most of the issues. Clearly, you are in an awkward position. Just as one person around the table, I think the worst thing this Committee could do is to leave you hanging, given the awkwardness of where you are. Despite where we are on the fundamental policy issues and the difference with the Treasury, my question is: Given the situation that we are in, how can we be the most helpful to you as a Committee in this very awkward predicament that you find yourself in? 	6	62	0.0	1.0	33.0
198910	139	GREENSPAN	 Well, let me find out whether or not the discussions with Messrs. Brady and Mulford on this help or hinder-- meaning whether or not the real deep-seated concern of this Committee induces them to be antagonistic or conciliatory. At the moment, I think it is frankly somewhat useful to have some rumbling of a minor nature at this stage because if it ever was to break then I would be concerned what would happen to the markets. But I think professional notions of discontent are not adverse provided they do not, for example, get into an Allen Murray front page article in The Wall Street Journal that the Federal Open Market Committee is revolting against the Treasury on exchange rate policy. And they are prepared to do that because that little thing they put in last Friday was much stronger than the reality of it was. So, that's a story that's sitting there ready to explode. 	6	62	0.0	1.0	47.0
198910	140	BOEHNE	 It probably will be in The Wall Street Journal next Monday, given the minutes to be released this Friday afternoon. 	6	62	0.0	1.0	33.0
198910	141	GREENSPAN	 It may be. 	6	62	0.0	1.0	47.0
198910	142	BOEHNE	 I would think that Manley and Wayne better take a walk. 	6	62	0.0	1.0	33.0
198910	143	JOHNSON	 Well, as a matter of fact, I am going to be out of town. I'm going to be hiding out. 	6	62	0.0	1.0	44.0
198910	144	GREENSPAN	 And I'll be in Moscow already-- 	6	62	0.0	1.0	47.0
198910	145	SPEAKER	 Maybe you'll be safe there. 	6	62	0.0	0.0	999.0
198910	146	BLACK	 May we all take off that day, Mr. Chairman? I'd really like to take off. Well, Monday is a holiday. 	6	62	0.0	1.0	7.0
198910	147	JOHNSON	 Yes, that's what I mean.  	6	62	0.0	1.0	44.0
198910	148	SYRON	 Columbus Day. 	6	62	0.0	1.0	51.0
198910	149	BLACK	 It'll be in the paper Tuesday, then. 	6	62	0.0	1.0	7.0
198910	150	GREENSPAN	 Governor Seger. 	6	62	0.0	1.0	47.0
198910	151	SEGER	 I just want to say two things, primarily because I've been one of the people concerned about the strong dollar--not because I don't like strong dollars on the face of it--but because I've been concerned about the impact on our manufacturers' ability to produce or to export. But having said that, I don't believe the way to get the dollar down is to bomb it through intervention. I think the best way to do it is to deal with it in a monetary policy way even though the [unintelligible] said we don't believe in that, I do. In terms of Manley's concern over the possible market impact of this bombing effort, I think the reason we haven't seen it yet is that' there are many people in the markets--maybe not in New York but in other parts of the markets--who really do think that there will be some monetary policy follow-up to this bombing. And if that does not occur in the next couple of weeks, then I think we're going to get the bond market impact etc., in spades. So you can write that down as woman's intuition speaking. Thank you. 	6	62	0.0	1.0	40.0
198910	152	GREENSPAN	 I trust that ends our conversation? Does anyone want to make a last comment on this? 	6	62	0.0	1.0	47.0
198910	153	CORRIGAN	 Can I make the last comment? 	6	62	0.0	1.0	31.0
198910	154	GREENSPAN	 Okay. 	6	62	0.0	1.0	47.0
198910	155	SYRON	 You can approve his transactions. 	6	62	0.0	1.0	51.0
198910	156	CORRIGAN	 I want to come back to this price stability issue. Obviously, that is the overriding goal for central banks. But I think we have to be a little careful about how we articulate that goal. If we articulate it in a way that creates or reinforces the perception that we can get from here to there in a costless, painless, way I think that can be very, very dangerous. And it's in that context that I worry about large current account deficits. I certainly don't view them as a goal, as I'm sure you know, Manley. 	6	62	0.0	1.0	31.0
198910	157	JOHNSON	 Sure, but-- 	6	62	0.0	1.0	44.0
198910	158	CORRIGAN	 The question--if I can just finish-- is whether the presence of current account deficits in excess of $100 billion in perpetuity are compatible with an orderly and relatively painless ability to reach that goal of price stability. 	6	62	0.0	1.0	31.0
198910	159	JOHNSON	 And all I'm saying, Jerry, is that I don't know; I don't think anybody knows. It's a debatable issue. But to try and say beforehand that the dollar has to be at some level that some committee decides-- 	6	62	0.0	1.0	44.0
198910	160	CORRIGAN	 That's a different question. 	6	62	0.0	1.0	31.0
198910	161	JOHNSON	 But it's not; it's the same.  	6	62	0.0	1.0	44.0
198910	162	CORRIGAN	 It's not. 	6	62	0.0	1.0	31.0
198910	163	JOHNSON	 A committee is a group of people. 	6	62	0.0	1.0	44.0
198910	164	GREENSPAN	 Can I just stop here? This actually is a legitimate discussion, but not for this section. Let's leave this for later this morning and then resurrect it because it really gets into the fundamentals of the monetary policy debate. With some fear and trepidation I request the ratification [of the foreign currency transactions]. Would someone like to-- 	6	62	0.0	1.0	47.0
198910	165	SEGER	 What happens if they are not ratified? 	6	62	0.0	1.0	40.0
198910	166	CROSS	 Ted's salary for the next 4,000 years-- 	6	62	0.0	0.0	999.0
198910	167	GREENSPAN	 Is there a motion on it? 	6	63	0.0	1.0	47.0
198910	168	SPEAKER	 So moved. 	6	63	0.0	0.0	999.0
198910	169	SPEAKERS	 Second. 	6	63	0.0	0.0	999.0
198910	170	GREENSPAN	 Without objection, hopefully? 	6	63	0.0	1.0	47.0
198910	171	JOHNSON	 Well, since I dissented [before] I don't know how I could--. How do I vote in favor of previous transactions? 	6	63	0.0	1.0	44.0
198910	172	SEGER	 Just abstain. 	6	63	0.0	1.0	40.0
198910	173	TRUMAN	 Maybe the General Counsel can speak to this, but isn't the issue here that he has done his job within the guidelines and the Committee is ratifying the transactions? 	6	63	0.0	0.0	999.0
198910	174	JOHNSON	 I think Sam has done his job very well. 	6	63	0.0	1.0	44.0
198910	175	GREENSPAN	 That's what you're voting on. 	6	63	0.0	1.0	47.0
198910	176	JOHNSON	 Okay. 	6	63	0.0	1.0	44.0
198910	177	ANGELL	 He's done it too well. 	6	63	0.0	1.0	43.0
198910	178	BLACK	 What you are saying, then, is that it was the wrong job in your view? 	6	63	0.0	1.0	7.0
198910	179	JOHNSON	 Yes. It was very good in mechanics, but-- 	6	63	0.0	1.0	44.0
198910	180	BLACK	 But it is the wrong job. 	6	63	0.0	1.0	7.0
198910	181	BOEHNE	 That's what we-- [Laughter] 	6	63	0.0	1.0	33.0
198910	182	JOHNSON	 All right. Well, I certainly want to make sure that that is the way it's written and the way it's understood. 	6	63	0.0	1.0	44.0
198910	183	TRUMAN	 Virgil [Mattingly] is nodding. 	6	63	0.0	0.0	999.0
198910	184	MATTINGLY	 That's all that you'd be doing, Governor.  	6	63	0.0	0.0	999.0
198910	185	JOHNSON	 What does the sentence say again--in terms of what we're voting for? 	6	63	0.0	1.0	44.0
198910	186	ANGELL	 Yes. 	6	63	0.0	1.0	43.0
198910	187	CROSS	 Approve the transactions that I have already done. 	6	63	0.0	0.0	999.0
198910	188	JOHNSON	 Well, how about the manner in which you conducted the transactions? Really, that's a different statement. 	6	63	0.0	1.0	44.0
198910	189	CROSS	 No, it's the matter of the money. 	6	63	0.0	0.0	999.0
198910	190	HOSKINS	 It's an obligation we have already passed [on] 	6	63	0.0	1.0	49.0
198910	191	JOHNSON	 Yes, but I voted against that. 	6	63	0.0	1.0	44.0
198910	192	TRUMAN	 Yes, but he does [operate under] certain procedures in the Authorization and Directive and the question is whether he followed the guidelines and procedures. 	6	63	0.0	0.0	999.0
198910	193	JOHNSON	 But I abstained on the warehousing [vote] as well 	6	63	0.0	1.0	44.0
198910	194	TRUMAN	 I understand that. 	6	63	0.0	0.0	999.0
198910	195	CROSS	 That's a different issue in my opinion. 	6	63	0.0	0.0	999.0
198910	196	TRUMAN	 The issue is whether the transactions have been carried out consistent with the Authorization and the Directive; it's the same thing as for the domestic operations. 	6	63	0.0	0.0	999.0
198910	197	MATTINGLY	 It's the same as the vote of directors of a bank ratifying loans made by the bank. The loans are [already] made. 	6	63	0.0	0.0	999.0
198910	198	ANGELL	 Okay, here's what I'm going to do. I'm going to vote on the affirmative on this one because this has only to do with what has taken place. I dissented in regard to the Authorization, which was a proper dissent. So, I'm going to make that distinction, Manley. You do what you think. 	6	63	0.0	1.0	43.0
198910	199	JOHNSON	 I'm still trying to understand what this is all about. 	6	63	0.0	1.0	44.0
198910	200	ANGELL	 Well, in other words what we're doing now is saying that we did transactions. [The question is whether] they were authorized. In other words, are they approved? 	6	63	0.0	1.0	43.0
198910	201	KOHN	 The guidelines [that] the Committee has passed by majority vote-- 	6	63	0.0	0.0	999.0
198910	202	SYRON	 The Committee passed by majority--in other words it is ratifying. 	6	63	0.0	1.0	51.0
198910	203	JOHNSON	 Okay, is that the way it reads? 	6	63	0.0	1.0	44.0
198910	204	CROSS	 My understanding is did I act within the authority authorized and provided for by the Committee even though I  recognized that certain people didn't agree or did not favor the way that was-- 	6	63	0.0	0.0	999.0
198910	205	GREENSPAN	 I think that's the reading. 	6	63	0.0	1.0	47.0
198910	206	JOHNSON	 As long as that's the way it reads, I agree that there is no problem. 	6	63	0.0	1.0	44.0
198910	207	CORRIGAN	 The analogy, I think, is that any time someone dissented on monetary policy grounds they would have to dissent on Mr. Sternlight's operations. 	6	63	0.0	1.0	31.0
198910	208	SPEAKER	" It says ""ratified."" "	6	63	0.0	0.0	999.0
198910	209	GREENSPAN	 That's true. 	6	63	0.0	1.0	47.0
198910	210	TRUMAN	" Okay, then you're fine. ""Ratified"" is the word that is used in the minutes. "	6	63	0.0	0.0	999.0
198910	211	JOHNSON	 Okay. 	6	63	0.0	1.0	44.0
198910	212	TRUMAN	 I'm not quite sure what it means; maybe we can get the lawyers to write us a memo. 	6	63	0.0	0.0	999.0
198910	213	BOEHNE	 I'm not asking. 	6	63	0.0	1.0	33.0
198910	214	GREENSPAN	 I agree that there have been no objections. Mr. Sternlight. 	6	63	0.0	1.0	47.0
198910	215	STERNLIGHT	" Thank you. This is going to be an anti¬ climax! Domestic Desk operations since the last meeting have been  directed at holding reserve conditions steady. The allowance for  seasonal and adjustment borrowing remained at $550 million.  Through much of the period we stated the associated expectation  for Federal funds trading as ""the area of 9 percent or a shade  higher."" With actual funds trading often a bit under 9 percent,  and in any event holding very close to 9, we later stated the  expectation as being ""around 9 percent""--which is also how the  market generally sees our stance.  Actual borrowing averaged slightly over $550 million for  the two full reserve maintenance periods since the last meeting.  It has run higher in the current period averaging $687 million  through yesterday with the added borrowing mainly attributable to  the effects of Hurricane Hugo. During much of the period,  adjustment borrowing ran exceptionally light while seasonal  borrowing continued at a substantial level.  Federal funds averaged 8.96 percent in the first full  maintenance period and exactly 9 percent in the second. Partly  due to quarter-end pressures and projection problems related to  Treasury balances, the average has edged up so far in the current  reserve period to 9.10 percent (through yesterday).  The largely steady money market over the period masked  some sizable reserve flows and uncertainties about reserve factors  from day to day that related particularly to Treasury balances.  The uncertainties mainly reflected difficulties in projecting tax  receipts and payments related to the thrift bailout program.  Indeed, we had a whopper of a reserve projection miss last Friday  when close to $8 billion of anticipated thrift bailout  expenditures did not result in actual cash outflows.  As has been the case over much of the spring and summer,  reserves were provided in size through foreign exchange  intervention, roughly meeting or somewhat more than meeting the  usual need to add reserves stemming chiefly from increased  currency in circulation. The Desk drained reserves temporarily  through several rounds of short-term matched sale-purchase  transactions. On occasion these were timed to underscore the  Desk's determination to keep the funds rate from slipping too much  below 9 percent, especially when it appeared that such slippage  might be taken in the market as setting the stage for a further  easing in the System's policy stance. On a few other occasions,  reserves were supplied temporarily through repurchase agreements;  an especially large amount was arranged at the tail end of the  September 20 reserve period as taxes poured in to the Treasury.  Outright changes in our securities holdings were  relatively modest following the heavy sales and run-offs  undertaken in the previous intermeeting period. Notably, though,  the recent period included a $500 million run-off in the System's  holdings of Treasury coupon issues on October 2; generally  run-offs at maturity have been undertaken only in bills. We did  also arrange in yesterday's bill auctions to run off $600 million  of bills this Thursday. In addition we sold about $150 million of  bills to foreign accounts and ran off some $50 million of agency  holdings. Altogether, the System's outright holdings of Treasury  and agency issues were reduced by $1.3 billion on a commitment  basis.  The reason for the unusual run-off in coupon holdings was  two-fold: first, the timing of the maturity of the notes in  question happened to fit our anticipated reserve-draining need  closely, coinciding with a steep projected run-down in Treasury  balances. Second, we have already reduced our bill holdings  rather substantially in recent months through sales and run-offs  and while our bill holdings are still very large (over  $100 billion) it seemed worthwhile to establish the point that  coupon holdings can also be reduced in this manner. (So far this  year, the System's bill holdings are down about $16 billion  including yesterday's run-off, while coupon holdings are up about  $1 billion.)  Growth in the M2 money measure held pretty close to  Committee expectations over the interval. The near 9 percent  growth rate in that measure from June to September lifted M2 from  slightly under to comfortably above the lower bound of its annual  growth cone during the course of the third quarter. M3, on the  other hand, slowed markedly in August and September as liabilities  contracted at thrifts. The June-to-September M3 growth rate of  barely over 4 percent leaves this measure only very slightly above  the lower bound of its annual growth cone. The 5 1/2 percent  three-month growth rate for Ml left September Ml still slightly  under its December 1988 level.  Most market interest rates moved in a fairly narrow range  over the intermeeting period, generally ending up about unchanged  to modestly higher. Business news during the period was seen as  mixed, providing little reason for analysts to expect the Fed to  change policy in either direction. There remains an undercurrent  of expectations that the next policy move will be an easing but  such a move is not generally expected to be large or to come very  soon. Some would look for a shift by about year-end. Others  would place any move even further off, while a few would question  the basic proposition that greater ease is more likely than  greater restraint in the next couple of quarters. The consensus  view about the economy seems to be an expectation of slow growth  but no general recession, and roughly a continuation or perhaps  very slight slowing in a core rate of inflation that excludes food  and energy prices.  Yield changes were especially narrow in light activity  through the early part of the period. A slight downward bias in  yields could be attributed in part to the strong dollar at that  point. Midway through the interval the high-yield corporate  market was severely jolted by news that Campeau Corporation could  not make timely interest payments on some of its junk bonds. The  disruption had only minor effects outside the junk bond area  itself and even that sector regained some stability albeit with  lingering unease after Campeau was promised a cash infusion by  the Olympia & York group. Late in the period, Treasury and other  higher grade bonds came under some downward price pressure largely  related to the weakening dollar and prospects for increased  supply. The supply prospects include an expectation though a  wavering one that the next few weeks may see the first block of  long-term Refcorp bonds to help fund thrift bailouts.  Yields on Treasury coupon issues rose about 5 to 20 basis  points over the interval while the Treasury raised about  $10 billion of new money in this sector. The larger yield  increases were in the 1-5 year area while the long end was up a  scant 5 basis points or so.  At the same time, Treasury bill rates showed small mixed  changes over the period. The Treasury was raising money at  regular weekly auctions during the interval, but also making net  paydowns of cash management bills around the time of the September  tax date for a net paydown of $ 2 1/2 billion in bills. The  three- and six-month issues were auctioned yesterday at average  rates of 7.83 and 7.92 percent, compared with 7.99 and  7.85 percent just before the August Committee meeting. Part way  through the period, bill yields were pulled appreciably lower as  demands were enlarged by flight-to-quality concerns during the  interval of troubles in the junk bond market, along with concerns  about LDC debt and the potential impact on money center banks.  The sizable paydowns of cash management bills were also a factor  at that time. More recently, bill yields have worked back higher  as the flight-to-quality concerns abated and market participants  factored in more sober appraisals about the prospects for  day-to-day funds and financing costs to hold near recent levels  for an extended time. Meantime, rates on private short-term paper  such as commercial paper and bank CD's edged up about 5 to  25 basis points over the period some of which appeared to reflect  quarter-end pressures.  In sum, the markets are now in a holding pattern. There  is a fairly widespread but weak expectation of a little easing yet  to come, but the passage of time doesn't seem to bring the  expectation any closer. With convictions not strongly held, the  markets remain vulnerable to short-term swings in sentiment as  they evaluate each new economic report or possible policy nuance  that might be drawn from central bank actions or statements. "	6	61	0.0	0.0	999.0
198910	216	GREENSPAN	 Questions for Mr. Sternlight? President Parry. 	6	62	0.0	1.0	47.0
198910	217	PARRY	 You said that you think the markets are anticipating further easing of some magnitude in the near term? 	6	62	0.0	1.0	45.0
198910	218	STERNLIGHT	 Of modest magnitude. I think there is an expectation, on balance, that the greater likelihood is for some easing down the road. If I drew up a central point consensus, something within a few months would probably capture it. 	6	62	0.0	0.0	999.0
198910	219	PARRY	 I bring this up because the Bluebook seemed to say the opposite--that [the market] does not now appear to be anticipating any near-term change of policy. I think it has implications for what might happen to market rates relative to the choices we make. So I just want to-- 	6	62	0.0	1.0	45.0
198910	220	KOHN	 My judgment would be, President Parry, that if the market had to bet whether policy would go one way or another they'd bet that policy would more likely be eased than tightened. If you look at the term fed funds markets and fed funds futures and things like that, they don't really have much ease built in there. On the other hand, surveys such as the money market services survey do show a little downtick by the end of the year of maybe a quarter of a point. So it's a little; I don't think they have much built in there. It's  essentially flat with maybe some bias towards ease before the end of the year. 	6	62	0.0	0.0	999.0
198910	221	FORRESTAL	 Peter, do you think that bias is based on domestic considerations or foreign exchange issues? 	6	62	0.0	1.0	39.0
198910	222	STERNLIGHT	 I think it's a mixture of both, President Forrestal. Those who have that expectation anticipate seeing a bit more softness in business. But they think the foreign exchange factor certainly would be working that way too. 	6	62	0.0	0.0	999.0
198910	223	GREENSPAN	 President Keehn. 	6	62	0.0	1.0	47.0
198910	224	KEEHN	 I have a question not with regard to Peter's report on the operations but on the seasonal borrowing program. We basically hear about the borrowing within [unintelligible] rather high. And I'm not sure that fundamental underlying conditions are that different. It's easy to believe that people are perhaps using it, hopefully, advantageously. I just raise the question: Are we going to take a look at the use of the seasonal program before we get into next year? 	6	62	0.0	1.0	35.0
198910	225	KOHN	 We could certainly do that. That request has been made elsewhere in the System. Governor Angell has asked that same question. The seasonal borrowing is about what it was last year. So this is really the second year-- 	6	62	0.0	0.0	999.0
198910	226	KEEHN	 At this point, Don, or-- 	6	62	0.0	1.0	35.0
198910	227	KOHN	 Seasonal credit is a little higher than it was, but the spread is a little wider than it was. For the October 5th period last year seasonal borrowing was $433 million; I don't know what will come out this year. 	6	62	0.0	0.0	999.0
198910	228	KEEHN	 Well, I think you're right. It seems to me it complicated the operation of the Desk on the way up and it's likely to complicate it on the way down. If people are using it for different reasons [other than] seasonal borrowings, I think it makes sense to take a look at it. 	6	62	0.0	1.0	35.0
198910	229	GREENSPAN	 Any other questions for Mr. Sternlight at this time? 	6	62	0.0	1.0	47.0
198910	230	HOSKINS	 Just a minor one. Would we have done outright purchases if we hadn't had the intervention? 	6	62	0.0	1.0	49.0
198910	231	STERNLIGHT	 Oh, I think it's likely. The foreign exchange intervention wasn't adding as much as at some earlier points in the year but it was still adding fairly substantially. So, without that factor, we would have had to be doing some outrights as currency in circulation was increasing. 	6	62	0.0	0.0	999.0
198910	232	HOSKINS	 Would that cause you any concern? 	6	62	0.0	1.0	49.0
198910	233	STERNLIGHT	 I wouldn't say it was a problem at all in our execution of operations. As a mechanical factor, we're amply well informed about the extent of the foreign exchange intervention and we just fold that in as a reserve factor in our planning of operations.  	6	62	0.0	0.0	999.0
198910	234	HOSKINS	 I just meant the substitution of the currency in the portfolio for coupons and bills. 	6	62	0.0	1.0	49.0
198910	235	STERNLIGHT	 No, I wouldn't say it's any problem in that way. 	6	62	0.0	0.0	999.0
198910	236	GREENSPAN	 Can I have a motion to ratify the transactions of the Desk since the last meeting? 	6	63	0.0	1.0	47.0
198910	237	JOHNSON	 So move. 	6	63	0.0	1.0	44.0
198910	238	KELLEY	 Second. 	6	63	0.0	1.0	48.0
198910	239	GREENSPAN	 Without objection. Mr. Prell, would you bring us up to date on the economic situation? 	11	11	1.0	1.0	47.0
198910	240	PRELL	 I'll try, Mr. Chairman. As you know, with this edition of the Greenbook, we have  extended our forecast through 1991. I can assure you that we didn't do  this in the belief that we can pinpoint events more than two years down  the road. We simply thought that the longer time span would permit us  to communicate more clearly what we see as the strategic issues facing  the Committee over the intermediate run.  In this instance, we are attempting to highlight two basic  analytical points. The first is that we see no reason to expect a  significant decline in the underlying trend of inflation without some  easing of pressures on resources. As a result, in our forecast, we've  tried to give you our judgment about what it might take in terms of  monetary policy to produce a period of relatively slow, but sustained,  growth in the economy.  The second point is that, if the surprising strength of the  dollar this year should at some time be reversed, as we think likely,  then the resultant acceleration of import prices will tend to boost the  domestic price level. Just how great an effect this shock to the level  of prices will actually have on the trend of inflation will, of course,  depend considerably on how accommodative monetary policy is.  Frankly, the news of recent weeks has done little to clarify  whether our general view of the inflation outlook is correct. There  have been few new wage data, and the PPI and CPI have been buffeted by  large swings in energy prices and by a number of unusual seasonal  influences. We do, however, believe that the softness in intermediate  materials prices and in prices of a variety of consumer commodities is  in part symptomatic of direct and indirect effects of the dollar's  upswing. As we indicated in the Greenbook, econometric model runs  suggest that, if the dollar had remained at the fall 1988 levels, we  would have been looking at roughly a half percentage point more  inflation this year.  Our near-term forecast is for weak energy prices to keep CPI  increases on the moderate side through the end of the year. However,  because of the tautness of labor markets and the big increase in the  cost of living in the first half of this year, we are anticipating a  slight pickup in wage increases. The major jolt to employers' costs,  though, will come from the January 1 hike in social security payments,  which will add 3/10 of percent to compensation next year   or more than  a percentage point, at an annual rate, in the first guarter. If, as  we've assumed, a minimum wage increase is enacted, the cost pressures  will be still greater.  Meanwhile, on the real side, recent developments have not given  clear indications whether, under current financial conditions, the  economy is likely to accelerate or decelerate or just stay in the  moderate growth channel that has held the unemployment rate around 5-1/4  percent for a while now. As you know, we are looking for some slowing  in real GNP growth over the next couple of quarters, into the 1 to 2  percent range.  A major factor in this projection is our expectation that the  improvement in the real trade balance will be stalling out as a  consequence of the high dollar's effect on United States price competitiveness.  To this point, with merchandise trade figures available only through  July, we can cite no tangible evidence of this stalling out: indeed,  the trend of real export growth remained strong in the first half of  this year, and real import growth has been relatively weaker.  As for domestic demand, we expect that the estimated third-  quarter pickup in growth of private spending will not be sustained. To  be sure, we are predicting that residential construction activity will  strengthen this fall; improved home sales and consumer sentiment  regarding homebuying conditions suggest that there will be a rebound  from the August dip in housing starts. But consumption and business  capital spending appear likely to decelerate.  In the consumer sector, the big swing factor obviously is  autos. Our interpretation of recent events is that Detroit built too  many cars in the last model year, had to slash prices to clear them out,  and now will be able to sell fewer 1990 models, at acceptable margins,  than would otherwise have been the case. It is worth noting, however,  that we are guessing that real consumer outlays, excluding motor  vehicles, rose at a hefty 3-1/2 percent annual rate in the third  quarter. Growth in labor income has been fairly strong, and real  purchasing power has been bolstered of late by the slackening in price  increases. Under the circumstances, we think it likely that non-auto  consumer spending will provide some momentum to economic activity in the  near term.  In the business sector, it appears that the slowing in output  growth this year, the easing of capacity pressures, and the marked  weakening of operating profits may be starting to damp investment  demand. The available data point to an increase of roughly 5 or 6  percent, at an annual rate, in real equipment spending in the third  quarter   a substantial gain, but less than half the pace over the  first two quarters of this year. And recent trends in new orders for  nondefense capital goods indicate the likelihood of a gradual further  slowing in the growth of equipment purchases in the period ahead.  Meanwhile, after some rebound this summer from a sharp drop in the  second quarter, spending on nonresidential structures seems likely to be  soft, owing especially to the drag from vacant office space.  I shall round out my sectoral survey with a word about  inventories   which is always a potential source of volatility in the  economy. This morning the Commerce Department released the August  figures for manufacturers' stocks. They were up only $12 billion, at an  annual rate, with aircraft accounting for more than half the rise.  Although there may be some larger-than-desired stocks here and there in  manufacturing and trade, our impression is that the overall inventory  situation is pretty much a neutral influence for near-term production.  In sum, then, we still don't perceive serious near-term  recessionary risks in the economy; however, we do foresee some further  slowing in growth, which, as I noted at the outset, we think is  necessary if a disinflationary trend is to be restored. 	11	11	1.0	0.0	999.0
198910	241	GREENSPAN	 Questions for Mr. Prell? Governor Johnson. 	12	12	1.0	1.0	47.0
198910	242	JOHNSON	 You mentioned that you expect some stimulus to the housing market but you are forecasting weakness in investment. Earlier, in previous FOMC meetings, you had said that declines in long-term interest rates stimulated investment in the housing market. Yet this hasn't seemed to occur. How long do you expect the lags to be after a decline in long-term interest rates before you see something in the investment in housing? You mentioned that the level of houses for sale was revised up. But I don't see any pickup in housing. And nondefense capital goods orders, excluding aircraft, seem to be at a lower level in the third quarter than the second quarter. I just see nothing out there that points to a pickup in capital spending and yet we have had this decline in interest rates. 	12	12	1.0	1.0	44.0
198910	243	PRELL	 I don't think we expect to see any dramatic interest rate effect in the trend of capital goods outlays. The lags there are too long. The [interest] elasticity is too low. We didn't really think that was going to move that series around very much. It's true that the orders trend, as I suggested, has not been especially strong of late. If you start dissecting the data and you take account of declining computer prices and so on, I think there is a sound case for expecting relatively moderate growth in real equipment outlays. And that's what we have in the forecast. We don't have an acceleration; we have a deceleration in the forecast. 	12	12	1.0	0.0	999.0
198910	244	JOHNSON	 Okay, I agree with that, I think. But what you're saying, though, is that this decline in long-term interest rates hasn't had a stimulative effect on this. 	12	12	1.0	1.0	44.0
198910	245	PRELL	 I don't think it has had a large effect, no. We haven't had a large enough change in interest rate levels to greatly alter businessmen's assessment of the profitability of investment over the long run. On the housing side, we have lowered our third-quarter forecast for real construction outlays. We were disappointed by the August housing starts. While the average in the past couple of months has been up a bit, it hasn't been dramatic by any means. A lot of that weakness has been in the multifamily sector; that's a very  volatile number. But the single-family starts in August also were a shade on the weak side. What we think is happening, though, is that we see some pickup in housing demand as manifested in existing home sales. And in new homes sales, the information from surveys about consumers' perceptions of home buying conditions has moved in a favorable direction with the decline in interest rates. We're expecting a modest boost to overall economic activity in the near term, this quarter, from residential construction. But that's a small sector. And despite the secondary effects that it can have on consumer expenditures and so forth we don't think it's going to provide a tremendous thrust to the economy. We do look for a positive number, though, in the fourth quarter. 	12	12	1.0	0.0	999.0
198910	246	JOHNSON	 I want to follow up on one last thing that I was talking about yesterday in the Board room when we were discussing [unintelligible] and I still want to try to understand this. You indicated then at the beginning of your presentation the need for some slack to get inflation down further in the economy. But I'm still trying to understand conceptually how that works to some degree. If monetary policy maintains nominal demand at potential output or at the full employment unemployment rate--say it maintained nominal demand consistent with potential output growth--is the need for slack because of the rigidities in the system? Does the adjustment process cause you to get more inflation mix than a real mix temporarily? 	12	12	1.0	1.0	44.0
198910	247	PRELL	 I think that's the case. If you had super rational people who perceive that all of a sudden monetary policy was on a track that was going to hold nominal aggregate demand expansion in line with the trend rate of real output growth, then expectations would change and wage bargaining would revolve around that kind of expectation. You could have an instantaneous downward adjustment in the rate of inflation without any significant cost in real output. Of course, there are contracts and other impediments so that even if expectations adjusted dramatically-- 	12	12	1.0	0.0	999.0
198910	248	JOHNSON	 Okay. I want to understand what you're saying, though. Is it that even if we bring nominal demand in line with potential output, that actual output has to slow for a while relative to potential because of the contracts [and other] rigidities in the system? Okay, that's the-- 	12	12	1.0	1.0	44.0
198910	249	PRELL	 I think you'd have a hard task to bring nominal aggregate demand expansion down immediately to that noninflationary level. I can't envision that happening without an enormous jolt to the system. 	12	12	1.0	0.0	999.0
198910	250	JOHNSON	 Yes, well I can't either. But I'm still trying to get-- 	12	12	1.0	1.0	44.0
