meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199312	48	SPEAKER	 As a technical matter the computers have a much smaller weight in the CPI than in the deflator for gross domestic product. So the weight of this one item, this fall in price, is small in the CPI and it's relatively large in the deflator. 	12	12	1.0	0.0	999.0
199312	49	GREENSPAN	 President Parry. 	12	12	1.0	1.0	47.0
199312	50	PARRY	 Mike, in the 1992 GDP revisions some of the discrepancy that we thought we saw initially between hours worked and output was removed and, of course, GDP was increased very substantially. In the first half of 1993 there were some of the same phenomena in the numbers but [that could change in] the revision as well. If one had sort of a pro forma revision, making it similar to what occurred in 1992, what are the implications for the amount of slack that we would have at this point? Or how would you [view that]? Toward the end of your presentation you mentioned a few concerns and cautionary measures [unintelligible]-- 	12	12	1.0	1.0	45.0
199312	51	PRELL	 Well, I don't have a strong conviction about the likely magnitude or direction of revisions in GDP, the personal saving rate, or some of the other key variables and how we would look at the gap between potential and actual real output. In the first half of this year, to be sure, there was some evidence from the income side of somewhat more rapid growth than was registered in the GDP numbers. ﻿ But it isn't a night and day difference. I don't think I would make a great deal of that at this point. We are at least as leery about defining�precisely the GDP gap as we are in looking at the unemployment gap. It's a difficult number to construct. So I don't think looking at anticipated revisions here would loom large in our thinking about the inflation risks. There has been some discussion, I might just note, of possible revisions in the industrial production measures and capacity utilization. We may have stirred things up by indicating in our release—I guess it was a month ago—that in February we hope to be publishing annual revisions. Some in the markets took this as an indication that we anticipated major changes. At this time we don't really have a good fix on this and don't have a real predilection toward reducing or raising capacity utilization based on the evidence we've been able to process to this point. So we're agnostic on this for now; we'll be looking at this in a couple of months. 	12	12	1.0	0.0	999.0
199312	52	LINDSEY	 Could I ask a question about the fiscal model on this last green page in the first Greenbook section? I assume the default, which would be a no law change model, in the first, third, and fourth quarters is essentially a 5 percent increase in receipts. I'm reading across the top line. So we have, say, a $15 billion increase Ql '94 over Ql '93 and in Q3 it's a $17 billion increase, etc. And that carries through. What I'm puzzled about is the timing, where what we have is a $49 billion increase Q2 '94 over Q2 '93. And I'm even slightly more puzzled about the Q2 '95 over Q2 '94 where the percentage increase is more than in the other quarters. Could you briefly explain the way the timing is scored on government receipts? 	12	12	1.0	1.0	54.0
199312	53	PRELL	 You're talking about the actual unified— 	12	12	1.0	0.0	999.0
199312	54	LINDSEY	 Unified budget receipts. 	12	12	1.0	1.0	54.0
199312	55	PRELL	 Yes, the receipts. 	12	12	1.0	0.0	999.0
199312	56	LINDSEY	 Now, if these come from OMB, okay. But I didn't think they did. 	12	12	1.0	1.0	54.0
199312	57	PRELL	 No, in this case they don't. I'm not sure I can give you a good answer off the cuff here. We have put into this our forecast of the effects over '93. We have some modest differences with the OMB and CBO estimates. We've been a little more conservative in the sense of allowing for a bit greater behavioral response, diminishing the income tax receipts that will accrue. But in April we're expecting to see a substantially higher level of non-withheld income tax payments than we had in the 1993 second quarter. And that's the key feature of the year-to-year movements in revenues apart from what is being generated simply by the ongoing increases in economic activity which are boosting both corporate and personal income. For 1995 I'd have to look into that more closely. I see a lesser gain from the second quarter to the second quarter in '95 than in '94, which seems reasonable to me. But I can't be very specific at this point. 	12	12	1.0	0.0	999.0
199312	58	GREENSPAN	 Well, this is a technical question. Why don't you just have somebody do it. ﻿ 	12	12	1.0	1.0	47.0
199312	59	PRELL	 Sure. 	12	12	1.0	0.0	999.0
199312	60	LINDSEY	 That would be great, thanks. At any rate, that kind of bump I assume is unlikely to affect consumption patterns because it is pretty much anticipated. 	12	12	1.0	1.0	54.0
199312	61	PRELL	 Well, that isn't precisely how we're viewing it. As things have progressed, we've moved a bit in the direction of thinking that there could be a larger effect in the first half of 1994 than we had initially allowed for. We've made some shift in that direction. Yes, it's true that a lot of people knew that tax increases were coming; they began to adjust their behavior at least in the timing of their income receipts in late 1992, which showed all those bonuses coming in then. But looking at the behavior of consumption this year, one is hard pressed to discern any anticipatory effect. And it's not entirely clear that everyone behaves totally rationally in terms of gauging their lifetime income stream and adjusting their expenditures quickly. There probably will be a number of households that are going to be somewhat liquidity constrained at tax time. And we're anticipating that there will be a disproportionate effect in the first half of 1994 as people really calculate and confront their tax bills. 	12	12	1.0	0.0	999.0
199312	62	LINDSEY	 Thank you. 	12	12	1.0	1.0	54.0
199312	63	GREENSPAN	 Any further questions? If not, who would like to start the Committee discussion? President Broaddus. 	13	13	1.0	1.0	47.0
199312	64	BROADDUS	 I moved over to this table about a year ago and over most of the time since then I've been in general agreement with the Greenbook projections. I've often thought the risk of error was a bit on the up side, but the staff projections have usually struck me as being generally reasonable and sort of within my own confidence interval. But I can't really say that as strongly this time, at least when we get out beyond the current quarter. A number of things make me think that the Greenbook forecast this time may be significantly underestimating the growth of the economy and economic activity as we get out into 1994. First, I think there's a good chance the projected sharp deceleration in consumer spending won't happen, especially for durable goods. We may get some deceleration but I don't think it's going to be as sharp as the Greenbook is projecting. Among other things the Greenbook expects fiscal restraint to exert a fairly considerable drag on consumer outlays next year. And maybe it will, but it seems to me that the upper income people who are most likely to be affected by the tax increases could reasonably have seen these things coming as long as a year ago, certainly by the middle of last year. So it seems quite likely to me that these taxes have already worked their effect and have already had whatever impact they're going to have on the path of spending going forward. More broadly, nothing in the recent data suggests to me that the economy generally is about to pull back because of fiscal drag and fiscal restraint. It seems to me that the current acceleration in activity, which is quite strong, is basically being driven by the interest-sensitive sectors of the economy: housing, consumer spending on durable goods, and producer spending on durable equipment. That suggests to me that the decline in real interest rates that has been going on now for some time is perhaps ﻿ finally showing through in a rather fundamental way to the economy generally. And unless there's a very sharp backup in interest rates, especially long-term rates, I would expect these sectors to continue to bolster economic activity in the period ahead. Also I'm less pessimistic than the Greenbook about the prospects for net exports, although I get from Ted's comments that maybe I read the Greenbook in this particular framework as more pessimistic than it actually is. We have had significant reductions in interest rates in a number of other industrial countries and it seems to me that they could give us a somewhat stronger recovery in the G-6 countries than the Greenbook appears to expect. But from my standpoint the most compelling reason I would have for questioning the staff forecast this time is the anecdotal comments we're hearing in our own District, none of which suggests any real diminution in activity going forward. On the contrary, the sense we're getting virtually from all of our directors and all of our business contacts is that the economy is gaining momentum pretty much across the board. Just to give you a couple of examples: Our Baltimore directors, a pretty good cross section of people, have been pessimistic until their last meeting. In their last meeting they were positive about the outlook for the first time really since the recession in '90-'91. The same thing [is true] in Richmond and Charlotte; they've been somewhat more optimistic for several months, but at their last meeting they were much more positive about the current situation and the outlook than they had been for some time. And we're getting much stronger comments from our business contacts. We have a lot of manufacturing activity in our District and we're in contact with those people. Many of them are telling us for the first time in a long time that they plan to bring on new workers within the next six months. We haven't heard that to a significant and broad degree until recently. Also declining vacancy rates for commercial property in a number of areas in the District have increased optimism among commercial builders and real estate developers. A year ago these guys were all saying it would never get better. I should add that the acceleration in general economic activity has begun to raise some concerns about inflation among at least some of our contacts, though it's not terribly widespread yet. I think you mentioned something, Mike, about pricing power. Several of our business contacts have told us that while they did not believe until recently that they could make price increases stick, they're beginning to think they can do that within the next six months. So, overall, I can't remember a time over the years that I've been here—maybe with one exception, in early 1983—when I've seen such a broad accumulation of positive information about the economy both nationally and in our District. And I think that has important implications for our policy decision today. I think—I hope—we've known all along that if the economy really began to gain some strength, we were going to have to let real short-term interest rates move up above zero. For my money I believe we're there now. And, frankly, if we defer action on the funds rate any longer, I think we could jeopardize the credibility of our commitment to price stability and all the good things that credibility does for the economy and long-term interest rates. 	13	13	1.0	1.0	59.0
199312	65	GREENSPAN	 President Keehn. ﻿ 	13	13	1.0	1.0	47.0
199312	66	KEEHN	 Mr. Chairman, in our District also the underlying level of economic activity has clearly gained some momentum since the last meeting. Virtually all the important sectors of our area have shown further improvement, driven largely but certainly not exclusively by the auto sector. The auto production schedules, of course, have been strong this quarter; and for the first quarter of next year they have been set some 13 percent over the first quarter of this year. The first quarter of this year was a pretty good comparative period. And the industry estimates that their contribution to first-quarter GDP will be just a little stronger than the number that's in the Greenbook. Given this, it's not surprising that the steel industry continues to operate at high levels. Shipments this year will come in at about 88 million tons. The forecast for next year is that they will ship over 90 million tons, a 3 to 4 percent increase. One company that I talked with said that the outlook for the steel industry in the next two or three years is the best that they have seen in some fifteen years. Other parts of our economy also are doing well. The farm equipment business has been strong. The heavy truck business is expecting an even higher level of sales next year than this year. So the improved level that we have experienced this year, as it turns out, has not just been due to the environmental standards that will become effective January 1st. Machine tool orders, as an example, though down in the third quarter, for the year through October are up by almost 30 percent. And retail sales—and I do think this is a fairly strong and recent development—really have increased quite substantially over the past month or so. It's uneven; it's much stronger on the durable goods side than apparel. Nonetheless, overall retail conditions are described as the best that have prevailed in some three to four years. And I think I'd give high odds that the Christmas season is going to come in a little better than some of the forecasts that we're hearing about. The employment situation also has strengthened. Consistent with what Al has just said, for the first time that I can remember a heavy manufacturer has indicated that they will add employees at one of their facilities. So far they have been able to meet the increased demand by increasing the line speed. They now plan to add another shift, which will require additional employees. They are completely out of capacity and the major constraint is a shortage of qualified drivers; there just aren't enough people available to drive the trucks. And who has been very cautious—really rather bearish for some time --describes employment conditions as the best he has seen in quite some while. With regard to the national economy, clearly the fourth quarter will come in on the strong side. I think the question, as Mike has outlined, is whether or not we will experience the same kind of drop in the first quarter of next year as we did this year or whether [the quarter] will be more in line with the staff forecast. And I must say at this point I think there is enough underlying momentum in place in the economy that the decline is quite likely to be very much in line with the staff forecast. But there are some uncertainties out there, which are now well familiar. Certainly, at this point at least, [the forecast] is not free from doubt. With regard to pricing we are experiencing this interesting dichotomy: very strong growth in economic activity yet pricing conditions that ﻿ continue to be very, very competitive. Despite the higher demand for their products, manufacturers just don't have the latitude to raise prices with confidence that [the increases] will stick. They are continuing to put tremendous pressure on their suppliers to maintain or even reduce their prices, and many of them are achieving some considerable success. Whether this very fundamental change will last or whether we're setting the stage for somewhat higher prices on a broader basis remains to be seen. I have a hunch that this will be the basis of our discussion when we get into the policy deliberations. 	13	13	1.0	1.0	35.0
199312	67	PRELL	 Mr. Chairman, could I clarify something in my earlier response to President Jordan? Not only was the GDP fixed weight price index up more than we expected, the CPI and the core CPI both have risen more over this past year than we anticipated last December while the unemployment rate has been about 1/4 percentage point lower as we got more decline in unemployment for the output growth than we anticipated. So I'd assert more strongly than I did before a broad consistency with the fundamental principle that applied in our forecast and continues to apply. Thank you. 	13	13	1.0	0.0	999.0
199312	68	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
199312	69	PARRY	 Thank you, Mr. Chairman. My report from the Twelfth District economy is more optimistic, although the changes for California are small and mixed. In October employment in the District states outside of California showed considerable strength, with employment increasing 40,000. Annualized economic employment growth rates for the month ranged from 2-1/2 to 4 percent for most of the states; and Idaho and Nevada, which have been incredibly strong, actually recorded double-digit rates of expansion. One thing that was a bit of a surprise in the last month or two is what's happening in the state of Washington. Washington's employment growth outpaced that in most other District states, expanding at 8 percent in October following the 6 percent growth in September. And while eastern Washington continues to reflect what I think can be correctly characterized as boom conditions associated with those in the inter- mountain states, contacts also report that business activity in western Washington is stronger. However, cutbacks in aerospace, of course, remain a drag on that region's performance. California's economy remains weak although current conditions are more mixed than they have been in recent months. November payroll employment was little changed from the recession low reached in October. Moreover, job losses have continued in such areas as construction and manufacturing. On a more positive note, reports from contacts in California are no longer uniformly negative. Retail sales are improving some, and there certainly are good conditions in some sectors such as motion pictures, entertainment, and also agriculture. Within the state, economic conditions are clearly weakest in southern California, especially the Los Angeles area. Layoffs continue in aerospace and defense, and construction remains quite depressed. Real estate values appear to be continuing to slide in that area. Conditions are relatively stronger in the huge agricultural area of the Central Valley and also in northern California, despite falling employment in the Bay area. Turning to the national economy, at this point we think that the most likely outlook for growth is roughly that which is incorporated in the Greenbook. It seems to us that following what is ﻿ going to be clearly a very strong fourth quarter we will see a reduction in growth rates along the line of what is indicated in the GreenbooTc. I would say that based upon [the Board staff's] forecast and ours it wouldn't be surprising to see labor market slack and a reduced core rate of inflation below that incorporated in the Greenbook. However, at the same time I think there is a reasonable chance that growth in inflation will turn out to be stronger than projected, along the line Al was talking about. New orders and production have picked up in areas besides autos, and we think GDP for 1993 may be revised up to some extent, providing more momentum for growth next year. As a result, it's possible that the gap between potential and actual GDP may be diminishing at a faster rate than is anticipated in both forecasts. Thank you. 	13	13	1.0	1.0	45.0
199312	70	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
199312	71	HOENIG	 Mr. Chairman, our District is continuing to grow; actually it's showing some indications of faster growth through the last half of this year and we think going into 1994. Construction activity is still strong and should continue to be so. We note that Intel is building about a $1-1/2 billion plant in New Mexico, adding about 1,000 jobs, and there are some other activities throughout the District. Services seem to be good and improving, although perhaps not quite as strongly as some of the information we're getting on the national level. Manufacturing in our District is either stabilizing or actually improving, with smaller job losses in durables and some real job growth in the nondurables sectors. We still have some declines—McDonnell Douglas and American Airlines in their maintenance operations are laying off [workers]--but that's being offset with other job gains in manufacturing. The farm economy is stable despite the flood. Stronger grain prices are offsetting some weaker cattle prices and we may see some earnings pressure there in '94. The energy sector actually is holding its own despite the fact that the oil part of that is dead in our region. Gas activity, though, is positive; and while there are some obvious relationships between the two, the gas prices are still holding and we have some drilling activity going on there. Within that context I'd like to provide you some anecdotal data; they are not data as such and they are not systematic but they are, I think, worth noting. In the area of prices, for example, land prices are sensitive in our region. In Wyoming we've had some sales and, in one recent sale, a fairly large ranch sold for perhaps 10 to 15 percent above what they expected; and this was to local neighboring ranchers, not outside investors coming in. In north central Kansas, while the general trends are still for price increases around the level of inflation, we've seen sales recently that are maybe 5 to 10 percent above what the trend line would suggest. In areas like Denver and Albuquerque we're hearing more and more comments about boom-like conditions. We're seeing more speculation in residential real estate; and loan growth is fairly strong, especially in areas such as Denver, parts of Omaha, and Lincoln. So we're seeing some activity there. In the energy sector, as I've said, while oil prices are down gas prices are at least holding their own. But in the sale of land or lease arrangements for exploration some of the large independents have told us that those leases are selling at levels significantly above what they expected. So there are these signs out there of strong activity ﻿ and some price pressures. It's not systematic yet, but we're hearing this more often. As for the nation, we expect solid growth next year. In the first quarter we see a bit more of a drop-off than the Greenbook but following that, for the year as a whole, we don't see the drop-off that the Greenbook has projected. We expect some continued growth that will not allow the inflation back-off that the Greenbook [projects]. Now, whether that will turn out to be the case, we are not certain. But from what we're seeing in our District and what we're analyzing nationwide we think there is going to be some fairly good growth, around 3 percent throughout the year, and that inflation will stay at least that high throughout the year. 	13	13	1.0	1.0	56.0
199312	72	GREENSPAN	 President Forrestal. 	13	13	1.0	1.0	47.0
199312	73	FORRESTAL	" Mr. Chairman, economic activity in our District is continuing to move along at a moderate pace and once again we think that we're outperforming the nation. Retail sales in the fall were somewhat disappointing but holiday activity has been quite good through mid-December, and it has certainly been a lot better than most retailers had expected. The news from our relatively important tourism sector continues to be mixed; as the busy season in Florida approaches there's still substantial concern about the impacts of the unfavorable publicity related to the crime activity a few months ago. At the same time in Mississippi money is pouring into the state as a result of all of the gambling activity along the coast and in the Indian reservations, and it's giving rise to employment. I'm not certain this is the way to produce economic activity, but that's another issue. Business convention bookings are quite healthy in Atlanta. In the manufacturing sector the pace of activity was steady in November after posting quite impressive gains in October. And the outlook in this area is becoming steadily more positive in terms of orders, production, and employment. I think that's particularly evident in the outlook for capital goods, which has brightened as orders have picked up recently and producers have become more positive that the current period of expansion will be extended. Now, on the more negative side, continued cutbacks in defense and aerospace as well as the decline in the important apparel sector are muting the enthusiasm a little. Single-family homes continue to sell quite well all around the District. Even though inventories are being reduced, we don't have reports of [housing] price increases to any great extent, although some people are trying to pass along some of the recent increases in lumber prices. But generally speaking, single- family home prices have not moved up very much at all. In the nonresidential and the commercial areas there are signs that a slow but steady improvement has begun to take hold and I think in those areas there's a pretty general feeling that the bottom has been reached and the outlook is more positive. In the energy sector the rig count in Louisiana has fallen for the last two months although it's well above the level it had been a year ago. There is concern among producers of natural gas that lower oil prices will cause some substitution effects. And spot gas prices have been marginally, just marginally, above the $2 level that's needed to make new drilling feasible. On balance we continue to see most of the gains in employment in the District in the service area, although as I've indicated there ﻿ are some positive signs in manufacturing as well. We see very little evidence of price pressures. The anecdotal information supports that idea that price increases are very difficult to obtain even in this more positive atmosphere. And the anecdotal information also confirms all of the positive things that I've talked about. There is generally a feeling that things are much better. Most business contacts I've had, including our directors, indicate that they feel a momentum is in place in the economy. Now, when I go to these meetings I'm often asked about policy and I'm also given requests. The most frequent request I get now is: ""Please leave things the way they are; don't do anything."" With respect to the national economy, we have not changed our forecast since the last meeting. We're in general agreement, as I said last time, with the Greenbook for the near-term outlook. But when we get into the latter part of 1994 and 1995 we think that growth is going to be somewhat stronger, the inflation rate higher, and the unemployment rate somewhat lower. Basically our difference is in the consumer area where we think that employment and increases in wages and salaries are going to help sustain consumption [growth] probably on the order of about 3 percent in that period. Now, having said that our forecast is for somewhat higher growth and higher inflation, there are some continued vulnerabilities and risks to that forecast. I would cite particularly the international outlook, although as indicated today the situation does appear to be a little better. But we may run the risk of seeing some deceleration in the first quarter, and even in the first half of 1994, although I don't think it's going to be as extreme as it was last year. "	13	13	1.0	1.0	39.0
199312	74	GREENSPAN	 President Jordan. 	13	13	1.0	1.0	47.0
199312	75	JORDAN	 Generally economic activity through our District by sector and the various industries wouldn't be much different than what Si Keehn reported for the Seventh District, so I'm not going to go through them in different detail. It's basically quite positive. Some parts of the District would describe themselves as being in boom conditions, especially down into central Kentucky around the Lexington area. A lot of it is driven by motor vehicle-related things because both the domestic companies and the transplant companies are doing quite well, and trucks as well. Also, there's an increasing tendency for banks to report to us that business loan demand is picking up. Earlier this year that was rather selective; it comes almost without exception that the banks say they are getting business loan demand. Residential construction has been strong, [as has] commercial construction, heavy infrastructure kinds of construction all over the District. And the ag sector had a better year than they thought they were going to have—the best they've had since [unintelligible]. We also see rising farmland prices and more reports of a pickup in interest there. Through all of this, though, we've only had what we would call marginal employment growth. Anecdotally, most manufacturing-type businesses report very substantial increases in productivity. They talk about their increased volumes, increased output without adding to the work force, and I point out that that's contrary to national policy! The passage of NAFTA was interesting in that it was, of course, very controversial. There was a lot of organized labor activity in the District, very intensive activity. But once it was passed it almost disappeared as an issue. [The feeling seems to be] okay, it's basically positive for the area; and ﻿ labor organizations just simply have not been a factor. I cannot It looks like mortgage refinancing activity has slowed dramatically. The strength on the consumer side is auto-related. On the national scene, I can't differ with the forecast put out in the Greenbook. But if the assumptions about policy in the Greenbook were to produce the kind of inflation projected, especially out into '95, I would find that very unacceptable. So either the forecast has to be wrong or the policy is wrong. 	13	13	1.0	1.0	58.0
199312	76	GREENSPAN	 President Syron. 	13	13	1.0	1.0	47.0
199312	77	SYRON	 Thank you. Well, the First District isn't outperforming the nation but we are seeing continued improvement. And now I'd have to say that we have legitimately moderate growth. [In our] area there is not a boom but a substantial amount of what I would call boom momentum, where people certainly are feeling a lot better about this. The exception would be where defense is very important, in Connecticut and parts of Rhode Island. We have a fairly extensive sample of manufacturers now and I would say that they are on balance substantially more optimistic than has been true in three or four years, maybe even five years. Again, there is some significant variance, but people are generally pretty optimistic with the exception, as you might expect, of some areas that produce health equipment that are actually seeing some anticipatory turndown as well as the defense group. On the price side everyone is very, very anxious to do anything they can to increase margins but at this stage they don't seem to feel they have the ability to do so. A lot of them are complaining about that. An interesting situation was reported to us in the steel scrap area. For a lot of producers the increase in steel scrap prices has resulted in a net reduction in their costs. And you say. How can that be? It's actually that the increase in scrap prices has been more important to them [because] a lot of producers sell a lot of steel scrap back into the market. And it has been more of a benefit to them than the increase in the finished product with the change in the mix between integrated mills and electric mills and how that's produced. So it's just a question of having to look fairly carefully at some of the price data. 	13	13	1.0	1.0	51.0
199312	78	GREENSPAN	 You're not making your point clear. 	13	13	1.0	1.0	47.0
199312	79	SYRON	 Okay. 	13	13	1.0	1.0	51.0
199312	80	GREENSPAN	 Are you saying that the electric price cost structure goes up but there has been a shift to nonelectric furnaces--? 	13	13	1.0	1.0	47.0
199312	81	SYRON	 What has happened is that scrap prices, as you know, are up substantially. 	13	13	1.0	1.0	51.0
199312	82	GREENSPAN	 Yes. 	13	13	1.0	1.0	47.0
199312	83	SYRON	 But many of the users of these final products of steel generate a lot of scrap themselves. And the increase in scrap prices has been of such a magnitude that it has more than washed over for them the increase in the output price of the finished steel that ﻿ they're buying. And you say: Well, how can that happen? As it turns out, margins in electric powered furnaces have gone down. 	13	13	1.0	1.0	51.0
199312	84	GREENSPAN	 I see. 	13	13	1.0	1.0	47.0
199312	85	SYRON	 And what happens is that now the marginal cost of steel is being [unintelligible], as I understand it, at the integrated mills, and as that has happened there has been a reduction in the margin that the electric mills have had. 	13	13	1.0	1.0	51.0
199312	86	GREENSPAN	 Well, the non-mini-mill electric furnace operators are the big [unintelligible]. 	13	13	1.0	1.0	47.0
199312	87	SYRON	 As I understand it--and Si would know much more about this than I do--the mix has changed between the integrated mills and the electric mills. 	13	13	1.0	1.0	51.0
199312	88	KEEHN	 Right. 	13	13	1.0	1.0	35.0
199312	89	SYRON	 Significantly. 	13	13	1.0	1.0	51.0
199312	90	GREENSPAN	 Okay, I'm just curious. 	13	13	1.0	1.0	47.0
199312	91	SYRON	 At any rate as far as the national situation goes, we very much agree with the Greenbook forecast in general. We are more optimistic on the price outlook. I have to confess that's on the basis of what one might call gross macro relationships; I guess you can read that to be Phillips curves. 	13	13	1.0	1.0	51.0
199312	92	PRELL	 I hope so. 	13	13	1.0	0.0	999.0
199312	93	SYRON	 As for where we go from here, I think we're clearly into the most difficult time in terms of deciding what to do with policy. The key question is how much slack there is in the economy because on this issue of how strong growth is going to be in the first half of the year or even for the year as a whole, we simply don't know what's going to happen with respect to an issue such as the tax increase and how much people have adjusted their consumption patterns for that. So I think Al is correct that we need to be very, very sensitive to this whole thing. But it does, as you say, depend importantly on what has happened to the real economy. And some of this we just are not going to know. 	13	13	1.0	1.0	51.0
199312	94	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
199312	95	BOEHNE	 Well, the same upward momentum is apparent in the Middle Atlantic states as well. We've been a region that has lagged the nation; I think that is still true, although clearly attitudes and aggregate demand are stronger. We're seeing it in many parts of the District and we're seeing it across industries, most notably in manufacturing. The same is true in retailing and in residential construction, although we still have problems in the nonresidential side. Having said that, there is still a tentativeness that is present not only in the way business people are looking ahead --in some respects they are having trouble believing things are improving because it has been a tough period--but also in their actions. We are not seeing the kinds of increases in employment that appear to be the case in other Districts. And while I think this ﻿ improved attitude has more substance than what we saw a year ago, it is still going to need some more nourishing for it to take hold and produce this cumulative forward momentum that we need for a really strong economy. In terms of pricing, I keep hearing over and over how difficult it is to raise prices and that the only way to protect margins is still on the cost side. There's a lot of pressure on suppliers, and it's very difficult to make price increases stick. As for the implications for the national economy, I don't think we know the answer to the bottom line question: How similar is this to a year ago and how much of a takeoff are we really seeing in the economy? I think one can make a fairly good case on either side of that. My sense is that we will not see the kind of weakness that we saw a year ago. I think there is more to this [improvement] going forward. But it's just too early to tell, and we ought not be goaded into a tightening that some of our hawkish friends might urge on us. Nor should we be timid; we need to be willing to tighten when the time comes. I think this is not the time. There's still enough uncertainty. I would call this a period of watchful waiting; I'd be prepared to do what we need to do but not be precipitous about it. 	13	13	1.0	1.0	33.0
199312	96	GREENSPAN	 President McTeer. 	13	13	1.0	1.0	47.0
199312	97	MCTEER	 Growth in economic activity in the Eleventh District has slowed a little since the last FOMC meeting. There was an actual decline in employment in October but that was primarily due to some special circumstances, including an early retirement program for the state which eliminated 6,000 government jobs and some earlier than usual hiring of seasonal employees which meant that October registered as a decline seasonally adjusted. Construction activity is strong and it's expected to remain on an upward trend. Single-family building was a major source of strength throughout 1993. Next year we expect that to slow a bit but multifamily and nonresidential activity should pick up the slack. Apartment occupancy rates are very high. And since June nonresidential contract values have risen at an annual rate of almost 100 percent, driven by the start of a couple of $2 billion refinery projects and a large increase in shopping center construction. Manufacturing employment has been growing at a 2 percent rate. And with weekly hours having gone back up to their high of 43, which I think is about the highest in the nation, manufacturing jobs should continue to gain. Most of the strength is in durables, electrical and non-electrical machinery, instruments, and construction-related products. Energy markets have taken on a gloomy tone in the District recently for obvious reasons. In real terms oil prices are almost as low as they were in 1973. There's widespread fear that the recent drop in oil prices could be sustained for some time. This would hurt our District; our people estimate that we would have job losses of about 50,000 over the next two years if oil prices remain at or below $15. The impact would be much less than it was in 1982 and 1986 since oil and gas extraction has declined to about 7 percent of the District's economy from about 23 percent back in 1981. However, what's bad for the Southwest would be good for the country: Our people estimate that if $15 oil prices lasted for two years, it would take about 1/2 percentage point off the inflation rate and add about 3/4 of a percentage point to the real GDP rate nationally. 	13	13	1.0	1.0	53.0
199312	98	GREENSPAN	 President Melzer. ﻿ 	13	13	1.0	1.0	47.0
199312	99	MELZER	 Thank you, Alan. The economic outlook for the Eighth District economy continues to be favorable. Retail and auto sales are very strong and most of the other firms we surveyed report increases in sales, orders, and employment. Loan demand continues to strengthen in some parts of the commercial and retail markets for District banks. On the other hand, there are some sectors of weakness such as nonresidential construction and agriculture. Only Missouri experienced gains in nonresidential construction contracts during the last half of the year. Moreover, preliminary estimates suggest that net farm income will likely decline in most District states this year. The recent firming of crop prices does not appear to be large enough to offset the reduction in farm output due to bad weather and flooding. Generally speaking, however, the Eighth District expansion appears to be broad-based and sustainable. With respect to the national economy, I would say the outlook appears to be converging with that of the Eighth District. Both retail and final sales have been strong, especially relative to inventory levels. Trends in employment, industrial production, investment in durable equipment, and the index of leading economic indicators point to a continuation and strengthening of cyclical expansion. Indeed, the improvement in the economy now appears to have spilled over into consumer confidence. All indications are that output growth would be at or above potential next year. With respect to prices, I'd say it's a testimony to past policy that the CPI increased at only a 2-1/2 percent rate during the first nine months of this year. Encouraging as this is, first of all, our goal of price stability has not been achieved. Secondly, some of the reported improvement in the CPI is due to the volatile food and energy components. When these are dropped the CPI increased at a 3 percent rate during the first nine months of the year and at a more troubling 3.6 percent rate during the past two months. Third, the CRB futures index has risen sharply since September and is up about 10 percent from this time last year despite the sharp reduction in oil prices. Finally, such numbers tell us nothing about the inflationary thrust of current policy, which is quite stimulative when measured by the behavior of things that we directly influence like the growth of reserves and Ml. If we wait until the effects of recent policy show through to inflation before we act, we will have waited too long. 	13	13	1.0	1.0	42.0
199312	100	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
199312	101	STERN	" Thank you, Mr. Chairman. With regard to the economy of the Ninth District, there has been further improvement; that's a trend that has been under way for quite some time. The stronger sectors appear to be consumer spending and residential construction. And some people have even used the language that the District economy is ""strong."" And that's about as ebullient as they get in the cautious conservative area of the Upper Midwest. With regard to the national economy, I think the Greenbook forecast is reasonable. Our internal forecast is not very different from that, although I recall that we did not forecast the significant slowing we saw in the first half of '93; and that gives me a little pause as we go into 1994. Having said that, and assuming that the general tenor of the Greenbook forecast or our forecast turns out to be accurate, I don't think it matters very much whether real growth ﻿ turns out to be a little more rapid or a little slower than is indicated in the Greenbook. It seems to me the critical factor, as several people have commented, is what happens to inflation. Neither the Greenbook forecast nor our internal forecast has any further deceleration of inflation in it and that certainly is a cause for concern. On the other hand, if you listen to the anecdotal evidence— at least out our way--it appears to be very, very difficult to raise prices, and people are not seeing much in the way of incoming price pressures either. And the international situation and the slack available in foreign economies might also tend to make one a little more optimistic about the situation. One other thought—and this is perhaps heretical, but nevertheless—many of us have accepted as kind of a working definition of price stability [that inflation is not a factor] in economic decisionmaking, and perhaps we're a little closer to that than we realize. At least talking to some of the business people out our way, I certainly have to think that they are adjusting to the idea that price increases are simply going to be few and far between. "	13	13	1.0	1.0	41.0
199312	102	GREENSPAN	 Governor Angel1. 	13	13	1.0	1.0	47.0
