meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199302	114	GREENSPAN	 President Parry. 	13	13	1.0	1.0	47.0
199302	115	PARRY	 Mr. Chairman, the Twelfth District economy remains mixed, but unfortunately there are new signs of weakness in several states. California's employment fell about 1.8 percent in 1992 and the pace of decline has not slackened in recent months. Moreover, the California recession is no longer just a southern California phenomenon. Early last year we saw about 80 percent of the job losses coming from southern California, which is far in excess of that area's relative contribution to employment. More recently, about 60 percent of the job losses are coming from southern California. Other areas such as the Bay Area, the Central Valley, and other parts of California are also reporting losses that are not all that different from that of southern California in percentage terms. Concern also is rising in Washington state where Boeing cutbacks are threatening to choke off that state's recovery. I would point out that actual employment has been rising rather robustly in recent months in the state of Washington, but Boeing as I'm sure you've all seen--it was actually commented on in the Greenbook—has announced significant cutbacks in planned production beginning in the second half of this year. The specific layoff figures are not yet available but analysts in the region clearly are concerned and are talking about the multiplier effects of any further job cuts. Hawaii's economy may be facing a recession this year. Weak tourism from the mainland, particularly California, is a concern and has been a problem. But a new and larger concern is that rising job insecurity in Japan, which is a very big source of money for Hawaii, could eventually cut into the Japanese visitor count. Lending activity remains very weak in the District, with loans outstanding at large banks in December falling 8.1 percent below the year-ago level. There are some bright spots in the region, however; we've found one or two! The drought conditions eased dramatically in California and the Pacific northwest. At the present time, water officials are reluctant to declare an end to the drought, but estimates of available supplies have increased sharply. Christmas sales were not too bad. As a matter of fact, even in southern ﻿ California Christmas sales were stronger than had been anticipated. A very large retailer in our District indicated that sales continued to be good in January and that January may turn out to be the best month they've had for the past year. Utah and Idaho continue to report strong economic conditions, while Alaska, Arizona, and Oregon are reporting moderate growth. Turning to the national economy, the data released since the last meeting have been encouraging; they certainly suggest that the economy is in a sustained moderate expansion. Our forecasts, if you assume no change in monetary or fiscal policy, are very similar to those in the Greenbook. We project somewhat stronger growth in investment and less consumption than the Greenbook. With real GDP growing below potential we expect the downward trend in inflation to continue; our forecast for the CPI, for example, is that it will average around 2-1/2 percent this year. Thank you. 	13	13	1.0	1.0	45.0
199302	116	GREENSPAN	 President Forrestal. 	13	13	1.0	1.0	47.0
199302	117	FORRESTAL	" Mr. Chairman, with respect to the District, the news continues to be quite good. In fact, I think I can now change the adjective that I've been using to describe growth in the Sixth District from modest to moderate. I think the District is going to outperform the nation; that's partly reflected in the unemployment rates that we had at the end of 1992, which were below the national average for every state except Louisiana. Christmas sales were quite good. People were very pleased with the performance in that area. And consumer spending in January appears to be holding up quite well, although not quite at the rate we had in December. Tourism continues to be a positive factor in the District and that's represented not only by domestic tourism but by foreign visitors as well. Manufacturers are reporting moderate gains in activity right through mid-January and business lending is holding up fairly well in contrast to what's happening in the rest of the country. Housing continues to be positive, and the housing-related industries like carpets, furniture, appliances, and so on are also quite good. We [see evidence of] more interest in investment on the part of business, particularly for equipment and most notably computers. As some others have commented this afternoon, I too think that attitudes are much, much better than they have been over the past several months. And I think that's accounted for in part by more realistic expectations on the part of business. As we came out of the recession most businesses were anticipating a much stronger recovery. Now they're beginning to understand that we're not going to get growth like we did in past recoveries. There also is a sense of optimism that the deficit reduction program will [materialize]. And perhaps more importantly, there is a feeling among business people I talk to that the fiscal stimulus package will not be excessive, and I believe that's helping attitudes as well. We do, of course, have negatives in our regional economy. Nonresidential construction continues to be one of them. We're having significant declines in employment in major companies, particularly the airline industry. The health services industry, which had been accelerating quite rapidly in terms of employment, is now beginning to decelerate a bit. The energy sector is still weak. The rig count was 92 versus 88 one year earlier, so there's not much change there. And ﻿ oil and gas production is not up to the levels that we had prior to Hurricane Andrew. On the fiscal side, about half the states in the District are likely to raise taxes or they are going to face pressures on spending. I don't hear anybody talking about price increases at all in the District, so I think inflation is not a concern. Putting together those negatives and positives, I think the positives clearly outweigh the negatives. As I said, the economic situation is good in the Atlanta District. With respect to the national economy, our forecast is very little changed from the last time. We have GDP expanding a bit faster than the Greenbook, the CPI marginally higher, and unemployment down by a little less. We don't have as much gain in productivity, and our net export situation does not deteriorate as rapidly as in the Greenbook forecast. But these differences are very small. So, we think that '93 will wind up pretty much the way the Greenbook forecasts it. In general, Mr. Chairman, I think we have reason to be confident about the outcome this year. And I continue to be confident that this is a sustainable recovery, although I think the euphoria that some people are demonstrating is being a bit overdone as was the pessimism earlier on. I'm a little concerned about the sustainability of consumer expenditures. And the biggest concern that I have in terms of the impact on policy, obviously, is the situation with respect to employment. These layoffs are getting more attention than they perhaps deserve and people are getting increasingly ""spooked,"" if I may use that term, by the media attention to the layoffs that are occurring. But in general I think the situation is pretty good. "	13	13	1.0	1.0	39.0
199302	118	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
199302	119	HOENIG	 Mr. Chairman, our region of the country continues to grow slowly, steadily however, with strong agriculture and construction sectors and less robust manufacturing and energy sectors. First of all, I would say that our employment picture is mixed, with fairly decent employment growth in the Kansas City area and in Colorado and New Mexico, and fairly poor employment growth in other parts of our region, particularly in Oklahoma. Although that is the case, the optimism is uniformly good even in Oklahoma where there's less job growth. A lot of efforts are going forward to encourage employment growth where [possible]. In the agricultural area, as you well know, increased livestock prices last year kept farm incomes higher than originally expected. However, I'm pleased that as far as the land prices go, there's a little speck of renewed optimism in that they have stayed fairly flat. Construction activity is very strong, obviously helped along by residential construction. And though there has been some modest slowdown since November, our construction levels are still a good 25 to 3 0 percent higher than they were a year ago. Manufacturing is generally sluggish. There is a stable environment in the auto industry, particularly at GM where there's a lot of uncertainty in our area. And [activity at] our Ford manufacturing plants is very good. We, too, are affected by the announcements of [cutbacks at] Boeing, which will affect our Wichita area. Generally that will be handled gradually, but it will be a drag because it's a very important part of that economy. Nevertheless, overall there should still be some good job growth in Kansas, particularly in the Kansas City area. In the energy area, natural gas drilling has fallen off since the end of the year because of tax changes. Nevertheless, the number of rigs operating is still 50 ﻿ percent over what it was a year ago and that is at least a positive event in our part of the country. So, overall, we [anticipate] steady growth for the region going forward. As far as the national economy goes, our projection, allowing perhaps for some differences in fiscal policy, is very similar to the Greenbook forecast. We have a little slower growth in the first part of the year but that picks up. For the year as a whole our projection is very similar to that of the Greenbook both for GDP and for the inflation picture. 	13	13	1.0	1.0	56.0
199302	120	GREENSPAN	 Thank you. President Melzer. 	13	13	1.0	1.0	47.0
199302	121	MELZER	" In terms of our projection overall, we're at the high end of the central tendencies except, of course, for unemployment where we're at the low end. I'd make several observations about these projections. One point I've made before is that because of the [wide] confidence intervals I think it's a very difficult basis on which to make policy. And that's particularly true with respect to timeframes and inflation. Our inflation forecast for '93, even though it is at the high end of the central tendency, is still what I would call a very benign forecast. But in a sense it's irrelevant because of the impact of policy on prices and much longer time lags in that area. Just as an aside, Mr. Chairman, as you're thinking about the Humphrey- Hawkins testimony, given particularly what I read on the questioning at some of the [previous] hearings, that might not be a bad point to make about current price performance. I'm not making it the way you would in testimony, but I'd suggest a little education about [the fact that] future price behavior is not necessarily governed by what is happening right now with respect to prices. I have the general sense that the pieces seem to be in place for a fairly strong cumulative upturn. So, in terms of the risk in the forecast, I would say that there's a significant upside risk. I'm not as confident that we'll see continuing declines in inflation over the next couple of years as in the Board staff's forecast. District-wide we're seeing an acceleration of economic activity. It's pretty consistent with what Bob Forrestal was saying. I guess a change from ""modest"" to ""moderate"" is probably reasonable, Bob. In the most recent three-month period we are seeing 2 percent employment growth and before we were seeing growth in maybe tenths of a percent. Still, we have more or less the same pattern—flat —in manufacturing employment; the growth in the District is coming from the nonmanufacturing sectors. The other comment I would make is that even in that 2 percent growth number we're absorbing fairly significant head winds in a couple of areas, specifically electrical equipment and construction. In that three-month period both declined 3 or 4 times as much as they did nationally and [yet] we're still showing that kind of overall growth for the District. As far as real estate is concerned, the residential side is a strong point, as has been mentioned for some other areas. We are seeing in the most recent period some weakness in the commercial area, but on an annual basis we still have significant growth in both residential and nonresidential construction. As for anecdotal comments, what I've experienced is very much similar to what Al Broaddus described. The tone of the comments I'm ﻿ picking up—and I guess the sample where I have the most consistent experience would be our St. Louis directors—has changed very dramatically in the last two times we've talked about monetary policy in that the comments are much more positive. What I sense is a lot of caution, though, with respect to getting too optimistic. In other words, I don't sense the ebullience that I have read into some of the comments here; there is still a good deal of caution. And I think we may be affected by [the fact that] this whole recovery and expansion process has taken so long that it's difficult to make oneself get too constructive about it. But the tone of the comments definitely has changed. "	13	13	1.0	1.0	42.0
199302	122	GREENSPAN	 Thank you. President Boehne. 	13	13	1.0	1.0	47.0
199302	123	BOEHNE	" My sense is that the District continues to move forward, but I don't think I've graduated up to the term ""moderate,-"" I'd keep it at ""modest."" I think we're still lagging the nation. Manufacturing has been a relatively bright spot. The retailers, including the auto dealers, have been pleasantly surprised by how well sales have been going. I'm increasingly impressed, however, by how deep the hole is in commercial real estate construction. The more I talk to people in that area, the more I think we may have a problem for much of the rest of the decade in terms of getting caught up there. With regard to attitudes, it's not so much that there is an improvement in attitudes but a lack of complaining about what's bad. So, underneath, I think there is— "	13	13	1.0	1.0	33.0
199302	124	GREENSPAN	 That's called improvement. 	13	13	1.0	1.0	47.0
199302	125	BOEHNE	 That's improvement. It's not an overt statement of improvement, but I do take heart in that. In fact, as one talks to groups of people, they want to talk about things other than the economy and monetary policy. They would rather complain about unemployment compensation, medical costs, and those sort of things. I take that as a rather positive change in attitudes. I am impressed, though, by the variation in economic activity around a relatively a small District; 75 miles in several directions can make quite a difference. New Jersey, for example, continues to operate at low levels, and the expectations there are not high at all. Pennsylvania seems to mirror the nation more and Delaware continues to do better. I do sense that people have made the adjustment toward the notion that we're in for a number of years of slower growth and that the decade of the '80s is not likely to repeat itself. I don't sense any price pressures coming. Someone made the comment that it's almost a macho thing [for firms] to say they are going to hold employment down; I think that attitude is very strong. Lending, outside the consumer area, [particularly] business lending, continues to be fairly weak. I still hear comments that there's some action in the pipeline but it's turning out to be a very long pipeline. It's not coming out the end of the pipeline to the point where we actually see the loans on the books. Despite that somewhat less optimistic view at the District level, my sense is that we will do better in terms of growth at the national level. [My view stems] not so much from pointing at this sector or that sector. I just have a sense from talking to people with national businesses and looking at the national indicators that ﻿ this national recovery may be taking better hold. So my sense is that if we err on GDP growth, it's going to be 3 percent plus rather than 3 percent minus. I also have the feeling that if we are wrong on the inflation side, its performance may be better. I think we have some disinflation momentum going here that we may be missing. What lies beyond in '94 and '95 could be a different story, but I suspect that inflation in '93 will turn out to be better than the numbers in the Greenbook. Having said all that, if I were a professional forecaster, I probably wouldn't be all that far from the Board staff's forecast. But I'm not a professional forecaster; I can wing it a little, not that the staff wings it. 	13	13	1.0	1.0	33.0
199302	126	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
199302	127	STERN	" Thank you, Mr. Chairman. Well, the favorable trends that have been under way in the District for quite some time are continuing and, if anything, probably strengthening a bit. But rather than run down all the sectors, the one exception that stands out is probably commercial construction, which is quite mixed depending on [the area]. Attitudes, I'd say, are generally good, although I continue to come across comments, as soon as GM or Sears or somebody makes a major restructuring announcement, such as: ""How can you consider this a recovery when that kind of thing is going on?"" I think that does reflect some of the concerns that are still lingering. As has also been the case for some time, there really is not much, if any, sign of inflationary pressures. Business people are increasingly resigned to price stability, I might say, and are willing to live with it! That may have to do in a way with what we're seeing in productivity; if so, it would certainly augur well for at least the longer-term outlook. We're not a District that's particularly intensive in manufacturing, but I might mention that the manufacturers I have spoken with have generally been positive. One report was a bit of a surprise and I'll just pass it on: A businessman with operations in the Twin Cities as well as in the Seventh and Twelfth Districts said his business was improving in all three locations. But in the Twin Cities he has difficulty hiring and retaining entry-level workers at $6.00 an hour. There's an automatic bump in that to [a wage] in excess of $7.00 an hour after a year. "	13	13	1.0	1.0	41.0
199302	128	GREENSPAN	 That's the first time I've heard that phrase in years. 	13	13	1.0	1.0	47.0
199302	129	STERN	 Well, I thought it was interesting. I don't know that it can be generalized, although certainly the help wanted signs— at least in the Twin Cities—are popping up with greater frequency. 	13	13	1.0	1.0	41.0
199302	130	GREENSPAN	" It's not as good as Boehne's ""winging it,"" though. "	13	13	1.0	1.0	47.0
199302	131	STERN	 I'm going to get to the winging it part, the part derived from our model! With regard to the national outlook, unlike Richmond, we run a big complicated VAR model. For better or for worse, it also produces something quite comparable to the Greenbook forecast in terms of real growth in 1993 and is even more optimistic about inflation in 1993. My own views are perhaps a little more optimistic, at least as far as real growth is concerned. My views are based in part on the tenor of the anecdotes I've been picking up and ﻿ in part just on the notion that I didn't see any great aberrations in the second half of last year and, of course, the economy grew at about a 3-1/2 percent annual rate. I have a hunch that it can do something like that again in 1993. 	13	13	1.0	1.0	41.0
199302	132	GREENSPAN	 President Syron. 	13	13	1.0	1.0	47.0
199302	133	SYRON	 Thank you, Mr. Chairman. As I listen to this, it really is striking how much variance there is, not only around the country but within areas. I would say the tone in New England is very similar in many ways to that in San Francisco. The economy remains mixed although improved from the first quarter of last year. Retailers had a much improved Christmas and their inventories are quite lean now. There are the usual complaints about margins; people expect to be able to increase margins, and there haven't been the post-Christmas sales we often have seen in the past. One strong sector has been the nonbank financial services sector, particularly in greater Boston. That has had an impact not only on the housing market, which has stabilized and actually turned up a little, but also on the commercial real estate market, which also has stabilized. However, [commercial rentals] have stabilized at around $22 a square foot, I'd say, for top Class A space, which translates to the space being worth somewhere around $120 to $150 a square foot; it was built at $250 to $400 in a lot of cases. So, there is an adjustment clearly going on. 	13	13	1.0	1.0	51.0
199302	134	GREENSPAN	 They doubled [in] New England dollars! 	13	13	1.0	1.0	47.0
199302	135	SYRON	 That's right. We used to be a manufacturing intensive District but the manufacturing that we still have is really soft now, I'd have to say. There's a little strength in some specialties —instrumentation and that sort of thing—but manufacturing is not doing well at all. A lot of that [reflects] unique structural problems. There are a lot of complaints, though, about softening in Europe because trade is very important for us. We see a lot of this restructuring that people mentioned is also going on elsewhere. Pratt and Whitney, which produces aircraft engines, is in the process of laying off 10,000 workers, and that is having a very strong impact; that's nondefense related, but there are other defense cuts in that area. The cumulative impact of all these things is that in New England anyway employment is still declining at about a 2 percent annual rate. In the states that we have data for we tried to understand the difference, similar to [the way we look at] the national data, between the household series and the payroll series to see if new firms [help to provide an explanation]. A little digging shows no increase in such things as telephone or electric company hookups, which one might expect to be associated with new firms starting up. As far as the national economy goes, I have little difference of opinion with the Greenbook. I continue to be concerned about the export situation. I think none of us understands the full dynamics of this restructuring process and its impact on prices and employment. Now, we think in a simple two-sector model a lot of this stuff was produced in the defense sector and it wasn't entering the measurements for consumer prices anyway. There's a lot of labor flowing from the defense sector into the other sectors of the economy, which is consistent with the decline in real wages we've seen and makes me more ﻿ optimistic, actually, on the price front. Really, I'm quite optimistic on the outlook for prices for some time to come. Consistent with that, if I had any question, it would be whether we would see the roughly 130,000 per month increase in employment shown in the Greenbook. That's the one concern I have. As a final point, I would say that while I'm very optimistic on prices, we have paid a big price for this; and that in my mind emphasizes the value of keeping the gains that we've had. We don't want that to be in vain. 	13	13	1.0	1.0	51.0
199302	136	GREENSPAN	 President McTeer. 	13	13	1.0	1.0	47.0
199302	137	MCTEER	 There's nothing really new or remarkable to report in the Eleventh District this time except that we have America's team and their win assures the country of a rise in stock market prices! 	13	13	1.0	1.0	53.0
199302	138	GREENSPAN	 Who are they, the Arkansas Razorbacks? 	13	13	1.0	1.0	47.0
199302	139	KELLEY	 Arkansas is in the St. Louis District! 	13	13	1.0	1.0	48.0
199302	140	MCTEER	 It seems to me that the fourth-quarter GDP report was about as good as it could get. The 3.8 percent real growth rate got the attention but final sales were much better, at 4.5 percent. And the [individual] categories were good. Not only did we have strong consumption but investment was even stronger and government was weaker. About the only way it could have been improved would have been for exports to have improved a little. And the couple of numbers that have come out since the fourth-quarter GDP release have been very, very positive—the durable goods orders and the purchasing managers report. So, we've got a lot of good momentum going right now and it's very encouraging. But we don't make policy looking back at real variables; we've been making policy looking ahead at nominal variables and the monetary aggregates. Last year we benefited from strong growth in M2 velocity that more than made up for the shortfall in M2 below the midpoint of the target range; growth in velocity was in excess of that difference and we were very fortunate. But while we benefited from velocity growth looking back, I'm a little nervous about counting on that to continue over the next year. It's one thing to benefit in the past but it's another to count on it happening again. And I think we're probably on the verge of acquiescing in a near-term decline in M2 rather than just a slow growth. We've had negative M2 growth in the past two months in the context of a slowing Ml growth. So far, the economy feels okay. But as Governor Mullins put it last time, we've been running on fumes for a while now, with velocity growth instead of money growth and with productivity growth instead of jobs growth. And given the rapid productivity growth that we've been getting, perhaps we've been too cautious about the potential growth of the economy. Maybe that potential is at least temporarily higher and we ought to be a bit more ambitious in the way we're planning to stimulate [aggregate demand]. It's tempting to call for further ease in this context, but I'm not sure what ease would look like. Short-term interest rates appear low enough. I look at those and see no need to have them any lower, and there's nothing we can do to push long-term rates down except to be cautious at the other end. I really believe that if we ﻿ eased, we could cause M2 and M3 as currently measured to shrink even faster than they have been. But if we do believe that, and I think I do, we need to do a better job of explaining it and selling it to the public. I think it's dangerous for our future to have the political spectrum from Milton Friedman on the one hand to Paul Samuelson on the other bashing us for tight money based entirely on M2 when we could make the case that slow M2 growth reflects easy money rather than tight money. We need to figure out what slow M2 growth means and then either change it or defend it a little. And as far as our public posture goes, I also feel we're in a bad situation, seeming to acquiesce in the lack of job growth. I'm afraid we're going to come across as being satisfied enough to have productivity-led growth in the absence of job growth. I just worry about what our silence on that question might do to us. In sum, I worry about how we are perceived right now. But as for the economy itself lately, it has been going strong and our expectation is that in 1993 it will be stronger than in the Greenbook forecast. But that's winging it! 	13	13	1.0	1.0	53.0
199302	141	GREENSPAN	 Governor LaWare. 	13	13	1.0	1.0	47.0
199302	142	LAWARE	 Thank you, Mr. Chairman. I must say that for the last year or so I've been arguing that the dynamics of the economy were in large part based on the confidence factors that were present or not present in the economy. And now we seem to be entering or at least approaching a new era of good feeling, based on what I've heard around the table in general terms. This may sound a little too empirical, but I think a large part of that was based on campaign promises that began to emerge in the third quarter and that raised a general expectation that things were surely going to be better. As a result, economic activity began to pick up in the third quarter and continued to do so in the fourth quarter, and it was rather a dramatic change. But the negative factors in the economy are still there. We have export markets that are a lot tougher than they have been for a while. We have the defense cutbacks continuing and in all probability they're going to get steeper. We continue to have this commercial real estate slack, which is not going to resolve itself quickly. And we still have the overhang of the remaining resolutions in the Resolution Trust Corporation. We have this phenomenon of corporate restructuring, which I believe is a phenomenon of the '90s that isn't going to go away in just another couple of years. I think it's going to continue for some time. And that means layoffs, plant closings, and CEO executions. Now, on top of all of the continuing uncertainties, we see a reneging—or a back-pedalling at least—on some of the [campaign] promises that were made. We see wobbling on deficit reduction; we see the job stimulus programs [and other] fiscal programs being cut back in terms of what everybody was expecting; we see middle-class tax reductions being talked out of the picture; we even see gays in the military not going to happen. So, some expectations in almost every sector of the society have been disappointed or are about to be disappointed. Coupled with that we have the new and unexpected threats from the architects of national sacrifice. We have a discussion going on right now about the possibility of reduced Social Security COLAs. Now, that sounds like a minor event, but the grey panthers of this country are a very powerful force and they are a very important part of the consuming public. We have the possibility of higher taxes on Social Security income, a move from taxes on 50 ﻿ percent of it to taxes on 85 percent of it. We may have higher middle-class taxes instead of reductions in middle-class taxes; we have the possibility of energy taxes, which really touch every American where his love is [greatest]--his automobile--and also his oil bills. The cumulative effect, it seems to me, could be to reverse the confidence in recovery that has been so important to this recent economic performance, and it could choke off all this consumption- driven growth that we're experiencing. The problem, as I see it, is that there's probably not a darn thing that monetary policy can do about it. I agree with the observations that there is not a lot of moving room for monetary policy as far as further stimulation to the economy is concerned. So, even though I feel some of that era of good feeling, I'm nervous about these other effects out there that could begin to choke it off a bit. 	13	13	1.0	1.0	50.0
199302	143	GREENSPAN	 The original era of good feeling lasted a while! 	13	13	1.0	1.0	47.0
199302	144	LAWARE	 Yes, and hopefully it will happen again! 	13	13	1.0	1.0	50.0
199302	145	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
199302	146	ANGELL	 It seems to me that we're the only game in town in regard to economic policy, and the only explanation for the significant rate of recovery that has been under way has been monetary policy. And that has been occurring in an environment in which the head wind seems to be decreasing because monetary policy has worked to strengthen the net interest margin of the banking system, and that does mean that a great deal of impediments to lending are moving away. When I look at my forecast for 1992--I know the performance came in at 3.0 percent Q4 over Q4, which was higher than I anticipated —I ask myself why I underestimated the performance in 1992. And I think it centers on the fact that I anticipated that the saving rate would rise more than it did and consumer spending as a result turned out to be much higher. Indeed, if we look at gross domestic purchases in the second half of 1990, they were declining at a 3.7 percent rate; and in the second half of 1992 gross domestic purchases were increasing at a 4 percent rate. That's a rather significant turnaround. If we look at real GDP in the second half of 1990, it was falling at a 2.8 percent rate and in each half-year period since that time it proceeded to move up from negative 2.8 to negative .7 to positive .9 to positive 2.2 to positive 3.6. And I ask myself if monetary policy was successful in generating this accelerating recovery--though it was very modest at first—what in the world is going to stop it at this stage? Will it be our interest rates? The staff is forecasting lower interest rates in what I think are the most relevant portions of the yield curve, so that wouldn't seem to be a factor. I must admit that I'm not quite as optimistic on long-term and intermediate-term interest rates as the staff is in its forecast. When I look at commodity prices I ask myself, Mike: How, after so many FOMC Humphrey-Hawkins [meetings] of having the Federal Reserve's experimental commodity chart in [your Chart Show] did you happen to take it out just at the time that the commodity prices are beginning to show something? The ex-food, ex-energy experimental commodity price index shows a rather significant change upward, which for the first time really goes with the kind of economic recoveries that we had in 1983 and 1987. This rise in commodity prices may not be ﻿ sustained. How could commodity price moves ex-food, ex-energy be as strong as they are with M2 growth very slow and [recently] declining? Well, I just don't know how to judge M2 growth, but I do know that when commodity prices start moving upward it is an indication of what's happening on monetary policy showing through. So, the bottom line is that I end up with a forecast that I guess is the highest of the lot, or at least at the top of the range. I end up being slightly less optimistic than the staff on inflation for the first time since I've been a member of the Board of Governors. I've been equal to the staff's expectation of the CPI but I've never been higher in any previous discussion. I do think FASB 106 is still going to be somewhat of a drag on productivity. But I think there's a modification here in that the companies that had the high post-retirement medical benefit programs are the ones that are contracting and the small to medium-size firms that do not have the generous post-retirement programs are where the expansion is. So, I end up with a somewhat lower unemployment rate at the end of the period. All of this makes me a bit puzzled to be positioned as I am in relation to the staff, but I'm going to be honest with you about it and not try to cover it up! 	13	13	1.0	1.0	43.0
199302	147	GREENSPAN	 To differentiate with other times! [Laughter] 	13	13	1.0	1.0	47.0
199302	148	ANGELL	 I don't know. I must admit that I really felt that 4 percent [GDP growth] was quite likely but modesty and restraint in regard to a drag from net exports caused me to bring that back down. I do think we need to recognize that the personal bankruptcy safety net means that this adjustment period for consumers is not as severe as it was in other long major cycle adjustments. And it seems to me that that's consistent with the consumer spending that we have. I, like Bob McTeer and others, worry a little about what we are targeting. I don't have any appetite for targeting M2. But the lack of appetite for targeting M2 does not make me feel comfortable targeting interest rates as a means of running economic policy. 	13	13	1.0	1.0	43.0
199302	149	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
199302	150	CORRIGAN	 Well, Bob McTeer made a reference to America's team. Being at least in the resident state of the other side, I have a little different view of that. But there is something about the Super Bowl that crossed my mind too, Bob, which is that I think we're at a point here where we have to be a little careful. At the end of the game it didn't matter that a defensive lineman was cruising down the field with the ball hanging out there and somebody came along and swiped it out of his hand. Well, I don't think we can afford to have that happen here, Mr. Chairman. 	13	13	1.0	1.0	31.0
199302	151	GREENSPAN	 If monetary policy fumbles...! 	13	13	1.0	1.0	47.0
199302	152	CORRIGAN	" For me [the picture] is a little more complicated than I think it is for some others. Clearly, on the anecdotal side, the tone is better across the board. Big business, small business, the man on the street, the woman on the street—and as a matter of fact coming back to Bob Forrestal's point of reference, even the CEOs that are still on the job in the big companies—seem to have graduated from flat to modest, if that puts things in a little ﻿ perspective. I forget who made the point—it might have been Bob Parry—that he had gotten some anecdotal reports about surprisingly strong retail sales in January coming on top of what were very strong retail sales in the Christmas season. We, too, have heard that. On the other hand, and several people have made this point, we still are getting the same message from small and big businesses that this restructuring has by no means run its course. And some of the multinational companies are conveying a sense of their experience in Europe that I translate [as indicating weaker economies there] than the standard forecast, whether it's our own or the IMF's or the OECD's. Now, those are obviously not sophisticated forecasting comments, but I interpret the attitudes of big companies that have [operations] in Europe as worse than most of these standard forecasts would imply. If we took our own forecast—and I don't know precisely what that forecast method is, whether it's a Stern version or whatever--when I put my own body English on it I end up with a forecast that you could just about put a postage stamp over it relative to the Greenbook. They're virtually identical. But I myself don't have any real conviction at this point as to where the risks lie. On the one hand, I am worried that in part because of the restructuring and all the rest that even modest employment gains may not be as readily forthcoming as would seem to be the case. And if that is not the case, then I think the consumer sector is not a ""gimme putt,"" even though I appreciate some of the arguments that the saving rate may have a little more give in it than it might seem just by looking at the raw numbers. Similarly, the net exports sector, as I've said before, is a real risk in part because of this impression I have about Europe but also because I think there is a rapidly building financial constraint on our export performance to the developing world, especially Latin America. So, it wouldn't take a whole lot for some downside risks [to materialize] that are not inconsequential. On the other hand, I think we do have a situation where we see some signs cumulating on the up side. Indeed, if I let my mind wander a little, I could easily see a 3-1/2 percent growth rate or maybe more. And that worries me because, while I'm a firm believer in inflation being fundamentally related in a technical sense to slack in the economy, we could start to see some deterioration in the inflation outlook sooner rather than later, even with slack, because I think the speed factor is still a reality. I don't think the business community and the economy at large have yet bought zero inflation by a long shot. Now, putting that together, one could say that's the way it should be. A forecast should say there is this risk and that risk and they all tend to wash out. But that's not how I look at it. As a matter of fact, I feel fairly certain that 1993 will not look like the forecast. But I can't quite decide on which side is the greater risk. And I might add that either side has problems. So, it looks like a nice easy walk in the sun for the next couple of quarters or so, but I'm not so sure of that. "	13	13	1.0	1.0	31.0
199302	153	GREENSPAN	 President Jordan. 	13	13	1.0	1.0	47.0
